logFC	logCPM	PValue	FDR
YOR257W	-1.24409950091016	7.02722552576976	6.25951497233046e-28	3.49851109097084e-26
YDL182W	1.59886601939051	9.36093828017986	7.77949091522e-28	4.30541433494284e-26
YMR291W	1.72523651220478	8.39947845465361	9.29509467963786e-28	5.04699799906268e-26
YDL070W	-1.44933253214823	10.0546658666997	9.29827797878687e-28	5.04699799906268e-26
YJL052W	2.66430942903821	12.4061041882195	1.04131358043441e-27	5.5983001538593e-26
YPR062W	-1.393165232872	7.89699656993539	1.35953004156725e-27	7.24013875910105e-26
YGL253W	1.99573753474375	7.52156993756944	1.38091967287758e-27	7.28531920877938e-26
YGR144W	2.69012498755012	7.90744713727249	1.58628588403873e-27	8.29128131055427e-26
YOR032C	-1.32266704464169	7.58846624770536	3.7349516530109e-27	1.9342937689217e-25
YGL148W	1.61377410136093	6.77538689006415	4.78583814093835e-27	2.45600511869064e-25
YBR050C	-2.13872090891243	8.66331545980659	4.83733240060693e-27	2.46006679292127e-25
YPR074C	1.98498452206073	7.34446611727489	6.3027772053045e-27	3.17671226106642e-25
YJL105W	1.78324647350916	4.69030082990584	7.00142888365374e-27	3.49761646444472e-25
YLR089C	1.6283437967337	7.8217412985833	8.44684878161203e-27	4.18267205019297e-25
YNL220W	1.57422930164315	8.06427120518689	1.24191391299682e-26	6.09617742510177e-25
YBR238C	3.1869530734685	4.74689766666617	1.35834061889562e-26	6.61020068419464e-25
YOR344C	1.41353334082885	7.58406062031791	1.50741383001096e-26	7.27294963283067e-25
YHR176W	-1.3252377709301	7.00746655601933	1.67540560332025e-26	8.01497002605323e-25
YGL008C	2.30103034024088	10.5882145908662	2.2168682503136e-26	1.05161523302691e-24
YLR355C	2.5902710680322	11.1376007625291	2.83807106975723e-26	1.3350759323983e-24
YOL026C	-1.3856989829613	6.20525393113499	3.15156502340891e-26	1.47029624439201e-24
YAL067C	-1.35123182333234	5.60759280243519	3.90532630646442e-26	1.8070136885239e-24
YLR432W	1.29941870609884	7.02299399732741	1.26141262571378e-25	5.78916607492218e-24
YJL056C	1.30562610284139	8.52060430758557	3.44069617928869e-25	1.56634918807134e-23
YBR249C	3.08674619544935	7.01974842828042	3.93858953342006e-25	1.7786670332925e-23
YIR034C	1.74491389322635	7.10846397208763	5.29285648244538e-25	2.37128371773049e-23
YIL015W	-2.34553693398797	4.53347178314649	6.62841100050764e-25	2.94625040140674e-23
YJR010W	-1.52833520969177	5.24057950643201	8.47191699109599e-25	3.73624776677632e-23
YPL014W	-1.4553320491105	6.87682872731552	1.16519569889458e-24	5.09886024826347e-23
YNL172W	1.33337372621044	5.97266957354791	1.29018722929374e-24	5.60238993027935e-23
YJR155W	1.42158842795716	9.16797783593643	1.76047211100886e-24	7.58615653942366e-23
YMR011W	1.94709886573535	7.29650309989356	2.33289419750517e-24	9.97665738251263e-23
YLR058C	1.37763417264593	9.42110612248333	2.77169580881113e-24	1.17640773238638e-22
YFL052W	1.18394217405166	6.6906358559601	3.00365064804794e-24	1.26534387374855e-22
YKL001C	-1.3456388571684	5.8078284890435	5.98823462997385e-24	2.50396922120018e-22
YDL067C	-1.26027015539842	8.67510534294785	1.15277371401502e-23	4.78485854089324e-22
YMR195W	1.46064799552622	8.82222616344136	1.8455686119412e-23	7.60455095942195e-22
YHR112C	-1.12422362067485	7.0909523531937	3.77626538820605e-23	1.54471145771182e-21
YER073W	2.74785876717004	8.30885727083833	4.15840452776655e-23	1.6887909035426e-21
YER144C	-1.30255649702864	8.06928386643266	4.3660485916189e-23	1.76045316426348e-21
YOL012C	-1.23555962032483	6.42134756084228	4.87130395848904e-23	1.95024899614685e-21
YPL158C	-1.25148985757413	6.25214213713975	5.17927174614327e-23	2.05894288781541e-21
YKL201C	-1.50724055947042	9.08356716232464	5.41451223216706e-23	2.13740710143938e-21
YKL051W	1.10981792903487	6.64640839501761	5.6498039032164e-23	2.21480159955949e-21
YDR382W	1.38552107591755	7.69268445323483	6.138603792634e-23	2.38982195927027e-21
YLL061W	-1.32346500836024	8.0106582474875	6.41346729845203e-23	2.47972759587409e-21
YHR063C	2.23623469296575	5.35819165799526	8.66955617908513e-23	3.32922752591398e-21
YNL014W	-1.38276656842247	9.44300188767177	1.84743456151627e-22	7.04646493226982e-21
YLR040C	1.57726474272287	5.46552144110468	2.15370908680093e-22	8.15952201006126e-21
YHL033C	2.13866398411492	7.42772230344361	2.22048942913515e-22	8.3564418849786e-21
YHR208W	3.53362580949796	9.53155256914731	2.39059958364488e-22	8.93704281435452e-21
YGR182C	-1.253563733485	8.80032296482172	2.42535502985845e-22	9.00732180496773e-21
YKR050W	-1.11106144562113	7.3453948463275	3.56656666814092e-22	1.31589992429121e-20
YJR111C	1.64812523553993	5.0218912988145	4.07983734377561e-22	1.49549881854632e-20
YKL068W-A	-2.12700255332888	6.5462345924229	5.24275473195821e-22	1.9093774491551e-20
YBL076C	1.92631449278343	7.68784323044763	5.33372079559977e-22	1.93005473661287e-20
YKL186C	-1.28454560535465	6.532891549501	5.8371937320272e-22	2.09878717307602e-20
YOL039W	1.60464978260563	6.67221113329007	5.99117060223903e-22	2.14051633225565e-20
YGR161C	1.48881071983843	8.50480154157334	7.64550797579875e-22	2.71439575618767e-20
YMR256C	-1.28421762619321	9.29278863280558	8.94566436772687e-22	3.15614220973864e-20
YNR064C	-1.44773829899043	5.44445733632751	1.18890575241546e-21	4.16855464123309e-20
YAR035W	-1.56378922483393	10.8359536873282	1.64212365201237e-21	5.72209136766038e-20
YHR001W-A	-1.22700424950586	9.14838572719825	2.19004725048928e-21	7.58455014049814e-20
YPR102C	1.56790923685778	5.61844829845087	2.20628909478604e-21	7.59420850004096e-20
YIL078W	1.29195451734611	7.38162906944456	2.64050199858963e-21	9.03371744365969e-20
YGR061C	1.37199450196359	8.60799067205923	3.3532680058234e-21	1.14031312607669e-19
YBR019C	-1.9062787634294	8.77095827944483	3.58963105882929e-21	1.21338127707134e-19
YBR104W	1.76685234712069	4.72843342071441	3.86980806526002e-21	1.300301579071e-19
YML051W	-1.10886002641844	6.96134905645205	5.33492250432231e-21	1.78199038679878e-19
YGR295C	1.28473598840766	6.43660283360247	5.65963580055849e-21	1.87933200553839e-19
YOR178C	1.69303225196076	10.1733280276224	6.03921523248178e-21	1.99364736768185e-19
YDR223W	-1.12143981105695	7.33008332585377	6.25382829522497e-21	2.0524919027061e-19
YJL133W	1.34206083297899	6.36872462079642	1.09879178132925e-20	3.58536393387491e-19
YDL039C	1.91964063198611	5.53547592640824	1.23320573907085e-20	4.00083126267525e-19
YBR007C	1.86614429552298	4.97724573216686	1.34397135514529e-20	4.33526759988296e-19
YEL063C	1.19324455021797	7.4723515628904	1.38285690832119e-20	4.43535639060972e-19
YNL136W	-1.17396018345857	7.57197671740607	2.61768216031423e-20	8.34848349998521e-19
YEL069C	2.0996760578636	5.20548021686838	3.05851345716599e-20	9.69961149758539e-19
YDL037C	2.04940519897318	4.1250595159704	3.27123351468002e-20	1.03162643521613e-18
YGR191W	1.15892166880264	6.65523299715701	3.59984590005316e-20	1.12895167254445e-18
YOL119C	1.49645203637637	7.73150729102005	4.57072793734751e-20	1.42551155836059e-18
YOR062C	1.16348035583083	6.65447461058775	4.83241962737515e-20	1.49884663717213e-18
YDL181W	-1.11798076711909	8.30659985082833	5.19983262444782e-20	1.60399208551956e-18
YJL102W	-1.436543682748	7.88099003567114	6.94783534882687e-20	2.13155057305042e-18
YOL128C	1.25409617660875	5.60169626770842	7.31516912993596e-20	2.23211512099938e-18
YGL117W	1.5444853208966	7.19801260454419	7.42867069156148e-20	2.25456161579917e-18
YOR025W	-2.01171155950504	3.66299508545772	9.91074784961279e-20	2.99177388294461e-18
YCL057C-A	-1.4709041381722	8.22279530452908	1.08465509297029e-19	3.25684999990282e-18
YHR140W	1.18121885629098	5.26685695734044	1.0918493495181e-19	3.26110559684109e-18
YAR015W	1.11990293124973	7.24906949196074	1.19305585728403e-19	3.54463174440439e-18
YJL153C	1.35055418257109	8.03439772048707	1.50408146340442e-19	4.44530882770573e-18
YER056C	1.44610517259557	8.03525316067775	1.63750175557611e-19	4.81442573449331e-18
YDR529C	-1.44794805208268	10.1045146637655	1.77025167703923e-19	5.1777568481277e-18
Q0085	-1.83978213081099	5.55101551930395	1.8777327039406e-19	5.4638150070849e-18
YDR226W	0.979007860632695	7.09781261729738	2.18595293683714e-19	6.328053501767e-18
YOR202W	1.3484830304018	5.90012760726379	2.36158362758834e-19	6.80160182537561e-18
YER043C	1.32617856141945	6.57426269059379	2.48499571370032e-19	7.12071106793823e-18
YLR023C	1.20409732998009	8.81410622433257	2.534916199768e-19	7.2270716907527e-18
YLR395C	-1.1982178766814	7.70955322065375	3.14546621114524e-19	8.92269184015823e-18
YFL053W	1.97586228851862	5.25548075788232	3.21100503827784e-19	9.0630617205392e-18
YOR212W	1.35795072863153	6.22846428621669	3.73365788405782e-19	1.04858202763713e-17
YLL024C	1.40182885690399	7.13699352297839	4.10107590891652e-19	1.14606799533831e-17
YGR110W	-1.33331863989194	8.50893850808328	4.44578197750783e-19	1.23627779620846e-17
YJR009C	2.37072475191489	9.50741935822193	5.43617400639274e-19	1.50427462088662e-17
YDR508C	1.92153098101171	5.40634662595385	6.22844663539076e-19	1.71510152472102e-17
YGR145W	1.11223058586197	6.10050545198996	8.4233317088449e-19	2.30823822798201e-17
YDR050C	1.90477983063016	10.0782596852255	9.00751189063669e-19	2.45335779872594e-17
YGR096W	1.83669931271098	5.01049947581633	9.03983033011506e-19	2.45335779872594e-17
YKL211C	1.81802207463079	6.44590537814938	1.15195212810928e-18	3.11137309242913e-17
YCR007C	-0.986328914261462	6.64100690064403	1.15914070801502e-18	3.11588061749753e-17
YJL101C	-1.06480753466665	8.81445725517722	1.2499758908983e-18	3.34412981237957e-17
YPL273W	1.7171792688462	4.7325221680496	1.33000126531282e-18	3.53602710357034e-17
YOR328W	-1.26953801578741	9.71812135723089	1.33423166175462e-18	3.53602710357034e-17
YGL254W	-1.35375303205471	5.2328188584383	1.57643746554958e-18	4.15840630515298e-17
YGR287C	1.82546603549546	3.67354350167755	1.61858866197523e-18	4.24973627760474e-17
YPR098C	-0.995300557599534	7.21833038998657	1.65645590426014e-18	4.32902480534653e-17
YGR174W-A	-1.20539652335126	5.93185361987822	1.7296745120596e-18	4.49954498644077e-17
YMR049C	1.24754534168905	5.74844204104605	2.04570090152678e-18	5.2972392610636e-17
YBR159W	1.41567528785574	6.28985647974694	2.12917825524056e-18	5.48822431544884e-17
YHR139C-A	-1.86066625915923	3.73539411007904	2.29944589494017e-18	5.90016912588058e-17
YBR145W	1.23050504623907	7.05764176919513	2.37230448752652e-18	6.05957413216615e-17
YEL070W	2.30024120950505	7.32341949541451	2.86158849805281e-18	7.27642660878743e-17
YDR012W	1.3010722451436	7.35596698157366	2.92942160880143e-18	7.41550896039643e-17
YGL078C	1.16396926113071	7.3964655451565	2.98077625324191e-18	7.5118222989065e-17
YML119W	-1.16424250549322	6.77726778066325	3.29632781623996e-18	8.27012023229981e-17
YGR072W	-1.28004009120563	8.79020911569725	3.4856539137066e-18	8.70642316056361e-17
YHR025W	1.48101170804313	5.72735009782649	3.50890045305092e-18	8.72587799888654e-17
YIL057C	-2.18190832935885	9.01976250530041	3.91721987607371e-18	9.69855535106845e-17
YMR056C	-1.38778727500741	8.25377399709962	4.52230560264226e-18	1.11477795314042e-16
YOR337W	1.71118891779815	6.35889360439024	5.00217687868505e-18	1.22770819479031e-16
YOL002C	1.52868973275705	6.56298604174906	5.37212070765076e-18	1.31279746297353e-16
YIL118W	1.12548209431215	5.30198382751686	5.82319267277202e-18	1.41689321714647e-16
YDR150W	-1.14304500780024	9.45169863602528	6.13723165123794e-18	1.48689582279992e-16
YGR142W	-1.13364392979027	8.23616248183811	7.45307693591065e-18	1.7979751838981e-16
YOL124C	1.59749038708287	4.36311980613595	7.75815793647275e-18	1.86360857665484e-16
YLR413W	1.90754831808886	5.30682270118631	7.97554411853345e-18	1.90770959953904e-16
YKL130C	-1.29860194898405	5.05335522536294	8.47934764353694e-18	2.01965896404076e-16
YNL247W	1.48054994683908	5.82954666914115	9.18834470093058e-18	2.17933637969551e-16
YMR009W	-1.19239454145546	6.66443842592687	1.25188758192071e-17	2.95686418407631e-16
YEL012W	-1.0970863244382	9.13296029716406	1.38383551863888e-17	3.25489645946521e-16
YNR039C	1.05604402395984	6.78542686871753	1.85103598832489e-17	4.33572537514273e-16
YFL054C	1.2901965234508	6.41362430649479	1.8776229157627e-17	4.37982700804978e-16
YNL313C	1.34550284474733	5.16996320690317	1.90651457752381e-17	4.42891966671684e-16
YJR061W	1.13794410458425	8.2248966883726	1.9261477619268e-17	4.45619021150687e-16
YGL127C	-1.19195489971002	5.88299928240865	2.13319544095849e-17	4.9150564343717e-16
YGL026C	1.36704005943168	8.03012572212135	2.16787798964986e-17	4.97466311039572e-16
YDL236W	1.75591807280065	5.90736067126326	2.63421404302128e-17	6.02029889589277e-16
YNL040W	1.06604745449697	5.87054173547876	2.74083464889977e-17	6.23871435203193e-16
YOR020C	-1.11019013154249	8.37045703838241	3.34377364239252e-17	7.58056313707059e-16
YPR144C	1.24588809848092	5.33946881352797	3.36006150897303e-17	7.5870188872611e-16
YOR044W	1.19865803790124	5.73581214381894	3.77969800767878e-17	8.50055587782738e-16
YDL148C	1.12897826606736	6.23777266983714	4.47966894270537e-17	1.00348139609412e-15
YOR375C	1.74929933121583	9.68514830945042	4.94359588323042e-17	1.10302761900536e-15
YPL274W	-1.01133301382748	8.38284460495932	5.10198583466524e-17	1.13388622191674e-15
YLR294C	-1.12043366549609	7.24092305928065	6.49262377696087e-17	1.43728867533114e-15
YGR094W	1.25199992046742	8.30274853124966	8.63718605400078e-17	1.90456700292322e-15
YNL045W	-0.971578818731538	7.33544847917009	9.5770731212377e-17	2.10360224783606e-15
YMR205C	1.50882757393978	9.1804032835625	1.02348844970761e-16	2.23937685992227e-15
YLR279W	-1.43410991549114	4.03081756081113	1.16892139580634e-16	2.54770705765513e-15
YER150W	-1.36166020642901	10.8340781359727	1.25245726059066e-16	2.71927739847472e-15
YDR465C	1.19145011087453	5.35842028059275	1.26311565624024e-16	2.73191106493338e-15
YJL181W	1.76378652020008	3.98888297020082	1.68128111909654e-16	3.62245493026715e-15
Q0160	-2.90049449094151	8.57084562405945	2.07827527092401e-16	4.4607847545118e-15
YPL222W	-1.32227943621728	9.42647471531192	2.25156340365963e-16	4.81442250517371e-15
YPL082C	1.01913916041514	6.94298106467462	2.49782351354891e-16	5.32083537131455e-15
YMR116C	1.68399272032943	8.79804877984517	2.53334143896562e-16	5.37620767780486e-15
YIL121W	1.56390701697328	7.53559706195359	2.83907157596167e-16	6.00245657164931e-15
YAR035C-A	-1.33578946035447	4.55867903977555	3.0179015867248e-16	6.35673673770951e-15
YDL171C	1.05468525825659	8.94635339832281	3.18586634085833e-16	6.68558196808375e-15
YBR242W	-1.04487628060928	7.27420374089691	3.28434369762314e-16	6.86671117521578e-15
YLR222C	1.46320927710086	4.71520385325657	3.55779157444709e-16	7.41097174824865e-15
YDR341C	1.78687197439376	6.76199360075557	3.64228346252907e-16	7.55907725955022e-15
YGL188C	-1.11136106330422	6.67763258767256	3.66666913036566e-16	7.58181217615903e-15
YGR097W	1.33613781330695	7.59301451615703	4.06307418175002e-16	8.37082253867842e-15
YER030W	-1.00280756595957	7.43688676695673	4.11296081631822e-16	8.44278683931504e-15
YNL052W	-1.39162798877442	9.46807869189146	4.30487840198481e-16	8.8047241229001e-15
YAL005C	1.04016117717512	9.83404467481267	5.32649334988024e-16	1.08548934873913e-14
YLR180W	1.29827087055728	7.92926006088883	5.45110812311262e-16	1.10688868183348e-14
YNL030W	-0.917911825204468	6.6899806105791	5.74608543191733e-16	1.16260402376965e-14
YOR063W	1.41502108447929	9.67639470282107	6.31993828322173e-16	1.27414470031381e-14
YMR314W	-1.00811688848912	8.07635722490896	6.4210177789216e-16	1.28991620505382e-14
YLR359W	1.03421353006009	8.39677341954336	6.9115994410865e-16	1.38354534911111e-14
YKL026C	-1.06202530372105	8.95275253649915	8.65442525783143e-16	1.72629790036955e-14
YKR049C	-1.06643836192685	8.24511483948303	8.73718179332588e-16	1.73666870504664e-14
YGR188C	1.67614640559095	3.89794546568447	9.20437692615861e-16	1.82311255256721e-14
YDR356W	-0.911791533521493	6.77627152740408	9.58738145721423e-16	1.89233455685225e-14
YEL055C	1.12086729298749	6.40108431883651	1.04040153799427e-15	2.04636469755318e-14
YAL037C-A	1.6843601426682	4.1157623739676	1.16023579584724e-15	2.27414273179086e-14
YGL056C	-1.23849876977511	8.95350024635068	1.19297994415822e-15	2.33023245147859e-14
YIL116W	1.33314891166596	6.82711889169153	1.19952170000495e-15	2.3349310332855e-14
YHR170W	0.958134350049274	6.29703693156934	1.34107076564115e-15	2.60149294571969e-14
YPR145C-A	-1.38697766269765	6.51193739647157	1.39919277767572e-15	2.7049463116368e-14
YLR342W	1.44038256769209	8.75941018521567	1.50031214415715e-15	2.89053312415259e-14
YJL025W	1.36364361856915	4.18700896434224	1.7117932658268e-15	3.28675951890894e-14
YJR106W	-0.995369698526936	6.67871450204267	1.785721940466e-15	3.41708486573917e-14
YGL255W	1.06272926315917	11.2767710222103	2.24970852718653e-15	4.29040697161081e-14
YJL166W	-1.10612628517443	10.209600189018	2.39618477792427e-15	4.55436467049917e-14
YBL069W	1.8672984050636	5.92089118882487	2.42662163030143e-15	4.59673795404415e-14
YML085C	-1.1902707450718	6.70637076323048	2.44830528066779e-15	4.62230211015708e-14
YKL096W-A	-2.02216338102714	7.58080562700661	3.21595640992709e-15	6.05135797801282e-14
YKL060C	1.79090815589764	11.9838600135964	3.33503026870148e-15	6.25456673316274e-14
YPL183C	1.24981306275181	5.4102945075599	3.67227612665409e-15	6.86423799170939e-14
YHR007C-A	-1.18305553594625	4.72948912630728	3.90755430061331e-15	7.27991552044955e-14
YOR271C	1.24881899949274	5.97987658616489	4.13945788905066e-15	7.68659203410888e-14
YPL271W	-1.04570846844968	9.0116235596184	4.15798894758395e-15	7.69568774069226e-14
YNR058W	0.924697729334776	7.51858537077913	4.17352974942814e-15	7.69920765866728e-14
YHR048W	-1.23529488871236	6.15454681880787	4.19919321093994e-15	7.7213178096925e-14
YIL152W	-0.992827502525373	6.78500395315588	4.26079657940568e-15	7.80915476972242e-14
YDR033W	1.0398103782186	6.72322563074826	4.35216918657349e-15	7.95080746220303e-14
YJL033W	0.944962910898204	6.20018188958384	4.40096966969151e-15	8.01402380174471e-14
YNL157W	-0.991147531245605	8.33681522135378	4.55323385662895e-15	8.2646318715982e-14
YIR039C	-1.18980853609346	5.30496025664446	4.64067500604967e-15	8.3963494901123e-14
YBR240C	1.31939451845748	5.87982304636958	4.73831360471897e-15	8.54561670883021e-14
YOR107W	-0.996243651460687	7.45615502085648	5.10987446584011e-15	9.1863825986202e-14
