logFC	logCPM	PValue	FDR
YGL198W	-0.948103491637639	5.06789091157595	0.00222722647101696	0.180528435981507
YDL124W	-1.47319900996786	8.25213392768636	0.00225057711820222	0.180528435981507
YDR157W	-1.41494019528764	2.55802752889869	0.0024659318108002	0.195017001656945
YBR037C	-1.21631994385862	5.8316099495978	0.00255929378007301	0.197569773751
YOR074C	-0.881518024486486	5.91460422215461	0.00256858298910471	0.197569773751
YJL063C	-0.780008197765879	7.04772547916473	0.0026937913339309	0.202008524290901
YDL222C	-2.74508694917099	4.82765852923726	0.00269824386853385	0.202008524290901
YER095W	-0.851990942454427	6.15888409146051	0.00295632550216616	0.218417995982408
YDR111C	0.612201724051979	6.02021750435834	0.00326058044450942	0.235406275920111
YKL072W	1.11210366938331	4.8550253764541	0.00327011389523929	0.235406275920111
YLL009C	-1.08216687758466	6.33374902378022	0.00338599813597315	0.240663032069484
YMR244W	1.08155423999109	2.8589445876728	0.00361028758184593	0.253397059650812
YDR231C	-0.883684325006614	6.18994135754657	0.00366124540307887	0.25380114738627
YMR319C	0.869546536762378	4.97717968106523	0.00378153864195306	0.256438054985842
YML122C	0.960848288305325	4.16660933489568	0.00379062485553426	0.256438054985842
YBL030C	-0.948409809823071	11.4628165488736	0.00395138963218975	0.261259291489771
YFL010W-A	-0.7138864887843	5.0580261085058	0.00395494920331799	0.261259291489771
YJL151C	-0.798632667842475	7.35783512351048	0.00402800873548488	0.26299150057846
YDR178W	-1.19756449317292	9.13479743491691	0.0041128113464177	0.264610488786172
YJR048W	-1.28102365519291	8.58617762020542	0.00414705663636387	0.264610488786172
YNL194C	-2.8368545342616	3.98361259891089	0.00428651224053654	0.270435575624862
YNL250W	0.697567558821789	5.90230978812479	0.00437597471425041	0.272539695054838
YOR237W	0.950686288084655	1.98886652803227	0.00441990001196857	0.272539695054838
YGL068W	-0.741074252982787	5.58775378119227	0.00457920783624798	0.272539695054838
YDR276C	-1.04657107491017	8.06666911003603	0.00461105815652289	0.272539695054838
YMR122W-A	-0.93464350272124	9.34411082239527	0.00463226736728531	0.272539695054838
YLR228C	0.614573611328143	6.38277086180507	0.00463406995064562	0.272539695054838
YER018C	-0.752443444557816	5.83857555814586	0.00471235527628914	0.272539695054838
YAL062W	-1.17622284698093	8.09834510046883	0.0047311338881534	0.272539695054838
YPL134C	-1.200603857636	8.67542359319575	0.00475670349338809	0.272539695054838
YLR202C	-1.71677260844495	3.04292894244781	0.004865090229498	0.274405260460727
YBL106C	0.70397511587131	5.93585391026343	0.00488700374818749	0.274405260460727
YGL121C	-0.730976288417385	6.56425738713478	0.00503919170069667	0.280149122766453
YLL058W	0.649203938903828	5.65493298284578	0.00519667987254407	0.286072132199362
YOR348C	-2.70752166465202	7.3701987451998	0.0053552911675744	0.28956582087212
YJL115W	-0.70321884825074	6.46671519243801	0.00536328501704373	0.28956582087212
YLR343W	0.819513010290552	5.70439424799784	0.00542036468847824	0.289860454531479
YJR021C	-0.889138569963282	5.62506557878107	0.00548210280276065	0.290396294693406
YDL022W	-3.26692527562882	7.16876254186307	0.00574294411481752	0.301370385090657
YML129C	-0.866671557767094	6.46661974298473	0.00590940637790006	0.30459313498854
YDR171W	-3.07563884109195	7.43495054711596	0.00593933779504989	0.30459313498854
YJR034W	-0.777647292803685	5.3370346260109	0.00604665355805239	0.30459313498854
YGR241C	-0.717690995398697	5.85999707082951	0.0060736991831742	0.30459313498854
