logFC	logCPM	PValue	FDR
YFR030W	0.859030507928192	6.47206750028191	1.6280579041297e-05	0.000583744445888611
YDR260C	-0.658779974752518	4.79407628400706	1.69061647582727e-05	0.000602213058382915
YOR242C	0.926781914645228	3.46293837360836	1.7485696390258e-05	0.000618811982642247
YBR220C	-0.559709411722251	6.53563945687055	1.77934492023016e-05	0.000622288737836713
YDR322C-A	-0.874126040347685	6.67749089295456	1.78123014867022e-05	0.000622288737836713
YDL130W	-0.813330633115462	11.0556299329894	1.8164615195928e-05	0.000630555113489222
YBR135W	-0.589588269549547	5.91510774388653	1.85972351130688e-05	0.00064148690738117
YLR227C	0.519426123240991	5.81444925030866	2.0016265160431e-05	0.000686092107700308
YGL070C	-0.654194385745023	5.82112846796466	2.09907499601683e-05	0.000714997420518232
YMR074C	-0.743248450294466	6.80195739288747	2.13015523121595e-05	0.00072107739193335
YKL103C	0.696543005405914	5.03829210700887	2.161443944985e-05	0.00072715243828199
YOL126C	-0.99983545291863	8.19276043893709	2.19503350668092e-05	0.000733922246098835
YOR193W	0.737808520496438	4.87695804753241	2.32443793736027e-05	0.000761550860832527
YGR181W	-0.600074580661587	4.70138222639447	2.33025187844171e-05	0.000761550860832527
YDR303C	0.591177804332014	6.40119215408982	2.3314066858033e-05	0.000761550860832527
YBR264C	-0.69893668603148	5.16010068682317	2.34733115799568e-05	0.000761550860832527
YOR137C	0.724042612499112	4.11700419195647	2.34753292880486e-05	0.000761550860832527
YLR438C-A	-0.767477390609145	6.54742757263673	2.39655085312074e-05	0.000772852198195742
YOL019W	0.681404524329197	5.74872619053337	2.49219489460187e-05	0.000798968363269424
YMR263W	-1.08733968238167	5.89908639686112	2.63407382672078e-05	0.000839514757639079
YGL108C	-0.99710179717091	3.59125790360788	2.67957595992616e-05	0.000849051684976602
YDL168W	-0.566841889449943	7.06765413897194	2.72841823019383e-05	0.00085953059852927
YBL016W	-0.641031095229116	6.16504934800347	2.7823592899613e-05	0.000871486099441901
YDR263C	1.00959381533305	4.35744898343073	2.84061772112782e-05	0.000879108688724878
YCR021C	-2.28745945748368	6.10795617460619	2.85499986798946e-05	0.000879108688724878
YPL033C	1.58787882304129	2.98133993089902	2.85508693402392e-05	0.000879108688724878
YMR199W	0.854356295412064	5.89943895661679	2.89164000779576e-05	0.000885361687780163
YGL032C	-0.75951707182976	5.66123080555877	2.91640626851049e-05	0.000887956098512969
YJR072C	-0.639305553740704	7.4240018134409	3.13330216392258e-05	0.00094869426629878
YLR457C	0.756163169563603	3.87926240267546	3.19587090502545e-05	0.000962292620573962
YKR007W	-0.698779833688183	5.29787485517922	3.35250727908714e-05	0.00100391014675961
YBR261C	-0.606565687641299	6.63500783996486	3.38177601713252e-05	0.00100714094499302
YOR129C	0.563081857197355	5.31806112171026	3.57451269986398e-05	0.00105875512034015
YER146W	-1.14702716564368	4.50464385646944	3.69650453006015e-05	0.00108897025345015
YGR213C	0.966696055353432	3.56758374093709	3.76963525065706e-05	0.00110454366215489
YMR088C	0.602474910245003	6.91897278399975	3.93700904429958e-05	0.00114741707440817
YFR032C-A	-1.05342975272305	10.2881911482289	3.9800200015794e-05	0.00115378239407488
YNL190W	1.202149317528	8.0646559764345	4.01691155103606e-05	0.00115831576471675
YHR154W	0.670147725608883	6.75861837172685	4.12768358324447e-05	0.00118399344887802
YLR204W	-0.715449920829687	4.97228683123443	4.23946142534673e-05	0.00120968925487642
YHR072W-A	-0.814283114179829	8.08251169420571	4.40035057899451e-05	0.00124905784664167
YGL224C	1.10160299656172	6.83547566685624	4.46260772636923e-05	0.00126016643050323
YGL256W	1.29207458630418	7.0640451204882	4.49378769841161e-05	0.00126243004929605
YIL156W-B	-1.01221992844209	5.61532120504112	4.52056398713728e-05	0.00126343967845632
YER111C	0.794629875533097	5.76439345513154	4.62575353186099e-05	0.00128624269125727
YJL103C	0.929636682150757	3.3995380793858	4.74221864941476e-05	0.0013119335857518
YIR012W	-0.680792161989272	8.29918566957924	4.82256756617137e-05	0.00132059238260061
YPR018W	0.510591861833096	6.04209926900259	4.85350580817449e-05	0.00132059238260061
YML129C	-1.15336103822318	4.22129740622792	4.85910661877207e-05	0.00132059238260061
YOR276W	-0.921357254476393	5.4484863081476	4.8829980171401e-05	0.00132059238260061
YAL053W	0.665431110115961	7.34636675115322	4.89467268413437e-05	0.00132059238260061
YJR054W	0.563939533897222	5.84884686065523	4.9663208288898e-05	0.00133332258706647
YAR015W	-0.725442731458412	9.36214540539661	5.17468189992433e-05	0.00138245178208763
YDR258C	0.941315004370293	5.27454170074572	5.35680890656741e-05	0.00142412724589231
YDR320C-A	-1.09348427583337	5.80740476370608	5.39474172698149e-05	0.00142724963165287
