logFC	logCPM	PValue	FDR
YBL032W	-1.26000657086585	6.74327293528694	2.68826574547002e-05	0.00203748141292082
YEL060C	1.48627505151959	6.63506255201303	2.84368656865964e-05	0.00212575309659941
YPR157W	-1.8995387362412	7.35070596345888	3.03087241612045e-05	0.00223472977202165
YDL086W	-1.54032250854337	4.95783113551733	3.10036392777122e-05	0.00223472977202165
YBR012C	1.48078175404412	4.33650672507535	3.1123229370285e-05	0.00223472977202165
YPL057C	-1.53466354009697	5.9038330943172	3.28278085157829e-05	0.00232651105286529
YCR089W	1.82839827396671	5.70537412631	3.44568525072603e-05	0.00232808995364058
YGR146C	1.19892279371836	4.98742742064941	3.45945824467879e-05	0.00232808995364058
YGR023W	1.46902030451739	3.55424190374357	3.4652197772446e-05	0.00232808995364058
YDR534C	2.80715482112954	3.8001559519812	3.49366493637193e-05	0.00232808995364058
YJL138C	1.00807581039278	7.93760479226344	3.4983209858627e-05	0.00232808995364058
YMR097C	0.93665061020083	6.39879053702181	3.78621263626634e-05	0.00248932076579584
YJL079C	1.38669301656442	8.08948823537646	4.07261198794629e-05	0.00264574328788368
YOR137C	1.33939231779841	4.00182377728472	4.44891368149367e-05	0.00285620258351893
YGR032W	1.9598307427917	7.36037325299256	5.1670401752721e-05	0.00327866723679766
YMR304C-A	-1.49519295062526	5.33932514503584	5.42461212609599e-05	0.00340254119219607
YAL062W	1.10154529843247	5.32211826544275	5.49139872575556e-05	0.00340529123255092
YOL012C	-1.25964839214057	6.17074425116999	5.92413695677354e-05	0.00363236127787789
YNL044W	-1.37954143358951	6.71601484484943	6.18515464656316e-05	0.0037502654340328
YNL183C	1.02190507293054	5.37605099409283	6.5829079134446e-05	0.00391841873065474
YDL064W	-1.20406338232639	6.43351795755887	6.60609351695503e-05	0.00391841873065474
YOL152W	2.41243843047464	5.66449752524694	7.60218391614386e-05	0.00446076533660183
YDR451C	-1.46044151381657	5.21189100205655	8.04438981337788e-05	0.00467002502251097
YBR208C	1.66913406895972	6.50025055234447	8.19856853554794e-05	0.00470943036826159
YML085C	-1.26879656286262	7.91366554275313	9.22403993326889e-05	0.00524329019956753
YNL031C	-1.53695836697207	9.64932103812328	9.74798693690455e-05	0.00546689874176875
YMR094W	0.979213443231793	5.64739059993772	9.81777673984492e-05	0.00546689874176875
YIL117C	1.40971699055795	5.4575027709712	0.000101631277910142	0.00560203922783481
YPR160W	1.39773284972821	3.00272026535258	0.000103675718447828	0.00565758395569795
YGL253W	-1.49822916544149	10.0247746351492	0.000108459578981593	0.00586003883665893
YKL030W	1.73914540778218	2.23502697863506	0.00011329212507546	0.00606112869153709
YBR010W	-1.76200331445508	9.74619458710437	0.000124639723338391	0.00660348514813203
YHR096C	1.47296922676398	3.85768956291907	0.00012697224938661	0.00661125998361277
YPL250C	1.17239911218566	6.72874777120392	0.000127209510404864	0.00661125998361277
YBR148W	1.73821348857705	2.43916472023002	0.000129837462289914	0.00668417954449114
YNL169C	-1.2461488055108	7.74673474165359	0.000142480010435597	0.00726648053221546
YGR079W	1.35384760591552	6.8606288534454	0.000172209612534328	0.00870136903333172
YOL143C	-1.35242914583242	8.93991534792946	0.000180988852360145	0.00906106575531476
YEL024W	-1.46968529278119	5.81143208993573	0.000195461744865633	0.00969667947028873
YPR191W	-1.31768667543464	6.97747672205923	0.00019853279069822	0.00976030125081251
YLR045C	-1.0675318823395	6.35626482507125	0.000227282565241961	0.0110739371296909
YHR151C	0.900813523838369	5.1181667473001	0.000237340658770071	0.0114616634947635
YML116W	1.30244580250959	7.58188031829239	0.000261376839241749	0.0124156587049875
YPL265W	1.22663061333532	7.67563841967668	0.000261645730451451	0.0124156587049875
YDR345C	-1.95252027019447	10.8388278397014	0.000269383183363191	0.0126726209621805
YOL052C-A	1.53293487910754	2.97585733036096	0.000312249586577766	0.0145636409739732
YDR225W	-1.82338328333739	10.3069138788161	0.000345286277770579	0.0159680272694411
YIL046W	0.908875925185519	6.78255332528854	0.000349233936058514	0.0160148704963976
YOR073W	-1.2098215996133	5.39587229121098	0.000374513233211478	0.0170309892802919
YPR119W	-1.44050352788025	5.6480643708203	0.000379239649543301	0.0170875721891982
YAL063C	1.42667416154561	3.66465620543303	0.00038202012224339	0.0170875721891982
YHR001W-A	-1.60793177194824	5.39752405893228	0.00038663084333963	0.0171532074154826
YLR004C	1.31860923612116	3.32395096219798	0.000390968654575908	0.0172057737743607
YDL210W	1.55679021612305	2.91842271625183	0.00041521298786583	0.0180353711871814
YKL103C	1.04348947489681	4.89154521623936	0.000416429681067409	0.0180353711871814
YCR107W	1.16219156327506	4.47239361417943	0.000425801951993209	0.0182960728506058
YDR322C-A	-1.51453551556422	6.81054826215498	0.000464227842731984	0.0197913385764722
