logFC	logCPM	PValue	FDR
YOL154W	3.35833816516245	7.75173023988678	1.17139527795438e-10	5.85372251399981e-09
YMR119W	0.98744488662428	5.12613929381801	1.26242189259489e-10	6.25072564617853e-09
YDR259C	1.16846653032977	3.18038437114688	1.39056989767344e-10	6.80802444256937e-09
YHR097C	0.818508486922594	5.20986892725343	1.40020513827163e-10	6.80802444256937e-09
YFL017C	-1.1899634536989	5.6589513827951	1.47364639679433e-10	7.10113357455266e-09
YPL127C	-1.24150506946912	5.44309792277822	1.50674100536241e-10	7.19635504950524e-09
YOR058C	1.09987510830112	6.09850263497089	1.77902463751293e-10	8.42227716548885e-09
YDL086W	-0.780536792457655	4.60739900690834	1.85635176872776e-10	8.71193956158586e-09
YOL015W	1.43761797511529	3.6562971487163	1.983725138718e-10	9.22945221867332e-09
YOR133W	1.48808117575741	8.61634596137093	2.16808847692742e-10	1.00010029999806e-08
YNL052W	-1.13888963903759	6.44107076252757	2.20078220613537e-10	1.006578098857e-08
YDR412W	-1.87478101034696	3.48162927468911	2.58466207636984e-10	1.17222027110656e-08
YPL206C	-0.862249875748229	6.0396952454335	3.02156143876284e-10	1.35864511593902e-08
YOR137C	1.22455283005956	4.32723462382753	3.04606372111583e-10	1.35864511593902e-08
YBR187W	-0.753916204078005	7.6570818406566	3.91193536267483e-10	1.73055042232427e-08
YER184C	1.29457991459839	5.30281011355166	4.04422333823013e-10	1.77452628914049e-08
YKL096W-A	-1.56489835122762	9.04130275253349	4.0880337325796e-10	1.7792837140913e-08
YNR059W	0.749998905691841	5.73634172056069	4.38063268328439e-10	1.89138196733487e-08
YHR063W-A	-1.05252206218348	4.67076210541178	4.7353451815167e-10	2.02830618608299e-08
YDL094C	-1.47008519898666	3.17863911114033	5.09697937609597e-10	2.16601556636141e-08
YIL011W	0.98391288809776	3.51946661795512	6.53706670655678e-10	2.75629289181929e-08
YKR065C	-0.880343780081159	5.18535361714343	6.67610166046517e-10	2.79309462492485e-08
YLR120W-A	1.51303027701942	2.57623917707038	7.46062525583684e-10	3.09730726967319e-08
YGL096W	0.961553498147489	3.47771985021582	7.5656442593976e-10	3.11692992885258e-08
YDL144C	-0.647815574700445	5.70315858952535	7.85692007095331e-10	3.21240891082841e-08
YMR009W	1.25701955858536	6.68836644064053	8.98314534666843e-10	3.64526582225335e-08
YKL218C	1.22237165205245	7.0732543840226	9.42993508725548e-10	3.798011915367e-08
YKL104C	0.926607804152636	7.60793833142863	9.59514023812373e-10	3.83592384186324e-08
YOR036W	1.00432026857344	5.65286275421187	1.15913027729199e-09	4.59987213716536e-08
YOR253W	-0.923996895801932	6.64284454171414	1.21271267158321e-09	4.77737977265298e-08
YMR011W	1.37852159037034	8.18250388882061	1.24084131741573e-09	4.85276854354542e-08
YDL078C	-0.949986659992198	6.73767585676832	1.34100449653722e-09	5.20676350202258e-08
YBR265W	-0.740123748596349	6.08090826874255	1.35299585936379e-09	5.2157990378474e-08
YIL042C	-1.02778367769926	4.13489682511073	1.76510677747779e-09	6.75622785677138e-08
YCL005W-A	-0.995825532563857	5.59571753571507	1.85344278742818e-09	7.04438783362667e-08
YBR287W	0.912411599916382	7.34459026940994	1.92556108129428e-09	7.26730989912255e-08
YKR066C	-0.612894835948007	6.9248708264061	1.94464094385079e-09	7.28835220414078e-08
YMR102C	1.38979203349518	7.09337899976781	2.06380209833239e-09	7.68161374117237e-08
YJR144W	-1.06472640604152	6.6158258119166	2.08124108036154e-09	7.69346445939125e-08
YMR297W	-0.87540191612343	7.11720116076244	2.2910074426105e-09	8.4112701821557e-08
YKL222C	0.702624512818775	4.89664114064746	2.50419021073644e-09	9.13183416712472e-08
YMR010W	0.629661065554468	6.44191190649916	2.53563177991112e-09	9.18443269542302e-08
YGR260W	1.26313971397041	9.81006153999168	2.58249020125168e-09	9.29179974410355e-08
YIR037W	-1.03749570341585	5.17330898562603	2.83177419499967e-09	1.01212485631876e-07
YLL039C	0.976872152721549	7.15725302670104	2.9567776814938e-09	1.04985060177777e-07
YOR045W	-1.28116092797682	5.68956882932754	3.48317497552839e-09	1.22337623270349e-07
YLR247C	0.834847318729018	6.7005565726362	3.49082712314873e-09	1.22337623270349e-07
YHL034C	-0.611795767533543	6.54525073551888	3.67144157816104e-09	1.27837227079582e-07
YGR233C	1.19940918167623	6.03255300100372	4.08926144961981e-09	1.41472718228193e-07
YMR136W	1.24562266498396	5.38290167109674	4.43369713888595e-09	1.5241186916285e-07
YLL041C	-1.30970067267791	4.78951570368765	4.80257156977001e-09	1.63043463349155e-07
YHL024W	0.965380393417158	3.8324025822668	4.80339275014188e-09	1.63043463349155e-07
YIL074C	0.520780433662443	6.98409683276816	5.38929730480409e-09	1.81787734712673e-07
YMR097C	0.924365704348035	6.57599498208792	5.44717792691998e-09	1.82598877463274e-07
YBR005W	0.825389246047055	6.17597595679332	5.55623434499985e-09	1.85104918271384e-07
YLL026W	1.18227082340766	6.53103261434467	5.62864621524095e-09	1.86366893396659e-07
YOR153W	1.18657895576779	10.4601300852529	5.97186969279702e-09	1.96525492268448e-07
YBR053C	-1.05956281992523	3.6887567471653	6.02120910124216e-09	1.96948275875175e-07
YPL106C	0.815838812135735	10.5526928961043	6.21195294107144e-09	2.01963313391341e-07
YDR424C	-1.26386171537724	5.69107789515186	6.75261394422325e-09	2.18226691359119e-07
YJL151C	-0.809719983762371	6.50130636625069	6.89373975833365e-09	2.21461389736469e-07
YKL096W	1.94195157446246	3.9243663544294	7.13055998667246e-09	2.27713800284445e-07
YBR243C	-0.551513436254977	5.68226517063078	7.61499048753563e-09	2.41753550948411e-07
YLR121C	1.12563809574139	7.08311066486463	8.06167676130719e-09	2.54437833220906e-07
YOR377W	1.13656484629181	5.71103146128017	8.13903072684766e-09	2.55385749027889e-07
YLR209C	-0.658083480420663	5.63398309960131	8.81289655504648e-09	2.749318075583e-07
YPR191W	-1.10823925001594	6.07742116045348	9.08614353893112e-09	2.81827107354088e-07
YGR026W	-0.597935386252104	5.68870190348126	9.14131856977282e-09	2.81918264691794e-07
YDL067C	-1.38434169294109	6.53670187907348	9.50918031700523e-09	2.91596853243621e-07
YJL068C	-1.01751110829746	4.48131578146744	1.18682189167905e-08	3.61880098835696e-07
YJL155C	0.758563246576145	4.62926027431666	1.26803770829684e-08	3.82812223724431e-07
YJR005W	0.550348777622259	6.16461719163732	1.26965699549144e-08	3.82812223724431e-07
YGL187C	-1.27539325559543	5.89282574751061	1.29175386366537e-08	3.87310866788999e-07
YDL248W	1.26575214664069	3.10171439820382	1.34233447359385e-08	4.00252991932929e-07
YOL164W	0.570983352173726	5.82131162563451	1.46324131447602e-08	4.33907328254235e-07
YDR377W	-1.13410375738592	6.66954694256734	1.51214545624892e-08	4.4595896324456e-07
YNL130C	-0.758296640025646	7.62429733871823	1.68008706868572e-08	4.92420887843986e-07
YGL251C	0.887196953495232	4.22081883308275	1.68793522792547e-08	4.92420887843986e-07
YLR205C	1.6522977337322	5.94422659426848	1.75373016452498e-08	5.06350630512261e-07
YJR073C	-1.63010881643364	8.8114682886935	1.7554236441666e-08	5.06350630512261e-07
YGL200C	-0.82561570654356	7.92155038758823	1.76383024895878e-08	5.06350630512261e-07
YDR225W	-1.2980822414925	9.60851001722633	1.78118967618364e-08	5.0862860753244e-07
YMR256C	-1.2980353943929	5.73603135408033	1.79465524906821e-08	5.09776546274796e-07
YDL029W	-0.824508639978488	6.9780067061881	1.83990350850068e-08	5.19893153684721e-07
YBR264C	-0.694805017280155	5.12392052143681	1.95049784057775e-08	5.48272752374902e-07
YLR438C-A	-0.785192715596297	6.56184322262499	2.07393646080756e-08	5.79950004092145e-07
YLL051C	0.931695379893055	7.57036605781486	2.09779372227502e-08	5.81976349128434e-07
YCR005C	1.24682397268135	9.62695416326127	2.10274945488317e-08	5.81976349128434e-07
YPL227C	-0.623072841588418	6.3605442727754	2.11406124329945e-08	5.82121863779956e-07
YBR004C	0.695719507476475	6.31143516479634	2.15492015400524e-08	5.88845336161833e-07
YBR039W	-0.816826444255137	7.13355782846223	2.16390928954798e-08	5.88845336161833e-07
YGL198W	-0.905721620613408	4.11619530301604	2.17121033715406e-08	5.88845336161833e-07
YML081C-A	-1.21514909375184	6.59480903396606	2.28883952712322e-08	6.17643346394202e-07
YBR294W	0.75556185834556	5.13130947872756	2.35927573669722e-08	6.33483141838553e-07
YLR295C	-1.11488227300503	6.30469210616324	2.38087551913534e-08	6.36118078058091e-07
YOR353C	0.539233823797332	6.21423857970833	2.4526444621992e-08	6.52065131157097e-07
YDR251W	0.686877164438531	6.10962306664622	2.50891968284283e-08	6.63756839622683e-07
YDR510C-A	-1.20535302168233	4.10193865835622	2.72713372312295e-08	7.14653298683658e-07
YBR259W	0.591593702604406	5.1911246363644	2.72778542762338e-08	7.14653298683658e-07
YOR276W	-1.09582745468161	5.45603569214644	2.76770971811968e-08	7.21610113463377e-07
YNR036C	-0.764034710063515	6.22063911358549	2.8757678956787e-08	7.46178814085478e-07
YBR208C	1.76353630640369	7.26130813848737	2.97402504131385e-08	7.67981490333532e-07
YMR056C	-0.978235389611069	4.79157471789171	2.99337549948305e-08	7.69297503367143e-07
YER026C	-1.30470441800917	8.09202163331967	3.11606513864094e-08	7.97033343755694e-07
YMR262W	-1.0072031600543	3.33286184093269	3.13802969679345e-08	7.9886539026388e-07
YNL170W	-1.3551247208985	3.04581502406699	3.17028977049536e-08	8.03288915087485e-07
YDR223W	0.984561804806783	4.06425392033006	3.43997804307991e-08	8.6754960273375e-07
YKL150W	-0.881962653596335	5.9250818459721	3.47097137851401e-08	8.71294536271632e-07
YCR013C	-2.04987903006678	5.99180728211211	3.5791187155604e-08	8.94282579068495e-07
YMR095C	0.90512728015744	6.91438980324647	3.69673374073173e-08	9.15458060585261e-07
YNL020C	0.878684289191298	6.38958723158202	3.69779242556211e-08	9.15458060585261e-07
YBR009C	-1.41381091450195	8.89958675674388	3.81874493867279e-08	9.41085225297583e-07
YOR298C-A	0.842519892999065	7.74871812854179	3.90489524971559e-08	9.57941802850684e-07
YBL042C	0.80412009346928	7.9025331359315	4.14046209264794e-08	1.01113456624529e-06
YGL191W	-1.08407305553433	6.61443443876415	4.19623724304273e-08	1.0201392973289e-06
YLR216C	0.657694748515481	6.93942014041484	4.44441685338363e-08	1.07562859900051e-06
YCR007C	1.39383547327183	4.82800729018341	4.73245445265833e-08	1.14022574468737e-06
YHL030W	1.11175070805524	5.98272736646971	5.29914968910581e-08	1.27108937209351e-06
YFL024C	0.60514365405853	6.82390172035439	5.50358585476839e-08	1.31351804200569e-06
YGL006W	1.14293446514601	6.35150710963472	5.52470994136173e-08	1.31351804200569e-06
YOR220W	1.12209043203296	6.54451381687209	5.63450699833863e-08	1.33374711710674e-06
YDR461W	-1.25805490697306	8.23715614507007	5.70190008141814e-08	1.33993607917916e-06
YLR395C	-1.58226465936372	5.58362100640757	5.71030754514e-08	1.33993607917916e-06
YHR034C	-0.685611081716779	5.17140465736075	5.9342682616043e-08	1.38646085748391e-06
YBR031W	0.801151540336312	10.7360056704941	6.05034534493346e-08	1.40748766493991e-06
YOL104C	1.24038266671709	5.83199524310995	7.21550721478474e-08	1.67133443940744e-06
YAL008W	-0.877654785998482	4.32112296048885	7.55027214187556e-08	1.74140251067104e-06
YGL226C-A	-0.822632053500316	5.99985568417441	7.8115314210877e-08	1.79399298211108e-06
YNR065C	1.0924329346314	5.42000866182036	7.96150882634387e-08	1.81818021459848e-06
YMR124W	0.777712889268843	6.31578659389482	7.98422662330626e-08	1.81818021459848e-06
YIL124W	-1.09601471008585	4.87322141649723	8.02452886610578e-08	1.81967992816693e-06
YDR085C	0.710781309397078	4.13616342112089	8.3929862408069e-08	1.89526973814372e-06
YJR074W	-1.23863293393015	6.56001886765612	8.75152245375932e-08	1.96799861178913e-06
YMR316W	1.1395550179159	6.92429493428584	9.51748869851454e-08	2.13136458530635e-06
YBR191W-A	1.83606259916365	5.94569095082654	9.67918481024864e-08	2.15861819921124e-06
YER134C	-0.956511776774833	3.41286747084476	9.83813398665424e-08	2.18503741259148e-06
YHR183W	-0.78044785134071	10.0750648175473	1.02933591465682e-07	2.27677292270609e-06
YLR269C	-1.15131571175629	2.54707776427381	1.03775369180002e-07	2.28602313250803e-06
YNL173C	-1.14979710283561	3.78849124324924	1.0423537646732e-07	2.2868224666428e-06
YHR106W	-0.723761141179514	4.71456459244643	1.05505432074712e-07	2.30531504820738e-06
YBR135W	-0.574441599594078	5.96129857748865	1.16281212517584e-07	2.53052299982824e-06
YDR204W	-0.913320573148169	4.44741777241343	1.17219944621926e-07	2.540706992468e-06
YBR108W	0.791593754161205	4.7354003379984	1.28233186267221e-07	2.76829802513677e-06
YGR106C	-0.747621022137828	8.04670338448203	1.32585880955266e-07	2.85086055583892e-06
YOR278W	-0.913804766915879	4.69134413678291	1.33470174879953e-07	2.85848624534567e-06
YPR036W-A	1.17516993052066	9.38739729831626	1.35280058079453e-07	2.88579633776604e-06
YJR148W	0.981355873899988	7.21628723153131	1.37394880108617e-07	2.90704972951228e-06
YML012W	-0.756351122773898	8.11763829945697	1.37629337592245e-07	2.90704972951228e-06
YDR529C	-1.17699759101956	6.72290143314355	1.37892297712645e-07	2.90704972951228e-06
YOR176W	-0.557372745210808	6.0435779829081	1.40650210304562e-07	2.9536544163958e-06
YJR119C	0.568849160943146	4.76161030586116	1.44341346298846e-07	3.01941955804214e-06
YER031C	-0.789345835829323	7.07704599634035	1.50604969676384e-07	3.13828193568898e-06
YNL090W	-1.10114790891822	4.28252780262996	1.52331737152304e-07	3.16205532850378e-06
YPR129W	-0.633310571416758	5.60888832809152	1.54382902956018e-07	3.19235451055029e-06
YGR268C	0.671833507234788	4.79018412541823	1.5666600513798e-07	3.22720011347204e-06
YER167W	0.674282459244962	6.76045233065271	1.61383998911942e-07	3.31174692824239e-06
YGR181W	-0.9581642789672	4.49090010322414	1.62336594934388e-07	3.31770524600732e-06
YDR540C	0.845805817178819	3.23897514566036	1.62903815118017e-07	3.31770524600732e-06
YOL077W-A	-1.73863862479344	5.32187845529195	1.66443863624697e-07	3.37705839091161e-06
YLR208W	-0.518542373740282	7.46042725915683	1.74890310852024e-07	3.53514235081787e-06
YHR174W	0.735415610205926	12.9778032359493	1.78822126525785e-07	3.60113065992411e-06
YNR028W	-0.603947860726177	5.57574684899242	1.80494517727448e-07	3.62129707128266e-06
YOR074C	-0.976324392747267	4.80318676979476	1.92653976478409e-07	3.85093892982953e-06
YDL130W	-0.857341728140579	11.1574848809455	1.97704954340163e-07	3.93731969953454e-06
YOR193W	0.995748871137505	5.15514703460714	1.98643980116378e-07	3.94147632605916e-06
YGR060W	0.745583243798008	8.87250808823327	2.04967818161217e-07	4.05205609749482e-06
YGL068W	-1.03279040066254	4.06205045260529	2.09041891195812e-07	4.11751491526933e-06
YDR089W	0.761726326769666	6.79722327295584	2.11693089459941e-07	4.15457310478291e-06
YBR082C	0.742450767074374	8.43425754436755	2.12925901481416e-07	4.16362713875074e-06
YPL081W	-0.796981560964122	7.97240355958333	2.22070582113209e-07	4.3267687063718e-06
YGR166W	0.469277930634902	5.86227754859155	2.26915578018786e-07	4.40526393729275e-06
YDR367W	-0.775019081492511	5.04356146300085	2.29498226358663e-07	4.43943343246489e-06
YDR322C-A	-0.909793810808233	6.36905072047265	2.39056473979325e-07	4.60781353595149e-06
YIL002W-A	-0.733651746335877	6.10036894823216	2.57153396857879e-07	4.9389924656298e-06
YLR246W	-0.621531302285362	4.7831083300205	2.7340986506829e-07	5.23259943891334e-06
YMR140W	0.730683994454957	4.54997437539372	2.89078982664636e-07	5.51293028071039e-06
YBR150C	0.815709511577691	5.44399327857666	3.00337804494858e-07	5.70747581288292e-06
YKL141W	-1.21806344770085	5.91434532737517	3.09998407357935e-07	5.87039089302027e-06
YHR041C	-0.492738584637332	6.10790288800596	3.16852622779515e-07	5.97920840958407e-06
YLL053C	0.924167198134533	4.62209535191708	3.19838262290487e-07	6.01451951770647e-06
YML079W	-0.663095753817211	5.83439003462259	3.28605595021068e-07	6.15793193169688e-06
YPL246C	-0.574865816432164	6.74116789546051	3.30439321975198e-07	6.17086858373751e-06
YMR072W	-0.610670868605767	6.69959380146241	3.37192571262435e-07	6.27527002449434e-06
YHR192W	-0.748928654311316	5.59835065185002	3.48179995984588e-07	6.45748260594096e-06
YPL271W	-0.722203898450227	6.29139637483234	3.59557103575201e-07	6.64564961642246e-06
YOR356W	-0.736232934483998	6.5063946658975	3.62624902648812e-07	6.67947644913188e-06
YBR203W	1.26399824292854	2.98855694189046	3.64029958150089e-07	6.68254994604091e-06
YML052W	-0.967699273021601	6.62094690430388	3.88875905458643e-07	7.11445173478066e-06
YNR041C	-0.644745729611999	4.99271421229804	3.99649159913499e-07	7.28684633801742e-06
YKL001C	0.993120271876384	5.75868730772418	4.09473834239813e-07	7.44084270502448e-06
YDR056C	-0.756302112248353	6.74465220476454	4.12874098572631e-07	7.47745473153185e-06
YCL054W-A	-1.7909628656785	3.07749236716379	4.31179142378853e-07	7.7828556234738e-06
YEL007W	0.817107604250328	6.76587977799457	4.33225107757148e-07	7.7937196885511e-06
YKL156W	-0.939206099981996	8.69754609636703	4.44099722278489e-07	7.90907478100563e-06
YDR295C	0.602285644004285	5.96821621487184	4.44748255404414e-07	7.90907478100563e-06
YEL060C	1.42334242834368	7.4425590315623	4.45149240563244e-07	7.90907478100563e-06
YLR258W	-0.842378606502495	4.11269280940046	4.47288153398407e-07	7.90907478100563e-06
YKL207W	-0.751006690469517	7.03512893230574	4.48220377378728e-07	7.90907478100563e-06
YPL076W	0.610051448352456	4.72347881862129	4.4843003205257e-07	7.90907478100563e-06
YNR030W	-0.694142574325309	5.48133055372847	4.56741081899123e-07	8.02941895442856e-06
YOL096C	-0.969020619238007	3.04958859471317	4.7271564811623e-07	8.28326737949122e-06
YFL010W-A	-0.704617931472584	5.07252246040551	4.75827502003207e-07	8.28690020727844e-06
YNL306W	-0.747867952319546	5.6355166586096	4.75993897397872e-07	8.28690020727844e-06
YKR105C	0.773441039334091	3.51265596497517	5.14068063968996e-07	8.92098180463238e-06
YBR023C	0.77071651035989	7.61135897027253	5.24810886365895e-07	9.07821908242543e-06
YPL252C	-0.818321118095419	6.16445749005572	5.43310198972686e-07	9.36819534778143e-06
