logFC	logCPM	PValue	FDR
YDL124W	-1.64564068336134	8.61676577796014	0.00227841109894425	0.0917426301180727
YOR236W	-0.754840263389338	6.58815253566956	0.00232902899230105	0.0917426301180727
YLR361C-A	-0.937069330958943	5.01490444541953	0.00235971547171149	0.0917426301180727
YOR077W	-0.813111133060141	4.09394805887429	0.0023799428495577	0.0917426301180727
YOR020W-A	-1.043390964446	5.67167930954114	0.00238961918193281	0.0917426301180727
YNL179C	-0.981019522826766	2.95130681747328	0.00240793665093371	0.0917426301180727
YDL102W	0.577501284482693	5.89485609568499	0.0024284635154394	0.0917426301180727
YOR045W	-0.917839049982636	6.93923275610831	0.00243193131076222	0.0917426301180727
YLR267W	1.21066471756595	4.23059955314239	0.002456126488054	0.0917426301180727
YBR005W	-0.804059665203784	5.78134240777551	0.00246095138994198	0.0917426301180727
YIL144W	0.5601105084315	5.55100570323902	0.00248848441915809	0.0917426301180727
YGL016W	0.601981898120493	5.74896623792516	0.00249150160524718	0.0917426301180727
YDL217C	-0.611110324247379	5.72179539074831	0.00249460653789902	0.0917426301180727
YBR171W	-0.713461263292749	6.72051364903409	0.00249678405679805	0.0917426301180727
YDR495C	0.605929121661487	5.50257891115425	0.00253104584931056	0.0917426301180727
YGL126W	-0.84499571281071	7.34490759600745	0.00254958659022653	0.0917426301180727
YPR079W	-0.746885265453857	5.44470492980373	0.00256009270976661	0.0917426301180727
YLR320W	0.706576080726344	5.15074181989767	0.00256236261556501	0.0917426301180727
YHR155W	0.977273562431478	4.86960534640504	0.00264390540765667	0.094047492358073
YOL090W	0.538745499596513	6.14573052450676	0.00270078714307065	0.0954510449660709
YMR059W	-0.79448919403079	5.08038482399674	0.00272767740270598	0.095783441102714
YPL125W	0.564807218358479	6.33345217973103	0.00278640280293428	0.0969972019886876
YLR309C	0.674388084903004	7.02987529194799	0.0027976556981038	0.0969972019886876
YJR152W	0.760769350802143	4.26205824961558	0.00287402213929933	0.0983413869632741
YJR132W	0.64846748118289	6.44375610550943	0.00294024076750849	0.0983413869632741
YOR309C	0.581861384767041	5.37264492556762	0.00294830747248627	0.0983413869632741
YAL014C	-0.623833970122081	6.03469413519658	0.00294919210776186	0.0983413869632741
YFR032C-A	-1.41097939245772	10.670635254831	0.00294947672028276	0.0983413869632741
YGL163C	0.614073869775712	5.65028444215158	0.00295223961766731	0.0983413869632741
YLL003W	0.507401331044289	5.82657538507879	0.00296208996877332	0.0983413869632741
YNR041C	-0.641476531603201	5.6253531955408	0.00301946749135369	0.099390275630321
YGL229C	1.0533453592397	3.21276982532962	0.0030341159055238	0.099390275630321
YML014W	-0.630204394905903	6.28478648725336	0.00304811360092989	0.099390275630321
YDR156W	-0.732934025290768	6.65629674045186	0.00312275958962762	0.10046535026122
YBR140C	0.887985401099576	6.60051550164665	0.00312743218085923	0.10046535026122
YKL072W	0.547788335138667	5.65891029070835	0.00313610348570073	0.10046535026122
YPR040W	-0.555347950851607	5.62041385911523	0.00320382046580603	0.101450337263602
YNL297C	0.739630413734696	6.39918845756618	0.00320395737676372	0.101450337263602
YOL069W	0.545732493716231	5.15901442487089	0.00322240939829623	0.101450337263602
YNL160W	-2.153873862739	7.18789018218444	0.00336132604394681	0.104757984482861
YIL129C	0.84827393594944	6.43970049363654	0.00338993612106518	0.104757984482861
YMR257C	0.739090333564528	4.08056345509006	0.0033967525941929	0.104757984482861
YJL166W	-0.776835844341791	7.33074791530695	0.00341705674219851	0.104757984482861
YPL095C	-0.732629176005484	5.93540449993975	0.00342917524161557	0.104757984482861
YBR054W	-1.12582112936466	6.54135906557243	0.00346522833555336	0.104757984482861
YDL110C	-0.755058450083719	5.35743054356438	0.00348011312113875	0.104757984482861
YDR014W	0.596366723284683	4.32582807391839	0.00348045877617392	0.104757984482861
YNL261W	0.499442491564591	5.40443540840756	0.00351796098833101	0.105016982434358
YOR015W	0.572192780312925	5.4572749081091	0.00352740503247935	0.105016982434358
YDR520C	0.536601936201571	5.23459912585126	0.00372537622444642	0.110176745365415
YIL002C	0.649800440532118	5.91464230879815	0.0037608660157971	0.110176745365415
YBL015W	0.613527206853528	6.01385254933725	0.00377434704069408	0.110176745365415
YNL126W	0.607176964259457	5.19488663299091	0.00378313694171848	0.110176745365415
YHL043W	0.863452783818708	2.59610131155457	0.00383798594453577	0.110176745365415
YIL156W-B	-1.085211860734	6.5039733315541	0.00384908495526808	0.110176745365415
YGR150C	0.499838071448692	6.00362312678979	0.00386507440845913	0.110176745365415
YOR052C	-0.794455095002299	6.77667979613417	0.00386884447807581	0.110176745365415
YOL151W	-1.12303331635372	6.50356492497487	0.00389801778152166	0.110176745365415
YGR147C	-0.650614161110267	6.92150256056206	0.00390184165770181	0.110176745365415
YBR162W-A	-1.02588624845933	7.70050611630623	0.00395196352707717	0.11101977539143
YKL015W	0.673284378339105	6.33489553229526	0.00400689885885317	0.111463517629001
YMR287C	0.522049232036049	5.16101901679445	0.00404623236257426	0.111463517629001
YLR304C	1.43364178086108	8.58078721186422	0.00404691847667873	0.111463517629001
YKL071W	0.80905138226606	3.6751995704645	0.00404914932606264	0.111463517629001
YGL068W	-0.878119163321151	5.19600842230137	0.00414819723570731	0.113619122286023
YJR142W	-0.587161935978321	6.01299486947226	0.00418843516710819	0.114150486793128
YGR090W	0.616957431472042	7.75667642300008	0.00426489018990095	0.115658754753849
YGL127C	-0.668588375012443	5.40643592683043	0.00430587761918022	0.115691070766746
YJL005W	0.889828527982646	5.99717171961862	0.00432512648583142	0.115691070766746
YPR006C	-0.766865029903057	4.28229775214469	0.0043294394865248	0.115691070766746
YBR157C	0.735081921356825	4.63546265028631	0.00447716341699691	0.117752901033087
YGR008C	-1.02212811064496	6.06581336903961	0.00449098401075054	0.117752901033087
YLR348C	-0.602679411578245	6.458040785008	0.00450967193574632	0.117752901033087
YDR073W	-0.597193720457387	5.42413175643952	0.00451548848287765	0.117752901033087
YGL233W	0.528355622728692	6.23426045124056	0.00453269143380705	0.117752901033087
YDR328C	-0.952887961501969	7.48002102542841	0.00455280755229215	0.117752901033087
YLR262C-A	-0.959745692068577	8.61751115681393	0.00455706736382155	0.117752901033087
YNL138W-A	-0.893453320604689	5.06870556730223	0.00460340554020161	0.118349175560913
YDR260C	-0.605718500494815	5.07112804983251	0.00463856958547723	0.118349175560913
YLR358C	0.737347232531414	2.9370988324805	0.00464495668959408	0.118349175560913
YFR011C	-0.675235761619432	5.54016009254339	0.00481801618401497	0.121647603856345
YBR063C	0.595600533902457	4.82222621133693	0.00483687763073664	0.121647603856345
YHR056C	0.671282821766219	4.39253943776909	0.00487383996839031	0.121647603856345
YDR159W	0.573271680386009	6.23552743191957	0.00488018741887112	0.121647603856345
YBL041W	-0.555776798009077	7.9711604359588	0.00490774074063996	0.121647603856345
YER146W	-1.18832196932899	5.39917665676049	0.00492080975994062	0.121647603856345
YDR461C-A	-0.959077878878931	4.55839251563275	0.00493129731896618	0.121647603856345
YPL056C	-0.817129857405745	3.82604936539014	0.00495206565534226	0.121647603856345
YKR029C	0.512094898860384	5.34174455556546	0.00499065133811042	0.122048160848968
YOR337W	0.633523363421465	6.35614099657791	0.00502183404971915	0.122264919663829
YNL044W	-0.973709465126172	7.07756807250663	0.00506489800316999	0.122373770360201
YMR176W	0.748040095393416	6.00079889906838	0.00507098318214051	0.122373770360201
YIR035C	-1.06470705600734	7.9530662565911	0.00511223017988792	0.122700269799279
YHR092C	1.19856898171243	5.54257987857814	0.00513710332761277	0.122700269799279
YLR266C	0.568735680869096	6.31826980485495	0.0051517090277171	0.122700269799279
YKR049C	-0.727684347514356	5.00681054386083	0.00518503584728965	0.12295942152144
YNL245C	-0.533888872944361	6.02036600537002	0.00523879302438584	0.123698742187869
YMR247C	0.62317168061946	6.38278093840418	0.00529767676139182	0.124454110529035
YAL024C	0.822349626670033	5.17357891630316	0.00531622158886349	0.124454110529035
YER093C	0.504389788566142	5.9953671983292	0.00533938049946603	0.124464367557765
YOR034C	0.52451500373944	5.1457604718385	0.00539450152438995	0.125216437926306
YDR229W	-0.634106639859946	5.92844262837938	0.00546454797507203	0.126307146866855
YKR022C	-0.676617871301162	5.90563467312238	0.00552800408538925	0.12723700159564
YKL061W	-0.866921362279572	4.78087941129769	0.00556465161919349	0.127544609079255
YHR089C	-0.7697756293351	8.8983470295316	0.00561132843904568	0.128078571621218
YDL047W	-0.526427370999398	7.16017851833138	0.00569054532740785	0.129064684756449
YBR191W-A	1.15331882013627	4.22803256901768	0.00570165274024472	0.129064684756449
YCL033C	-0.750602153919522	5.85157121279719	0.00584840568637369	0.13170650235002
YOR093C	0.58248814419971	5.78321849287666	0.00587446133998279	0.13170650235002
YER024W	0.919054549527375	7.43801684943997	0.00589048796563617	0.13170650235002
YPL082C	0.811641301095871	6.88507071527189	0.00595958736133751	0.132632240799535
YHR034C	-0.548258536374019	5.62871503953447	0.0059994413649828	0.132632240799535
YBR231C	-0.614003569312431	5.47912835554137	0.00600452641808776	0.132632240799535
YDR230W	-1.03594340682863	2.66755367583049	0.00607539897747755	0.133140267522473
YPR129W	-0.681939444047171	5.77892371851796	0.00608615507338437	0.133140267522473
YDL039C	0.810900831653857	7.69392846522081	0.00610043942098226	0.133140267522473
YKR068C	-0.59665850989	6.49268372329895	0.00616362876247839	0.133985549051018
YMR012W	0.70498348710807	8.15625272670325	0.00619242544647514	0.134079472710636
YBR093C	0.600129415664941	4.07749342914632	0.00624077923717141	0.13459444354813
YJL101C	0.625609920010118	6.07505091027714	0.00636523079675985	0.136740134528041
YCR005C	0.866042432367063	10.3188562952754	0.00644090177059244	0.137722568855437
YMR311C	-0.636865369488233	6.99364023232096	0.00646124501567131	0.137722568855437
YJL039C	0.796940937302605	6.85171535452599	0.00653703884497009	0.138614323484897
YBL004W	0.736561370346569	7.57895273303589	0.00655368926297704	0.138614323484897
YDL086W	-0.588746830999712	5.23122634984263	0.00660734302658286	0.139028440456694
YJL187C	0.722600689904301	5.35165025812691	0.00662402755735617	0.139028440456694
YML113W	-0.498316751507187	6.26348461349868	0.00668649424369154	0.139489500744172
YCL001W	-0.784512206240802	6.99938477663912	0.00669889916514429	0.139489500744172
YPL240C	1.00424913698439	7.27422707228117	0.00672238557803239	0.139489500744172
YER031C	-0.562737647735484	7.6544320874911	0.0067748527111934	0.140047710007236
YBL003C	-0.736770898260401	10.3397183100239	0.00691762727692491	0.142461512116521
YDR131C	0.585824255863378	4.35553282426803	0.0069832961409511	0.143275266891873
YLR233C	0.596216191588805	4.19063650235023	0.00704752040718639	0.143764944762967
YNR057C	-0.679147956511893	8.82059555603329	0.00705965135838593	0.143764944762967
YMR306W	0.646710058547397	3.88268952017295	0.00711479874855223	0.144351361276182
YGL060W	0.541144234858374	4.9635460916477	0.00714817343848637	0.144493336147706
YLL005C	0.670534249603715	4.48888843920207	0.00718752439713681	0.144754627380572
YGL086W	0.472820948981867	6.41575727183885	0.00738205053642964	0.147860297060511
YLR191W	-0.492002707704418	5.9305463792653	0.00741968898727439	0.147860297060511
YGL204C	0.562791008484702	4.10059596495185	0.00742270567572844	0.147860297060511
YOR390W	0.736588097392147	2.49671178593084	0.00747419345990729	0.148005115264714
YJR090C	0.647401046138868	6.14958327520451	0.0074840118525604	0.148005115264714
YKL058W	-0.719136362708434	6.96350561496791	0.00760165216249516	0.149765040454341
YLR350W	-0.711396282314031	6.91007555107063	0.00763519409927324	0.149765040454341
YIL095W	0.488476260473401	5.77586135665568	0.00766501956394394	0.149765040454341
YOR346W	0.539331200798679	6.80195686750586	0.00770507334994036	0.149765040454341
YDR024W	0.876750107282253	3.80978335555072	0.00776131588268342	0.149765040454341
YJR041C	0.721253086171371	6.28884588831209	0.00778405409172043	0.149765040454341
YGL241W	0.50415984657018	5.95007689570774	0.00783831480943108	0.149765040454341
YPR030W	0.804962125051863	2.57280761542008	0.00786668193967932	0.149765040454341
YPL265W	0.790815932965561	8.31476552319479	0.00792687573193231	0.149765040454341
YKL115C	-1.09737031363329	2.49202024782886	0.00793970717028749	0.149765040454341
YGR063C	-0.782966373063773	5.50304597519865	0.00797040240932569	0.149765040454341
YPR013C	0.624477915694789	4.93606582533688	0.00797877034075777	0.149765040454341
YHR165C	0.78043263475916	6.87666153902089	0.00797943965934187	0.149765040454341
YJR085C	-0.699263128569152	7.78229374625393	0.00798825886073628	0.149765040454341
YCR105W	-0.785404899393743	3.23235265824153	0.00799655489034439	0.149765040454341
YJL207C	0.774948722131389	6.77798420034318	0.00804858696848176	0.149765040454341
YNL082W	0.484204982396876	5.22828418584269	0.00805389223114954	0.149765040454341
YAL029C	0.650256902775864	7.41305937137607	0.00806511262030495	0.149765040454341
YGL051W	0.890115341343299	2.10860756996964	0.00812544294951222	0.149899145084247
YLR100W	-0.691505507643116	7.27220443835749	0.00818441273360873	0.149899145084247
YDL236W	-0.627140922258919	8.13432989945422	0.0082109551489985	0.149899145084247
YCR032W	0.666005972697029	5.66064373195318	0.00821303680236008	0.149899145084247
YGR070W	0.634134472254482	4.12161026314844	0.0082221557297014	0.149899145084247
YPL164C	0.606357047340161	4.08664104698192	0.00824656173947407	0.149899145084247
YGR287C	0.74830981727001	2.89836843928321	0.00826388130986538	0.149899145084247
YOL093W	-0.606601559307616	6.56032713268653	0.00842642502630584	0.151946527955762
YHR057C	-0.523243899278644	7.00990788349819	0.00849194636280025	0.151946527955762
YPR188C	-0.787181905194307	6.5223469646618	0.00850883800797561	0.151946527955762
YJR031C	0.602129460232824	6.30988267176625	0.00852679624034335	0.151946527955762
YLR079W	-0.605676715360938	6.62325166367509	0.00853315382130739	0.151946527955762
YNL329C	0.640572653381292	6.32336216177856	0.00854317827863722	0.151946527955762
YKL206C	-0.565406871168141	6.40159739225727	0.00862431971027511	0.152893279523906
YOR091W	-0.607617485888204	7.60020875197548	0.00867404974523935	0.153278853240068
YLR104W	-0.846882035214621	6.62751887450681	0.00879281986603564	0.154408396815813
YAL037C-A	1.55341726533135	3.97073105658579	0.00881861526955871	0.154408396815813
YPL107W	-0.587190889446377	5.24656583164093	0.00882253161799005	0.154408396815813
YAL013W	-0.51806360644114	5.76002091096822	0.00887958752804928	0.154912039740936
YEL061C	0.641905211759095	6.05565237855455	0.0089205933344248	0.1549989689836
YPL271W	-0.689629947517348	7.14588281106572	0.0089549024667603	0.1549989689836
YER045C	0.763980905995486	4.68291426040372	0.00896945475863477	0.1549989689836
YNL201C	0.543268775890746	6.78368548747499	0.00902684028442977	0.155500097729894
YPL167C	0.518884728650755	5.04452913958305	0.00916022751805278	0.156955379340494
YMR263W	-0.759369247998204	6.24235600137287	0.00919481596487894	0.156955379340494
YOL034W	0.619236246047105	5.81687142521744	0.0091972757882984	0.156955379340494
YDR407C	0.651258667380603	6.34323918100799	0.00923802473964914	0.156956350504565
YIL136W	-0.693562475241213	5.47001111457842	0.00926638916494523	0.156956350504565
YIL031W	0.768244253244318	4.93616874923751	0.00928328907694034	0.156956350504565
YKL132C	0.621636805308267	3.79308134310426	0.00932824923652144	0.157231228669737
YHL034C	-0.50264155151151	7.34967444429444	0.00938268694554439	0.157663678183105
YNL100W	-0.735244195179857	6.22375137549424	0.00946163196919548	0.158504036474779
YLR204W	-0.57485203876326	5.64464570169426	0.0094911523489781	0.15851381880397
YOR210W	-0.734989291214477	7.33649873703581	0.00955300265081977	0.158773632265492
YCL061C	0.645844538758339	5.56051592036914	0.00958793620266827	0.158773632265492
YGL151W	0.505280849935683	6.08042863312029	0.00959366051111313	0.158773632265492
YOR125C	-0.62407546262808	5.29554294792107	0.00962918256703009	0.158858088991216
YHR103W	0.506393155383411	6.43451028544901	0.0096567622552163	0.158858088991216
YHR179W	-0.603119533324256	9.61766998063332	0.0097248870451218	0.159499794111309
YKR043C	-0.546329679873743	8.46562634177552	0.00980729266942471	0.160371191770473
YNL183C	0.678655439048503	5.42080099831844	0.00985339256978444	0.160645489575236
YNR065C	0.864123008270577	4.83348266208574	0.00999470763728179	0.16219735351045
YOR227W	0.882373175911199	5.44152366787148	0.0100077958171837	0.16219735351045
YCL026C-B	-1.29331486156282	3.942245816614	0.0101794292941324	0.164492370717573
YDL149W	0.628891357569174	3.93368598551226	0.0102355468422692	0.164909434452147
YMR122W-A	-0.667016764483491	8.91630519616334	0.0102654467229248	0.164909434452147
YJL130C	0.722419480382515	8.73080480869759	0.0104450892631938	0.165677409997441
YOL068C	0.457373420945066	6.96795870931109	0.010451786727742	0.165677409997441
YIL151C	0.473843117966432	6.38270116280285	0.0104890643136264	0.165677409997441
YPR018W	0.5090909042766	5.50832153003853	0.0105138085786337	0.165677409997441
YJR144W	-0.565338793668389	7.16487352610849	0.010524150782989	0.165677409997441
