logFC	logCPM	PValue	FDR
YBL063W	0.878429344013434	5.09427452340127	2.2227391119106e-08	1.30448495406539e-06
YPR070W	0.664211667109119	5.7445406191554	2.37971509695053e-08	1.38175372331447e-06
YDR303C	0.717970160222546	6.26684034696973	2.52799968357964e-08	1.45240234452397e-06
YLR263W	0.977598072302781	4.46287237256349	2.59691031222538e-08	1.47539528854302e-06
YLR262C-A	-1.26527287492033	8.42240918230713	2.6372887810413e-08	1.47539528854302e-06
YMR311C	-0.899133968948714	6.83022688315349	2.64911576176651e-08	1.47539528854302e-06
YLR278C	0.983525707792307	7.00676550397363	3.05526212436417e-08	1.68440612876562e-06
YGR089W	0.663637170889056	6.03546486233986	3.1671233488372e-08	1.72861592379534e-06
YDR266C	0.715313495326592	6.68593588393465	3.30153444433375e-08	1.76891425651447e-06
YIL156W-B	-1.44275596132415	6.29253135535856	3.30577600154774e-08	1.76891425651447e-06
YGL036W	0.766172853680134	5.16028188624395	3.52983021264139e-08	1.87046731073755e-06
YMR173W	-1.69452475987173	4.34492341157627	3.77279066437234e-08	1.97998956212925e-06
YPR156C	1.22382574736742	7.32829963139838	3.96814773762318e-08	2.06268098589975e-06
YPL271W	-0.989804500540638	6.96944881971821	4.01124263378585e-08	2.06541153728332e-06
YML012W	-0.81296351393165	8.94364840133918	4.24317223998416e-08	2.16441440054519e-06
YPL016W	1.23091375238474	5.1249478440737	4.50473647512784e-08	2.27656034085627e-06
YCL034W	-0.858922147309145	6.57268143868996	5.1451760269891e-08	2.57636428947766e-06
YNL149C	-2.65020815999	3.86266971459971	5.50942462162018e-08	2.73367632589118e-06
YJL143W	-0.93119019952306	7.41396500634836	5.61224980618794e-08	2.74433554381807e-06
YCR024C-B	0.838796962861923	9.41434938965408	5.63146905290627e-08	2.74433554381807e-06
YGR181W	-0.720571637243257	5.01080658728239	5.70345086934644e-08	2.75481724291087e-06
YKR049C	-0.997688710176722	4.83197251057625	5.83767831531298e-08	2.79491651271739e-06
YGR146C	0.911389896815664	5.15345019213814	6.21239284190432e-08	2.94845566357511e-06
YIL002W-A	-1.03841658086785	6.10576499344733	6.831997710715e-08	3.21457271595539e-06
YPL075W	0.794293480239145	7.08872332878867	6.91551065167485e-08	3.226056165542e-06
YBR163W	0.60221734430395	5.79296569844886	7.29194804930176e-08	3.37283495365161e-06
YPR044C	-2.59296614097766	5.26380609026473	7.37040781592732e-08	3.37934470654658e-06
YKR099W	0.77720007636635	7.15611459654134	7.42985278097453e-08	3.37934470654658e-06
YDR412W	-2.01962048602659	3.09282223537557	7.53749333766996e-08	3.3969603730009e-06
YBR231C	-0.783242383140223	5.34349626203381	7.59305909685067e-08	3.3969603730009e-06
YGL191W	-1.03182605815902	7.55130663089285	8.01545575413902e-08	3.55677703301551e-06
YLR146W-A	-1.48243550503313	4.42316572102286	8.28448480099831e-08	3.64650951966522e-06
YBL079W	1.01793364282512	7.30681499977202	8.93339673997135e-08	3.90067835254109e-06
YNL125C	0.876693889108177	5.48233453913646	9.22633981877252e-08	3.99661608975083e-06
YIL130W	0.785165574184864	6.7485270555241	9.38842064712865e-08	4.03480314110458e-06
YGL014W	0.894218574054781	7.29380289089609	9.47520369090556e-08	4.0402860738252e-06
YMR074C	-1.00770556094088	7.36229094228139	1.06238080435174e-07	4.49494141872234e-06
YGL127C	-0.872458388511639	5.25426931856534	1.09843301005783e-07	4.61172874530434e-06
YML091C	1.1804006081231	6.28912601309835	1.22081841367227e-07	5.03603749434576e-06
YHL020C	-0.786834999046886	7.98457191022487	1.22990685051354e-07	5.03603749434576e-06
YGL178W	1.33374751061275	5.4072110244264	1.23138862360024e-07	5.03603749434576e-06
YDL037C	1.23665156465039	6.50340371597103	1.2364034889013e-07	5.03603749434576e-06
YER094C	-0.798045791065849	8.41680377377241	1.36690598344463e-07	5.52635026491909e-06
YCR013C	-2.744295559713	7.48356202788721	1.42521334579282e-07	5.71971650098323e-06
YMR059W	-1.04260286920719	4.90545895091154	1.52132982344613e-07	6.06088917983135e-06
YJL130C	1.11429080100808	9.03021569313861	1.55994039656294e-07	6.16967730756562e-06
YOR030W	0.8242023882698	4.95030366452689	1.58319368190015e-07	6.19614701445421e-06
YIL031W	1.09801925511035	5.20905001139249	1.5893378197574e-07	6.19614701445421e-06
YDR378C	-1.34129534865383	7.0657656658553	1.67099735031337e-07	6.46830038156762e-06
YKR064W	0.675900183725156	5.82808438139114	1.75987131784028e-07	6.76435045969878e-06
YGL016W	0.70536663374865	5.87146019681942	1.80939123581454e-07	6.90605410145157e-06
YLR204W	-0.835868337954088	5.48819607342183	1.82423193066593e-07	6.90910814518377e-06
YOL108C	-0.834173398005979	6.05736632984202	1.83550875971354e-07	6.90910814518377e-06
YLR438C-A	-0.846570234296963	6.69471359406097	2.08262075575266e-07	7.7855781403411e-06
YPL122C	0.736062031296551	5.39334931295005	2.12834376201061e-07	7.88754059358539e-06
YPL057C	0.963965169037001	6.52848198433691	2.13879810892385e-07	7.88754059358539e-06
YCR047C	-0.757302277054139	6.9028306564742	2.28797952635402e-07	8.38106862740956e-06
YNL208W	-1.25608982891729	9.35537938723455	2.3201434673534e-07	8.4402795588759e-06
YDR424C	-1.20904089958261	6.54913875665904	2.33507184571319e-07	8.4402795588759e-06
YIL111W	-1.12119015292288	5.46404299079575	2.57062387940955e-07	9.23056916698507e-06
YHL029C	0.727199010832006	6.48218407623745	2.61305344983187e-07	9.32159851580546e-06
YDR328C	-1.20829880853144	7.29618106423789	2.84967651565676e-07	1.00847952806697e-05
YHR001W-A	-0.711265392786109	5.44478747576859	2.86394882466802e-07	1.00847952806697e-05
YPR008W	0.724259941033059	7.07423466073222	2.92533127478281e-07	1.01962779626593e-05
YER019C-A	-1.12612444039181	8.37443171346638	2.93297112520615e-07	1.01962779626593e-05
YGR121C	-0.947032587899007	6.96250946855391	3.02647367959965e-07	1.04547426223132e-05
YOR359W	0.699353836303686	6.46002066058137	3.10040697733477e-07	1.06427806806875e-05
YER098W	0.961621386323267	4.61682700833165	3.37914495552258e-07	1.15271082295264e-05
YNL081C	-0.857126929769727	5.98955325819792	3.41628449465374e-07	1.15814166284597e-05
YBR268W	-0.967388532103773	5.57102553839841	3.46603154962706e-07	1.16324389278068e-05
YPL170W	-1.16694429879703	5.29199263509923	3.4739603247206e-07	1.16324389278068e-05
YHR191C	-1.13466006883154	5.4678485263121	3.56144166486856e-07	1.18526515895443e-05
YMR076C	0.949092648480727	5.82860950448453	3.65958274481196e-07	1.21054561340507e-05
YPL066W	0.733156496294938	5.87935738320018	3.71697582355932e-07	1.22212373764981e-05
YPR046W	-0.974901098695373	4.79833171185714	3.81983157415043e-07	1.24239212451394e-05
YOR337W	0.808061887272264	6.52268068241714	3.83012675402925e-07	1.24239212451394e-05
YHR034C	-0.621966525238123	5.52174818384723	3.84690855703289e-07	1.24239212451394e-05
YPR105C	0.646388147599349	6.39165189333243	3.95515265259384e-07	1.26497357872633e-05
YNL190W	1.57975766464491	7.45189507755565	3.96318215394287e-07	1.26497357872633e-05
YDR227W	0.721512620679239	6.22678411834184	3.9932594496103e-07	1.26716337651006e-05
YMR136W	1.27581173730424	4.85381103467522	4.14235768266936e-07	1.30687793248609e-05
YML104C	0.688743155685785	5.83210761998627	4.16794271334753e-07	1.30739260514085e-05
YBR135W	-0.70238873599084	6.04183640626959	4.64121031514129e-07	1.44752719428807e-05
YER147C-A	-1.52246792789536	4.45795213041425	5.01295570698609e-07	1.55214706587221e-05
YER111C	0.990634291830624	5.27500345846794	5.03352932684833e-07	1.55214706587221e-05
YFL017W-A	-1.05158250033728	5.39275732890071	5.17921712356787e-07	1.58809927305806e-05
YOL129W	-0.833362422829611	7.20025163085101	5.2808758500278e-07	1.61022460276267e-05
YER155C	0.887310864534801	7.45419962106547	5.33862444496147e-07	1.61878956781109e-05
YLR198C	-1.38276854002933	4.11582602703726	5.41432984637752e-07	1.63267471279163e-05
YEL017C-A	-1.03556633088116	7.68730319394936	5.59986746585046e-07	1.67934486970394e-05
YDR236C	-0.775808034639517	5.65377625851804	5.9100339060013e-07	1.7626756862817e-05
YDR231C	-1.0277369479522	4.65360998084519	5.96312771343119e-07	1.76785112184234e-05
YAL037C-B	1.81483929728224	5.49014998880188	5.99216668268291e-07	1.76785112184234e-05
YGR071C	0.679877476814816	5.4575018263039	6.1056101165541e-07	1.79163548473937e-05
YGL151W	0.685504052241934	6.22564109178089	6.29386476122906e-07	1.83700074153948e-05
YBL004W	0.964240764043729	7.79196795057794	6.48245634182549e-07	1.88198120817466e-05
YER074W-A	-1.12566058730749	6.53946041735771	6.5501007667415e-07	1.89155820025794e-05
YBR298C	0.986015114785234	4.80399518700671	6.65264539075079e-07	1.91105992330094e-05
YMR259C	0.857111482222967	6.81144828806004	6.6947289141141e-07	1.91154603819737e-05
YGR275W	-0.922588686696854	6.29827857316969	6.72438327837843e-07	1.91154603819737e-05
YDR090C	-0.666408201594799	5.34473128408234	6.80150822989368e-07	1.92345243102382e-05
YER031C	-0.684652526476962	7.53393494543008	6.91506663344692e-07	1.94548627244089e-05
YHL012W	1.08167202192724	3.47747460491906	7.06817943331511e-07	1.97836529984789e-05
YLR394W	0.692932104212665	4.50680318223064	7.10903177394788e-07	1.97964772562283e-05
YKL014C	0.899854495347955	7.53851469797505	7.18434343574956e-07	1.99046428793508e-05
YHL016C	-1.14425091382258	4.36444948639332	7.32162279703911e-07	2.01825339526462e-05
YJR073C	-0.793476774707937	11.3568719365586	7.65104163179899e-07	2.09846156916376e-05
YFR042W	-1.1593969799794	5.10608254425143	7.81027467310161e-07	2.13142395828943e-05
YER134C	-0.956586572869517	3.87692599170436	7.86747491550633e-07	2.13635214372306e-05
YNL201C	0.719464862469661	6.93131547220903	8.06025736821585e-07	2.17786557998624e-05
YMR264W	-0.859267167097265	7.30436517545415	8.19676911102589e-07	2.19333921466916e-05
YGL161C	-0.796334180431824	6.61248020031704	8.19789666164361e-07	2.19333921466916e-05
YML002W	0.717703030463063	5.08471810903199	8.26718169161272e-07	2.20108671574743e-05
YBL095W	-0.898585422091129	3.88765283610273	8.3538567468255e-07	2.21336651088221e-05
YMR145C	1.00943137923453	8.43929164768111	8.40300955060127e-07	2.21563411242424e-05
YPR097W	0.656885221282965	6.46115908398349	8.60245687925107e-07	2.25731777148809e-05
YGR144W	-1.23354269608835	3.40302088702543	8.70808907849814e-07	2.27410287992549e-05
YKL101W	0.785844270990306	7.14175630489584	9.43350251079421e-07	2.42811529336901e-05
YNL024C-A	-1.08965239118806	6.20911793838007	9.43509565115034e-07	2.42811529336901e-05
YLR104W	-1.17264580073242	6.43493502371818	9.45942344245777e-07	2.42811529336901e-05
YBL006C	-1.52648333437282	6.36531038565206	9.47578888764382e-07	2.42811529336901e-05
YBL046W	-0.675376559923359	5.71615642205825	9.80174617218045e-07	2.4961587677886e-05
YEL022W	0.746718645307391	6.95596355134655	9.83279837073194e-07	2.4961587677886e-05
YDL048C	1.32052319927301	8.54256362997954	1.0147642938492e-06	2.56415903510598e-05
YNL098C	-0.701846453056642	8.03359135008288	1.03809072108911e-06	2.61101343580847e-05
YHR200W	-0.767423612588974	8.03374578865053	1.05894283970021e-06	2.65124312802008e-05
YKR039W	-1.27587464691444	7.14532555738067	1.07493188750016e-06	2.67898549861913e-05
YLR315W	-1.1860353560026	2.63647282427857	1.10556864084913e-06	2.74281529170661e-05
YDL067C	-1.0405336352548	7.14821842943742	1.12826643887142e-06	2.78646073455213e-05
YNR040W	-1.02119916906924	4.59657162182031	1.13770690369927e-06	2.79711904522101e-05
YBR002C	-0.684145094463183	7.09785953336966	1.17365188574e-06	2.87255246294571e-05
YKL001C	-0.999744411739642	5.73605841883113	1.18253583826244e-06	2.87387749959767e-05
YJL187C	0.926063294913595	5.54730563625792	1.18472414329329e-06	2.87387749959767e-05
YDL230W	-0.806512621348846	4.94699281260405	1.20593779960669e-06	2.91239314612978e-05
YLR018C	-0.681040880046207	6.45440792361054	1.22271302704495e-06	2.93989766590809e-05
YMR251W-A	-1.42577975085173	8.77046898241519	1.23443622153007e-06	2.95506706013645e-05
YPL070W	0.627608219541299	5.18268448904814	1.32281125070052e-06	3.15279642197529e-05
YGR217W	0.662287497594464	6.15218751300363	1.36057352179362e-06	3.22870012258678e-05
YGR028W	-1.06652744084496	6.18027132452376	1.4077123920203e-06	3.32610140071289e-05
YKL222C	0.682190308690524	4.57290445174537	1.43140568994721e-06	3.36750528264305e-05
YCR020C-A	-1.32425466301669	5.87415311136047	1.57980766706693e-06	3.70068250937824e-05
YEL014C	-1.3058997605546	2.68162853524949	1.60660377367439e-06	3.74736897295505e-05
YJL116C	1.04698923961879	4.97614300437249	1.68995313237375e-06	3.92500604106209e-05
YMR103C	1.00933117022458	4.21921946227563	1.71921726798375e-06	3.97605417315904e-05
YDL086W	-0.703771725433872	5.10610164842438	1.72888154601413e-06	3.98153395702326e-05
YKR007W	-0.701202713415896	5.54120705197388	1.74516127394765e-06	4.00213875344801e-05
YJL063C	-0.665410325152001	6.24455819324781	1.75679972871113e-06	4.01197193276373e-05
YKL206C	-0.646009434588535	6.29034328261079	1.78420156941729e-06	4.05757173578316e-05
YAL047C	0.688780267350822	4.56207251399223	1.79454981036175e-06	4.06362926030093e-05
YFL010C	-0.682081231598171	7.15298645346211	1.80175573652038e-06	4.06362926030093e-05
YMR056C	-0.897567950365599	4.75162796147441	1.83057524074745e-06	4.11163772181052e-05
YOR077W	-0.840157961526604	3.96061562187617	1.84087988857245e-06	4.11783706222476e-05
YMR040W	-1.57795474119236	3.55156997679352	1.85812421866687e-06	4.13944570836072e-05
YIL065C	-1.02853068601126	5.65819264469427	1.8909417091893e-06	4.19543083282731e-05
YDR260C	-0.714231416992249	4.95178453378615	1.91638586146723e-06	4.23466964853772e-05
YJL084C	0.952263942388385	5.48757410429011	1.98139966714855e-06	4.36067717068418e-05
YPL145C	0.672818458179477	7.48820824829602	1.99275043363402e-06	4.36804492641546e-05
YFL025C	0.671275966034111	5.34816681235942	2.01282764424119e-06	4.39440531290736e-05
YDR040C	0.981184239099373	3.21549698623757	2.05199017584577e-06	4.4603381598067e-05
YMR244W	-1.33248160722561	2.27614851581253	2.05937196092211e-06	4.4603381598067e-05
YHR071W	1.13000450893936	9.29174414676126	2.11610147512342e-06	4.56509164079986e-05
YDL133C-A	-2.16060906552185	8.52141061322972	2.23828621380651e-06	4.80967171454957e-05
YDR180W	0.88634172483252	5.30702734309106	2.3056739592193e-06	4.93504645859565e-05
YOR034C	0.678579689919372	5.27710902251669	2.42811368905744e-06	5.17681426362325e-05
YJL068C	-0.563532197867221	6.45738879642879	2.47943021558609e-06	5.2656537418945e-05
YNL046W	-0.694349074444564	5.8440223361543	2.50526765004278e-06	5.29949919846019e-05
YOR338W	0.859881368872897	6.27495341848601	2.51478617149357e-06	5.29949919846019e-05
YAL040C	0.865221162610291	5.97851994873739	2.54253533668759e-06	5.3373684106311e-05
YLL014W	-0.964108034723516	6.71010260659196	2.59958008371233e-06	5.42954261078817e-05
YOR073W	0.580928750851395	5.33455593111609	2.60633961895658e-06	5.42954261078817e-05
YGL215W	1.32117107047912	7.08801644294013	2.70782700216659e-06	5.6195132235077e-05
YPR146C	-1.11699252859246	4.04956829735972	2.78625155494557e-06	5.7603640101867e-05
YNR057C	-0.766695103535505	8.69657673433685	2.8120643895252e-06	5.79179148604851e-05
YML102W	-0.643625045481391	5.75431103722955	2.94977994998341e-06	6.05259359662009e-05
YDR085C	0.956550801589837	4.36594456807541	2.99826460703869e-06	6.12903678847085e-05
YIL124W	-0.720404806028649	6.60595516901927	3.06277915313979e-06	6.22748912326166e-05
YNL126W	0.640585280829808	5.28010247396708	3.0692461966973e-06	6.22748912326166e-05
YJL001W	-0.683313560168885	8.20789050765342	3.15926093751859e-06	6.38638748036166e-05
YEL044W	-0.938073173922859	6.87512117611831	3.21491417636172e-06	6.47490833010416e-05
YLR423C	-1.28841884538346	4.61900672762302	3.26564286331508e-06	6.53705717963422e-05
YOR009W	1.13851635346832	3.58930083741784	3.26972629175548e-06	6.53705717963422e-05
YLR233C	0.740688261509324	4.32768689054792	3.36077100752239e-06	6.69455772228366e-05
YNL170W	-0.993175780298084	3.87812830794764	3.44061630002965e-06	6.8117628577506e-05
YPL234C	-0.746971374460823	8.29149203908453	3.44457044474014e-06	6.8117628577506e-05
YDR007W	-0.796692797018322	5.82122486401757	3.60821764050487e-06	7.10962161800563e-05
YBL038W	-0.916674185521826	5.96703149512517	3.62837088804076e-06	7.12361449889441e-05
YBR273C	-0.600520698629271	5.9516123488861	3.68215191506718e-06	7.20329216933214e-05
YPL137C	1.1449617991279	6.11784508884849	3.72588936951352e-06	7.2628229210017e-05
YDR377W	-0.836924162506055	7.6334169020231	3.75440207912702e-06	7.26474694252648e-05
YOR276W	-0.897036945746982	5.29569079915355	3.77107565665582e-06	7.26474694252648e-05
YJR041C	0.90606387094778	6.47419969092478	3.77498068149219e-06	7.26474694252648e-05
YOL077W-A	-1.20639168800939	6.34749063218512	3.78011750032525e-06	7.26474694252648e-05
YHR211W	1.16142994346113	4.03599466344253	3.83059769356326e-06	7.3310031348786e-05
YFL029C	-0.650604446970856	5.28050834561425	3.84145638800894e-06	7.3310031348786e-05
YKL132C	0.744847321105504	3.92047481788007	3.85638244226029e-06	7.33384507660512e-05
YKL002W	-0.668210581639285	6.98353931710024	4.01343271079407e-06	7.57843859911358e-05
YGL251C	1.07378162197195	3.85291692765279	4.01793398817041e-06	7.57843859911358e-05
YCL025C	-0.901237282027461	8.82177456730946	4.03589224049288e-06	7.57843859911358e-05
YFR032C-A	-1.56835993429823	10.4730519731062	4.04053798523645e-06	7.57843859911358e-05
YHL008C	0.728715202851414	5.86957703003754	4.15367310856546e-06	7.76395473511996e-05
YGL200C	-0.615996979069222	8.7051298521742	4.23443716260611e-06	7.88790376570108e-05
YGR008C	-1.225741661208	5.88579622811323	4.3315714742455e-06	8.03729804501963e-05
YML081C-A	-1.01355589824272	7.26449016337488	4.34744008147309e-06	8.03729804501963e-05
YJL055W	-0.631639229244356	8.03317987430206	4.35881315743094e-06	8.03729804501963e-05
YOL038W	-0.778663146710652	8.07920208512952	4.4381357427731e-06	8.14177269785526e-05
YML030W	-0.679136221368735	5.34099939592742	4.4453064565058e-06	8.14177269785526e-05
YBR114W	0.646862301402519	6.13605444722717	4.46063716834996e-06	8.14252764710839e-05
YDR098C	-0.768390771105837	7.61886986146971	4.50393310901624e-06	8.19415563633687e-05
YJL030W	-0.724276453356719	5.53232108346557	4.55453300731233e-06	8.25868476874109e-05
YER180C-A	-1.31655319595309	2.99837435223094	4.75782612922169e-06	8.59874669314305e-05
YBR111C	-0.683355742849337	7.50801821711597	4.78465958913951e-06	8.59904156745662e-05
YML035C	0.588261745603455	6.44952669089076	4.78949915080031e-06	8.59904156745662e-05
YDR166C	0.589580968177552	5.68560383937467	4.88317889753688e-06	8.73848866319878e-05
YBR031W	0.786962357349102	10.2587255548689	4.95824779703191e-06	8.84382891379091e-05
YBR162W-A	-1.11197775005932	7.54467290523993	5.05183766073096e-06	8.98141040790539e-05
YOL026C	-0.867156714778908	5.737896473933	5.21145496334483e-06	9.23510428244678e-05
YNL090W	-1.18852354760409	4.91484512088334	5.2359427936241e-06	9.24847112220075e-05
YOL081W	1.13055162184275	7.02996673482062	5.47029854911529e-06	9.62612888693451e-05
YPR079W	-0.782053638521377	5.32624502084747	5.48502397185165e-06	9.62612888693451e-05
YEL059C-A	-1.01550430733989	3.30930769870591	5.54604955656976e-06	9.67334899847007e-05
