logFC	logCPM	PValue	FDR
YLR294C	-0.974102021224443	7.75981192245198	0.00306861609506676	0.145965652644336
YKR053C	1.16089178306525	6.01647345336849	0.00308808719183547	0.145965652644336
YBR210W	-1.03055491438404	5.03768734319429	0.00310173726130589	0.145965652644336
YFL027C	-0.91132223595061	6.0859417971178	0.00322898835158361	0.149264529840818
YBL098W	-1.02454656139265	6.17154063691473	0.00327464489635816	0.149264529840818
YDR115W	-0.902335290516301	6.31526972945158	0.0032954276083671	0.149264529840818
YHR216W	1.15703243530898	6.87453426505913	0.00331307147586303	0.149264529840818
YLR256W	1.06791820603277	9.17343666705565	0.00331572402739564	0.149264529840818
YKL072W	1.28565791693581	4.86986143047704	0.00335234864401267	0.149264529840818
YER045C	0.833112878663447	5.10414186250091	0.00335999752027774	0.149264529840818
YLL024C	1.03569793430679	8.77841503984582	0.00339317321661891	0.149541991046705
YDR185C	-1.22621640681113	3.8752995936431	0.00370043117061984	0.161799167641354
YPL134C	-1.40695457028791	8.63519080273781	0.00383806483618614	0.165807384105802
YJR122W	-0.978953946884914	6.04691767690576	0.00385181929581279	0.165807384105802
YNL250W	0.770023945767014	5.89960528424155	0.00388818516709799	0.166085324868424
YKL203C	0.894312666447219	7.38946419829911	0.00397945619700203	0.16757520474038
YOR009W	1.03473652898875	3.33288750705885	0.00398341923748067	0.16757520474038
YDR461C-A	-1.24821343258051	5.06524074875395	0.0040136857476209	0.167578924485255
YKL141W	-1.2975796154631	9.53703541816147	0.00410416894392883	0.167661540522084
YOL164W-A	1.28521280613957	2.18032199865605	0.00410570163319185	0.167661540522084
YNR075W	1.26214487897262	4.1260889136354	0.00410624338393722	0.167661540522084
YCR046C	-0.921940959024489	6.8904720338362	0.00417070616290923	0.169050593595876
YDR320C-A	-0.94748710786273	6.20942058034839	0.00422301338065899	0.169930386252169
YIR018W	0.961081533971366	5.69254039121062	0.00432780171017847	0.172894121558425
YBR072W	1.5646460542055	9.48916949802323	0.00449059544924017	0.178116260925933
YGR230W	-1.09013257915555	4.39270612998554	0.00462672744521815	0.18132364247662
YMR157C	-0.909217371444028	5.89316649551066	0.0046611703122894	0.18132364247662
YBR088C	-1.03180568183109	4.5184791145957	0.00471003790285872	0.18132364247662
YAL027W	-0.981090316443149	5.04288113612461	0.00472650999191271	0.18132364247662
YDR178W	-1.40915160434867	9.09279437927111	0.00473472504215918	0.18132364247662
YCR107W	0.832065543355605	4.69679639912743	0.00478282955650104	0.181911318679797
YJL095W	0.818392401229285	6.45588284075371	0.00501533074476992	0.1894566777259
YNR067C	1.09290655774935	7.84014744080227	0.00513624702006557	0.192477126728264
YOR065W	-1.20162824950729	9.09252059183353	0.00516461226049186	0.192477126728264
YMR267W	-0.899639303071982	6.33429549541855	0.00536517911439041	0.197746368300813
YGL009C	-1.13902564892213	9.80504083207551	0.00537721981152941	0.197746368300813
YDR512C	-0.945821071615982	5.7592176210623	0.00553959077748698	0.202204734779282
YOR074C	-0.894602247486051	5.91326676468673	0.00558471047002774	0.202204734779282
YOL045W	1.10898272585605	5.51727578900935	0.00560769478768403	0.202204734779282
YLL041C	-1.42696423226961	9.75566150372038	0.00572561266290537	0.205124691078152
YKL163W	1.95692183761988	7.49218726274615	0.00585260905698237	0.208330372393738
YJR090C	0.688130868424077	6.81548780787802	0.00591002473678846	0.209034187027938
YIL070C	-0.866363154326033	6.97967445524965	0.00602708881338332	0.21097910867465
YPL249C-A	1.29880649369171	4.91590478613872	0.0060410009507058	0.21097910867465
YDR119W-A	-3.64942011813906	5.05108204459116	0.00611379490128183	0.212186894292613
YJL052W	1.31771492793904	10.0252167279607	0.00620013951132403	0.213304487601061
YGL071W	1.12393577495274	7.61930602202252	0.00623360642600252	0.213304487601061
YHR023W	0.894520519219367	6.828508663413	0.00629413679690203	0.213304487601061
YML009C	-0.861891264459563	6.75183729780772	0.00636850517859939	0.213304487601061
YER132C	0.981680013521395	6.12791352427678	0.00639978355703276	0.213304487601061
YBL093C	0.808248897094223	6.50790411134303	0.00641736790909499	0.213304487601061
YER121W	-1.46582642824131	3.67062518688826	0.0064224574269393	0.213304487601061
YBR037C	-1.20156658671549	5.83989416047204	0.0064532962213179	0.213304487601061
YLR024C	0.71560461117966	6.18158752825528	0.00659501180899069	0.216698819972339
YBL106C	0.742459544662967	5.92043449123905	0.00668082703900481	0.217485668175405
YGR255C	-1.03236681058582	6.05731692898745	0.00670869240469261	0.217485668175405
YGL068W	-0.831893007352167	5.57457662705347	0.00673645505603632	0.217485668175405
YJR154W	-1.31424450107046	7.02396548545793	0.00700136124250892	0.224731554795677
YOR389W	1.16732613244169	5.77664978292244	0.00707474586136158	0.225781975678971
YHR051W	-1.14998683482778	9.23905643874449	0.0073199036778373	0.231019274286019
YIL020C-A	-1.44513864473254	3.19363647989757	0.0073577806804385	0.231019274286019
YLR010C	-1.08847829301072	4.0220933098317	0.00736366136297953	0.231019274286019
YDR380W	-1.35444738488295	5.72109259042546	0.00762812609319771	0.237971821323185
YGL018C	-1.03826986114557	4.60292708947667	0.00767960619722519	0.238239403425651
YPR035W	-0.944726789923327	10.9599619504161	0.00796630195678647	0.244455337351956
