logFC	logCPM	PValue	FDR
YLL058W	0.999827581787641	5.52435223898793	4.36989174190661e-15	1.67591253561229e-13
YGL039W	1.65663405619027	4.67561729622	4.84426601800806e-15	1.84537274618884e-13
YJL164C	-1.21296458057239	7.52779849960504	5.28610011487434e-15	2.00026028346845e-13
YMR307W	1.20079532610738	7.2279384702403	5.51307160489763e-15	2.07233075691384e-13
YPL263C	1.82185359283533	6.24919155987833	6.1086978088569e-15	2.28111636599157e-13
YIL160C	-2.14406249893683	7.94037833205314	6.15343087716941e-15	2.28280219992246e-13
YNL037C	1.53648198279723	9.48689532027641	6.40632032829597e-15	2.36118663528623e-13
YOR383C	1.61428720724014	10.041800443221	7.93879469993232e-15	2.9071354010849e-13
YOR186W	-1.69956237985394	3.6652535135004	8.7908582492319e-15	3.19851996298976e-13
YNL115C	-1.23093266065108	8.96557816873249	1.1310123091404e-14	4.08893367304516e-13
YER049W	1.1898369744406	5.28154383463596	1.17237590878718e-14	4.20835620258178e-13
YIR038C	-2.15569603719447	8.81467871887924	1.17887356626234e-14	4.20835620258178e-13
YLR337C	-0.965371743848038	6.8887024933685	1.20092310528739e-14	4.26027471600702e-13
YER053C-A	-1.33010518085277	6.048963516119	1.46174407934465e-14	5.15332881637282e-13
YOL086C	-1.31995545191623	10.4734788756746	1.49857275131773e-14	5.25055489906137e-13
YGR174C	-1.15650122852697	7.62029214589754	1.82190783803328e-14	6.34426312188768e-13
YGR052W	-1.21656449758765	9.28052168498886	1.83610372116175e-14	6.35471019592324e-13
YOR173W	-1.10206752477424	9.53100005950411	2.11539663993886e-14	7.27696444138967e-13
YAL030W	-1.10268351888067	6.0119496698074	2.13748400759338e-14	7.30865013680726e-13
YGL179C	1.49420207145603	5.7648594480486	2.35618689055058e-14	8.00821364716472e-13
YKR106W	-1.31177751456381	4.84061233299947	2.92803816086671e-14	9.8925860720711e-13
YBL029W	-1.04391372517412	6.1580642988343	3.01562578738895e-14	1.012822010013e-12
YDR295C	0.998723300870377	6.28117197823761	3.39961054839929e-14	1.1350699689832e-12
YIL159W	0.965092220216067	5.61805298522361	3.86538414209391e-14	1.28303628014766e-12
YPL126W	0.868243373688507	6.23215952929523	4.08509951364575e-14	1.3480828395031e-12
YNL320W	1.33268150203955	3.90759012946863	4.69682101155581e-14	1.54099167986074e-12
YJR155W	-0.990336046035999	7.9803399649034	5.52969650831251e-14	1.80382513684953e-12
YIL169C	-1.08106754081931	7.56007836584857	5.60805709445969e-14	1.81893326103733e-12
YER084W	-2.56273559430375	4.70611573737982	5.64210233399102e-14	1.8195780027121e-12
YNL102W	1.15198643172041	5.84030194832932	7.55611097065596e-14	2.42307829770866e-12
YHR160C	-0.931665784744906	6.82891769160521	8.62371445201729e-14	2.74989905784551e-12
YMR058W	1.55380899669461	9.0884071207062	9.23169218780934e-14	2.9273231764249e-12
YAL008W	-0.92859439295639	7.39479571260047	9.33651176214786e-14	2.94411337566396e-12
YMR322C	-1.90041603409258	3.68001434717696	9.42115320131625e-14	2.9543903630205e-12
YDR133C	-1.22342248303578	8.94914822518207	1.01991653511215e-13	3.18079464466844e-12
YKL092C	0.904419742459037	5.4994442943717	1.11827466333115e-13	3.46848469347958e-12
YPL222W	-1.00035535202781	9.63919480394398	1.34711099990234e-13	4.15554458448134e-12
YDR037W	0.949763367931123	7.11043769584976	1.52449571291083e-13	4.67731765755775e-12
YLR045C	0.901730456386958	5.96319343854172	1.61943494906886e-13	4.94188858651336e-12
YMR215W	1.20228427271124	4.73263514552262	1.67321934874968e-13	5.07871284679316e-12
YDR280W	0.921326183819884	5.43715125622692	1.90261453392072e-13	5.74427664602873e-12
YKL065W-A	-2.89901509505133	7.88098092090662	2.15156076926671e-13	6.46151265944859e-12
YPL170W	-1.03435911219601	5.70504578493977	2.50243943257364e-13	7.47570853646737e-12
YDR204W	-0.90278146246986	7.3362811035101	3.89865106973185e-13	1.15857295663864e-11
YLR044C	-2.2306860661019	11.8994793992795	3.97160026248767e-13	1.17410432759792e-11
YPL119C-A	-1.09773697346229	7.06024978830284	4.35251884964525e-13	1.28004647619619e-11
YNL188W	1.05016114003416	4.78363985962317	4.65848114312108e-13	1.36296592620388e-11
YMR185W	0.824210774471057	6.54106125768794	4.78164833604085e-13	1.39182748489066e-11
YIR016W	-1.08056504633047	7.04018886858295	5.30089436707743e-13	1.53509573609855e-11
YKL018C-A	-0.973960629538781	5.32284507085722	5.55418267541159e-13	1.60028126221504e-11
YGR120C	1.29195536682606	3.95993933540133	5.70125386864197e-13	1.63435944234403e-11
YOL125W	1.48271103759819	7.1882082053922	5.95110305594946e-13	1.69741009776729e-11
YIL033C	-0.926159303562629	8.38507351790247	6.02601907369665e-13	1.71018421311511e-11
YGR256W	-1.63953941050794	9.30636648056928	6.55357908984503e-13	1.85065248328161e-11
YGR070W	-0.849984806355388	7.20188027588468	6.80561133225254e-13	1.91230940207255e-11
YBR104W	1.39114373749591	4.40848234608077	7.37204918343996e-13	2.06126853030568e-11
YLR079W	-0.863845648364115	7.2465981972901	7.55152956521179e-13	2.10110204961481e-11
YMR090W	-1.254849378864	9.39426276270465	8.12806227584798e-13	2.25048202330308e-11
YLR195C	1.03721782734523	5.55037612402889	8.23618196908145e-13	2.26934800274303e-11
