logFC	logCPM	PValue	FDR
YLR340W	1.62546484285856	10.9692887497814	0.00199535720655004	0.0658609392857014
YDL198C	-1.22328836494097	7.80262490115527	0.00204224952808222	0.0669340091809482
YJL130C	2.28066868581546	9.59752207303015	0.00209263204992732	0.0681056612612708
YDL144C	-0.854275476197251	6.57048977766839	0.00239365504745818	0.0773616013254888
YNL295W	1.44317081848061	6.38618884143032	0.00250890421670112	0.0804322371724513
YAL038W	1.08937538982517	10.5415532822067	0.00252322875530251	0.0804322371724513
YHR109W	1.42375490117562	5.14373676854029	0.00261121933923731	0.082670849012316
YLR174W	-2.39379277098718	9.34426045601121	0.00266236463239754	0.0835792380006792
YLR033W	1.2015170637354	6.77832867173577	0.00270766024188157	0.0835792380006792
YNL048W	1.62718116571286	7.01917062765212	0.00272867113687498	0.0835792380006792
YNR063W	1.52303218259645	4.33115351008986	0.00274063311401754	0.0835792380006792
YLR404W	1.54555207762442	4.5724446235805	0.00274477209992008	0.0835792380006792
YPL026C	1.33492667045846	8.47435115038196	0.00275532371325986	0.0835792380006792
YKL085W	-1.60171147587099	10.5314822572664	0.00276562154106244	0.0835792380006792
YGL121C	-1.50840570781747	6.47351385281189	0.00278648085360466	0.0836663347914586
YMR035W	-1.04790103447563	5.6204372822771	0.00280854313463735	0.083788203516681
YPR141C	0.884995109796015	5.88089642071594	0.00283633044029897	0.0840782284659325
YKL054C	1.43216495842362	8.94517050677626	0.00287399870899361	0.0846556328585839
YNL206C	0.967311636880073	6.6201899247651	0.00293929042016327	0.0854512649880239
YGL068W	-1.2436612120859	5.51750416501796	0.00294368310981076	0.0854512649880239
YDR295C	0.850342107179167	6.23029523894302	0.00296550870632313	0.0854512649880239
YJR104C	-1.33398665386065	10.3337693259889	0.00297445314311557	0.0854512649880239
YJR112W-A	-1.08483201012683	5.68321906523029	0.00303649920767828	0.0866985724695382
YKL028W	1.42143954965238	7.7419534905602	0.00307135143925193	0.0871589609651127
YBR016W	-0.925624820221508	6.4656572533494	0.00316801880519754	0.0889998892554474
YPL098C	-0.950512248435606	6.44459885319112	0.00317446962105807	0.0889998892554474
YGL016W	0.87369157231089	5.67353811036331	0.00324349910654673	0.0891542584285528
YPL271W	-1.26087447731843	9.18810768517688	0.00324869646705836	0.0891542584285528
YAL037C-B	1.46646366442016	3.64010291643558	0.00324989273953607	0.0891542584285528
YDR159W	1.15210586403447	6.65651234888475	0.00325660161857627	0.0891542584285528
YKL176C	1.78579670098372	7.92111430527017	0.00331192822465547	0.0901386781143073
YER004W	2.13444882829776	8.07016933899635	0.00333335546146158	0.0901943971955942
YKR042W	1.7297603680049	11.7135188573844	0.00336775022098327	0.0905983209737348
YMR078C	0.985898202354329	6.03794169450947	0.00340061535441562	0.090661993624323
YPL253C	0.918929229330687	4.95692160878713	0.0034090779725519	0.090661993624323
YFL010W-A	-1.31346081824827	4.99063485907036	0.00350271469497181	0.0926229215363569
YJL138C	1.07385705349227	7.8249910208975	0.00375105935892296	0.0986295494713415
YIR016W	-1.51849998785738	7.43999824244358	0.00401264390305971	0.104914858004719
YLR343W	0.928882013421488	5.62554104223163	0.00412770093634753	0.107320224345036
YNL244C	-1.38375835757953	7.75124962361846	0.00419812354721668	0.108544816604147
YGR209C	-1.18116445242819	8.2479810571865	0.00431767601349253	0.111019139043062
YBR007C	0.837852223752906	5.43522287022432	0.00435531610063725	0.111371654573438
YGL191W	-1.2531186038045	9.35197184657404	0.00471438969244912	0.119894916003597
YNL233W	0.877869471469973	6.23955320244937	0.0048014058385076	0.121363385016011
YDL181W	-1.18051837340707	8.19184897207633	0.00484014050726576	0.121363385016011
YDR326C	1.16738260777247	6.61879797239225	0.00485036304533263	0.121363385016011
YOR157C	-1.00189704008114	7.07907717356235	0.00492957388234281	0.122685758547719
YLL011W	1.86612773299734	7.41148944953853	0.00495784170740909	0.122732953756819
YPR198W	1.17500009116841	6.42356362571568	0.00502012595782171	0.123287748962535
YNL106C	0.795944486048966	5.60842814702963	0.00503323427221351	0.123287748962535
YMR264W	-0.833083690498486	6.95263396270667	0.00516486970352871	0.125849757069228
YFR013W	0.91931273832684	6.74648183168629	0.00521735387975521	0.126466484147816
YLR342W-A	1.33569876805555	3.87268425983531	0.00529043663119769	0.127573534101524
YDR440W	0.7809674294034	5.58817355517407	0.00537344085518417	0.128907184226944
