logFC	logCPM	PValue	FDR
YDR007W	-0.684025788828356	5.40091103828592	1.4193751512446e-05	0.000793240484009995
YLL054C	0.702534968767208	4.73594036526341	1.48901257934487e-05	0.000823667060472301
YOR015W	0.78164012460846	5.44954288057404	1.52281793357128e-05	0.000833858183625244
YIR019C	0.969341075166973	3.07112295531889	1.60153805626317e-05	0.000868193780300262
YIL164C	-0.865900514215949	4.41866404767197	1.64885471271715e-05	0.000884994197786107
YOR298W	1.08775082730925	3.25620705381012	1.6796450404223e-05	0.000892681937659733
YBR005W	-1.09494687595553	5.09209879853884	1.73797332611002e-05	0.000914713922411887
YER146W	-1.25560300576255	4.47994785987422	1.82327065202912e-05	0.000950379827370181
YBL041W	-0.710700623495043	7.55499794621829	1.93193700476128e-05	0.000997431476458183
YBR016W	-0.77168096033794	5.66272271294949	1.95328936073233e-05	0.000998941662691508
YPR113W	-0.650920148737383	7.76514724206449	1.99476467540774e-05	0.00100579359994913
YOL109W	-0.951330441425074	10.1502983807318	2.00379466508958e-05	0.00100579359994913
YNL056W	-0.559277197921436	6.13741139301303	2.06194015959127e-05	0.00102548418395819
YML113W	-0.582223270569439	6.39732326998802	2.12905673975451e-05	0.00104923787147357
YIL156W-B	-1.05977849572101	5.61160843984888	2.1653641293414e-05	0.00105751702208646
YPR141C	0.629424294745684	5.67318548254745	2.2578397076195e-05	0.00107638224254837
YKR045C	-0.731755256699413	4.38831992545174	2.26970643389951e-05	0.00107638224254837
YDL186W	-1.0843085489779	2.47204224604078	2.28050996065064e-05	0.00107638224254837
YGL226C-A	-0.665623734979636	6.27665110069701	2.29992897800199e-05	0.00107638224254837
YMR076C	0.710196187055291	6.34988413261114	2.30327135465064e-05	0.00107638224254837
YIR009W	-0.825274957737622	3.7162000609051	2.32881035620316e-05	0.0010790154650408
YBR264C	-0.694865089867588	5.16504962289841	2.43518914738291e-05	0.00110877992335137
YIL144W	0.614644632073344	5.89874299168457	2.46091069279142e-05	0.00110877992335137
YJR061W	0.884650735594592	5.24737948666905	2.46194964241408e-05	0.00110877992335137
YOR309C	0.82333719227983	6.0355341915062	2.47486387613937e-05	0.00110877992335137
YHR092C	1.92784325722064	5.85540354210371	2.58703002288004e-05	0.00114777991587617
YHR063W-A	-0.816979562328098	4.42833247149916	2.6042599087395e-05	0.00114777991587617
YOR133W	1.01979716111024	7.97583625160824	2.71156066113335e-05	0.00118543309225838
YDR383C	1.04416628997698	5.89217793586363	2.79632163463851e-05	0.00121270876651003
YLR152C	-0.626192735392902	5.78525540529094	2.97293036171064e-05	0.00127906789609789
YDR510C-A	-1.00763039419814	4.32229329314049	3.22235850819059e-05	0.00137044763927307
YBR007C	0.53982779383542	5.42888590217338	3.23588448306498e-05	0.00137044763927307
YMR222C	-0.846567238646333	5.25402115891338	3.28083296409328e-05	0.00137871282932943
