logFC	logCPM	PValue	FDR
YBR231C	-0.790785119253913	5.46549420319909	0.000454718241291458	0.0147582845714218
YEL066W	-0.974280368724872	5.35249921650881	0.000458952090261179	0.0147582845714218
YDR406W	-1.05223760404393	4.28812248894122	0.000462965067620745	0.0147582845714218
YBR268W	-0.844088478714558	5.73093922296529	0.000465343859228324	0.0147582845714218
YBR072W	-1.13664805132453	4.17012699282707	0.000467588426064058	0.0147582845714218
YBR135W	-0.714761899914567	6.15841932228859	0.000468216253595447	0.0147582845714218
YGL255W	-1.20167106236931	11.5688194501098	0.000475458786734502	0.0149004411727772
YIL144W	0.613374975983293	5.58441568126675	0.000513692762474671	0.016005790229367
YGL151W	0.665030086963107	6.14613433472146	0.000517920334976648	0.016005790229367
YPL197C	-1.58790608064764	5.39057992495684	0.000519535094553083	0.016005790229367
YGR146C	0.873000522952121	5.035464541085	0.00053310348688594	0.0163315354718485
YJL201W	0.627861537913408	5.33279896510619	0.000539934931010878	0.0163857269968403
YDL215C	0.880349004831368	7.26481594303644	0.000540882240863973	0.0163857269968403
YER019W	-0.869447212858425	6.61591253760607	0.00054737646686805	0.0164472773658256
YPR070W	0.620382163246657	5.66546019875097	0.000548946356240649	0.0164472773658256
YDR533C	-0.998512265453753	4.86021701759384	0.000555813823642804	0.016562037050952
YDR034C	0.725354143858923	7.4670853156423	0.000571528638860521	0.0169377481940566
YCR020C-A	-1.33354081419149	6.04988116183491	0.000574776817741551	0.0169419350656469
YCR079W	-0.820045357044364	5.14477976997485	0.000580482158575041	0.0170181140360736
YNL138W-A	-1.08878873755306	5.05305847845902	0.000604910103274064	0.0175958323844875
YGR142W	0.881803828266644	4.55422757139075	0.000606641571297202	0.0175958323844875
YCR005C	1.24150270988562	10.4754846892963	0.000633632562034745	0.0181914842411806
YPL111W	-1.05424238730283	7.94811149540258	0.000635947318193242	0.0181914842411806
YNR040W	-0.801004759869606	4.77571526348588	0.000637185675786815	0.0181914842411806
YER147C-A	-1.52276038981489	4.64273936288627	0.000713455908208465	0.0202068033113484
YBR089C-A	-0.971759089615756	6.76416357361579	0.000715186693396341	0.0202068033113484
YPR087W	-1.52455181110761	2.83780942503999	0.000722055926064911	0.0202957266228452
YLR179C	-0.878350829868787	8.47285890459137	0.000755616405161857	0.0211301346530646
YGL030W	-1.13804066799667	11.2827563281939	0.000768340365469107	0.0213763265964441
YAL030W	-0.886057727967486	5.70041307370338	0.000779316729283098	0.0215716453034555
YBR298C	0.910916048361706	4.66257025199661	0.000790991242800096	0.021784218419136
YER023W	-0.890598988141312	8.08534767831587	0.000803976427977494	0.0220305701596044
YKR064W	0.658447781995558	5.7558382934042	0.000809530064174933	0.0220718371997295
YEL053C	0.700799740171258	5.94602971336527	0.000822540578193604	0.022187931462558
YJL063C	-0.706228345418048	6.35149783529774	0.000824633675274631	0.022187931462558
YEL044W	-1.04642557876859	7.00380353965588	0.000825994881147858	0.022187931462558
YBR240C	-1.13741550208754	2.96277227263643	0.000841843667924613	0.0225028113783966
YDL230W	-0.788390512135821	5.07262824167839	0.000846828581726009	0.0225256402739118
YBL041W	-0.689222960282834	7.96621538794823	0.000861090259852499	0.0227938115872606
YER098W	0.899879317363768	4.48351685548228	0.000877358685855092	0.0230591683667834
YIL114C	-0.64091824205081	5.44493151145405	0.000886428192555605	0.0230591683667834
YOR246C	-0.717965422404585	7.74604946579869	0.000887483926714172	0.0230591683667834
YPR062W	-0.90827128935677	8.43718567978645	0.000891608993155598	0.0230591683667834
YER024W	1.26138587001557	7.58326719471911	0.000893186429556508	0.0230591683667834
YBR106W	-0.881914976716517	9.8175358977673	0.000898066009126794	0.0230591683667834
YEL058W	-0.796344271198438	7.55940511460349	0.000900715727512354	0.0230591683667834
YGR089W	0.596895700466163	5.94912492873867	0.000912890345571085	0.0232616404411174
YMR090W	-0.944645682382223	5.11702099067946	0.000922470786654941	0.0232956373718024
YIL154C	-0.766916103442368	6.06828202504995	0.000923402844990625	0.0232956373718024
YOR185C	-1.36282019718124	5.1611668188266	0.000927040768325898	0.0232956373718024
YDL144C	-0.812165125038566	6.39925625273495	0.000950314328926611	0.0237709359432881
YDL168W	-0.762462623654558	7.1224066705312	0.00100283725301155	0.0249701896834337
YER147C	-0.803972550106971	5.47367650398264	0.00102536761177814	0.0253457888837344
YAR002W	0.588794254780083	6.79735468243061	0.00103137165085824	0.0253457888837344
YCR045C	-0.768990801822545	4.84717418399825	0.00103186596959271	0.0253457888837344
YJR149W	1.12935604084108	4.34680877373783	0.00104333815702265	0.0255126590593924
YHR047C	0.889055486602451	6.73557710751669	0.00105856517097128	0.0257694458808322
YPR182W	-0.776405215959466	5.52283202879656	0.0010680989501427	0.0257841296852658
YML097C	0.680635741724427	6.29910199075576	0.00106862521710436	0.0257841296852658
YJL089W	1.03051649503658	3.20084537735178	0.00108198804234608	0.0259915453520405
YPR103W	-0.83329861210102	8.7239328243997	0.00113311150188863	0.0271002500868363
YKR029C	0.595223883065836	5.38366448043383	0.00114480771788834	0.0272298810462095
YKL067W	-1.1358525265786	7.29902828491623	0.00114851873108897	0.0272298810462095
YNL202W	-1.03589679205028	2.85860011906625	0.00117745367005392	0.0277950426961212
YGL200C	-0.70447328784137	8.80191428123272	0.00118279963022612	0.027800889584582
