logFC	logCPM	PValue	FDR
YDL231C	-0.894000746583666	6.94936435055981	0.00120608743982594	0.0842387227354973
YGR143W	-1.34772393891225	6.16170939703525	0.0012188637762416	0.0842387227354973
YLL055W	-1.34695733608316	4.77096354523473	0.00128267489576061	0.0875544382550668
YGR085C	0.897496108440295	8.97139140565288	0.00130321447465531	0.0878716198825515
YNR065C	-1.43237903724436	5.92147266253433	0.00133495188526035	0.0889270960675239
YNR022C	0.997087289137873	5.67674648131657	0.00135672196292308	0.0893013777738298
YDR157W	-1.61854805581231	3.46822806400187	0.00137452704566968	0.0894089415942077
YPL058C	-1.88319794959395	9.27704501693168	0.00141117132367511	0.0907251889372059
YLR074C	0.760979427388777	7.9319671319729	0.00144237548065067	0.0916525023036132
YDR152W	0.725955206020235	7.2427899806514	0.00146083950626883	0.0916525023036132
YOL154W	1.20908503412689	12.2828976301029	0.00147532514107824	0.0916525023036132
YER002W	0.756571713056341	7.6229143014368	0.00156787368416991	0.0961681896227423
YFL010W-A	-0.94528482724851	6.16483422411404	0.00158280073352678	0.0961681896227423
YKL138C-A	0.90939702837625	5.46972563121719	0.00165861516153998	0.0986253318307096
YKR067W	-0.877323651327399	5.35261309773355	0.00167079839582471	0.0986253318307096
YLR297W	-1.00452623910194	5.82621221234828	0.00168743957516746	0.0986253318307096
YJR137C	-3.53775084468458	8.21232146096553	0.00170325812620061	0.0986253318307096
YDR086C	0.854477108945554	8.22884020636232	0.00171243115495535	0.0986253318307096
YAL055W	0.96763402804506	4.75237237021453	0.00174538807701346	0.0994871203897675
YHR092C	1.23169840546068	5.95539004074498	0.00178428651499622	0.100666532055246
YDR107C	-0.902442222081703	5.36704652622567	0.00182056661056639	0.100853374919098
YKR059W	1.05002396546828	7.62692111372612	0.00188611923962071	0.100853374919098
YLR009W	0.776225908260559	7.92547429585347	0.00189628558474975	0.100853374919098
YNR024W	0.872124847804137	4.8437845524868	0.00189974790583253	0.100853374919098
YOR066W	-1.01371265471854	5.19954681682351	0.00194639277843528	0.100853374919098
YDL136W	0.715869379744722	7.16205471564136	0.00194683554156385	0.100853374919098
YFL017C	0.798837325280284	6.08007316256207	0.00197410755576708	0.100853374919098
YJR133W	0.867390451341433	6.69180554544126	0.00197681923621523	0.100853374919098
YHL036W	-1.88869526470021	5.18434237711133	0.00197856653564199	0.100853374919098
YPL013C	0.854787501231042	6.40426148602257	0.00198598391770215	0.100853374919098
YLR189C	-0.897025459880219	6.95894532764157	0.00198824703674837	0.100853374919098
YPL255W	0.85819080598343	4.53190165972809	0.00206637253555785	0.102647023753998
YDR505C	-1.01930685712598	6.13717975606584	0.00209374773096423	0.102647023753998
YER118C	0.69201874424279	5.86289832913784	0.00212547873825316	0.102647023753998
YLL042C	1.05820862255349	3.56691690972798	0.00213992895231139	0.102647023753998
YCL064C	-3.43238689063213	5.41909804901275	0.00216931364003322	0.102647023753998
YKR098C	-0.926070545438159	5.0908488640429	0.00216996485498834	0.102647023753998
YGL205W	-1.44263468100622	3.74458528285981	0.00217209978391236	0.102647023753998
YPL079W	0.963081785983273	10.1853688665371	0.00218702338764134	0.102647023753998
YGR082W	0.642046886750351	6.44258598933567	0.00219069430330471	0.102647023753998
YJR055W	0.764506870948853	4.86723335356472	0.00222992053025172	0.103606979930771
YMR015C	-0.768790624727226	6.82068222706672	0.00226423961375364	0.103967306199191
YBR252W	0.667091338363943	6.75731794017295	0.00228482428809843	0.103967306199191
YPR158W	0.89040554347547	5.3326615115423	0.00229408778374051	0.103967306199191
YNL162W	1.061282011004	9.74461943540619	0.002373686093445	0.106700084639491
YNR046W	0.806669522981142	6.45695447460913	0.00241738359306428	0.107087694698955
YBR235W	-0.864402314506062	6.39180191920313	0.00242902491712144	0.107087694698955
YBL057C	0.734946865588684	6.86503869560463	0.00244281855344131	0.107087694698955
YDR104C	-0.726042463912398	5.73876347298812	0.00247194702507918	0.107087694698955
YMR011W	2.35164265401872	7.42563842613518	0.00247915082681611	0.107087694698955
YDR538W	-1.39237900561456	2.86933245933021	0.00251403843108236	0.107441832156678
YDR514C	0.768644538485819	6.31818425921047	0.00252621417622865	0.107441832156678
YCR106W	-1.28390439314809	4.99344398086268	0.0026042463818023	0.109915101106755
YNL081C	0.701112022613585	6.13112766437902	0.00268390723930012	0.112419114591594
YMR112C	1.09245995532717	5.70647856218901	0.00281301439078235	0.116941026816809
YCR081W	-1.12771239852552	5.24738137992149	0.00284054902253804	0.117204444370245
YDR540C	0.958634547952671	5.10933609702389	0.00288466705832615	0.118143141966558
YMR286W	0.779645360882306	5.61734635176939	0.00297529463639542	0.120846382130378
YOR216C	0.673047622477432	6.64107300035565	0.00300027029079967	0.120846382130378
YMR141C	-1.26767509523758	3.77105168611184	0.00302592879453967	0.120846382130378
YPR146C	-1.03342786585595	4.67772319826272	0.00303809859217263	0.120846382130378
YOR363C	-1.66368268275078	6.62400156933853	0.00310384458113908	0.121768578783765
YJL104W	0.732682033493292	6.45587256470198	0.00310533000696526	0.121768578783765
YOR328W	-1.08024679530006	6.17223741269781	0.0031299800173084	0.121770483493671
YOR109W	-0.860779236542079	6.82269364665137	0.00314942650381534	0.121770483493671
YDR087C	0.885275835354336	7.17556493492686	0.00323610756073865	0.124073368194788
YLR001C	-0.72859365456113	6.17005738175528	0.00327413282853438	0.124073368194788
YDR024W	1.07564694460116	2.98158486522836	0.0032763088725699	0.124073368194788
YFR049W	-0.857252384495588	5.43822762904511	0.00338336045311915	0.127255781940788
YFR030W	-2.85070484428336	8.8809989444818	0.00354098892769729	0.132284647170529
YLL061W	-1.07030010122124	4.50229728730171	0.00363586186251692	0.134917317032591
YER182W	0.837255589213987	4.44737174978465	0.00366033780858141	0.134920051624311
YGR271W	-0.96539856249552	6.50824586205217	0.00376930054940306	0.137788291270855
YDR283C	-0.978220025991022	6.41487637847347	0.00378799426174173	0.137788291270855
YJR072C	0.697364613416993	7.27422616887127	0.00383206300442874	0.138295410151434
YDL003W	1.15722505038066	5.83189143031576	0.00385196114366447	0.138295410151434
YEL036C	0.597661858167121	7.02534517679538	0.00387796649266331	0.1383308176641
YPR122W	-0.972807865469603	7.14608056360412	0.00410224062958417	0.145392874621608
YJL122W	0.741394550586931	6.78548122904585	0.00420883045949581	0.147613334540564
YAL017W	-1.0986665629688	5.81690756382727	0.00421828664449433	0.147613334540564
YJR147W	-0.842534705487066	5.88317261829416	0.00424623635922665	0.14765686056707
YGR275W	0.732572160056381	6.45113863772486	0.0043117919958815	0.148575959005944
YOL093W	0.638090327408032	6.46513098668285	0.00433730969832877	0.148575959005944
YGR006W	0.82333071333508	3.59234743723547	0.00435328366051058	0.148575959005944
YLR422W	-0.932320017420045	6.00829083541258	0.00438677725262143	0.148800560918674
YPL036W	-2.23026413999933	4.78483288160813	0.00446405272319959	0.149727097867523
YKR106W	1.1739357337453	3.04737728716132	0.00449111128039846	0.149727097867523
YDR040C	1.11808766640144	3.68767186184038	0.00450642919438172	0.149727097867523
YHR079C	-1.0294004326092	6.15176592479112	0.00457504122335218	0.149727097867523
YLR089C	-1.39450201731987	9.05888579272756	0.00458085814194133	0.149727097867523
YJR110W	-0.763556117727084	5.79356007478545	0.00459915895954918	0.149727097867523
