logFC	logCPM	PValue	FDR
YPR119W	-1.04421661107197	5.7092594696753	0.00516687644329645	0.237163898893128
YDR476C	-1.02097198391808	7.15799870379482	0.00528227084490805	0.239408313129447
YAR033W	0.825759645830647	2.9783633538194	0.0053019846083763	0.239408313129447
YBR207W	-1.93617984516995	8.25879001102215	0.00569970183218824	0.252700407599045
YHR081W	0.822208537853676	6.49874495161834	0.00570583675501479	0.252700407599045
YLR270W	-0.982004998787908	5.53169373156412	0.00577229212822485	0.252700407599045
YHR088W	0.581971408546599	7.01111356087667	0.00577834925550572	0.252700407599045
YKL143W	0.667226555381567	7.62631404219148	0.0059064901112005	0.256286297481309
YJL078C	-1.05140262703565	7.69321953165798	0.00629280613523297	0.270932133915379
YLR297W	-0.824182993122185	5.83884658816625	0.00649097860492112	0.277314578244091
YMR085W	1.45910441866753	4.13085164090132	0.0069152123045667	0.286979501965404
YPL141C	-0.60025148337262	5.72161259537009	0.00699628891003014	0.286979501965404
YAL017W	-0.970267407360813	5.82103881619656	0.00700457559778327	0.286979501965404
YER182W	0.721918762439731	4.42753473318633	0.00704324925838846	0.286979501965404
YIL127C	0.703465646382599	6.73438747680357	0.00712034940922056	0.286979501965404
YLR258W	-0.852954988652712	7.0810822936137	0.00712915670748812	0.286979501965404
YMR317W	-0.997465803269542	5.65032601320848	0.00714102880866016	0.286979501965404
YKR080W	0.616780884909947	6.41292533305032	0.00715863158642367	0.286979501965404
YKL084W	-0.592508610137135	5.95289615800861	0.00723939741532748	0.286979501965404
YDL144C	-0.556525921226534	6.60970440275316	0.00726492853308521	0.286979501965404
YLR047C	-1.37707148112408	4.87627107867749	0.00728557972220418	0.286979501965404
YHR175W	-1.30533525397816	6.94973605959512	0.00741710702408989	0.290102904308417
YIL096C	0.580948773617549	5.93564466111259	0.00755729905571329	0.293519153534487
YCR005C	1.14974621543157	11.7512313807731	0.00785735072195446	0.301616759965206
YLL019C	-1.154376790284	6.44429009522302	0.00787440226772684	0.301616759965206
YDR041W	0.889392665171099	6.58309699304627	0.00809231528022468	0.307840541550465
YBR230C	-0.87277786195367	5.70576300929405	0.00816365612279277	0.308441810244837
YNL182C	0.630328850264945	6.81622710048381	0.00822644935501456	0.3087141872821
YGL147C	0.865702513677218	9.99869191285722	0.00833808946233689	0.310803683716907
YOR381W	-1.47628069719455	6.31320068227815	0.00839851602680947	0.310969053419332
YLR149C	-1.04161161110458	3.70918172035394	0.00856296228898489	0.311517747931971
YPL059W	0.765532779357937	6.29147746650797	0.00856872674483963	0.311517747931971
YHR045W	0.66145188165306	6.55881234886215	0.00858160162650191	0.311517747931971
YDL238C	-0.894000401727053	4.48305279159674	0.00874493528812056	0.313739519591049
YHR044C	0.75821980670373	5.10291825423635	0.00875578421617079	0.313739519591049
YOR066W	-0.801476489107202	5.21143724411133	0.0089555845921085	0.318841774516478
YMR058W	-2.27860863267393	10.1560439240257	0.0092873179870309	0.326710095272765
YPL220W	0.871929358374288	8.58050174051182	0.0093254250782002	0.326710095272765
YPL086C	0.554482201112419	7.07725389249559	0.00935306178400605	0.326710095272765
YKL039W	-0.745583781867089	7.00496469686602	0.00951855478482325	0.326768568542734
YBR191W-A	1.06646717364748	3.8813545232573	0.00966313651099628	0.326768568542734
YLR053C	1.03353263388618	3.46270987160809	0.00970013992103329	0.326768568542734
YMR182C	-0.981886394422553	4.54428322577589	0.00970433882576176	0.326768568542734
YMR147W	-0.807458589496952	3.80314043383408	0.00976091224214959	0.326768568542734
YBR296C	1.50371430863411	3.45193214761151	0.00976182547564172	0.326768568542734
YDL215C	0.712753751970663	7.78750910241698	0.00977156956310536	0.326768568542734
YLR299W	-0.895284132598957	5.63250000291429	0.00992474878635904	0.326768568542734
YHR197W	0.623127544173074	7.04833968884082	0.00999482838992097	0.326768568542734
YDL183C	0.653257511181279	4.9613583812751	0.0100496838410873	0.326768568542734
YNL117W	1.43540225733619	6.41678466643775	0.0101466744739901	0.326768568542734
YJL144W	0.901622686981504	4.02646131103937	0.0101479338198481	0.326768568542734
YPL246C	-0.610570414969657	7.34988262682147	0.0102670403394571	0.326768568542734
YBR181C	0.859466716207963	9.2522597910851	0.0103131187738724	0.326768568542734
YIL020C-A	-0.859835939842115	3.61329718302747	0.0103957150867353	0.326768568542734
YHR134W	0.625387537554489	5.45981097451445	0.0104441385750868	0.326768568542734
YPL079W	0.765289592785458	10.1164173891995	0.010486696539954	0.326768568542734
YCR068W	-0.826530067878406	4.93260821719523	0.0105484112757112	0.326768568542734
YAR019C	-0.621686845599389	4.83931598917156	0.0105596126226444	0.326768568542734
YOR376W	1.106990189569	3.25959271273667	0.0105861357575931	0.326768568542734
YHR142W	0.598607140243907	6.58896464918486	0.0105902668955153	0.326768568542734
YOR242C	0.660472884344289	3.19650466253623	0.0107680769319329	0.330419333038428
YER145C	-1.27384005764699	9.21379099024298	0.0109456844036962	0.3331103876821
YMR032W	-0.746132184831204	5.52012603900989	0.0109757293744732	0.3331103876821
YHL021C	0.984908594752347	5.24122127922913	0.0110757609564174	0.334319436695338
YLR307W	1.04175646860023	4.86629341158846	0.0111575474326381	0.334967667247956
YOR140W	-0.941719412024257	4.54742556802324	0.0115007090864966	0.341428784528115
YPL057C	-0.654777866233691	6.49980991980833	0.0115382127131601	0.341428784528115
YNR009W	-0.678003354892971	4.93213229674479	0.011557186080534	0.341428784528115
YOL060C	-0.764048134357985	5.88956834795148	0.0116358174164102	0.341932962596521
YNL331C	0.719159255267213	4.9237442796586	0.0118422507104369	0.346167686556665
YCL038C	-0.816730802346996	5.88290597061511	0.0120385103353018	0.350062232472599
YER158C	-0.66054869482344	5.74717190442183	0.0122688654682461	0.354902493805411
YEL032W	-0.684077999849037	6.57160363241897	0.0124820062363574	0.358440574707441
YJL151C	-0.821309321839299	7.22017384628408	0.0125202505389347	0.358440574707441
YDR012W	0.62793048994424	8.76691067964968	0.0126054496200171	0.35902906251064
YDR383C	0.672158967375142	6.05293308447974	0.0127639580654234	0.36038742822228
YPL249C	-0.791536713364514	5.73138423611622	0.0128045052164633	0.36038742822228
YML131W	-0.984259232320798	5.47821905256056	0.0130030402946312	0.36038742822228
YPL245W	0.672639602093182	5.66053804918728	0.0130118206493816	0.36038742822228
YLR055C	-0.609460103103323	6.36104545129604	0.0130747489537235	0.36038742822228
YJL149W	-0.872292692665749	5.91970593743427	0.0131455616441926	0.36038742822228
YDR418W	0.648633855471626	8.32984001147666	0.0131588481692905	0.36038742822228
YDR399W	0.838026964852312	8.52552085448332	0.0132352627854461	0.36038742822228
YIL028W	1.11041249851143	2.48392229394432	0.0132371327614953	0.36038742822228
YPR091C	-0.604734281123761	6.24580386767066	0.0133204138079727	0.360885747753562
YNL206C	0.546106560669089	6.63999642129565	0.0134417885781564	0.361488676118981
YLR276C	0.613951489887391	7.86698192620889	0.0135687858325621	0.361488676118981
YHR176W	-0.827866366794218	4.64293869235296	0.0138354827776198	0.361488676118981
YHR175W-A	-1.12978613899311	4.37895702597788	0.0138929174664829	0.361488676118981
YKL099C	0.626643251808041	6.90447513323684	0.0139055084776948	0.361488676118981
YKR060W	0.637802395081572	6.00350450902662	0.0139434901407379	0.361488676118981
YHR008C	-0.619013755533603	6.68207325081615	0.0139697071949129	0.361488676118981
YDR087C	0.693232952925933	7.11426397202437	0.0140729940995563	0.361488676118981
YLR220W	1.13657385514567	6.64925907275067	0.0140759911279371	0.361488676118981
