logFC	logCPM	PValue	FDR
YJR109C	1.6132868685433	10.2625692937878	0.00014843126358906	0.00673215516179143
YGL166W	-1.31376247700569	4.20118397558106	0.000153094360841002	0.00688673649422473
YEL059C-A	-0.917385223324205	4.621439721117	0.000156475876326055	0.00692766578316194
YJR080C	-0.815992052372632	5.31022447250785	0.000156814072820937	0.00692766578316194
YPL026C	1.22823574347904	8.7074003002719	0.00015779122137304	0.00692766578316194
YGR181W	-0.905835731539823	5.19151935005929	0.000163219228082986	0.00710910415650339
YMR319C	1.03589904236064	5.17327415313939	0.000174495072589981	0.0075403854990064
YDR011W	1.0000530204885	7.70892566151485	0.000176948692040971	0.00758667517125664
YCR107W	0.742492949819696	4.78910627618664	0.000186848339349823	0.00790162885181228
YEL061C	0.792519176370844	6.70146974182974	0.00018717415283083	0.00790162885181228
YFR029W	0.921292875695769	6.09708953532134	0.000189579353559173	0.00790660586231425
YML087C	-1.07528047782512	6.14016466037589	0.000190173464618346	0.00790660586231425
YNR028W	-0.630365383775831	6.12451099475828	0.00019181285121667	0.00791480396599312
YGL195W	0.90172601801259	8.48856286315119	0.000196680915758546	0.00796566259860748
YLL058W	0.708381662635569	5.75675521222075	0.000196859317178903	0.00796566259860748
YDR453C	-0.905082336744263	4.4647245222917	0.00019873190637432	0.00796566259860748
YML081C-A	-1.09864545143652	8.86092255539259	0.000198851271138707	0.00796566259860748
YDL133C-A	-1.81917067491003	7.73568048857532	0.00020233351273157	0.00801119132995348
YOR253W	-0.851868550881378	5.97182402353174	0.000203546743545727	0.00801119132995348
YJL056C	0.772878068020073	5.37767843354192	0.000204367125764119	0.00801119132995348
YMR035W	-0.714421915645783	5.56231549670229	0.000207058242073153	0.00805911796097492
YJR140C	0.759447846500703	6.36868544369096	0.000208547150446274	0.00805990677217712
YBL088C	0.929880678978361	6.92775345765143	0.000214220347128543	0.00822126758770239
YJL170C	-1.07981749050023	3.51387689740143	0.000216073633427083	0.00822853545257831
YJL213W	1.10999649955214	3.91556198914873	0.000219323136059069	0.00822853545257831
YKL058W	-0.745858178563954	6.64376127538764	0.000220249773442687	0.00822853545257831
YER019C-A	-0.9995694558437	7.67710762710579	0.000220705369389818	0.00822853545257831
YML123C	2.32831225955294	7.74945182508447	0.000221906568327549	0.00822853545257831
YDR533C	-0.967569963458494	5.11521617973107	0.00023179811375683	0.00850879825996712
YKL023C-A	-1.2561355778513	4.20740520121474	0.000232565550108431	0.00850879825996712
YLR040C	-0.992453464536284	4.09629792786061	0.000235811889614521	0.00857043476956617
YDR383C	0.839354098113651	5.56639235075205	0.000245185269609898	0.00885247868170475
YNL138W-A	-1.02740928795551	4.55109402618311	0.000261890941331761	0.00939383977796537
YPR015C	-1.12936030858004	3.21388031443864	0.000268886626628207	0.00958214160347793
YML052W	-0.825102425202106	6.80060154027683	0.000274920368206332	0.00973395471429905
YNL259C	-0.843342544264977	6.16196827909877	0.000290494528661283	0.0102194485467508
YIL026C	1.03923871476237	6.69261727434051	0.000302456801724141	0.0105427718074891
YBR093C	0.985122328375701	5.01094524187706	0.00030453705960654	0.0105427718074891
YNL311C	0.840985267879428	5.96547375023851	0.000305448381448756	0.0105427718074891
YCL027W	-1.11213446093591	5.04526831763375	0.000313088479544545	0.0107389348483779
YOR375C	0.916044596801244	12.4674883726015	0.000330384464535362	0.011261800878075
YER121W	-1.11093227637777	3.51742301431857	0.000334648637330326	0.0113367390226471
YGR203W	-0.925115447460506	4.94159614827829	0.000340932160422859	0.011478746603685
YKR098C	0.78118796936069	6.10923223548093	0.000354806439448763	0.0118084035686823
YOL157C	0.887332046344001	2.999958294967	0.00035502671079311	0.0118084035686823
YMR263W	-0.788666823037275	5.09111880455709	0.000382927017935849	0.0126422951475367
YPL241C	1.06948111458798	5.32226056397476	0.000384705409919576	0.0126422951475367
YBL001C	-0.961465101693977	7.40038507049071	0.000399625728818248	0.0130544404747294
YPL142C	1.5817572865867	4.0218727397111	0.000408001470482994	0.013249183846217
YJR031C	0.725110374342545	6.47705424715772	0.000411805765407918	0.0132940590621097
YLR383W	1.03020091084957	6.75712299613797	0.000418379793056917	0.0133486928020177
YJR030C	0.826712783982336	6.15640126652003	0.000419060157443495	0.0133486928020177
YDL058W	0.965471474362856	7.64904536081029	0.000420795163037366	0.0133486928020177
YLL009C	-1.07603798375479	6.17768311923717	0.000425551892496922	0.0134220045173742
YER001W	0.960249986013606	5.65013139352207	0.000440525657680611	0.0137934705313384
YGR097W	0.807934462587996	6.71827040007787	0.000442356197798025	0.0137934705313384
YGL108C	-1.19848126081389	3.56968730782168	0.000465771399558547	0.0144415448631486
YNL233W	0.929239706642008	6.50867808894181	0.000469341337439391	0.0144417535791583
YFL010W-A	-0.758867289126144	4.91276146357598	0.000471041160836248	0.0144417535791583
YJL088W	1.56227481469775	7.1372028190291	0.000478451161510882	0.0145874443020651
YAL038W	0.974481420702724	10.6905711798137	0.000489862294796922	0.0148528412919641
YPL115C	0.779540529050025	6.53255970028459	0.000497790082833878	0.0149890429692268
YIL064W	-0.995407113896226	6.60220112148892	0.000499816848281431	0.0149890429692268
YKL211C	0.850612584818178	7.61336367056931	0.000510099494796999	0.0150514557656349
YLR386W	0.764749659406049	6.42335619010921	0.000511977448149185	0.0150514557656349
YER070W	1.24554869006491	9.05072484613543	0.000512873817467467	0.0150514557656349
YLR087C	1.11938924045896	6.56751048499635	0.000513998938577352	0.0150514557656349
YPR145W	0.870043838659289	10.6973949551778	0.000515611094012274	0.0150514557656349
YPL132W	-0.717206319979348	5.73742177418101	0.000520690445930245	0.0150647985589397
YER155C	0.861664093028348	7.91138353018706	0.000523371511019644	0.0150647985589397
YIL147C	0.759669794437074	7.32941637624256	0.000524303302616161	0.0150647985589397
YGR140W	0.788185782637371	6.18820131881663	0.000530717408933882	0.0151696726053601
YMR222C	-0.672398783273958	5.48355204966173	0.000535432034410388	0.0152251347401255
YBR140C	1.00959728436278	7.70984410847824	0.000539061606452424	0.0152493303928397
YNL278W	0.787052645944904	6.62048850211447	0.000542235070046553	0.0152604413559768
YPL171C	-1.12174572029773	3.45210242494335	0.000546638102029335	0.0153038299134256
YER026C	-0.877402774228615	8.47123967172763	0.000549353952796071	0.0153038299134256
YNL126W	0.750126800190028	5.69085135880566	0.000553916393131458	0.015352995785381
YEL071W	1.13793913757261	8.03982033144166	0.000560291107836252	0.0154516462301777
YDR461C-A	-1.21259811400716	4.89509373431622	0.000586307020614225	0.0158912047409846
YGR174W-A	-1.68864885369348	3.11300855645305	0.000588218368852275	0.0158912047409846
YDR180W	0.825974784359071	5.69616643934172	0.000588256429944274	0.0158912047409846
YLR358C	1.02149724251013	2.83839567240045	0.000588725521370327	0.0158912047409846
YOR097C	-0.746367426842059	5.09578174914231	0.000591062519788597	0.0158912047409846
YBR136W	0.752577987073188	5.9604200480627	0.000593603675638092	0.0158912047409846
YHR215W	1.22732078445146	2.40200530682917	0.000607996682610314	0.0161281864663916
YNL298W	0.673242902169487	6.45205628669185	0.000608333563874465	0.0161281864663916
YDR310C	0.805251140844343	7.57715735901993	0.000618079052441269	0.0163077780759504
YDR357C	-0.915064952450946	5.98617869727535	0.000639857252362022	0.0168016105309224
YML076C	0.683206096416629	6.12601492635871	0.000643218687037913	0.0168094483545908
YBR016W	-0.747903599272147	6.40471361752904	0.000654738188701912	0.0170293989554317
YBL063W	1.01204695672855	5.53771703172154	0.000669023503979161	0.0173188725935737
YNR037C	-0.802230577757042	6.09078610612004	0.000676023427235681	0.0173798730080389
YBL005W	0.670083125484187	6.06952647978384	0.000677713706946124	0.0173798730080389
YKR077W	0.67566071537164	5.51634028762834	0.000688301274822495	0.0174583796882782
YLL024C	1.11606015585622	8.98945003255533	0.000688759037209799	0.0174583796882782
YDL228C	1.39832370586783	3.13707835701568	0.000692255612993003	0.0174583796882782
YLR264W	-1.34897965467168	7.43557511856063	0.000693731941931309	0.0174583796882782
YGR105W	-0.66029515626123	5.98276810421904	0.000698867149602676	0.0174583796882782
YOR144C	0.837263562538488	5.563213162425	0.000699862159515525	0.0174583796882782
YDL156W	0.770217300060865	5.11612354537093	0.000706818757957878	0.0175521327768001
YDL182W	0.839835860516961	10.4401643351434	0.000715007905082979	0.0176755107346639
YPR175W	0.958101815911944	5.82069200892936	0.000732764996369015	0.017961705085798
YLL021W	0.867664244690186	7.84281793478394	0.000736127595374526	0.017961705085798
YCL061C	0.870198288430348	6.38036926849055	0.000736403725274153	0.017961705085798
YKR102W	1.23102303588681	4.03838902366081	0.000757877788863766	0.0184036871915237
YCL024W	0.921469343426831	5.53739829430451	0.000771427116241016	0.0186501850833951
YJL074C	1.06899585785075	6.72388592695894	0.000779450950955221	0.018761521135273
YDR381C-A	-0.74589092560398	6.29639333091212	0.000792149325286502	0.0189627569991855
YER060W	0.788145284296151	5.85402773562561	0.000794721958785108	0.0189627569991855
YJR130C	0.637226495818236	7.0126289804764	0.000812203912481983	0.0192959959813901
YBR245C	0.79430065447334	7.04106757520665	0.000842606105844791	0.0199319927106733
YPL183W-A	-0.694175564503823	6.14784159839835	0.000856763197233597	0.020115425033744
YER176W	0.980994838798165	6.96863188748011	0.000857691227750744	0.020115425033744
YER145C	-1.32787187639761	10.1776291479817	0.000863961064722096	0.0201762481838079
YDR097C	1.06560431908798	6.67722601200114	0.000872315716274258	0.0202850366564116
YML027W	0.859602703073203	6.23690713764049	0.000884645501602609	0.0204849557501904
YDL079C	-1.1291945918728	6.16620534809446	0.00092279957646666	0.0212786725867606
YBL035C	0.834124992815815	6.02561416223511	0.000941380720457191	0.0216163070873183
YGR183C	-0.90823321866552	8.1039098037328	0.000945971289054015	0.0216312101430351
YKL101W	1.25560655435904	8.05274279292269	0.000959535210063823	0.0217120217050912
YHR071W	1.16981977149451	8.60640483349048	0.000961289253457073	0.0217120217050912
YBR112C	0.729683963855118	7.92059577143687	0.000964712566812766	0.0217120217050912
YER031C	-0.686511697711795	7.07005980496383	0.000965330411086415	0.0217120217050912
YPR141C	0.798833494961747	6.03566733103342	0.000985268689480326	0.0220700186443593
YMR019W	0.570178081348556	6.47115656222576	0.000997252491628153	0.0222476490815256
YDR217C	0.86887432058944	6.76045510315957	0.00101665797380264	0.022509045874108
YKL137W	-0.792073658750004	5.82645493494907	0.00101717262696406	0.022509045874108
YKR097W	-2.99276157696281	7.74873902633279	0.00102341895253989	0.0225563181186303
YJL211C	-1.25201545204844	2.65004013555361	0.00104501110487854	0.0228724578668735
YLR390W	-0.826648090450697	5.13465320136769	0.00104609820054396	0.0228724578668735
YDR079C-A	-1.00829918755182	4.22752586956109	0.0010538795863251	0.0229255290173335
YDR396W	-1.04690892263981	3.78714422889674	0.00105688025535448	0.0229255290173335
YJR112W-A	-0.708703804828131	5.64012380941963	0.00107396111606364	0.0232043252163671
YOR195W	0.991640441701064	6.85308748901869	0.0010921283327608	0.0234800604812553
YDL164C	0.818357949573942	6.29010926254267	0.00109527978921308	0.0234800604812553
YJR009C	1.12920359946568	11.347754590989	0.00113484754739235	0.0242336316734989
YNL234W	1.02779307876842	4.9014902224324	0.00115811368029743	0.0246346041762492
YMR074C	-0.689405917116506	6.48255738975383	0.00118039770147529	0.0250116702150439
YNL194C	-2.27721152520551	3.81009970760314	0.00120498170882767	0.0254318618578123
YDL227C	-0.912816571590531	6.89952636474536	0.00120949634564304	0.0254318618578123
YOL081W	1.11643790212351	7.79484562635945	0.00123532696867489	0.0258758565041518
YJL143W	-0.693193958118015	7.57126573963689	0.00124527915157263	0.0259851406229299
YGR271W	0.7450871031668	6.84879383563765	0.00125623872407091	0.0261145383246256
YNL183C	0.821921174038368	6.71678267548031	0.00126740253184017	0.0262471890367504
YHL006C	-0.778678573024208	4.04429370937968	0.00130952428317057	0.0270175536317297
YLR086W	0.893983428838444	7.20489747148073	0.00133846847272729	0.0275112920536606
YHR149C	0.823998495095104	6.65979464753968	0.00134477202063583	0.0275377195867516
YLR038C	-0.977518106138583	8.67115362097146	0.00136367140013444	0.027815512962437
YGL184C	0.898627439272527	3.48628003692521	0.00136847458087792	0.027815512962437
YPL013C	-0.70021357223573	6.73065292121514	0.00138166493280806	0.0279799894880097
YDR377W	-0.801970204898476	8.92150285472129	0.00141086277332837	0.0284662312500958
YKL015W	0.642167144127787	6.72162817825774	0.00142388676658008	0.0286237749999689
YDR275W	-0.61830957983597	6.13597478432863	0.00143686544410941	0.0287191097754072
YGR014W	0.949696292127732	8.05628693048352	0.00143909533313356	0.0287191097754072
YPL082C	0.971525609822327	7.33804975105182	0.00144736953076444	0.0287795796552002
YNL144C	-0.895881999878667	6.10754666688909	0.00147219850137945	0.0291676006338282
YGR206W	-0.869626069112085	4.59790512032707	0.00150827108577376	0.0297747903551309
YFR030W	0.700603654910747	6.59278852451417	0.0015454882505792	0.0304001416458015
YJL152W	-1.30715868486916	2.80944179253654	0.00155106962159896	0.0304009645833396
YKL067W	-0.7924582604217	9.05404899133155	0.00158672104678063	0.0307668150090916
YLR147C	-0.896203643634511	5.13514145383018	0.00159110274018383	0.0307668150090916
YPL145C	0.635996206896489	7.79980756036981	0.00159114047380918	0.0307668150090916
YPL200W	-1.3552138493204	3.25900061819387	0.00159216025192821	0.0307668150090916
YMR179W	0.891923053174679	5.45934256090759	0.00159912932676341	0.0307930587553601
YJR153W	0.791876339539737	3.69639725005591	0.00160798799351388	0.0308553780014133
YLR070C	-1.04361678181161	3.90028227399127	0.00162519972752794	0.0310769899117539
YER058W	-0.862529480953216	4.86894659142173	0.00163800386168623	0.0312130735865765
YOR247W	1.0616571556339	7.97567684548993	0.00165113772535722	0.0313544769438077
YIR029W	-0.777325164447275	6.60144095306567	0.00168051864543761	0.0318023666419366
YPL141C	0.652770911805762	5.780325880657	0.00169097581456658	0.0318902930252281
YCR083W	-0.842823791179009	6.02750612002452	0.0017083625339125	0.0320924289245835
YER124C	-1.0764295813412	8.49646572729772	0.00171338951802168	0.0320924289245835
YPR146C	-0.738506104778995	3.64035879550216	0.00172813435965237	0.0321491929436592
YPL246C	-0.696035838462046	7.13791324742081	0.00172813628250355	0.0321491929436592
YJL045W	-0.879992830188527	3.24710183645209	0.00176028982240541	0.0326367248154084
YHR119W	0.640995002301109	6.49242734949859	0.00177107122256662	0.0327260567994801
YOR058C	0.732841347666398	5.30928925572699	0.00178597170931381	0.0327606106975189
YDR196C	-0.732076980912724	6.22072438963565	0.00178802057108741	0.0327606106975189
YPR062W	-0.724325734242923	7.81992916784332	0.00179084971014134	0.0327606106975189
YOR093C	0.571601359138115	6.48454195697043	0.0018020553749044	0.0328560793936058
YML079W	-0.577279530637467	6.6822497141991	0.00181558222055835	0.0329930967762392
YLR120W-A	0.957103354101254	2.03999201276663	0.00188589443685034	0.0341577183809726
YPL234C	-0.766962397277291	8.01215528670482	0.00190811377007016	0.034446474901793
YGL241W	0.545753986789263	6.14302090546931	0.00196695507352973	0.0353922932574792
YHR072W-A	-1.20075301974288	7.07507046585728	0.00198220776275681	0.0354626726099179
YIL159W	0.956206720412466	6.19438864294716	0.00198379017697609	0.0354626726099179
YOL143C	-0.798899034788398	7.70189283558699	0.00199699914346832	0.0355706002267175
YNL082W	0.767912281707563	6.04626403017876	0.00200966615821458	0.0355706002267175
YJL187C	0.98573181486762	6.32073034502745	0.00201522685989811	0.0355706002267175
YNL102W	0.901800614134205	7.35717945675129	0.00201575376649219	0.0355706002267175
Q0130	-1.5470453723233	6.12254577934937	0.00202424998996402	0.0356060382850081
YJR092W	0.700223895720915	6.87219895199029	0.00204659339010795	0.0358840400156947
YDL102W	0.726050677260583	6.63101692538901	0.00205363908140479	0.0358929021616226
YBR115C	0.942188260261392	9.44768244021267	0.00206331570779319	0.0359475447757748
YGL047W	-0.820686749208242	4.44106327217285	0.00207558444748767	0.0360468590120644
YOL034W	0.802255509265935	6.36342993546777	0.00208810328095653	0.0361498763592726
YDR326C	0.719651747780768	6.67517050452867	0.00211179605799794	0.0363683554162024
YGL021W	0.538474225531315	6.00678271932408	0.00211397692743596	0.0363683554162024
YDL181W	-0.886310329654494	8.13122160777207	0.0021562632583712	0.0369799148810662
YPL032C	0.813044316055956	7.00993922661957	0.00217118046532495	0.0371197457747768
YPL016W	0.868021823237939	6.42454725774402	0.00225591479684699	0.0384486347984357
YDR151C	0.619104171113545	6.52381000758762	0.00226917819922046	0.0385549534282412
YDR170C	0.786145698598336	8.27263177959759	0.00228514813225213	0.038706459721604
YOL036W	0.637147106757184	7.16804026252081	0.002299949032163	0.0388372931954171
YDL130W	-0.870748832779364	9.9678469030534	0.00230982444580318	0.0388844066213738
YKR054C	0.88854794491736	7.43821424531427	0.00233524612900837	0.0391087398700487
YDR507C	0.914133913655094	7.43458612752797	0.00234273062610176	0.0391087398700487
YJR079W	-0.721345884967835	4.00403772801828	0.002344529048332	0.0391087398700487
YOR226C	-1.17231234866879	5.60965131371331	0.00236332162073775	0.0392086423943216
YLR278C	0.81636940474087	7.53530354726766	0.00237108287890364	0.0392086423943216
YDR236C	-0.558821828873809	5.69192155507304	0.0023719513984903	0.0392086423943216
YNL231C	0.650595418593528	7.51065694421668	0.00240540569653866	0.0395820543444787
YOR198C	0.741705875993054	8.28239114665594	0.00240896613539648	0.0395820543444787
YMR225C	-0.684202344997502	5.78646138289086	0.00242918624106868	0.0397951465402534
YDR457W	0.799332098906834	8.18973539629589	0.00246545597075774	0.0402113326309807
YOR015W	0.716876098183311	5.66298595082333	0.00246924546221583	0.0402113326309807
