logFC	logCPM	PValue	FDR
YER043C	2.19292924723635	6.87223418039697	3.92074207073564e-28	1.59910265885004e-26
YKL068W-A	1.51909102887409	6.9156917929461	4.57806572223553e-28	1.85395427474928e-26
YOL152W	2.28811958088685	6.50004110664482	5.08085728921663e-28	2.04307712122725e-26
YLL024C	2.05395374389709	7.39605358540861	6.16785268764851e-28	2.46282789136175e-26
YGL103W	1.64656948305679	4.96153168340144	9.41370007436102e-28	3.73279357115288e-26
YPR065W	1.53741146558859	8.89157656341229	1.16129788170602e-27	4.57311096864922e-26
YOL040C	1.62956640555144	6.79687282929074	1.27107309772233e-27	4.97111464931132e-26
YHL033C	2.26892207198042	5.74607818259448	1.71255579608597e-27	6.65217251404821e-26
YAL012W	2.21364507005649	5.50425204960667	1.93499667508496e-27	7.46542636130752e-26
YBR048W	1.63649457713452	5.85415969491752	2.04694122608091e-27	7.84431838988052e-26
YIL045W	-1.44440995951589	8.6069701585931	2.11791958275859e-27	8.0622138783677e-26
YGR211W	1.83531669157829	6.16875506785221	3.78357751677786e-27	1.43074355104646e-25
YDR070C	-2.4822694083576	9.25810142856178	3.96952593590351e-27	1.4911837561848e-25
YMR250W	-1.83458812068948	9.88088735998606	5.16986994822525e-27	1.92940898067753e-25
YOR173W	-1.6235830975123	9.63942048249885	5.43127156502549e-27	2.01380263872049e-25
YOR383C	1.7183532067121	10.357761359747	6.36899283754486e-27	2.34625478079878e-25
YBR056W	-1.35830790773582	8.81301271468391	7.33921690114894e-27	2.68634157086926e-25
YPR167C	1.79572118366434	5.47787188352855	9.89916747381042e-27	3.60027046340494e-25
YBR117C	-1.89395188804156	9.14039173305901	1.01552697886256e-26	3.67003737297797e-25
YOR234C	2.11676263658648	5.28611027588681	1.03080667169991e-26	3.70182773296006e-25
YGR198W	1.44529255690972	6.10328210763346	1.22401680553499e-26	4.36820997475298e-25
YIL017C	-1.37516800038296	8.18920270120663	1.60363038752365e-26	5.6874096352547e-25
YMR108W	1.32981808008911	8.546226976819	2.18591992482038e-26	7.70469306834836e-25
YLR216C	1.50231192114987	8.1226108526475	2.28549265197881e-26	8.00623499558221e-25
YPR006C	1.44017161914413	9.16912207387178	2.79378864473806e-26	9.72715436674045e-25
YMR175W-A	-3.32138378584683	9.81920428784496	3.62683123584887e-26	1.2551034155574e-24
YOR204W	1.29147912135571	9.13381608124733	3.66890989195097e-26	1.26201659536386e-24
YML123C	1.22440220313018	7.07633105177966	4.40009316822708e-26	1.5044629934477e-24
YJR010W	1.72633602037703	5.24806005883375	4.42701389459729e-26	1.50465769869944e-24
YER052C	1.60333645501668	5.82925422315278	4.72790004616663e-26	1.59741474932612e-24
YFL014W	-2.17362035686213	13.5324905846289	6.45278218882582e-26	2.16737566459973e-24
YMR131C	1.66079591594123	5.05271379113928	7.31503931479747e-26	2.44262423903471e-24
YLR196W	1.55499039706095	5.21286063890763	7.50777222075615e-26	2.49240577793707e-24
YNL173C	-1.58802064382264	8.67716665093621	8.42021749289434e-26	2.77915849042929e-24
YGL250W	-1.47154892940827	6.12414780112831	8.95153691140455e-26	2.93754458414482e-24
YLR437C	1.60670548004499	5.23454685704787	1.17358314278894e-25	3.82923414018563e-24
YDL022W	-1.82438856638459	8.64009302479314	1.1897147031894e-25	3.8598130427338e-24
YMR202W	1.54384872959237	4.95760118381332	3.24588128841622e-25	1.0471176359806e-23
YKL032C	1.28619047758232	9.18409033211947	4.5022663134257e-25	1.44426632863263e-23
YIR014W	-1.75049392488151	5.8150913305589	5.61805844440409e-25	1.79212925796354e-23
YKL029C	1.63365040622447	5.73215370789826	6.43091334516869e-25	2.04002862227296e-23
YBR101C	1.3262715939555	8.65894368161706	1.02792194691547e-24	3.24278139054549e-23
YGR204W	1.4026397561228	7.78667672360375	1.70009244021531e-24	5.33380650199419e-23
YER124C	1.66111048206725	5.5799017208342	1.74067527070218e-24	5.4312873200598e-23
YMR110C	-1.41907106608599	9.55556555670355	2.33544057760172e-24	7.24748135766621e-23
YPL119C	-1.92166332184534	8.73921671731667	2.52232797683006e-24	7.78513121497278e-23
YHR068W	1.72709548394952	5.47448288904663	3.20760549107878e-24	9.8470039537956e-23
YPR009W	1.67894202369657	5.00085933903788	3.27763702856666e-24	1.000818579311e-22
YML063W	1.78597138387398	6.87833362154973	3.49048771995815e-24	1.06014281281708e-22
YHR183W	1.80626667156127	6.39537336798213	3.77045547213708e-24	1.13911644158216e-22
YCL012C	-1.61307923650866	6.75666892555645	4.03543375533418e-24	1.2078258006149e-22
YLR048W	1.96741423173323	6.62142648415133	4.0401878794649e-24	1.2078258006149e-22
YKL050C	-2.84682776603279	8.36145794449871	5.22238369862497e-24	1.55311515203899e-22
YPL223C	-4.02293043031525	12.1147257590668	6.62039936917647e-24	1.95867774082889e-22
YDR069C	-1.25688916161559	7.4111386874126	9.23501895413255e-24	2.71814217670602e-22
YGR044C	-1.51248286771354	7.67503969024675	1.08028785410343e-23	3.16330443432336e-22
YNL115C	-1.79698686171596	8.84926927139212	1.24661414183243e-23	3.63171772952203e-22
YGR066C	-1.45812149331098	5.63214042388053	1.36042872499955e-23	3.94317158362814e-22
YPL222W	-1.46861505499201	9.29887201350552	1.52745586343794e-23	4.40493584860134e-22
YPL093W	1.92761862058867	5.54249010908113	1.89802788009096e-23	5.44523001858825e-22
YBR162C	1.28761932471649	7.78736195690527	1.90726095222005e-23	5.44523001858825e-22
YKL065W-A	-3.37892187219383	7.69521537232157	2.5579813341202e-23	7.26670319294842e-22
