logFC	logCPM	PValue	FDR
YOR045W	-1.13498111779364	5.7981045804705	3.63090363198041e-06	0.00014147463360292
YMR238W	-0.518974048364176	6.87921347529854	3.66779515741902e-06	0.000141891275518439
YKL084W	-0.711289277764376	4.47805816812611	3.72048744420402e-06	0.0001426908143501
YCL021W-A	1.28398322108267	5.09944227114638	3.74115502912006e-06	0.0001426908143501
YHR048W	0.569581238892544	4.83104852500311	4.04303037559725e-06	0.000153126241358285
YER094C	-0.767793554706861	7.43342659101811	4.42235442323445e-06	0.000165963052949293
YHR190W	-0.519097365443851	6.78289226733708	4.44325012511955e-06	0.000165963052949293
YML070W	-0.611987540413259	6.10188936778931	4.67857313042482e-06	0.000173555836125896
YDR038C	0.838508613125764	4.28725739113138	4.7770770787996e-06	0.000176004418086929
YBR230W-A	-0.992159921426424	3.89419151787662	4.93281832642297e-06	0.000180514486864235
YMR119W-A	0.769253340984152	5.05513436600463	5.63885961024507e-06	0.000204966870128103
YOR324C	0.592807793703486	5.41499059778396	5.75472564420744e-06	0.000207783960593517
YKR007W	-0.67294736627878	5.03880962115888	5.85594015933071e-06	0.000210038224522749
YOL026C	-0.717797333952561	5.31186587831117	6.14374534329114e-06	0.000218911347232005
YBL071W-A	-0.923683151944784	4.68324733330989	7.12056333291799e-06	0.000252058634059372
YDR111C	0.482399453891191	6.49408492750242	7.21188862704039e-06	0.000253633693532797
YPR105C	0.540190141490677	6.31564143504901	7.65512903063819e-06	0.000267485024709267
YFL017W-A	-0.904034656352516	5.19996083227285	7.93905442446807e-06	0.000274987784830331
YOL032W	-1.18377985357365	3.90908108506837	7.97139627370051e-06	0.000274987784830331
YPL146C	0.611035179383159	8.31385647749824	8.2511481181e-06	0.000281695217156122
YDR383C	1.14134723696765	5.90453644953322	8.26985589509296e-06	0.000281695217156122
YDR519W	-1.00670755827705	5.85594941443603	8.41814279685351e-06	0.000284954133673491
YLR169W	-0.760837535812584	3.67854175631967	8.57593777997393e-06	0.000288492416250551
YKL067W	-1.11862107285018	5.74168854617563	9.09144954583402e-06	0.000303875577149046
YCR012W	-0.911193758798985	10.2312769692901	9.14544296072645e-06	0.000303875577149046
YLR273C	0.905516863572215	3.39629599116466	9.71888161064179e-06	0.000320960139044121
YBR268W	-0.762005900592531	5.04840306360832	9.95768441399749e-06	0.000326853447189154
YHL034C	-0.551095681670369	6.59957738536267	1.00347747000461e-05	0.000327399637201504
YCR073C	0.72716716129902	6.00217221781266	1.01127917112448e-05	0.000327969340767075
YGL166W	-1.87456257995125	3.69331938547871	1.04424515544645e-05	0.000336644747732024
YMR071C	-0.775672857691513	6.12126434067516	1.06156261117271e-05	0.000340202550420793
YLR390W	-0.79861879499993	3.44847764769896	1.13692974538319e-05	0.000362212441235022
YGR284C	-0.729855758026527	6.24528074847075	1.1443040392207e-05	0.000362429864118089
YNL312W	-1.01344897269612	5.72425858537227	1.18814200567696e-05	0.000374126575741071
YMR256C	-1.29225993220537	5.82248848288656	1.28255833349172e-05	0.000401522308334749
YOL118C	-0.932640432024727	3.14594943811842	1.29007612472036e-05	0.000401554729395715
YDR500C	-0.681497009637708	10.5574938354756	1.29752424555545e-05	0.000401565217938762
YML081C-A	-1.13525148722442	6.69170247857489	1.30852488260656e-05	0.000402668793420293
YBR220C	-0.466315211890535	6.51869173181506	1.35057978665118e-05	0.000411302856610619
YHL031C	0.68366014852449	3.4561480810154	1.35441562890737e-05	0.000411302856610619
YGR052W	-1.34569088243309	3.02109958291758	1.35936505415991e-05	0.000411302856610619
YDR424C	-1.06077059341914	5.80929734586116	1.38653275368572e-05	0.000417192299664547
YML111W	0.629299428108043	6.76082486909941	1.40304054027723e-05	0.000419826937355882
YDR412W	-1.58507550184122	3.61680626830379	1.43308000218058e-05	0.000426459411637913
YOL069W	0.532793615892854	5.42303176876977	1.44160652452861e-05	0.000426652510210216
YLR011W	-1.01936229248866	3.41890714776212	1.48387039530994e-05	0.000434547973601693
YJR145C	0.560739181114566	11.0641900981329	1.48433115059663e-05	0.000434547973601693
YBR292C	0.986937198189735	2.26918320704911	1.53846217795672e-05	0.000447973718054494
YIL162W	0.849893575869694	4.84947925264182	1.67949222725746e-05	0.000486424058974673
YHR211W	1.03330896865705	4.66742062612295	1.71096457908334e-05	0.000492903412782733
YPL206C	-0.682022240397663	6.13709333768968	1.73612802252807e-05	0.00049606711615416
YBR163W	0.605688361197743	6.01373221242967	1.74026499389384e-05	0.00049606711615416
YLL014W	-0.894967848362817	6.21561914272603	1.75363386282976e-05	0.000497260785397172
YOL119C	-0.581097332860233	5.96220169712774	1.80409054940968e-05	0.000508903875812648
YMR300C	0.628654759796058	9.95379516704305	1.82887690780934e-05	0.000510157286914604
YJL153C	1.48232732302354	8.56081668628412	1.83619917387175e-05	0.000510157286914604
YIR036C	-1.00775142172318	3.48397923153397	1.83679229963715e-05	0.000510157286914604
YER064C	0.5604158211114	7.49151911155195	1.85393964523202e-05	0.000512292710131459
YDR016C	-1.23937983903388	4.16749601811511	1.91952880908024e-05	0.00052521047335365
YMR181C	0.808301026573561	6.17916577074179	1.92008260199451e-05	0.00052521047335365
YDR510W	-0.788685829623691	6.91019147291527	2.00393229069772e-05	0.000545391823438134
YFR036W	-0.578546322898651	4.51152144388963	2.0936947334504e-05	0.000566972533818369
YDR007W	-0.584411687316561	5.43295440399662	2.11244506530161e-05	0.000569204103167836
YIL114C	-0.720285597803636	5.29407280277197	2.17411354750365e-05	0.000580605772370632
YNL115C	-0.801171342046728	3.75841056088111	2.17619962686925e-05	0.000580605772370632
YJL001W	-0.909497857744828	7.15118878496567	2.23616225795036e-05	0.000593060717504783
YML002W	0.61797352105675	5.33474182772733	2.24478299646382e-05	0.000593060717504783
YDL067C	-1.2921767324848	6.64444357368395	2.30644801527672e-05	0.000603845249491075
YGR128C	0.554542076034178	8.09668814261437	2.3154653070295e-05	0.000603845249491075
YBL041W	-0.652361330189758	7.23951304937415	2.31905117972939e-05	0.000603845249491075
YPR103W	-0.801254368178327	7.47472767268396	2.35720390616153e-05	0.000610842887835924
YFL010C	-0.663411498551068	6.56244965388377	2.37440578660253e-05	0.000612370559059015
YGR040W	0.472456404989673	5.81729678851981	2.54533214831746e-05	0.000653342128686605
YLR264W	-0.99255318562833	9.24376942125362	2.58239112962637e-05	0.000659727847078134
YHL008C	0.593464867559166	6.48233782963311	2.74144511808596e-05	0.000697073556786552
YML098W	-0.515340230261877	5.64695485991085	2.77858934234165e-05	0.000703216816734691
YJL133C-A	-0.600674640289642	6.79827739479728	2.85988316865111e-05	0.000720424522856484
YFL016C	-0.641347408843434	5.81423851596551	2.88155273164167e-05	0.000722522666415337
YDR378C	-1.02126521998751	6.28392462551865	3.09645859622064e-05	0.000772830403554422
YLR364W	-0.832043576211711	3.28147935373347	3.22524043460028e-05	0.000801279917146565
YOL038W	-0.84608457498689	7.26733113978985	3.25506056468156e-05	0.000804390795055036
YIL122W	0.57433450463147	4.94437756697513	3.26746630192223e-05	0.000804390795055036
YDL173W	-0.841554682125771	5.66937297552744	3.32730923992405e-05	0.000811893001915558
YIL096C	0.532890469145388	6.63914385515204	3.32792183207633e-05	0.000811893001915558
YKR105C	0.714069064656293	3.40732238790669	3.38071772584418e-05	0.000821074762474085
YDL123W	-0.696970928258686	4.11967225666473	3.45961154553178e-05	0.000836484648687504
YGR086C	-1.0410248356793	6.87786394333982	3.47819816317489e-05	0.000837240944522454
YKL190W	-0.529400470466953	6.31866020574906	3.59773559926798e-05	0.00086218300909891
YLR198C	-0.888436163379226	4.38105374404018	3.65965289673823e-05	0.0008731577131601
YOR206W	0.494516551270439	9.02041296027213	3.68398504284709e-05	0.000875108025967537
YGR181W	-0.741519277135012	4.59691520805508	3.72058970487523e-05	0.000879943835877914
YLR263W	0.709879028094805	5.20610969593022	3.883945356914e-05	0.000914584697958532
YKR059W	0.576509164990135	8.32921922371424	3.92161937309461e-05	0.000919458464271878
YOR097C	-0.882432148838971	4.42178857755422	4.02265520825862e-05	0.000939081922755546
YGR205W	0.854465377643222	2.96977355102871	4.18827753465944e-05	0.000973549833807532
YJR094W-A	-0.831228534327578	10.5505529081626	4.42922326386243e-05	0.00102515697423414
YFR035C	-0.550832919158585	4.99901686813062	4.49925214028272e-05	0.00103572662362921
YER074W-A	-0.892168014471819	6.18261775465652	4.51313669085107e-05	0.00103572662362921
YAL037C-A	2.13274179348722	5.50375126428803	4.55318135800285e-05	0.00104050760484993
YDR040C	0.826674089304331	3.78706057853854	4.80725465786308e-05	0.00108963374360391
YBR053C	-0.852863582552473	3.79489587142226	4.80839115068934e-05	0.00108963374360391
YNR037C	-0.818063450434535	4.58828245424046	4.85530007321456e-05	0.00109567938318875
YML064C	-0.762323964447092	5.20453582969331	4.93068283265268e-05	0.00110701732651264
YGL162W	0.474548744974843	6.12871520641115	4.94642158449149e-05	0.00110701732651264
YLR146W-A	-1.31033345662061	4.38061645629147	4.97053742606582e-05	0.00110783665430339
YHR007C	0.587949168313735	9.61838081642769	5.09829652856902e-05	0.00113165467207909
YGR089W	0.576506835166156	6.6234965473702	5.32066633373648e-05	0.00117619301483742
YBL046W	-0.550546735441527	5.747922123843	5.45911254342307e-05	0.00120189242012924
YLL054C	0.597893606928704	4.581607963545	5.48656967065739e-05	0.00120304701766318
YJL123C	-0.573970123351108	7.3923961256646	5.51255584446907e-05	0.00120387106667921
YHR001W-A	-1.14153521717796	4.73272337850493	5.65579975699579e-05	0.00123019323228471
YKR020W	-0.882481657607111	4.31954618822867	5.70382877070289e-05	0.00123567746488507
YPR079W	-0.63290557559701	4.73336307626163	5.7573471171655e-05	0.0012423024695844
YNL063W	0.4469805009892	5.02667520859903	5.78785599442466e-05	0.00124392968515095
YNL007C	-0.799734336884598	6.77265211718562	5.8581105769444e-05	0.00125405244603679
YBR026C	-0.787378743525564	4.75642533756269	5.9823873293974e-05	0.0012744381753463
YGL187C	-1.07075962299167	6.01672329526552	6.00040130563712e-05	0.0012744381753463
YGL004C	-0.493679562742984	4.7311831835513	6.03367050691038e-05	0.00127649841661823
YCR020C-A	-1.19013948123092	5.35772725432387	6.06689701747202e-05	0.00127853362827348
YNL119W	0.560041321330049	6.50961902019572	6.20418365241157e-05	0.00130239762253725
YLR075W	-1.08588792589021	10.5914025646132	6.26033190132757e-05	0.00130911033118108
YDR183C-A	0.712485071937057	4.40392561184194	6.41012445238487e-05	0.0013352782320814
YER073W	-0.732083676126903	8.30686237326752	6.4427653509144e-05	0.00133641756824284
YNR032W	-0.441881484925269	5.46941804855534	6.47856643758317e-05	0.00133641756824284
YMR297W	-0.630526852015203	7.23459804840355	6.48962002304039e-05	0.00133641756824284
YMR264W	-0.759863474124764	6.52854846193298	6.90926706181313e-05	0.00141744660631742
YJR041C	0.776235168677301	7.24038494797288	6.97328103451288e-05	0.0014251807578461
YLR343W	1.04687617741949	6.30608418281314	7.03465168467586e-05	0.00143231855354152
YBR204C	-0.768351661813362	3.59584790535133	7.08201588365202e-05	0.00143656172381496
YDR246W	-0.461047747994395	4.84475023267607	7.12076347689395e-05	0.00143903190264394
YFL054C	0.835074812195704	3.41271058898168	7.49399698801621e-05	0.00150882853855375
YDL004W	-0.705443029443752	7.06281698113236	7.54030831782112e-05	0.00151252999441923
YOL129W	-0.839270705461015	6.09849580443547	7.60184396251929e-05	0.00151924674911456
YKL008C	0.507702069180814	7.01499753319404	7.64219787626196e-05	0.00152169645947922
YAL008W	-0.753221255542182	4.40315189682857	7.78104354811645e-05	0.00154366783357504
YKL058W	-0.783542971830992	6.06432820364822	7.93827435172978e-05	0.00156911291565578
YDL074C	0.449435160647193	7.56074107244767	8.23211515865619e-05	0.00161759698343946
YNL052W	-0.859845061991624	6.57751809849069	8.24329334249059e-05	0.00161759698343946
YGL238W	0.626316312585599	7.61777220623271	8.27781552832675e-05	0.0016185071805566
YNL098C	-0.669713489177852	7.07069100283796	8.47840798625061e-05	0.00165176466379616
YDL144C	-0.516117033105186	5.78079440352029	8.85159075869315e-05	0.00171828729566602
YIL065C	-0.922034744895727	4.82991677592224	9.03867069429103e-05	0.00174564024046909
YGR167W	-0.49611493919144	6.51736640363672	9.0569591501443e-05	0.00174564024046909
YOR357C	-0.736180764222919	5.27658655822205	9.27811388456582e-05	0.00178192428364569
YER034W	-0.49111941193108	4.76913772730072	9.71795535934373e-05	0.00185980375357617
YKL093W	0.711153631236413	3.80900273888241	9.94156509673388e-05	0.00189589847056024
YJR080C	-0.697515895091755	3.05560329572107	0.000100318871610443	0.00190348007881874
YKR065C	-0.594496843894071	5.30859207747517	0.000100516119376322	0.00190348007881874
YHR197W	0.493646817139625	7.70338356825292	0.000104059174246231	0.00195731731738411
YHL039W	0.485266517594788	6.83644870252566	0.000104185592343505	0.00195731731738411
YBL006C	-1.12319064086781	5.70974097839108	0.000104443261581242	0.00195731731738411
YDL228C	1.24871134666762	4.53951679417775	0.000106362439823682	0.00198522983010008
YDL057W	-0.674776987512608	4.02485838885586	0.000106665782968819	0.00198522983010008
YLR262C-A	-0.880464378326013	8.29342773092556	0.000107419720163277	0.00199241508357639
YLR038C	-1.19302985594307	5.74392747133267	0.000110720668182006	0.00204663187328924
YIL156W-B	-1.22304062278667	5.54278976568577	0.00011128197623893	0.00205001082758519
YLR067C	0.423948778062954	5.33225256937419	0.00011262701292063	0.002064134101343
YOR362C	-0.789593429158383	7.44911386778531	0.000112893900808611	0.002064134101343
YGR071C	0.463022910205481	5.74508569175936	0.000113191991894179	0.002064134101343
YMR101C	0.860610496574123	2.55075471174613	0.000113693620447293	0.00206632432329711
YLR361C-A	-1.07860733488631	3.94340522290218	0.00011507640465004	0.00208446089493182
YPR005C	0.705442191098315	3.61095640840007	0.000117301962056206	0.00211769142165471
YLR270W	-1.00999237363646	3.04753132138542	0.000118565074986156	0.00213338354194358
YJL106W	0.733437069271018	3.45564006315762	0.000119694051431597	0.00214215289164662
YBR187W	-0.561428537628345	7.75421657570035	0.000119843487106522	0.00214215289164662
YDL130W	-0.741157135059902	11.2425522070435	0.000121002008717087	0.00215574631319652
YOR128C	0.484691539533572	9.10789071896978	0.000128049344927646	0.00227382049878076
YJR012C	-0.773816758352711	4.11631658652427	0.000130357046009665	0.00230723451368741
YGR232W	-0.814980229932757	4.75979257070949	0.000131409678700749	0.00231828931545034
YPR070W	0.474407436295662	5.92421154709379	0.000132317446488781	0.00232477384723152
YLR438C-A	-0.601720863559903	6.6583465807834	0.000132635730944339	0.00232477384723152
YKL117W	-0.745785630461264	7.77883806607607	0.000133255451491524	0.00232810169444546
YDR461W	-1.13356474762125	8.34354982760472	0.000134446677072588	0.00234136078143131
YOR230W	-0.566191554799157	6.64132622401419	0.000136220609510292	0.00236465006765302
YJL204C	0.464222659619408	5.07490969765987	0.000136669811574877	0.00236486804948733
YKL023C-A	-0.85216566238556	4.67709585675977	0.000137983245125469	0.00237999125987115
YDR479C	0.427737507470549	5.65305231529364	0.000141705362125169	0.00243643251196799
YFR032C-A	-1.28719722873056	10.5378423108391	0.000143500398577204	0.00245948784396878
YJR104C	-0.652025635954383	9.79267726997953	0.000144404845086115	0.00246718183276467
YJL115W	-0.997822591230835	5.70103400590816	0.000147047318780706	0.0025044285487934
YEL024W	-0.953263502627742	4.99061893453983	0.000149459989504808	0.00253754013529166
YER023W	-0.484752914796623	7.26566101906926	0.000150929711533708	0.00254897873075433
YMR068W	-0.760327831165354	3.27569091103822	0.000151074994935772	0.00254897873075433
YMR074C	-0.753761456907623	6.80189538457515	0.000151727039274046	0.00255202995251004
