logFC	logCPM	PValue	FDR
YPR049C	1.1822788224789	5.25074850754382	5.21817180338655e-13	2.26452090642204e-11
YGL010W	1.67733424951932	3.50969025460869	5.34995863306002e-13	2.30343100831277e-11
YML128C	1.3079462257137	4.55133291081061	5.53070332109186e-13	2.36264732497893e-11
YML100W	2.72351341482119	4.69370174997086	7.33126403526559e-13	3.09208124782456e-11
YLR149C	2.08134956899687	2.96759397474189	7.35132703396476e-13	3.09208124782456e-11
YGL006W	2.28702437078056	6.61823092047614	7.68617072312629e-13	3.20824286366829e-11
YGL141W	1.24030834819385	5.34698484557359	9.19965138746358e-13	3.8108858929281e-11
YML042W	1.93734584382989	3.27540797453468	1.20172500354985e-12	4.9406258040681e-11
YIL017C	1.28699995229962	4.78303248442208	1.32282628062164e-12	5.39792097196949e-11
YGL227W	1.28418246955349	4.63943742801724	1.47538085694984e-12	5.97583890800129e-11
YJR146W	1.73241677355901	3.20842643249131	1.82798326724821e-12	7.3443172444084e-11
YOR193W	1.49485634399149	5.19891138017984	1.84010874631301e-12	7.3443172444084e-11
YHL021C	2.10638110100759	3.5223818746568	2.17158121637437e-12	8.60449716748916e-11
YDL223C	2.08361165476513	4.58307013250991	2.34654779579446e-12	9.23088010604612e-11
YER124C	-1.64104434965342	8.29758556946779	2.81850957292104e-12	1.10082931033802e-10
YMR280C	2.13700443257181	4.30674079528525	3.10208190514043e-12	1.20299176292963e-10
YGR251W	-1.4127084596595	5.83572434030737	3.24771083875873e-12	1.25059738495301e-10
YMR250W	1.71763006939677	3.1858250596383	3.29066924333451e-12	1.25827828129742e-10
YDL243C	1.4437918297622	3.76772218342112	3.64932003974373e-12	1.38572791509158e-10
YDR122W	1.53470370471694	5.84490751636441	3.70041763018835e-12	1.39544024840482e-10
YCL040W	1.93607685567716	6.19723244856496	4.16551087802323e-12	1.55942517379681e-10
YJR046W	1.46446996712832	6.6073841498175	4.19230981251153e-12	1.55942517379681e-10
YLL018C-A	-1.40296573547614	4.5897665498803	5.46545279888152e-12	2.01926323677595e-10
