logFC	logCPM	PValue	FDR
YJL063C	-0.715907944830397	5.66594339291862	0.00199183680235338	0.00841049229644871
YBR033W	1.19361912827565	4.1998503523847	0.0020153899102639	0.00850088909395718
YNR004W	0.865727302734765	3.69362589617967	0.00201636657047782	0.00850088909395718
YER062C	-0.707646883777855	7.0218445826155	0.00202567205922084	0.00853351562766894
YLR075W	-1.17747344039549	10.7314787185384	0.00202868239876185	0.00853936305821015
YIL026C	0.723846922057302	5.70642531572617	0.00203019554991411	0.00853936305821015
YEL048C	-0.781287563457249	4.41175444446335	0.00204006922807736	0.00857427244238996
YLR245C	-0.813680050384847	3.96659657302553	0.00204267017750543	0.00857504121024466
YER115C	-0.715872495554192	5.61782264304566	0.0020434006776019	0.00857504121024466
YOR353C	0.426825015203436	6.06916315442081	0.00205399398010227	0.00861286005359283
YBL087C	-0.925385146641582	10.7709938068673	0.00206165875169858	0.00863628298245366
YEL053C	0.578260148180771	6.05635154993456	0.00206275090144524	0.00863628298245366
YCL005W	-0.510696500960832	5.43448161226141	0.00207112377610252	0.00866467834748881
YJL127C-B	-0.915036616158223	4.78928701011978	0.00210719027578116	0.00880879925723713
YLR228C	0.74312744665348	6.04346224934496	0.00210975529479879	0.00881275850519097
YDR398W	-0.546587871661243	8.53014806094103	0.00212352515217475	0.00886348007961367
YNL138W-A	-1.27917343109094	4.597222643307	0.00212801907218456	0.00887543636002242
YLR367W	-1.26711008749305	9.30038951609414	0.00213635488612133	0.0089033856654192
YCR036W	0.57146901293959	6.03267470912531	0.00213844317927309	0.00890527522744688
YDR296W	-0.673599988424899	5.70756376456743	0.0021491267559259	0.00894292852523175
YDR385W	0.923963819541527	8.39398964543701	0.00215288129425641	0.00894344303281066
YLR081W	0.654308847244437	3.31954598781661	0.00215294283291544	0.00894344303281066
YOL039W	-0.698100232260594	10.9872192733255	0.00215417610777448	0.00894344303281066
YHR034C	-0.622396919696472	5.34525723043601	0.00215927737134486	0.00895779424349995
YEL015W	-0.579061484543774	7.24457499651399	0.0021736714191882	0.00901064552535626
YOR242C	0.685836009011679	3.7604030247983	0.00220015148901766	0.00911347920964196
YDL233W	0.481984790265526	4.89810220333557	0.00222316720547206	0.00920181745304433
YBL003C	-1.26731821062436	9.33618646062933	0.00222534623778628	0.00920384279211986
YPL143W	-0.81502707917256	4.63117770624115	0.00223414916689352	0.00922868721944962
YJL110C	-0.532350438781389	6.27676896208378	0.00223474177390381	0.00922868721944962
YOL118C	-1.06467628300788	3.29662585845665	0.00225100474139817	0.00928880517151201
YNL128W	0.707037892435596	3.05358724544266	0.00225324465837481	0.00929100957923362
YPR057W	-0.632007263647714	5.81490147252097	0.00227192235316543	0.00936093877283821
YCR020W-B	-1.38619598303879	4.53541603415695	0.00228924631387817	0.0094251887163223
YMR107W	-2.53538830198013	3.4172135724347	0.00230053478340291	0.00946451130301787
YPR031W	-0.502448173541603	5.30317760603713	0.00230301200080936	0.00946755197615744
YJL020C	0.851736871531906	6.07909294427882	0.00231324597537956	0.00950245160474543
YDR524C-B	-0.730496462125016	11.2794014838263	0.00231810810715891	0.0095152485755046
YDL006W	-0.612071707617943	5.72401923134712	0.00232266050917788	0.00952675586859332
YPR016C	-0.56102704006213	8.78042780918218	0.00233059848474295	0.00955212185582756
YOR211C	0.592616009695	5.88982417635022	0.00233583738357721	0.00955820383010479
YAR050W	0.98687155703987	3.91904520177112	0.00233660390967023	0.00955820383010479
YBR034C	-0.568728276137442	8.42708043078733	0.00233868330290153	0.00955820383010479
YER018C	-0.502171739630284	5.37702345585137	0.00233928111453739	0.00955820383010479
YBR023C	0.762890676571957	7.43854999324238	0.00234147783473584	0.00955820383010479
YPL224C	0.516281420230195	5.47990305558553	0.00234261099930051	0.00955820383010479
YMR131C	-0.510803054718911	9.23146207911477	0.00235850057323755	0.00959948708822348
YPL014W	1.09652683266274	5.52134781646318	0.00235862461633232	0.00959948708822348
YPR131C	-0.836231380939378	5.30092755573756	0.0023590529439363	0.00959948708822348
YLR191W	-0.51396168773235	5.46500505018324	0.00235977844889503	0.00959948708822348
YIR010W	-0.684720245032675	6.04022365371266	0.00236304478781371	0.00960560071583676
YDR167W	-0.791073965041422	6.43431647848339	0.00237387993295178	0.00964244891483099
YOR212W	-0.497847032154816	7.32641751816971	0.00239621463137734	0.00972591735999433
YIR032C	-1.08017466681535	3.75820753466789	0.00239836108491141	0.0097273811090934
YGR157W	0.987592846550263	8.9621947791693	0.00240197090919729	0.00973477346904586
YLR333C	-0.618613573994741	9.86204857136385	0.00241077578057614	0.00976319381174589
YIL055C	1.0097039699627	3.70468837901349	0.00242364282366282	0.00980126296219924
YNL038W	-0.842402274996267	6.06248172798725	0.00242507833169886	0.00980126296219924
YBR058C-A	-1.19855892325516	6.82284503476795	0.00242557416431881	0.00980126296219924
YHR072W-A	-1.37452335971131	8.58548997487298	0.00243422057096041	0.00982890989623524
YIL040W	-0.608994211415317	6.00021993082944	0.0024404591320867	0.00984680066109351
YBR233W	0.556348543524117	4.43883003426802	0.00245166703567515	0.00988470047618248
YFL036W	0.81403847741813	6.46173690347819	0.00245353743343691	0.00988492485201984
YBR211C	-0.835071883721214	4.72375100322406	0.00246221940968758	0.00991137337850317
YBR028C	-0.581971032653616	5.81839684480157	0.0024637414272982	0.00991137337850317
YML022W	-0.722739908377794	8.35018153180316	0.00246875946753611	0.0099242308632245
YMR300C	-0.635354087068924	9.63635965096887	0.00247953236245379	0.00996018641466504
YDR342C	1.26721818383747	3.17007531346702	0.00248147381733774	0.00996063956008746
YML117W	0.82186253127867	6.68494987727219	0.00248995164969622	0.00998730974660923
YDL236W	-0.727671937296936	7.88959384158445	0.00250199483857456	0.0100282309681499
YDR515W	0.572941385775153	5.11931070001329	0.00250694487346935	0.0100406828866085
YMR146C	-0.52760254344633	9.22214424854385	0.00251793637212603	0.0100772956788909
YMR020W	0.692608246848553	5.51210921845311	0.00252038888866465	0.0100797050488666
YDR038C	0.764477384809869	4.16634019768307	0.00252467444931257	0.0100894363355874
YKR001C	0.48226113554546	7.50345420231636	0.00255243163442292	0.0101928849799865
YIR036C	0.715545736384336	3.99340829128476	0.00255736350079113	0.0102050981602998
YMR074C	-0.885928021366565	6.90696893971296	0.00257083944245081	0.0102513634282793
YCR060W	-1.02507584285191	5.93440401099777	0.00259886431569991	0.0103555332316148
YPL216W	0.535487642027182	5.24841135832215	0.00261531052717973	0.01041344769119
YGL163C	0.625438340455036	6.2825287811045	0.00268105721104204	0.0106674350829408
YJL099W	0.557425217447761	4.8562742182763	0.00270493823144033	0.0107545974793106
YGL063W	-0.633203588323175	5.37326308288866	0.00270902445641082	0.0107629877564331
YKR024C	-0.548145662209659	7.55505132361148	0.00275412652360113	0.0109265658851449
YHR058C	-0.589044369015193	5.26273813999186	0.00275420873146759	0.0109265658851449
YHR021C	-1.33588323536839	11.0683425201932	0.00276696483610372	0.0109691830147431
YDL154W	0.625625666527079	4.36419384867939	0.00277395202235622	0.0109888848478359
YMR091C	-0.598605734569719	6.80015641403696	0.00279737772379082	0.0110665120887507
YGR194C	0.702887150392793	3.71902325003875	0.0027980144578157	0.0110665120887507
YGL042C	-0.703713806515659	4.30786867241656	0.0027996426763904	0.0110665120887507
YAL054C	1.45000210698195	3.69754209215186	0.00280791811659257	0.0110911747506017
YNL244C	-0.842656298591218	8.88424276405464	0.00287829414593495	0.0113609189948606
YKR072C	-0.551515904033797	7.35098121131965	0.0028869646846536	0.0113868911204259
YDR021W	-0.722082617543667	6.54349205522062	0.00291041599636505	0.0114710824400871
YJR153W	0.810958577933345	3.04095138973258	0.0029268979333818	0.0115277028511429
YEL072W	0.896891363584074	3.15988073260559	0.00293916254864479	0.0115676433543845
YJL154C	0.529750452366792	6.68637569027108	0.00294423633352112	0.0115792457102452
YDL217C	-0.468670733761463	5.457302370284	0.00297324101506676	0.0116848800931231
YML081C-A	-0.991452458097005	6.86537789153492	0.00298185202978649	0.0117102725351457
YDL013W	-0.521041830473047	6.30253770171558	0.00301202091656206	0.0118202290580069
YKL001C	0.910609826473746	5.50039058787062	0.00303661164232329	0.0119081523511411
YBR249C	-0.778089584724914	9.3960766465835	0.00305293866591501	0.0119635661246324
YKL065C	0.783025779285061	6.64215570738548	0.00305810817219656	0.0119752086369192
YAL031C	0.577897171604712	4.59746785988694	0.00307196562190339	0.0120136710734283
YIL140W	0.75663940706844	5.28020951658172	0.00307234143662304	0.0120136710734283
YDL002C	-0.859015170888038	5.80188884988935	0.00310776296262719	0.0121371539683887
YKL021C	-0.626179578002607	7.63851699472739	0.00310837704899987	0.0121371539683887
YGL253W	0.683380299466745	9.70618581964849	0.00315017227251219	0.0122915389458266
YBR296C	1.90721098117879	4.04119734213163	0.0031591834727005	0.012317875716392
YCR107W	0.733380769445378	4.45233619299965	0.00320780707906313	0.0124985158509706
YDR119W	-0.585761861255644	7.64892442911458	0.00321393022178978	0.0125134223860536
YOR056C	-0.523290128583402	7.94405123081373	0.00321803798779364	0.0125160245446179
YDR449C	-0.505223682834451	7.10969296864328	0.00321919412282167	0.0125160245446179
YJR148W	0.57311241043758	6.86456753822456	0.00322935855848144	0.0125465877803484
YLR413W	-1.23457163485903	9.36434849659038	0.00323465181557363	0.0125538347156079
YOL086W-A	-0.842453029541134	5.4811861475837	0.00323711034239326	0.0125538347156079
YFR019W	0.82950918281544	5.76548647610296	0.00323813801641805	0.0125538347156079
YIL121W	-0.781748466879251	6.42018497747455	0.00324694133267357	0.0125710344876545
YGR108W	-1.4926678391495	6.44209434001201	0.00324719029266199	0.0125710344876545
YJL184W	-0.778591893137352	5.36104442437058	0.00326972465929901	0.0126492828261376
YCL056C	-0.777643937470386	5.38016185803854	0.00329418863991865	0.0127348797172724
YGR020C	-0.686672178122726	7.71898221021962	0.00332470167562271	0.0128437234234872
YPL246C	-0.511081077696893	6.89083665155598	0.00334183798989097	0.0129007735867726
YPR008W	-0.73656475166979	7.39073670385802	0.00334889627078288	0.0129188654298544
YOR045W	-1.02073740946299	5.97113548741448	0.00341079513644611	0.013148337656208
YJR069C	-0.717156202367185	6.57183120798643	0.00341438851182566	0.0131528813464741
YGR169C	-0.505736002238514	5.11235432061747	0.00341693816102612	0.0131534008219853
YCR069W	0.546744331018875	5.89737260738826	0.0034445672518542	0.0132503939412781
YGL153W	-1.02300895388029	3.56083932374894	0.00344804941337162	0.0132509338153094
YAL062W	0.582499667690698	5.77152400732479	0.00344957300350813	0.0132509338153094
YER127W	-0.610280329080885	7.21713719665905	0.00346737815114221	0.0133099427690427
YER126C	-0.608624484989149	8.12071039014609	0.00349927094057326	0.0134229076150018
YPL135W	-1.35465213202781	7.18839870884334	0.00355891848245238	0.0136345719702562
YNL119W	-0.561633077206942	6.22745150710538	0.00355945682792441	0.0136345719702562
YIL021W	-0.806995632952305	5.94707287757251	0.00356668101387207	0.0136518301136747
YLR056W	-1.13428066410932	9.29016755978558	0.00356897486357129	0.0136518301136747
YBR003W	0.486918248281017	4.94394862966617	0.00357591157261236	0.0136687651480839
YDR168W	0.512376699840435	6.68517537030452	0.00357899213632157	0.0136709468208581
YPL205C	-0.886884422024966	3.27929534150714	0.00360487320627122	0.0137601572211348
YNL071W	0.607531944818616	7.988355717468	0.0036218164145743	0.0138151498670772
YFR026C	0.820590455907776	2.93037749167691	0.00362469083893719	0.0138164387681532
YDR069C	0.776610481309194	4.57527278195633	0.00367210417827802	0.0139873786427135
YAR028W	-0.594860314846968	5.5504453127131	0.00369320575031907	0.0140579257316478
YOL112W	0.506127263329201	5.90330110093811	0.00369916259058932	0.0140707672003771
YNL147W	-0.892081838080199	6.39529956828366	0.00372666890366163	0.0141655028040788
YMR014W	-0.512925196333597	7.8641061477403	0.00373512161186998	0.0141877318130096
YHR075C	0.753187204902617	3.30248331702746	0.00374836672429084	0.0142281209388238
YLL038C	-0.772453428966376	5.29369987774239	0.00375654574914965	0.014249237253216
YLR382C	0.733553289969443	5.18673116573928	0.00377210196740877	0.0142982876941375
YER001W	0.533231713884107	5.69574105252971	0.00377908812696009	0.0143148073905088
YNR027W	-0.62898956714863	6.55306592492521	0.00380216987183274	0.0143922302236782
YJL088W	-1.24722645149521	6.66421109661387	0.00381181843876367	0.0144187326638512
YIL088C	0.462679909251746	6.24295832489339	0.00382320668558421	0.0144489946334879
YMR164C	0.598826957709425	4.73491796036569	0.00382512396943079	0.0144489946334879
YBR035C	-0.548700074895269	6.72907880160827	0.00385616159070143	0.0145561415000351
YLR185W	-0.862864495644324	10.2691784315359	0.00388585202896286	0.0146580581729645
YJL002C	0.473297935972019	7.81623819809502	0.00390488638080567	0.0147101518711119
YJL148W	-0.685415488243334	8.21581255504423	0.00390506326521531	0.0147101518711119
YML109W	0.588416333132151	5.45350210476453	0.00395478363598187	0.0148834156087778
YOL164W	0.454116963303283	5.67178945359672	0.00396018694946419	0.0148834156087778
YML107C	-0.576535035270214	5.46654051935827	0.00396071053010331	0.0148834156087778
YDL094C	-1.1378680472317	3.4893293960649	0.00396545424541559	0.0148834156087778
YPR002W	1.24763890994609	5.0680490020146	0.00396639498406186	0.0148834156087778
YJR103W	-0.644015290741542	7.04233046082405	0.00396745354579499	0.0148834156087778
YDR454C	-0.659007036803893	8.77922503546855	0.00398237849936844	0.0149291229773296
YLR378C	0.990216265190989	7.75969115829796	0.00401049834660093	0.0150241984139857
YFR032C-A	-1.36408098675776	10.6962719262881	0.00405782807988981	0.0151910581107627
YJL123C	-0.588275719999115	7.49182655634579	0.00406530471642211	0.0152085953230434
YDL030W	-0.544311380560043	5.75835490759932	0.00406953820464329	0.0152139839400769
YHR211W	0.930711129317423	4.50291145866843	0.00407238980221136	0.0152142025052437
YHR117W	0.584119344647063	6.18346914164065	0.00408054456785427	0.0152321673337528
YEL003W	-1.09183961956404	6.77569255865583	0.00408279131765727	0.0152321673337528
YDR540C	0.717395823163673	3.01862005926156	0.00412019924223744	0.0153612082631535
YLR029C	-0.580892267841309	12.0353101047957	0.00413706003758685	0.0154009059425308
YPR110C	-0.478436645585294	9.05439615182148	0.00413771300344502	0.0154009059425308
YKR063C	-0.471184733929982	6.22761835433594	0.00413932922707272	0.0154009059425308
YPL037C	-0.78442941807691	9.85627746432958	0.00420829281367132	0.0156419238898237
YNL217W	-0.59283450134298	6.46980940946866	0.00420985137185268	0.0156419238898237
YBR020W	0.744968223712632	3.82021271364183	0.00421866789465476	0.0156639972884693
YDL133C-A	-2.13605355973142	8.32046330064635	0.00424173952567201	0.0157389340574492
YLR262C-A	-0.948115659859425	8.41793460927762	0.00426067065272633	0.0157984159601091
YKL100C	0.508304619171121	5.36651487160832	0.00428771448358816	0.0158878209242459
YLR222C-A	-0.895035195016848	4.4226294594717	0.00429215406927632	0.0158878209242459
YDL125C	0.70858356885076	7.96853819537353	0.00429353266026986	0.0158878209242459
YDR379W	0.437012057039857	5.81076354592066	0.0042982827182238	0.0158946001128072
YLR422W	0.950476233128303	5.92682663600342	0.00436128157866875	0.0161166219531945
YLR068W	-0.673544097678678	6.39520819264851	0.00437900421365442	0.016171143018153
YLR173W	0.446985905028249	5.18030407777863	0.00439320071610129	0.0162125774394334
YGL178W	1.33800290430802	6.32191189756061	0.00441757805311988	0.0162915014592715
YMR143W	-0.583155925835775	10.8697496904275	0.00447014190417661	0.0164737336952719
YGR110W	0.562247896949888	3.45539931909702	0.00447304059763303	0.0164737336952719
YLR051C	-0.615872272433744	7.4397011658979	0.00448519354347269	0.0165073305616863
YER117W	-1.13586243084085	11.5846119141276	0.00450634207088965	0.016573967089896
YPR047W	0.670910974220656	3.48091394874689	0.00451744267744994	0.0166035831741362
YOL143C	-0.915430675611839	9.40589396098112	0.00453128157143591	0.0166432169383759
YOR030W	0.72752143343265	5.47641259794718	0.00454076773295026	0.0166668206478302
YPL101W	-0.438099864744276	6.67501717883682	0.00456561254515271	0.0167467283053514
YLR240W	0.624334146810393	5.05771005942859	0.00457029251111226	0.0167476290690829
YGR158C	-0.650774806943314	6.51125497112019	0.00457200742164978	0.0167476290690829
YNR017W	-0.517336969420112	7.52842755177031	0.00460717323666561	0.0168651025672833
YLR401C	-0.537161590298627	7.88549694238387	0.00461888776209416	0.0168966297113008
YNL044W	0.653631182052242	6.86172149411212	0.00462590696099165	0.016910949809746
YGR075C	-0.743438935237789	4.98511138583315	0.00463913841513138	0.0169479456386456
YDL190C	0.482998156142991	6.43847882410338	0.00467611773230463	0.0170693058699738
YJR056C	-0.555351784284761	6.21630825996049	0.00467862560379491	0.0170693058699738
YPL005W	0.575862060721107	4.47747089050944	0.00468988527441623	0.0170989324563221
YLR254C	-0.798502230764668	5.23834770144247	0.00471042255292846	0.0171576962985409
YER028C	-0.608635210904787	5.39736463653527	0.00471230285709881	0.0171576962985409
YPR082C	-0.781014807868543	5.03760307170533	0.00471777746000597	0.0171661548594873
YDR260C	-0.578674894094342	5.05221331803121	0.00472721633784004	0.0171890169507441
YDR478W	0.553691368992862	5.23483849121137	0.00474078272478031	0.017226846899185
YMR240C	-0.632619210897607	5.8166000950943	0.00477329334671776	0.0173228495359381
YOL127W	-0.727982566466306	11.8089688360457	0.00477356290681901	0.0173228495359381
YKL099C	-0.880196262355565	7.16110227050646	0.00478285480715264	0.0173450134051667
YDR378C	-0.981215473370161	6.43731041217093	0.00479901199954204	0.0173920281846344
YOR336W	1.02813443029887	5.62572701210679	0.00481502415736598	0.0174384551763115
YOR294W	-0.590452376851157	8.29771325475417	0.00482591746132395	0.0174662939613499
YPR117W	0.936425364287671	6.68362509225223	0.00483870198135546	0.0175009360507591
YAR014C	-0.630009018045327	7.59267270147184	0.00487993621789558	0.0176383626933492
YHL025W	-0.667578154492423	7.10453496666472	0.0048991785749371	0.0176961708870573
YNL278W	1.02564125224404	5.76101211330583	0.00490358026341229	0.0177003324683941
YDR421W	0.428274215037064	4.84848657571234	0.00492889153499984	0.0177799153583736
YLR084C	0.615208481567569	6.55105061405919	0.00493491080163842	0.0177898472114656
YGR124W	0.552274601582899	9.65454764707544	0.00493883081927171	0.0177922033548763
YHR048W	0.470788174467501	4.75077381094742	0.00496967461609811	0.017891485547843
YOL122C	0.439843512706262	5.6676626637631	0.00498612691048126	0.0179388594989375
YMR133W	0.953922017781086	3.32437205162635	0.00499399002275632	0.0179552895405635
YBR278W	-0.8916587081374	4.24484450656781	0.00500344829301087	0.0179774293219197
YPR035W	-0.76336717130241	10.9760687857484	0.00500918576037376	0.0179861798528384
YKR103W	0.932166222012741	4.04317566812102	0.00501457926569833	0.0179936846246764
YOR357C	-0.779359801015502	5.39493858233837	0.00504457332039525	0.0180893949152027
YFR025C	-0.681154534204704	6.24540267932279	0.00505321547093451	0.0181084635988028
YIL156W-B	-1.28147692980715	5.70700825209021	0.00505791999024182	0.0181134057770199
YDL049C	-0.725024115224804	5.9241210095413	0.00511456860074775	0.0183042412406524
YGL047W	0.999903774092385	4.02903706775085	0.00512021418243509	0.0183124140851766
YDR315C	0.635399843492078	3.85567064313147	0.00513227368957435	0.0183435005164774
YFL024C	0.497356959407916	6.66433707864308	0.00517040408606435	0.0184676662667492
YDL123W	0.496590987672607	4.48335276825286	0.00518199496476037	0.0184969374659566
YPL011C	-0.436307379635806	5.91456056716453	0.0051887156141745	0.0185087976099597
YGL169W	-0.458716207141016	6.79531674409351	0.00519217697180474	0.0185090235375788
YDR025W	-0.638607585683453	10.6688901097747	0.005198020611384	0.0185177359517388
YDR334W	0.695241046720324	6.70571476679939	0.0052124876283663	0.0185571373279158
YJL158C	0.800048793571591	9.1701812933607	0.00523334514055225	0.0186192233707303
YOL149W	-0.797898009848296	5.94139196824561	0.0052715795490533	0.0187430116212097
YDL195W	0.966058282062906	7.89059691768318	0.005287881602272	0.0187887091243155
YBR259W	0.484216263493272	5.03129150759913	0.00529378115270033	0.0187974093473003
YML015C	-0.546865137554414	5.96119940456776	0.00529993201230922	0.0188069900137122
YJR051W	-0.500826199044711	6.28224233972118	0.00530531771194783	0.0188138447766796
YDL166C	-0.78214523638798	6.43925571132977	0.00532413942311528	0.0188675295324115
YMR071C	-0.730268170949289	6.25335298914959	0.00532738395829795	0.0188675295324115
YGL255W	-2.06302306530478	7.6203108924979	0.00535262608977903	0.0189446096887761
YER144C	0.775666708886516	6.49365527652975	0.00540933885168203	0.0191329017695533
YPR013C	-0.687318067855207	4.84143412867352	0.00544072506556571	0.0192314272758835
YJR093C	-0.49146527238377	5.46713384205317	0.00544993191490288	0.0192514780418132
YJL100W	0.608598536342335	4.80468987231727	0.0054756517961658	0.0193297960685127
YLR423C	1.01892647425593	3.41809944908079	0.00552544351277928	0.0194929344650963
YDR043C	0.540775429887405	4.61693783742199	0.00553864703986461	0.0195268675897363
YHR056C	0.751543446851319	4.66398508296442	0.00559687464851581	0.0197193895281149
YIL003W	-0.549984962683287	6.02353945311722	0.00569246450647062	0.0200432153631192
YCR035C	-0.515801014941402	7.27164229832075	0.00571225174170431	0.0200998935639944
YDL167C	-0.483926717818679	7.87557134767038	0.00571751844759298	0.020105437691439
YHR044C	0.735708586212467	3.80718709511329	0.00577330481609033	0.0202885105375768
YFR039C	0.430131901754319	5.9068838967499	0.00580282274696702	0.02037909445695
YJL092W	0.799037220023808	6.43512883160046	0.00582301585849087	0.0204368346528349
YHL026C	-0.582079046858596	5.87816616920996	0.00583084051171181	0.020441834130368
YNL167C	0.717636935608683	5.55018653040764	0.00583194606913748	0.020441834130368
YDL061C	-0.694876147848948	9.64785623874194	0.00585325405817342	0.0205033278809457
YAR023C	0.699446716128174	2.85735235511921	0.00589247567254101	0.0206109791286276
YKL026C	0.822045982600759	2.66056128302857	0.00589273557039952	0.0206109791286276
YJR084W	-0.495664989512621	5.45871019936795	0.00589533788918705	0.0206109791286276
YFL037W	0.66932471756965	8.76001052807172	0.0059039114192261	0.020627713598797
YDR213W	0.812136472060588	6.52708042081135	0.00591409264340688	0.0206500401465623
YOR172W	0.47166872528112	5.82080632078951	0.00593665765844578	0.0207155504583947
YLR299W	0.601864845148664	4.88819956587766	0.00597416768888902	0.02083309308667
YDR001C	0.896660451844408	6.48072841520805	0.00601997440156374	0.020979398954138
YDR387C	0.566617320430801	5.01588650205459	0.00602497739204565	0.0209834091141129
YBL095W	-0.762427700255752	3.29514909926929	0.00603701899919646	0.0210119121333055
YKR038C	-0.499090311748938	7.11702902681678	0.00604217709981002	0.0210164359276278
YJL190C	-0.792475171338407	11.2178574988004	0.00604847241361678	0.0210249069795601
YHL011C	-0.45824881518791	8.70085817574462	0.00608347302386591	0.0211330851792077
YIL110W	-0.616557556550468	6.94818747705717	0.00609282518618474	0.0211520833582844
YIL013C	0.81610449671492	4.97426145323259	0.00616566472319697	0.0213781475108853
YER057C	-0.505513994711062	6.9673982673313	0.00616579213137522	0.0213781475108853
YMR189W	-1.00899515337976	8.61658756311342	0.00617154198229179	0.0213844714869869
YGR026W	0.453463560780984	6.04434502902518	0.00617977981995721	0.0213916371786937
YKR083C	-1.16265774615553	4.42613130820596	0.00618229536415776	0.0213916371786937
YJR070C	-0.499932224812825	8.90367774279221	0.00618539169385764	0.0213916371786937
YML062C	-0.62690144213444	6.09519480289168	0.00620894178035811	0.0214594580441692
YLR389C	0.694907470782863	6.7381351215281	0.00621321438278505	0.0214606079537287
YNL259C	-0.711877262930838	6.10134784273939	0.00622390524133323	0.0214839111847542
YPL006W	0.941465758593866	5.38893866002508	0.00622824765164253	0.0214852849642159
YNL327W	-1.06110435791946	8.48701351123677	0.00623788161943889	0.0215048994816985
YOR247W	1.08395365364231	6.93345878441851	0.00627020493190117	0.0216026605085804
YGL094C	0.661847864773224	6.30302185101324	0.00631381798550534	0.0217386815007659
YPR103W	0.672062160392157	7.89296869379622	0.00632244716451602	0.0217386815007659
YDR482C	-0.773263983127902	5.92022702254191	0.00632483565984923	0.0217386815007659
YER024W	-0.74448625151655	6.5884272269174	0.00632564901390012	0.0217386815007659
YOR153W	0.792501417536852	10.0479393380504	0.00633207205188027	0.0217470343421134
YNL302C	-0.726435069455196	11.2439956349924	0.00640117866478676	0.0219588808592163
YGL009C	-0.549504486858543	8.39033988546761	0.00640181802908673	0.0219588808592163
YNL155W	0.774180543584095	6.80503362556987	0.00642050832318676	0.0220091307969782
YLR268W	-0.552796381970502	6.19524385007275	0.00651561597333109	0.0223116653289021
YDL165W	-0.654643460753309	5.97258467299535	0.00651695603787098	0.0223116653289021
YOR313C	-1.52683858893454	3.17614620849841	0.00653517072548649	0.0223599716970634
YGR164W	-1.15939720344448	2.4637305413969	0.00655668540450082	0.022419501191661
YMR280C	1.04387775067099	4.17860868722503	0.00656452478747618	0.0224322249168022
YPL181W	-0.484672943742892	6.43235149905038	0.00659543112843632	0.0225237074336004
YDL210W	0.661568500945034	2.86981649223041	0.00660998737643084	0.0225434685783613
YGR043C	0.857947886603674	3.8023805960005	0.00661019505464531	0.0225434685783613
YBR281C	0.486348218746437	5.6773275785552	0.00661363370446508	0.0225434685783613
YHR008C	0.410589384423463	6.60310625946294	0.0066478642161425	0.0226459764761277
YAL040C	0.696723610955261	6.63826506949643	0.00668931515313024	0.0227589295470722
YDR228C	0.407292213304745	5.93196738069142	0.00668937877820131	0.0227589295470722
YOR244W	-0.555911056946564	5.99853982606042	0.00672138671170472	0.0228535539442295
YML075C	0.624442091543018	7.10436152917531	0.00674140126336558	0.0229073067258592
YDR447C	-0.880451825366279	10.8690672297029	0.0067564728347649	0.0229442066901275
YOR107W	-1.25419513587346	5.74723662895846	0.00681806965704665	0.0231389566491795
YBR107C	0.513046255255671	5.02071122942172	0.00686452155844168	0.0232820977140921
YKL121W	0.7123586872901	4.34351160863291	0.00687183346108749	0.0232923938161441
YJR063W	-0.5850844389585	7.22002913568029	0.0068780567765531	0.0232989895907243
YDR047W	-0.655564677056869	7.98373796191733	0.00689461831320487	0.0233405754829254
YJR109C	-1.31356738212223	8.94143237911057	0.00689904644491363	0.0233410596182885
YBR030W	-0.412959893260094	6.72091407319128	0.00690784573503591	0.0233563226062946
YDR190C	-0.588723656767399	8.31451365207973	0.00692187835204882	0.0233892502379714
YJR062C	0.466187163102509	4.55505047495133	0.00693805080562173	0.0234293631359092
YJL204C	0.41564635104836	5.02827483812218	0.00695432177997955	0.0234697588200425
YMR162C	0.715498749432203	6.28022261059803	0.00696052647352893	0.0234761533754254
YIR022W	-0.724257591893714	6.41762801880516	0.00698859925277445	0.0235562500803604
YKL006C-A	-0.756717187915493	5.50114086608886	0.00699484867196142	0.023562733899922
YJR040W	0.399891417868244	5.95659820375696	0.00702260978452135	0.0236416288604993
YOL036W	0.617167101115155	6.72008972976472	0.00703228842187365	0.0236595892735922
YCR106W	0.855739778883219	4.60605239752177	0.00706539638444008	0.0237563050037316
YCR031C	-0.615188175146238	11.2148985820136	0.0070875639039754	0.0238161385471647
YBL088C	0.805833031566864	6.22574845467471	0.00711325611710274	0.0238877349382605
YJL055W	-0.695534509206625	7.33191058950633	0.00714274117011833	0.0239719723682283
YNL234W	-0.438529363381564	5.58909922740015	0.00716906981644323	0.0240370570813115
YBR117C	0.80320652616421	3.97294980838984	0.00717095974979459	0.0240370570813115
YKL112W	-0.792535068258643	6.01932388310372	0.00718249368826785	0.0240609121279182
YBR197C	-0.505414550843117	4.88671312216935	0.00720341813990345	0.0241161761573781
YDL012C	0.517310238919843	6.11973646491857	0.00721193611023512	0.0241298624032252
YBR183W	1.03447729103289	3.00413299039661	0.00723159260561394	0.0241807765026269
YGR034W	-0.939488419463332	11.5487688377397	0.00724689975003299	0.0242134353993687
YFR031C-A	-0.511858586620876	11.0094967977854	0.00725025025451998	0.0242134353993687
YJL164C	0.948271192344539	2.58284236089813	0.0072588748334276	0.0242273843245589
YDL209C	-0.709518169119326	5.19110222890446	0.00728403017821199	0.0242964558363262
