logFC	logCPM	PValue	FDR
YBR016W	-1.18697234659202	6.31402323545884	5.52159047244704e-07	3.82922299264202e-05
YHL028W	-3.32532690330857	4.73636313108798	6.13222810882657e-07	4.20019772194689e-05
YDR461W	-2.22923209271235	8.14549268046403	6.55962358418917e-07	4.43814532257091e-05
YHR044C	1.3487576103187	5.33860061229369	7.19260181106977e-07	4.79558244089745e-05
YBR004C	1.19451031778316	6.8543002856106	7.26079533228886e-07	4.79558244089745e-05
YOL104C	1.03149101099225	5.48413717239253	7.44648191473335e-07	4.86036254858125e-05
YPR145C-A	1.49396303033431	5.96834157287119	8.39589265129362e-07	5.41632702667174e-05
YLL028W	-1.74376865344923	6.24311894443374	9.25665077494423e-07	5.90297683901041e-05
YDR171W	1.21473534710816	6.19181556286707	9.53981073423124e-07	6.01441704017215e-05
YOL136C	1.19454778465724	7.56789517926268	9.93435012870958e-07	6.1927836532675e-05
YLL053C	-3.61207121968515	5.07380633440125	1.25798058894948e-06	7.75475145276858e-05
YPR006C	1.24062085160375	5.25810721593804	1.31492318372653e-06	8.01669650913714e-05
YOR009W	2.21532694313488	3.89953121467814	1.37738903216835e-06	8.30625472877172e-05
YDL086W	-1.30687716900191	5.42006839415419	1.73638025803893e-06	0.000103585351307527
YCL005W-A	-1.63300650308863	5.93544003983191	1.7589248093602e-06	0.000103813987684366
YDL129W	1.12303591785759	5.55584731863914	1.78569241572717e-06	0.000104284437078467
YBL043W	1.56079317639449	6.9512829787169	1.93573803169088e-06	0.000111869527081469
YDR538W	-1.54189397574054	2.7956761450349	2.21582074962163e-06	0.000126735809473204
YPL222W	-1.66479187178928	5.26124846019783	2.339954766222e-06	0.000132470092275507
YLR198C	-1.89736347894488	3.6018766079891	3.25629858237955e-06	0.000182484288232745
YFL010W-A	-1.32790674044889	6.12454231765801	3.8024655395218e-06	0.000209495744800696
YMR316W	1.29134360998336	7.45318300749705	3.81381943490813e-06	0.000209495744800696
YER182W	1.19541943126199	4.61320225843925	4.05059839347231e-06	0.000220320783205729
YMR015C	-1.37798902760118	6.75512638634965	4.35107304296928e-06	0.000234366536333918
YLR237W	-1.78728760834557	7.44521697454668	5.19385147112445e-06	0.000276506498132657
YKL084W	-0.953920436035027	5.91390466330283	5.23308981685815e-06	0.000276506498132657
YLL052C	-3.3346398206717	4.35009065602359	5.35563572311558e-06	0.000280311952753257
YMR003W	1.18928466537586	4.61726336890723	5.56840823322145e-06	0.000288724568952454
YBL002W	1.26000016108152	8.71836834630367	5.6657031143322e-06	0.000291049267391806
YDR123C	1.00252755477076	6.75773643863473	5.87024424560461e-06	0.000298790046556095
YLR264W	-1.47092036846017	8.46192860648279	6.16495729135593e-06	0.000308914887237224
YMR136W	1.96202754650237	6.53005951665189	6.18052496094662e-06	0.000308914887237224
YJL141C	1.04552991426432	6.34282730682646	7.09165217295433e-06	0.000351290055853131
YOL016C	1.42164113706169	8.86941779388487	7.40985201129346e-06	0.000363804061581028
YOL158C	-3.02841633220587	9.19893645407127	7.61352088277354e-06	0.000370524682961646
YNR060W	-1.18906192352346	4.60221143881638	8.36538789163621e-06	0.000403575408893893
YBR120C	1.04313559456353	4.3189415710905	8.45126664037039e-06	0.000404203683799784
YDR285W	1.02241728561734	4.26303455961778	9.4035032075927e-06	0.000445902870048926
YMR135C	1.01008156766384	6.54280344538624	9.84208863412842e-06	0.000462744980865631
YKL018C-A	-1.09723921171069	5.25472681457432	1.08329239320011e-05	0.000505050940964218
YNL303W	1.22922376830238	5.14168052618842	1.14562753374503e-05	0.000529661796434787
YGR142W	1.22438364040651	5.34822301602143	1.16185653186445e-05	0.000532725623039997
YNL027W	0.942879085650182	6.42274017145008	1.25613890389918e-05	0.000571234314658413
YJR133W	1.11464397375278	6.8000413549669	1.31135034347355e-05	0.000591493634600917
YIL114C	-0.879607539210476	5.73909158345909	1.34402063770375e-05	0.000598219861514294
YOR287C	0.942032870689899	5.85979891007081	1.34782773412557e-05	0.000598219861514294
YIL122W	0.975376923833285	5.31248744366031	1.38016240619458e-05	0.000607709605521233
YBR119W	0.767111594182242	5.81116105353585	1.40878003026198e-05	0.000615426110857753
YBL045C	1.05204046452837	7.2613583895404	1.4433891103349e-05	0.000625618967510782
YIL011W	1.96841991584646	3.85059844926386	1.65520794599633e-05	0.000710656625749137
YHR097C	0.872041173234508	5.68166445603404	1.66520117785486e-05	0.000710656625749137
YFR035C	-1.32864649664767	4.90402684040032	1.7908968510799e-05	0.000758465322884831
YPL026C	1.25324411654244	7.65254352876727	1.81924768503821e-05	0.000764635314893335
YGR040W	0.984594205456626	5.85145964910461	1.85022617660408e-05	0.000771808633669132
YKL220C	-2.15867652939188	5.42312814962767	2.09875186704121e-05	0.000868945922264526
YGR174C	1.16366085644302	4.56196571618877	2.12508731819578e-05	0.000873332180840753
YOL151W	-1.38648471142396	6.40064584556071	2.24299193330921e-05	0.000915008768088197
YBR092C	-1.08744709773317	5.88843761138974	2.31835853378849e-05	0.000938850594559018
YDL133C-A	-1.76135768248327	7.40858712187904	2.40123346550303e-05	0.000965365454102235
YAL040C	-1.28853250053614	5.89140637669897	2.50807129651506e-05	0.00100106327719896
YLR003C	0.985814763388962	6.73566087686113	2.76132595496422e-05	0.00109427402843868
YFL041W	-1.48069780092222	7.39994989766357	2.79370766788061e-05	0.00109925461995756
YKL093W	1.02701270585416	4.77301291841986	2.92061245128828e-05	0.00114109562533432
YDR046C	1.83970787255057	8.40271874937593	3.05675496645079e-05	0.00118593542334748
YKR004C	0.903358348467861	5.1779611996048	3.20747954826765e-05	0.00123577059262423
YJL152W	-1.86118045106085	3.04257509570639	3.49337262281517e-05	0.00133091357525978
YDL048C	1.37397706261235	8.75070786042229	3.50240414542047e-05	0.00133091357525978
YHL040C	-3.0991627870213	8.39120668385276	3.7625413930927e-05	0.00142003943189648
YGR168C	0.816936138461004	5.19464538104786	3.83465249203232e-05	0.00143747648822941
YER053C	1.05689588023254	7.16936396158236	4.10600482204867e-05	0.00152886099464823
YOR356W	1.37072548782943	6.29295603741547	4.13354630852982e-05	0.00152886099464823
YDR213W	1.9413281415061	6.82194678272223	4.38822377752307e-05	0.00161230897468199
YOR185C	-1.48622785542647	6.41463270588773	4.97261056724513e-05	0.00181500285704447
YIL002W-A	-1.00252415395216	6.11313671796118	5.70327608171068e-05	0.00205931391331902
YOL108C	0.870037137696798	5.97127779316648	5.7161921890975e-05	0.00205931391331902
YMR193W	0.77005830971634	5.58870953617821	5.97515631899008e-05	0.00213872046824239
YER146W	-1.71762141912372	4.69890208194401	6.06043442186261e-05	0.00215327410120612
YDR014W	0.799041950216217	4.77954970723334	6.10425758563025e-05	0.00215327410120612
YDL168W	-0.891250185181388	7.15720629074465	6.13225140574202e-05	0.00215327410120612
YLR099W-A	-1.27014585227258	5.65481351772371	6.59737053793097e-05	0.00227730092710909
YJL106W	1.03236456055427	3.61068165862639	6.59835097891666e-05	0.00227730092710909
YDR461C-A	-1.41756861693445	4.81646945336639	6.60860579063741e-05	0.00227730092710909
YGL198W	-1.10381118862868	5.21522926580225	7.78802678789934e-05	0.00266715880365837
YPL234C	-1.1189552713875	8.53728660689682	7.94598148547353e-05	0.0027045586062213
YLR177W	1.20718313940227	5.49011653819003	8.38236789161324e-05	0.00283569372333355
YPR143W	1.01808849203323	5.98987557618571	8.91191793308101e-05	0.0029965648904687
YBR203W	1.08072990015265	4.8172933311272	9.53766601211295e-05	0.00318764885754233
YKL113C	1.24930951168017	6.36650817944238	0.000100696030838401	0.00333029745107075
YMR094W	-1.25353844284132	6.30235153950123	0.000100845344589021	0.00333029745107075
YOR306C	-1.06695649698562	7.91673108236349	0.000110991149415678	0.00364366211217858
YER145C	-1.96148758886573	9.16916875614218	0.000112159867255863	0.00366037025609132
YOL014W	1.79579910790503	4.70916268419664	0.000116197692558256	0.00376996958077897
YAL030W	-0.79437990901175	5.80053847805577	0.000120341891721081	0.00388172567016603
YMR267W	0.764211497696663	5.75499856639411	0.000125732796338991	0.00403217083288277
YLR121C	0.985683827403942	7.87757067465563	0.000127718434414231	0.00407230962143765
YGR030C	1.01642827799714	5.42020392509633	0.000130338529981268	0.00413210379620615
YDR216W	2.12222462352044	5.26832704627958	0.000131772167142302	0.00414445668755783
YPL277C	-1.56601625551525	4.56480815241891	0.000132222212274285	0.00414445668755783
YMR095C	-1.65506922420141	7.6704393712918	0.000133704559788313	0.00414654466391216
YHL035C	-2.30216834813019	7.5546334499572	0.000133783614787361	0.00414654466391216
YGR140W	0.722156827517214	5.88621108323076	0.000145018369328213	0.00446978840573848
YKL109W	2.66869808843852	7.12836056557833	0.000151762336119397	0.00465180906514042
YDR178W	0.950819749253703	5.83173549855462	0.000152969930343887	0.00466306139312024
YGR031W	0.777999548315201	5.47015465841902	0.000155319379952869	0.00470880830589354
YDL136W	0.980440610126734	7.26818909466416	0.000159463689026476	0.00480817688434179
YGR205W	1.65750297457633	4.04871231886898	0.000163153221981726	0.00489283284083575
YER029C	0.781107083655116	5.83463644232951	0.000168707931963724	0.00503221293835881
YBR213W	-1.94885113310608	5.3292520134615	0.000173393011602984	0.00514430175600726
YFR032C-A	-1.36795825965159	9.33761817180573	0.000178227974471806	0.0052596212891999
YHR032W-A	-1.72072937224899	3.22390820075304	0.000182194781750584	0.00534823623890074
YHR043C	2.10161553260418	7.34854656272149	0.000188411659131337	0.00550162044663505
YNL237W	-1.89784993193196	5.54633860808716	0.000190171487855523	0.00552393410797089
YLR245C	-1.04340606357401	3.95651330446771	0.000198925388404424	0.00574811486910282
YMR189W	-1.8964393586187	6.79422719316041	0.00020599082207753	0.00592143565225976
YIL163C	-2.36136958428828	3.19179141941337	0.0002090425164084	0.0059781849537825
YJL210W	-1.41019486029832	5.65301429616084	0.000218709319232966	0.00622256052874101
YHR041C	-0.778246114570764	6.0483448855527	0.000220249662310847	0.00623441391071723
YHL006C	-1.00751520713539	3.82012367993724	0.00022741786067001	0.00640464107105184
YML075C	-0.850347628229683	6.81307786712968	0.000243343382672068	0.00681853074275068
YMR251W	-1.67454388624311	5.42151913262905	0.000246846247451753	0.00688192452694636
YGR144W	-1.14637482625821	4.36033433718416	0.000250159726600835	0.00690918153176492
YGR079W	-1.66967516638127	6.609279300297	0.000250314615696602	0.00690918153176492
YMR320W	0.991555866292395	4.3522615830861	0.000262154438218103	0.00716304950399544
YPL267W	1.11121604782296	3.56947381157676	0.000262666659445775	0.00716304950399544
YGR137W	-0.914855634060031	5.14189271162697	0.000263385381906105	0.00716304950399544
YDR270W	-3.14564897650025	7.36874220004919	0.000282199556874041	0.00763728361725453
YBR009C	1.12752872033451	9.44350686692187	0.000303020930533395	0.00816097146892853
YML118W	0.870741519260026	4.03948848285276	0.000305149609865864	0.00817859920548701
YHL048W	0.997709888188467	5.70720769293197	0.000307440418827716	0.00819130949828315
YGR286C	1.31250861677864	10.0490711826395	0.00030857672767505	0.00819130949828315
YLR283W	0.773113781599163	4.78019177983117	0.000312751618575284	0.00826259990407466
YJL026W	0.984083931717279	7.45874137542813	0.000314644433181118	0.0082732100250656
YDL144C	-0.782261887973501	6.58896530040629	0.000318880763452634	0.00834504941337365
YOL015W	0.974139440108348	3.61559463457312	0.000320630081052061	0.00835143516280204
YKL103C	-1.4249059886913	6.73001545361264	0.000353288364959971	0.00915908340559774
YGR203W	-1.24372002023068	4.92465267891642	0.000358041865334758	0.00923914543663832
YMR175W	-1.83967359362347	3.40993026565167	0.000362354877972993	0.0093071521434915
YLR214W	-1.5259488300705	9.54496297739282	0.000365115945408691	0.00933485375634755
YIL020C-A	-1.16946575490809	3.58115440931878	0.000374960254703589	0.00954256648208951
YCL033C	-0.810508801552506	6.07750620644801	0.000380086352619895	0.00962885426637068
YGR249W	1.48299649621376	2.7792926423537	0.000400519881435206	0.0101003831918296
YEL032W	-0.943966149407544	6.54867040994901	0.00040903202880056	0.0102683696641878
YML020W	0.670491853361303	4.98817376460827	0.000420195944965005	0.0105011130750714
YLR055C	-0.836254608658456	6.34098330330598	0.000423648788704872	0.0105399259180925
YOL080C	0.89433820466593	5.43059029406226	0.000428216217550359	0.0106059981025419
YDR019C	-1.32909973399479	6.90594092616164	0.000432430140773531	0.0106627663156069
YLR294C	0.844562128917326	6.14916956562448	0.000436594961002739	0.0107178267417841
YHR199C	-0.891641989619788	6.78317209775142	0.000439200258390052	0.0107342864914009
YBR005W	0.911555693286564	6.83535892483665	0.000451128630533312	0.0109774633429773
YLR205C	-3.79611020694981	7.12543562511657	0.000480381677669508	0.0116382425664211
YDR532C	0.665372905674803	5.38374009825243	0.000491145906893944	0.0118472934410765
YHL022C	0.948970032386733	3.90706065092928	0.000497999470338947	0.0119606106555865
YKR049C	-0.873271664837329	5.89505659626489	0.000502677416027182	0.0119802907607391
YER156C	0.92978671926139	6.81133817160876	0.000504777052153928	0.0119802907607391
YPR001W	1.6311857246407	5.55957546172955	0.000505297050831462	0.0119802907607391
YPR007C	1.43551002014451	2.59278426416811	0.000522022795292711	0.012312703166737
YGL061C	0.782960066272244	5.15477075350427	0.000523755938599484	0.012312703166737
YPR043W	-0.912954687815792	4.61562414610415	0.000534389539594519	0.0125096758045164
YMR058W	-2.93975289804539	10.1406865944776	0.000538725413224385	0.0125581873637348
YDR040C	1.33911622163576	3.83680431043601	0.000559471100812568	0.012987220365306
YGR182C	0.838420819542343	6.13868979709156	0.000566066127633159	0.0130855619837865
YDR476C	-1.16028401655113	7.1552682278995	0.000572137851019611	0.0131710406533477
YNL110C	0.864165969196413	7.78488210651928	0.000590194036520586	0.0135305641099843
YLR350W	0.784306611646207	7.36129176356165	0.000596290584264745	0.0136140747386864
YFR001W	1.14644972716998	7.41069043255679	0.000601192388215236	0.0136697351222054
YLR300W	-1.08056994281776	9.70309378706523	0.000609851871098709	0.0138100333912475
YNL206C	0.731406246179319	6.71202362967328	0.000615897068043418	0.0138902314370117
YIL015W	-1.48029517265492	8.38558797041953	0.000628177406883207	0.0141098309853766
YDR001C	-0.941109586021287	7.64548779128823	0.000634956467703904	0.0142045906565373
YAL044C	-1.56703429023697	8.14036231538399	0.00063914263004536	0.0142408165120147
YOR274W	0.812067811717849	6.89883612762667	0.000654712534170889	0.0144685739170584
YLL058W	-0.888153135669633	5.95324616835861	0.000659965294833482	0.0144685739170584
YNL115C	-0.865161763855591	6.0913617374064	0.000660685819872173	0.0144685739170584
YFL017W-A	-0.792340743896413	5.45132256003749	0.000661631107362452	0.0144685739170584
YHR210C	1.10093520649513	3.27761534038755	0.00066240406902178	0.0144685739170584
YBL095W	-1.72410914717722	4.95812107201572	0.000669913596124018	0.0145264862119062
YDL222C	-1.54197094227151	2.93537749081854	0.000670292081875989	0.0145264862119062
YDR345C	1.34361436908151	11.2234735573112	0.000677650710729149	0.0146288176775304
YCR068W	-1.10647823949782	4.907993184075	0.000686244703639321	0.0147569209914378
YMR071C	-0.857537619162612	7.18670759649087	0.000692167715329773	0.014799339844979
YML060W	0.818614804887128	5.10479172661733	0.000693552335921871	0.014799339844979
YLR417W	0.759180504475206	6.3768751630516	0.000731871062768573	0.0155571672652875
YPR158W	0.959345137606707	5.38428737714599	0.000773523518395403	0.0163798033589988
YOR319W	0.692253732623061	5.76916902323266	0.000789032001759544	0.0166446750789428
YHR080C	-1.02520977340173	5.89496239758824	0.000796780100537201	0.0167444545370469
YIL024C	0.797389408249976	3.5770824708568	0.000800665312693796	0.0167626081314158
YJR087W	-1.31839132849742	2.36485704587217	0.000804301949740275	0.0167754406660114
YLR034C	-1.90130756549424	7.57287009538022	0.000830261699904	0.0172402541616427
YPL104W	-0.804638619482221	5.13391110314981	0.000832802472119725	0.0172402541616427
YBR001C	0.681276368181615	6.20596788138412	0.000866931102152137	0.0178186227301141
YER150W	1.67862026103451	7.53932334650267	0.000867164408278804	0.0178186227301141
YIL009W	-1.03284314984575	6.21543430069224	0.000883513050069565	0.0180875660582507
YOR045W	-0.878686007656317	6.14715111005917	0.000895377947502755	0.0182630766645047
YBR269C	-1.09455887631968	6.5279150080396	0.000935398381062738	0.0189600392991523
YPR010C-A	1.29461441355654	5.92368112224375	0.000936382618595482	0.0189600392991523
YDR456W	-0.986324220065956	6.56908812330983	0.000952208016931739	0.0191280269047228
YDR406W	-0.826942381714066	5.34167511331522	0.000953068813050163	0.0191280269047228
YAL032C	0.661747873145789	5.38286162499224	0.000955022251731835	0.0191280269047228
YPR146C	-1.04595927886629	4.66513742827108	0.000977511476505602	0.0194486118101083
YJL116C	-0.883148901678165	5.53364642928201	0.00097803941871309	0.0194486118101083
YAL049C	-0.64942359473151	6.36863705843687	0.000983245029509661	0.0194822979418557
YFL033C	-0.979686728396415	5.54262755544631	0.000986766783057557	0.0194824986206524
YHR039C	-0.789993739459757	7.27264735631009	0.000995030246680242	0.0195759851368155
YKR037C	0.747228358840447	5.17566367853373	0.00100812934928325	0.0197636099993762
YOR229W	-0.842986407790768	5.7602620923788	0.00105443133210441	0.0205448004535815
YMR173W	-1.4249397121829	6.14732485324421	0.00105538358494425	0.0205448004535815
YDL138W	-0.761839322330442	6.95531325061187	0.00108674583157631	0.0210813492083404
YGR191W	-1.06608048053495	7.77112548070092	0.0011276111363635	0.0217978626639188
YBR229C	-1.07633614735087	6.35141632216709	0.00113428678941727	0.0218507746794688
YGL103W	-1.01550043821381	7.66407526033877	0.00115233241225904	0.0220705551693824
YLL049W	-0.842699537432913	5.77538251431843	0.00115365194648899	0.0220705551693824
YLR408C	1.07209893640082	2.68121020764163	0.00116339275395251	0.0221804226767304
YDR348C	0.753939688954262	7.29874059102919	0.00116971428369725	0.0222245713902478
YGL179C	1.45063078565826	7.44551524920457	0.00118723132712645	0.0224804075184216
YJR147W	-0.861042574389695	5.88368520245935	0.00120809474830435	0.0227976519169814
YIR036C	-0.881875999319138	5.62052599631309	0.00122904022489943	0.0231142887042103
YDL051W	0.846567820555561	7.35104780744024	0.0012476860314447	0.0233856827785649
YOL110W	-1.37324655213145	5.50139797897327	0.00125450160251077	0.023434258891346
YKR105C	0.974346970371796	3.16815897634077	0.00127039224247092	0.0236514636282842
YHR045W	0.784654744310901	6.61334569060319	0.00128150973988251	0.0237786489527364
YJL172W	-2.05121839019775	8.56370068655029	0.00129305220898014	0.0239128455180727
YHR081W	0.917016730567553	6.54690240103156	0.00130811262371036	0.0241109928117777
YLR457C	0.908375565365899	4.44766072085037	0.00132795803955267	0.0243172003662039
YJR103W	0.757049789816852	7.2018835281182	0.00132806627811099	0.0243172003662039
YDR510C-A	-1.48169501138072	4.10003490225435	0.00136681907842749	0.0248474912449452
YDR297W	1.11515794992639	8.335654910827	0.00137182989053125	0.0248474912449452
YNR055C	-1.00613262906793	6.82002256758012	0.0013728728278125	0.0248474912449452
YMR173W-A	-0.943602316528515	5.5793320104588	0.00137494228770695	0.0248474912449452
YBL018C	-1.02976310051074	6.23861477233527	0.00139727276931429	0.0251690562472587
YLR058C	-0.991630330251523	9.14331105665121	0.00141385756148237	0.0253413170989121
YKR078W	0.621514665981165	5.30889336720489	0.00141808009889288	0.0253413170989121
YLR137W	-0.855207765468341	5.32380485089726	0.00142053886405221	0.0253413170989121
YEL017C-A	-1.67460552509088	8.14510668224435	0.00144400181675418	0.0256174063484946
YLR132C	0.965147330880253	4.46822794526754	0.00144525021396518	0.0256174063484946
YIL127C	0.840809633739968	6.7946359882359	0.0014586556926607	0.0257024983761218
YDR524W-C	1.04478921797757	9.83170993190244	0.00145998068292814	0.0257024983761218
YIL096C	0.662475867482875	5.97578088845987	0.0014639490783804	0.0257024983761218
YHR175W	-1.30488986484185	6.96331327848439	0.00150043963995896	0.0262600603233195
YDR100W	-0.782515524957515	6.0445542356858	0.0015219589930976	0.0265529197915267
YLR345W	0.818669464673706	5.69104358745713	0.00158381607924388	0.0275454909330566
YPL161C	0.634487149728887	6.25489948644719	0.00159377928523114	0.027632148357695
YMR055C	-1.01844201504645	3.89668938169311	0.00160153539373431	0.027680119515383
YOR342C	0.632595771132424	6.88543605280636	0.00161606044410165	0.0278444203225962
YNL119W	0.700911170941435	5.87634358199754	0.00162154290617583	0.0278523840354908
YOR216C	0.700872074392004	6.66712742151431	0.00163534929558535	0.0280028329997146
YML058W	-0.8711685023324	7.80305464871135	0.0016510435128069	0.0281845827970851
YDR096W	1.14326734442166	4.26132299439331	0.00168434371811758	0.0286648433991298
YBR241C	-1.04460552400695	4.94078547219022	0.00169730830253141	0.0287971451450896
YBR137W	0.805507559213952	6.76094039495393	0.00170370347367033	0.0288175209509848
YJL157C	-0.916559435317532	6.41596939219178	0.00171676392881433	0.0289501710548995
YKL192C	-0.794325502344322	6.92186013212186	0.00172202828792286	0.0289509483072607
YGR180C	0.796082283741082	8.34362956305956	0.00173424671346256	0.0290682802606958
YGR266W	-0.769351194704142	5.36489376782665	0.00176616451584843	0.0295140985961659
