baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YHR021C	9269.96296314281	-0.893579262893312	0.207197223199783	-4.31269902701209	1.61273592373677e-05	0.00079513168698989
YPL271W	506.920660205487	-0.77085449331036	0.178738461786133	-4.31275107555036	1.61235617411638e-05	0.00079513168698989
YHR211W	122.154566665234	0.938175011431778	0.217695679516301	4.30957111099454	1.63571457234762e-05	0.00079990432135536
YOR307C	463.956577506121	0.454701634939669	0.106216920988016	4.28087757308432	1.86157753699998e-05	0.000903015232665717
YML091C	519.671457160784	1.01142326595873	0.236722008956921	4.27262032125956	1.93189247584974e-05	0.000929626659378893
YGL224C	558.368227605746	0.844539620103608	0.197831101357722	4.26899316794731	1.96357282433326e-05	0.000937372264949567
YJL222W	10.9604081749339	1.24679054199103	0.292443107999674	4.26336100214208	2.0137478518913e-05	0.000953755380246157
YIL156W-B	252.110905140657	-0.898958384058743	0.211288085728312	-4.25465724184128	2.09369485956006e-05	0.000983873014082324
YGR127W	133.315058870616	0.764059666422651	0.179862819983913	4.24801338314939	2.15674513731333e-05	0.00100564511635191
YNR068C	48.7579467300226	1.0564322672858	0.248944871402902	4.24363941033365	2.19923640110868e-05	0.00100980205745563
YOR192C-C	9.33144757341942	1.1999765852395	0.282734936001722	4.24417513523053	2.19398956450141e-05	0.00100980205745563
YKL093W	92.5805941798742	0.664312719755665	0.156608760796122	4.24186179865434	2.21673184879535e-05	0.00101012439928061
YGR152C	189.834027709056	-0.873130514756751	0.206061845331079	-4.23722554436942	2.26298783175905e-05	0.00102344900812261
YDR285W	77.4623219554786	0.736462614754143	0.174146320950359	4.22898750163132	2.3474538515531e-05	0.00105372648635014
YFR034C	376.081086569672	-0.638948729787666	0.151340098930185	-4.22193942190048	2.42209212805343e-05	0.00107535146217984
YFR052C-A	33.9954682234213	1.28229682540641	0.303784318934513	4.2210764199545	2.43138485214395e-05	0.00107535146217984
YDL067C	600.273438863539	-0.867979126420938	0.205922784366644	-4.21507085333261	2.49699783294798e-05	0.00109630963249504
YGL191W	694.465795384159	-0.82331740672547	0.195422658858261	-4.21300892913661	2.51991097422987e-05	0.00109835250072411
YDL029W	915.790933774764	-0.817709093427207	0.194320052467859	-4.20805307039764	2.57580380057867e-05	0.00110988158886573
YLR075W	7478.64577617998	-1.1563538918182	0.275151770590052	-4.20260385509583	2.63862123371238e-05	0.00110988158886573
YLR100W	416.452386820467	-0.703654429862518	0.167288494299251	-4.20623326672903	2.59662222152503e-05	0.00110988158886573
YMR276W	1192.83844666885	-0.532144786604178	0.126532494482451	-4.20559784884334	2.60392897566216e-05	0.00110988158886573
YOR298C-A	1027.02895340589	-0.878983748679408	0.20910321985998	-4.20358782264565	2.62717151561942e-05	0.00110988158886573
YJL169W	61.5649545893284	1.02439778503498	0.244220591471392	4.19455943032135	2.73402464340429e-05	0.00114202487708867
YFR032C-A	6479.79084296011	-0.897413599927426	0.214767601718986	-4.17853341353438	2.93394897375143e-05	0.00121708297083551
YMR256C	336.69336557857	-0.903522390385226	0.216549785888062	-4.17235411561327	3.01468618730071e-05	0.00124200941209683
YGL212W	98.5817356250276	-0.730612691894187	0.175174325046254	-4.17077497916017	3.03565504937513e-05	0.00124214048448921
YFL016C	362.629446791101	-0.518077285892578	0.124286853529628	-4.16839972354017	3.06745655658048e-05	0.00124667237755619
YOR074C	219.928537027065	-0.661423009177912	0.158741539256566	-4.16666621903474	3.09086544304223e-05	0.00124775541207376
YHR043C	243.024716428009	0.679927585799413	0.163711674567694	4.15320158195722	3.27855682364891e-05	0.00131470128628321
YDL158C	111.338811173465	1.03436442532036	0.249515782543258	4.14548696991156	3.39092284219879e-05	0.00134186847998854
YOR304C-A	74.5536477424464	-0.818175456359912	0.19735153265831	-4.14577705751331	3.38663222991641e-05	0.00134186847998854
YNL138W-A	111.648534940054	-0.969159446704254	0.234493884192864	-4.13298389439936	3.58083827240358e-05	0.00140776092866062
YDL183C	213.408136181161	0.681495502675976	0.164973581730839	4.13093718112918	3.61287308479237e-05	0.00141113192240429
YEL024W	264.047677655927	-0.752596588639882	0.182589320683602	-4.12179959825806	3.75924162942341e-05	0.00144468194298467
YER019W	462.215394146505	-0.542525268141327	0.131706638305585	-4.11919456088889	3.80199027700108e-05	0.00144468194298467
YGR121C	591.415319169154	-0.825813099686352	0.200243596775918	-4.12404248117095	3.7228018664106e-05	0.00144468194298467
YOR242C	66.306050780715	1.08069622209387	0.2622415654023	4.12099516122089	3.77239349718423e-05	0.00144468194298467
YPL127C	363.30747215419	-0.671323051911633	0.16301472956846	-4.11817419007958	3.81885999891211e-05	0.00144468194298467
YLR089C	938.742513829898	0.588087106373456	0.143618978590279	4.09477293423155	4.22582336153097e-05	0.00158864546997555
YML115C	645.87881446783	-0.368980151914461	0.0901571450620473	-4.09263349743965	4.26501552130682e-05	0.00159342039507208
YHL029C	618.600588997875	0.503049178972486	0.122965430874849	4.09098049259452	4.29553265884713e-05	0.00159491536684972
YMR257C	98.5698638603865	0.623168431269814	0.152712340610549	4.08066845664448	4.49063701598383e-05	0.00165712770865906
YBL070C	7.47206620774414	1.24482468211173	0.305583691694602	4.07359658235884	4.62926409256834e-05	0.00168757718283628
YHR130C	42.2902791864084	0.779663294644622	0.191388708606721	4.07371626215803	4.62688466401381e-05	0.00168757718283628
