baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YIR025W	742.982789923993	-0.901754501449472	0.123623201172549	-7.29437915291348	3.00039394097413e-13	1.91150097322894e-11
YKR093W	557.27084425919	0.972082590124413	0.133502810404486	7.28136424378785	3.30461093456976e-13	2.08360829647718e-11
YCL025C	3821.32193266963	1.04787264832761	0.145065458257785	7.22344699360146	5.06860614394108e-13	3.16322399758609e-11
YNR018W	1973.30583341285	0.812461849655887	0.112815070707801	7.20171378308327	5.94604068616758e-13	3.63659848366009e-11
YOR035C	3568.7627252357	-0.760883881286429	0.10563496487503	-7.20295483779054	5.89214933793062e-13	3.63659848366009e-11
YLR431C	503.04052781841	-0.898360992292377	0.124831255392757	-7.1966030419694	6.17311416809393e-13	3.73809566852104e-11
YDL070W	10127.950700877	-0.780541816970414	0.108846206222994	-7.17105211155738	7.44235656468503e-13	4.46249536760918e-11
YOL158C	392.594303723938	-0.952309800182926	0.133679890643799	-7.12380744475945	1.04985689834764e-12	6.23390756339238e-11
YHL047C	1969.29148470244	-0.899644600068443	0.126394475830099	-7.11775252961019	1.09701105870944e-12	6.45126887987207e-11
YPR160W	5947.03934999717	0.818392329886055	0.115259379777764	7.10044016776792	1.24360166230847e-12	7.24368358731298e-11
YGR161W-C	952.536231429148	0.85619565609658	0.120806943516191	7.08730501059177	1.36748775601912e-12	7.89014633567257e-11
YOR036W	4122.70618717721	-0.721275102583604	0.102368529393661	-7.04586758113835	1.84309470293561e-12	1.05349226197703e-10
YJR101W	481.502088720094	1.07144615214825	0.152109330831676	7.04392127879328	1.86903765597208e-12	1.0584291022153e-10
YER061C	801.267675647441	-0.97256210664286	0.138626281832204	-7.01571227179035	2.28780434091474e-12	1.28368911459032e-10
YAR050W	1963.09557516304	0.804027090479037	0.114690132219345	7.01042953670444	2.37587575494404e-12	1.32098691974889e-10
YBR149W	6895.17697771729	-0.689871467239283	0.0991242836148617	-6.95966156910364	3.41091131345362e-12	1.87938140478219e-10
YMR186W	5226.0830273152	-0.727597138858395	0.104755197734934	-6.94569009071478	3.7661472431793e-12	2.05658540529327e-10
YLR342W	3398.66492423998	0.821293790061265	0.118561936547537	6.92712867195766	4.29467937623343e-12	2.32444770487112e-10
YKL035W	6987.27644393749	0.799534154479602	0.115560182637453	6.91876852590291	4.55586560287184e-12	2.44418193220739e-10
YER144C	2349.9927556715	-0.821046903244843	0.119352126629476	-6.87919793665472	6.0190480059454e-12	3.2010867482054e-10
YNL196C	871.763465603401	1.10918846728872	0.162215477134388	6.8377474633312	8.04480471241305e-12	4.24155393285502e-10
YER179W	218.674321411345	1.06380821776878	0.155778333048843	6.82898704170388	8.55162977927876e-12	4.47023655812555e-10
YHR007C	1471.29180014801	-0.703416260467189	0.103598575517953	-6.78982560281722	1.12269175744743e-11	5.81896846487162e-10
YFL007W	5029.86065656284	-0.819505642730894	0.121064499669018	-6.76916556853053	1.29527248039586e-11	6.6570474706732e-10
YBR050C	6451.26581057615	-0.745851599363383	0.110482231276976	-6.75087378977306	1.46957395351297e-11	7.48992858307109e-10
YPR167C	147.397261449648	-1.25528614208239	0.186080598854527	-6.74592703274639	1.52053024543551e-11	7.68558924056494e-10
YJR048W	2577.75149139132	0.727878289494626	0.10821424603871	6.72627048784547	1.74066856129682e-11	8.72617124663225e-10
YHR049W	829.961684511394	0.885259048532742	0.132125509769748	6.70013724129021	2.0822388719207e-11	1.03536365371277e-09
YCR021C	14051.5802717466	-0.861439926308341	0.128807405700574	-6.68781365188616	2.26529329447562e-11	1.11730111201717e-09
YGL197W	3383.87451508547	-0.654611738661818	0.0979211286294042	-6.68509184712612	2.30779856800888e-11	1.12915968335539e-09
YGR256W	6799.89031768324	-0.850121971784399	0.127221674798391	-6.68221019045373	2.35365106568286e-11	1.14245475537432e-09
YAL054C	17086.8522402159	-0.657891526780275	0.0988635157000797	-6.65454310542736	2.84181460872339e-11	1.36854631078364e-09
YGR061C	1324.25507817355	-0.962582246887007	0.145095525865574	-6.63412769721656	3.26427145507251e-11	1.55970970462684e-09
YLR359W	1710.397776211	-0.96611821438091	0.146047484660835	-6.61509656687701	3.7130927881615e-11	1.7604089528989e-09
YPL132W	466.01434932408	0.99035474497899	0.149909179280073	6.60636493198809	3.93871284542799e-11	1.85301290481828e-09
YOL066C	1096.59241109548	0.864183545705927	0.131056666919724	6.59396859402248	4.28222332795669e-11	1.99924258578497e-09
YKL156W	563.638642534694	-0.839821297271594	0.12739760010228	-6.59212808245488	4.33566287366073e-11	2.00576020197778e-09
YOR027W	4472.85593598916	-0.636855803281604	0.0966215929771118	-6.59123684115273	4.3617741475318e-11	2.00576020197778e-09
YDR247W	3742.40963793707	0.781439710555035	0.118882072436896	6.57323425253905	4.92339069713276e-11	2.24712369430328e-09
YCL030C	1398.49237738528	-0.735080716550387	0.11215114095409	-6.55437573168603	5.58751215751738e-11	2.51273708495414e-09
YKL210W	6566.15062628864	-0.688740281189836	0.105071219785118	-6.55498511008424	5.56474288913203e-11	2.51273708495414e-09
YHR211W	904.811757926865	0.728728332092421	0.111480129962146	6.53684501749205	6.28300957050014e-11	2.80488222869919e-09
YOR303W	10583.6675714066	0.628629114535851	0.0962864406135195	6.52873977405688	6.63253687992309e-11	2.93946344620359e-09
YOL110W	1733.85395769555	-0.743748317102118	0.11397479430561	-6.52555086090213	6.77520619287468e-11	2.98109072486486e-09
YEL070W	698.636463269079	0.899188555769919	0.13786547296894	6.52221717596038	6.92756081652084e-11	3.02635442527439e-09
Q0140	188.84665149963	-1.11403866488629	0.170839057875022	-6.52098342582332	6.98479037290092e-11	3.02971474614625e-09
YOR184W	2292.37705250666	-0.859750342680822	0.132630622856153	-6.48229137559942	9.03399557302695e-11	3.89098006511499e-09
YOL019W	415.483946624446	-0.902044437558288	0.139224518015955	-6.47906310190933	9.22939020560119e-11	3.94733919562635e-09
YGR142W	1645.66962197404	-0.880872681877404	0.13609525123002	-6.47247184538869	9.64124901093713e-11	4.09485270492302e-09
YKL187C	2518.57138041527	0.808511600324893	0.12527260306405	6.45401772254635	1.08923064173128e-10	4.59429972746794e-09
YLR343W	152.04020893079	1.15856048544959	0.179899828759898	6.44003106304149	1.19449052984513e-10	5.00376991817318e-09
YPR006C	2530.72075504039	-0.778175850126917	0.120857124872147	-6.43880822872578	1.20415224113324e-10	5.00992864406183e-09
YBR021W	469.350909480729	0.84842249473069	0.131860213585918	6.43425694269689	1.24078813418011e-10	5.12747312746321e-09
YNR002C	9429.76675938551	0.772603328143559	0.120689576876763	6.40157458611752	1.53782655915362e-10	6.31231358106278e-09
YIL056W	1139.92615868956	0.781115035661409	0.122311305808789	6.38628645566534	1.69962492885072e-10	6.92993737656735e-09
YJL088W	390.454009716657	0.877366845091747	0.137484867614116	6.38155209600439	1.75302064530785e-10	7.10031408390915e-09
YGR220C	467.836111055552	0.807759432489467	0.126690982037491	6.37582422599293	1.81981551247062e-10	7.3223629435989e-09
YOR385W	1503.32861053993	-1.1291289971311	0.177191104382681	-6.37237970306065	1.86117395839105e-10	7.43983001929392e-09
YBR280C	4602.75819627315	-0.643675766967656	0.101404025769285	-6.34763523523364	2.18649750769766e-10	8.68351867342784e-09
YDL168W	3126.47355720611	-0.663408507808852	0.104724700934312	-6.33478541251669	2.37671824204101e-10	9.37807017311149e-09
YBR295W	1230.36669780912	-0.914020445356445	0.144422243468853	-6.32880658410191	2.47064564268498e-10	9.57621000355154e-09
YER091C	3253.78783206132	-0.670753279839517	0.106003884317622	-6.327629257714	2.48956407875195e-10	9.57621000355154e-09
YGR268C	1435.32187164112	-0.661490604878019	0.10450997559115	-6.32944942467323	2.46037519030867e-10	9.57621000355154e-09
YIL055C	1499.45799362512	-0.773574576128492	0.122251553632845	-6.32772797678912	2.48797234447188e-10	9.57621000355154e-09
YLR452C	346.607501370285	0.884822947749662	0.140137708462941	6.31395330674792	2.71996035834265e-10	1.03970484697648e-08
YER064C	561.373529803392	0.898552248862403	0.14299752117153	6.28369108429902	3.30627377188858e-10	1.25597331607892e-08
YPL172C	304.04309985146	1.03795211556347	0.165364038313449	6.27677048861147	3.45677763797642e-10	1.30504024900394e-08
YIR035C	1292.94282615375	-0.777759013185109	0.124197950957886	-6.26225317878904	3.79454194574902e-10	1.42376800860129e-08
YLR089C	1120.63770462455	0.929181668503128	0.148978061300752	6.23703691933087	4.4593677389747e-10	1.65293897524662e-08
YOL023W	401.94133442785	0.978293827480121	0.156828938130514	6.23796755332221	4.43292571247842e-10	1.65293897524662e-08
YOR197W	3473.53820849865	-0.632388003658761	0.101619708880467	-6.22308418933402	4.87475623512223e-10	1.79602464662696e-08
YOR220W	6181.5198926866	-0.598441723809122	0.096567442321888	-6.1971375592028	5.74992459575249e-10	2.10578076812109e-08
YLR056W	1917.56050415002	-0.742925773262973	0.11999475289675	-6.19131883126781	5.96628866535662e-10	2.15936173871776e-08
YML119W	1192.30633157103	-0.753685282267645	0.121732878895652	-6.19130418260868	5.96684326100885e-10	2.15936173871776e-08
YOL147C	1049.03967766747	-0.872323567920458	0.140939467366409	-6.18934911718253	6.04131481029645e-10	2.173451845869e-08
YFL044C	953.898608543741	-0.842322311177811	0.136202307694882	-6.18434683988443	6.23601244351185e-10	2.23037731605371e-08
YHL014C	290.654366352899	0.920334649360938	0.149074108361933	6.17367200430597	6.67218875203144e-10	2.36213845428125e-08
YML009C	628.08128049903	0.805453949491127	0.130470678863711	6.17344798468093	6.68165390108986e-10	2.36213845428125e-08
YOR389W	801.824952220885	0.915590886492883	0.148650926614185	6.15933521133877	7.30509509220698e-10	2.56769894160563e-08
YGL035C	685.098375947782	0.764661048055428	0.124467722115049	6.14344855888524	8.07488311100092e-10	2.82205629182181e-08
YHL035C	2214.05675449671	-0.70249929793593	0.115217503819807	-6.09715776375956	1.07970949514925e-09	3.75199049564364e-08
YFR047C	1720.89930601545	-0.762028077702396	0.125222772341468	-6.08537938789947	1.16215784480705e-09	4.01568213493781e-08
YDR322W	1072.70312965358	0.76025484053218	0.124966247748702	6.0836814278124	1.17453869885755e-09	4.0356621810184e-08
YOL082W	2155.43647004424	-0.706889377755694	0.116511551754292	-6.06711838536347	1.30225568441445e-09	4.44949484127304e-08
YLR414C	8339.14169038968	-0.82539975885863	0.136079483068282	-6.06557094609525	1.31485711989194e-09	4.46759230292171e-08
YBR285W	724.779501821405	0.786298029770846	0.1297046642797	6.06221861131567	1.34256559543698e-09	4.51161053939151e-08
YGR201C	5243.66716820235	-0.773824994501883	0.127631520986178	-6.0629614731747	1.33637685785293e-09	4.51161053939151e-08
YLR126C	455.252107011185	-0.778631809748533	0.128615126280585	-6.05396761847341	1.41321030287359e-09	4.72305694665292e-08
YCR018C	110.133372529701	1.11236237151916	0.184033991950637	6.04433104845938	1.50031175934537e-09	4.9869058261719e-08
YIL064W	947.999335437492	0.674025346613956	0.111551418018868	6.04228398513005	1.51947711122153e-09	5.02330919580046e-08
YGR093W	668.348837442595	0.740099338220803	0.122751423208506	6.02925260559846	1.64719654909493e-09	5.41626564207773e-08
YJL094C	4482.32444151228	-0.689347675506823	0.114628715638351	-6.01374334230252	1.81287458809313e-09	5.92916629988107e-08
YNL192W	10148.0288491187	-0.833914845033056	0.138748301988971	-6.01027063451446	1.85213877235672e-09	6.02536209134773e-08
YLR027C	2994.1121457442	-0.657526509434538	0.109545814302518	-6.00229697155508	1.94545451464685e-09	6.29544963575669e-08
YLR110C	12374.1281409647	0.828550474789836	0.138417395639516	5.98588400657135	2.15217709050501e-09	6.92774478185717e-08
YOR209C	2386.34764583187	-0.728361171669794	0.121968729808194	-5.97170416397057	2.34787997706871e-09	7.51813295274987e-08
YNR022C	654.823004871407	0.743551473537798	0.124721013445239	5.96171770095715	2.49600091145512e-09	7.95080290336433e-08
YPL207W	2441.26236157801	0.680504583393258	0.114864658777364	5.92440347306688	3.13433049642796e-09	9.93241726225565e-08
YHL027W	3339.78666667733	-0.603478214637858	0.101879037979843	-5.92347774973352	3.15203394850054e-09	9.93703073661305e-08
YER121W	921.978086987802	0.800588675659253	0.135517303379853	5.90764910230846	3.4702420048012e-09	1.08841026160842e-07
YDR046C	2629.35198826605	0.944238499951323	0.160123035527482	5.89695603034745	3.70268475194889e-09	1.15538877259793e-07
YKL050C	3473.92547866507	-0.983757679973414	0.16726895187446	-5.88129278595437	4.07074346188745e-09	1.26379020370069e-07
YLL055W	4214.75624361946	0.673933159952878	0.115178818291117	5.85119008817663	4.8806802270409e-09	1.50758789235263e-07
YDR116C	741.49655766899	0.721548577914545	0.123441591657801	5.84526307725185	5.05768311112566e-09	1.55441155314797e-07
YDR476C	1047.92429501606	-0.642779141695399	0.110323538408725	-5.82631006008925	5.6666292927504e-09	1.73285523772307e-07
YPR080W	7419.16857084011	0.613463919572894	0.10552018754172	5.81371142209488	6.1102713575988e-09	1.85922485686936e-07
YOR230W	5834.33440964268	-0.696170965492774	0.119896388204669	-5.80643817480455	6.3815821407244e-09	1.93216615706289e-07
YDR343C	1932.68821200587	0.800293026073924	0.138172753619497	5.79197421423464	6.95638247714976e-09	2.09582439557871e-07
YLR213C	499.205072887133	-0.81216461980293	0.14026435493377	-5.79024243319993	7.02849019775064e-09	2.1071689239923e-07
YPR154W	3229.15335973904	-0.646643180150689	0.111804617729139	-5.78368937960386	7.30798300363877e-09	2.18027434391486e-07
YMR157C	643.219888902763	0.777102357015416	0.134880372576609	5.76141911658821	8.34096324802972e-09	2.47637530218203e-07
YKR075C	503.665165931833	0.770993972689979	0.133840511913748	5.76054261647503	8.38439569539527e-09	2.47724464120954e-07
YML054C	2190.52200911284	0.608950509036936	0.105797363123886	5.75581934233907	8.62225575399187e-09	2.53527481689492e-07
YNR059W	967.419552575183	-0.757168497440261	0.131570006331758	-5.75487163488492	8.67076553378412e-09	2.53733980883367e-07
YEL067C	119.603952148141	-1.05000176685999	0.182664404529952	-5.74825604124647	9.01686258416696e-09	2.62605388403644e-07
YOL077W-A	1890.54997539878	0.714933847129845	0.124423073873938	5.74599087508635	9.13842349079573e-09	2.64884351041264e-07
YKL096W	559.109104065727	0.838602560099683	0.146347397228572	5.73021848000424	1.0030136195615e-08	2.88609966779505e-07
YKL197C	1073.83021173336	-0.644279403479076	0.11244242465287	-5.72986046386037	1.00513281432365e-08	2.88609966779505e-07
YPL054W	4734.13131249919	-0.571354987319176	0.0997758271268354	-5.72638687918736	1.0259211510209e-08	2.93202512132888e-07
YLR081W	6007.5395344621	1.6651997710649	0.291322757990135	5.71599617741258	1.09063189401573e-08	3.10246728548847e-07
YPR198W	974.207686442133	-0.679522910443417	0.119082434073568	-5.70632365495332	1.15442390577997e-08	3.2687299109955e-07
YGL236C	280.598991729081	0.820040160016943	0.143798075213266	5.70272000373263	1.17910578567631e-08	3.31556010201514e-07
YMR134W	545.827874686451	-0.824858354362534	0.14465285371851	-5.70233032503929	1.18180526854039e-08	3.31556010201514e-07
YCR037C	1598.89592214872	-0.66111589331973	0.116008082946675	-5.69887784132783	1.20598598478283e-08	3.3679499008821e-07
YGR286C	4876.51333044898	0.60100602344627	0.105619841120742	5.69027577649178	1.26834361502379e-08	3.52599524976614e-07
YDR047W	1546.00816342877	0.74979030328842	0.131946407290964	5.68253671079504	1.32711414708078e-08	3.67268331382173e-07
YIL026C	792.222042228694	-0.686010870977125	0.120936613104	-5.67248290959817	1.40742565341778e-08	3.87739427761402e-07
YNL070W	278.663100123537	0.846529868861703	0.149303975671605	5.66984144296097	1.42929733109895e-08	3.91999214215298e-07
YJR115W	1280.00626334803	0.709236276441719	0.125236883152102	5.66315815749215	1.48612066207746e-08	4.05764016485079e-07
YOR007C	3754.11557848667	-0.569534205010958	0.100704737769661	-5.65548570627965	1.55406163471131e-08	4.22428487017527e-07
YDR253C	293.263530985071	-0.827109451265851	0.146448428171234	-5.64778647059807	1.62526867084248e-08	4.37891770523023e-07
YML118W	1670.90599061856	-0.61314823192745	0.10855198501144	-5.64842947701816	1.61920250037169e-08	4.37891770523023e-07
YDR516C	2409.00839005817	0.648870382520152	0.115011570603244	5.64178351027448	1.68297631654483e-08	4.51451015438079e-07
YGR021W	721.310881101846	0.798469705916135	0.142123463315744	5.61814134899204	1.93022565945136e-08	5.15513542934694e-07
