baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YMR321C	18.548037835053	1.3348300877762	0.332939978634609	4.0092214015582	6.09192792356287e-05	0.00726433669375799
YLR074C	1138.24970101529	0.728070701864201	0.182417849385395	3.99122511485158	6.57328479241713e-05	0.00755330179783205
YLR132C	112.796585178241	1.14934880096514	0.287692496260755	3.99506005858216	6.46778550762768e-05	0.00755330179783205
YPL222W	178.58367990997	-1.12980655645371	0.287520435210566	-3.92948263182162	8.51288248521048e-05	0.00960739594759469
YIL069C	2202.84126167605	0.554825313227956	0.142776531638013	3.88596996202867	0.000101922109675642	0.0113008374236852
YHR116W	44.7930105031899	1.17618389787349	0.303214276066599	3.87905184785939	0.000104864404243097	0.0114266040485581
YOR387C	753.113061059347	1.39139386695003	0.359097836655152	3.87469298035959	0.000106759212124524	0.0114359020445253
YPR123C	31.0675962707295	-1.35915671091593	0.351183537443946	-3.87021760988118	0.000108738247885836	0.0114537621106414
YGR085C	2339.23309189431	0.83249554323812	0.215882213231034	3.85624888117667	0.000115140262633444	0.0117368783845704
YHL022C	71.5276267072573	1.01096554923111	0.262079898121504	3.85747078077089	0.000114566369682183	0.0117368783845704
YER015W	198.374465376414	-1.29120242447875	0.336463380043517	-3.83757193520361	0.000124256841009692	0.012270363049707
YGL258W	1134.4677240799	1.29680298872378	0.337871587612677	3.83815341765401	0.000123963026117746	0.012270363049707
YKR083C	111.431499777879	1.03107846592783	0.270063607038614	3.81790970369588	0.000134587163913611	0.013086013475908
YKL113C	375.075426915052	1.03151514475433	0.273498305078988	3.77155955118779	0.00016223042925301	0.0155347926193791
YDL239C	107.014026558353	-1.26018509006627	0.335587816455397	-3.75515745290402	0.000173232539916101	0.0158670964097067
YER127W	681.763478559051	0.852946676122768	0.227115593067141	3.75556193480126	0.000172952982475741	0.0158670964097067
YNL089C	11.3588016071866	-1.39640588163083	0.37137262542459	-3.7601206605746	0.000169831422628878	0.0158670964097067
YDR012W	2071.93878709787	0.690950380556752	0.18423006924812	3.75047560572852	0.000176499476274091	0.0159353812864608
YGR078C	302.174032000291	0.638767140743357	0.170627576019955	3.7436336824515	0.000181378030844971	0.0161451993653552
YMR294W-A	101.7641808126	-1.01167157632332	0.270541879688123	-3.73942687723454	0.000184440288984473	0.0161897586997482
YPL198W	541.284159236228	0.950423589833621	0.255118557008491	3.72541927556445	0.000194990847399208	0.0168813993912739
YLL028W	357.381213039215	-1.05886403976968	0.28523748479561	-3.71221910236806	0.000205450015662626	0.0175465418782135
YPL058C	2885.74586792543	-1.26095790969719	0.34065840129978	-3.70153181276615	0.000214301780707168	0.018058496720924
YHR141C	4652.93252627408	1.11056573075535	0.300942772867537	3.69028875547769	0.000223999638326654	0.0186273383450586
YNL097C	162.265372611921	0.844479487535003	0.229212684886953	3.68426157545119	0.000229366606498984	0.018825934455501
YER102W	1703.74670134562	0.873272182087171	0.23728284620741	3.68030051916961	0.00023295924182987	0.0188756719021125
YGL208W	155.054897352956	0.85494504103227	0.232933955942792	3.67033238057505	0.000242235275720514	0.0192703994669463
YIL060W	34.2492934654188	-1.3588833318675	0.370633325768696	-3.66638193974913	0.000246006414703364	0.0192703994669463
YLR009W	1133.43451126146	0.734458915258897	0.200377666374893	3.66537313537115	0.000246978221016242	0.0192703994669463
YLR222C-A	66.9212759512837	-1.13898010153607	0.311153950391679	-3.66050342636604	0.000251720187660506	0.0194008730001756
YGR018C	18.98337463035	-1.33636811835612	0.367292781329305	-3.63842739712863	0.000274307933206989	0.0206585039481639
YLR257W	954.842474965884	0.911752274092948	0.250606926483374	3.63817667327498	0.000274575052475596	0.0206585039481639
YIR042C	15.8403710490275	1.34588442380825	0.371911278014832	3.61883197248612	0.000295935699895103	0.0220036896863183
YDL161W	561.844326777667	0.518180445379533	0.144260283659882	3.59198271508484	0.000328171621318676	0.0241167982178376
YDR086C	1398.16722423371	0.78917836097712	0.221006488888837	3.57083796473535	0.000355840987368014	0.0249879448907317
YER002W	918.766920095686	0.713732378086362	0.199830708875906	3.57168516341292	0.00035469164531286	0.0249879448907317
YML113W	356.308142526189	0.793168909673668	0.221615430381107	3.57903286928023	0.000344868095721997	0.0249879448907317
YOR159C	246.96606491093	0.943714576472276	0.263869217150708	3.57644816118614	0.000348294345118562	0.0249879448907317
YLR198C	55.5456482328475	-1.15182051957567	0.322846071516884	-3.56770802309556	0.00036011745874425	0.0250103553765237
YDR123C	473.468595953597	0.738861500640085	0.209337263101217	3.52952689690434	0.000416303385279135	0.028598232553958
YDR152W	705.585653075697	0.689504948100968	0.195523596356887	3.52645389583784	0.000421164486213963	0.0286210704609919
YBL028C	567.93171781388	0.902542480061259	0.256231976121048	3.52236474824236	0.00042771522533137	0.0287570236605772
YJR138W	346.542031891992	-0.927175352271285	0.263813522120618	-3.51451034358796	0.000440565513945408	0.029309200506684
YDR253C	103.016555459309	-1.19487605669336	0.340907584185653	-3.50498525736127	0.000456632568502543	0.0297517302364544
YPR121W	168.693183993572	-0.77394762728438	0.220808140363638	-3.50506836391902	0.00045649004868355	0.0297517302364544
YBR009C	3167.43598285551	0.931282033163863	0.266136947191515	3.49925871996158	0.00046655364230326	0.0300879491771082
YEL036C	606.423692424856	0.582566620373029	0.166958897878754	3.48928166018496	0.00048432053517414	0.0309182402252582
YHR127W	197.86274857584	0.830673661145967	0.238494487852286	3.48298893037919	0.000495848867057715	0.0313376483980476
YGL029W	457.542611959015	0.885739623854021	0.256009831761754	3.45978753143473	0.000540601765621851	0.0338214834666062
YML060W	161.294447667891	0.829674928522342	0.239985795633612	3.45718348176328	0.00054585305594839	0.0338214834666062
YJL060W	512.915558533992	-1.05434027945484	0.305314585472845	-3.45329155442072	0.000553790109939632	0.0339801310176551
YPL079W	5433.1194331823	0.861762159444796	0.250718765076586	3.43716657658854	0.000587833963828887	0.0357222178019093
YDL231C	571.472309161245	-0.785473111794357	0.229024394991751	-3.42964823386018	0.000604364210951893	0.0363769696496758
YER030W	805.463742254028	0.837717110757498	0.245486392820594	3.41247879824329	0.000643749343816391	0.0381367755639048
YGR137W	159.99138951081	-0.863885541730672	0.253215105324326	-3.41166669588759	0.000645670092616742	0.0381367755639048
YIL127C	529.784845693463	0.872285710565718	0.257628809836306	3.38582362399592	0.000709649786102859	0.0415276541497229
YDL136W	667.181044816394	0.678069962856896	0.200594655394271	3.380299248373	0.000724069482819613	0.0419827443249537
YGR142W	194.32432500606	1.07103378794536	0.317085142690122	3.37774825669472	0.00073081952104591	0.0419889033910014
YHL036W	163.792705216003	-1.18247102499163	0.351657962823806	-3.36256007256714	0.000772233219202316	0.04396859410233
YGR164W	19.9531097772162	-1.24188482873968	0.370434893687851	-3.35250498778919	0.000800837984189268	0.0450217287877296
YLR189C	575.033496410013	-0.788736379287174	0.235367976790927	-3.35107770411688	0.000804977112818582	0.0450217287877296
YLL055W	122.893612526687	-1.02810828882539	0.307216883794379	-3.34652274356608	0.000818319662556647	0.0452441474865757
YLR200W	448.575647650644	0.839057654308949	0.250850628919017	3.34484971365101	0.000823271671037374	0.0452441474865757
YGR143W	328.706382793224	-1.02853696695247	0.30773942983498	-3.34223328971529	0.000831071801179923	0.0452563259256916
YNR065C	277.944946818643	-1.06030366581435	0.317457163929936	-3.33998972550627	0.000837814894510431	0.0452563259256916
YGL168W	112.978380899243	-1.02964273778227	0.309395751830715	-3.32791491702717	0.000874985849402341	0.0460825880685233
YLR298C	247.87531138128	0.694773963069569	0.208674015192088	3.32947042989525	0.000870113029546455	0.0460825880685233
YPL006W	359.096018306159	-0.916616368267219	0.275156143057824	-3.33125896474931	0.000864541344498949	0.0460825880685233
YOL154W	23294.2769005413	0.994698631570202	0.299643754246029	3.31960408810485	0.000901451920585378	0.0470841003148726
YMR015C	522.443618675247	-0.69016431652205	0.209080790621401	-3.30094560323231	0.000963595629319241	0.0499174129286689
YGR084C	266.114267585092	0.707111221056449	0.21454864752744	3.29580833627028	0.000981389440161391	0.0504258639172357
YGR082W	405.012919447275	0.616489012446211	0.188062763097169	3.27810249245185	0.00104507442269305	0.0532650834791943
YGL008C	22163.7622736936	-1.01728433139696	0.311787182931257	-3.26275224604487	0.00110335932257347	0.0557858473493147
YDL120W	274.88313116418	0.724850486282665	0.222448116426284	3.25851483000922	0.00111997022505204	0.0561762843041973
YLR089C	2477.00702611123	-1.03206698722419	0.317198378860661	-3.25369565547988	0.00113914249950018	0.0566880361955996
YBR252W	503.648477984821	0.634763176263542	0.195905648386566	3.24014739488782	0.00119467927267584	0.0580797923331642
YDR157W	48.2601067838681	-1.09767045440428	0.338369901581646	-3.24399554828436	0.00117865588351646	0.0580797923331642
YHR081W	443.48050995563	0.892181902230481	0.275196219740781	3.24198458492949	0.00118700442734752	0.0580797923331642
YOR078W	873.414589807526	0.529646234971315	0.163681258269009	3.23583921930051	0.00121285678874809	0.0585133962205184
YNL162W	3997.98966327544	0.903303005885428	0.279995707975723	3.22613161614517	0.00125475641948497	0.0600762164480683
YOR363C	454.214935827536	-1.10644535861077	0.3432922992021	-3.22304159220126	0.00126837135134117	0.06027148075546
YER091C	10008.7294121227	-1.09060489176595	0.339331453143602	-3.2139811433997	0.00130908269960939	0.0616286068070613
YKL006W	2212.63997566341	0.543957981747929	0.169332141480209	3.21237289620827	0.00131643384793564	0.0616286068070613
YKR080W	413.57703606023	0.741531120379669	0.231361791900594	3.20507165114918	0.00135028862618327	0.0627487067461638
YDR104C	245.175835291153	-0.656414647096194	0.205403488173973	-3.19573271579605	0.00139476253521056	0.0643423300914651
YDR161W	676.322652042265	0.585619489266558	0.183990119969505	3.1828855232206	0.00145815252635446	0.0662987335723756
YOR287C	255.334751706318	0.704994234009957	0.221448250078088	3.18356200042836	0.00145474954873698	0.0662987335723756
YMR081C	80.5645937627827	0.885361929977666	0.278549342321203	3.17847431481899	0.00148052335036311	0.066835054102106
YDL131W	3190.24596014329	0.442071237240518	0.139314194637852	3.17319594309598	0.00150770732835169	0.0669136224803299
YFL010W-A	330.540716904709	-0.802919707751523	0.253128749689283	-3.17198148664311	0.0015140265846024	0.0669136224803299
YOR335C	2280.79971354967	-0.69835873598289	0.219890222726146	-3.17594264685718	0.00149350475406303	0.0669136224803299
YKR067W	186.757714042481	-0.761931535764057	0.240770706860146	-3.16455247276669	0.00155321652182825	0.0681689473469067
YNL235C	9.13961132719256	-1.15920650450395	0.367080329533723	-3.15790962151637	0.00158904814640958	0.0692605812779898
YGL205W	58.8687003749882	-1.02924017012636	0.327392740411954	-3.1437476861316	0.00166799190531449	0.0722034852163534
YDR008C	22.1014359605775	-1.14703845290792	0.365913340347718	-3.13472706903202	0.00172014069839832	0.0737921777243016
YLR449W	1090.73550350372	0.682163285874873	0.217708315265844	3.13338186022837	0.00172804466822732	0.0737921777243016
YPL232W	865.926906027093	0.456483632286041	0.145881833991904	3.12913280423508	0.00175323048850101	0.0738694445821759
YPR148C	1035.03642049375	0.605480026765896	0.193496486063332	3.12915257059356	0.00175311254822352	0.0738694445821759
YGR219W	8.39580750816141	-1.14553323316219	0.367052277920661	-3.12089939790483	0.00180299617349871	0.0750753475453325
YPL036W	124.773081775572	-1.14760879047388	0.367767597426088	-3.12047281627231	0.001805609624508	0.0750753475453325
YMR311C	769.596789535387	0.592101235162424	0.190303624455666	3.11135027961784	0.00186233885713194	0.0769279841638815
YNL241C	2476.49630070106	-0.976590373491498	0.314404521784729	-3.10615880442128	0.00189534897610296	0.0775213520879064
YOR066W	167.307864636848	-0.840180937605669	0.270568608704108	-3.10524174119727	0.00190123569202935	0.0775213520879064
YAL016C-B	14.57532385007	-1.15326781584404	0.371892007471311	-3.10108255266283	0.00192814527541267	0.0780837035163394
YBR067C	1939.29710292757	-0.610725331796002	0.198010346419642	-3.08431020317341	0.00204024742853221	0.0780837035163394
YCR106W	144.827634967496	-0.965191712877511	0.312570831370062	-3.08791357353109	0.00201567082628413	0.0780837035163394
YDR033W	6067.71460596303	-0.826664357278215	0.268445690699203	-3.07944729947073	0.00207385057508046	0.0780837035163394
YDR107C	188.817036013918	-0.771339769907675	0.249291670975294	-3.09412571583316	0.00197393823988639	0.0780837035163394
YDR433W	9.28861131721858	1.14434274312912	0.371851147885522	3.07742156945396	0.00208799776807933	0.0780837035163394
YDR505C	324.312978123244	-0.84168578953914	0.272615124512809	-3.08745081933116	0.00201881174103002	0.0780837035163394
YGR191W	1023.47640230232	-0.752506736292278	0.243477242901828	-3.09066558879876	0.0019970841493128	0.0780837035163394
YJR055W	135.691777272507	0.700470210361838	0.226474691974499	3.09292929931751	0.00198191345857078	0.0780837035163394
YJR072C	721.436072791091	0.655568459592187	0.212449982759265	3.08575435534413	0.00203036483480049	0.0780837035163394
YKR098C	155.412011331262	-0.786713946798872	0.255560909558069	-3.07838138531947	0.00208128365541007	0.0780837035163394
YLR001C	331.939253577578	-0.6529272294939	0.212148736673974	-3.07768615420655	0.00208614496177411	0.0780837035163394
YLR297W	260.545598178406	-0.830525037336694	0.269531021004301	-3.08137087242155	0.00206049826332209	0.0780837035163394
YLR348C	498.746469106148	0.823651591364063	0.266655765622488	3.08881973521672	0.00200953329620107	0.0780837035163394
YDL138W	574.367699988286	-0.628124425582412	0.204899244280961	-3.06552826871883	0.00217285836060965	0.0807792049356057
YBL057C	543.02837110291	0.681186965410511	0.222811704348453	3.05723151933352	0.00223391660951113	0.0811399596098296
YER118C	271.088257044676	0.647400943303781	0.211449015076762	3.0617354404264	0.00220057854634455	0.0811399596098296
YNR069C	158.287497730064	-1.13048309237323	0.369459920792929	-3.05982605622554	0.00221465574800169	0.0811399596098296
YPR146C	115.574255056319	-0.844891462813252	0.27620675564044	-3.05890947835148	0.00222144262167735	0.0811399596098296
YBR235W	387.630164367398	-0.744036892051668	0.243830523710142	-3.05145098624385	0.00227738226889064	0.0819407670981173
YPL255W	107.953782506467	0.763012523347423	0.250097794280573	3.05085666805776	0.00228189477994757	0.0819407670981173
YER067C-A	1.20754974780357	0.762814984709944	0.250659831745235	3.04322786542541	0.00234055029664194	0.0835721913829214
YJR014W	994.10522961748	0.512002178012683	0.168360955938208	3.04109806908319	0.00235717041794463	0.0836927923674722
YOR328W	332.118020603847	-0.870526610640621	0.286573786724799	-3.03770495058084	0.00238387236590287	0.0841680075559001
YNR024W	133.71578662656	0.7705054768132	0.253899455849775	3.03468738928328	0.00240785122188045	0.0845423317904693
YMR141C	60.0496952497476	-0.951707866320317	0.313845164340454	-3.03241207593666	0.00242607762900278	0.0847116608579977
YEL025C	443.347623947778	-0.619375696573352	0.204893142312133	-3.02292057988841	0.00250347935885009	0.0855242678266626
YKL157W	1024.78801171435	-0.651355595332264	0.21531922957557	-3.0250693197082	0.00248576147874833	0.0855242678266626
YOR109W	523.689643787882	-0.740797461340086	0.245020487057141	-3.02341028800309	0.00249943123455238	0.0855242678266626
YOR216C	464.573351783638	0.631227940371497	0.208522408974675	3.02714678712617	0.0024687404428972	0.0855242678266626
YNL081C	325.911976336579	0.650020764163771	0.215259957243799	3.01970126021892	0.00253024121653508	0.0859737875725898
YHR203C	3787.95843505927	0.627076412388035	0.208232786444363	3.01142016632228	0.00260028768923861	0.0878556835250485
YKR059W	924.429916350131	0.878837232608332	0.29211411952191	3.00854075128818	0.00262505594168747	0.0878556835250485
YOR273C	860.407336644853	-0.867354049192031	0.288322471794786	-3.00827765450545	0.00262732977630287	0.0878556835250485
YDR538W	30.8959193725898	-0.986836976115062	0.328336589276041	-3.00556504619533	0.00265087891005181	0.0881766037448812
YDR011W	1184.80859413022	-1.04468754175999	0.348114877659892	-3.00098504488697	0.00269107781358064	0.0890450878629824
YAL055W	125.55795773789	0.818772156662199	0.273242505451432	2.99650361977717	0.00273094995738339	0.0895924177965002
YCR081W	173.230330103231	-0.887221818721762	0.296402485207963	-2.99330087633802	0.00275977531181322	0.0895924177965002
YFL017C	314.761596257802	0.716555682017999	0.239676175214856	2.9896825638829	0.00279267504840357	0.0895924177965002
YFR049W	198.28998412515	-0.738882406823265	0.247081610490243	-2.99043868686635	0.00278577049157007	0.0895924177965002
YLL061W	101.852824051715	-0.860569623444415	0.287818550665881	-2.98997275003105	0.00279002335999273	0.0895924177965002
YPR122W	655.359496474573	-0.805496864188963	0.268948616113224	-2.99498423092781	0.00274459030369447	0.0895924177965002
YLL042C	55.5665965534194	0.877890718548905	0.293983619836357	2.98618922726911	0.00282477789896245	0.0900460553400192
YOR147W	337.623149281938	-0.577516947424843	0.193469711830849	-2.98505095169506	0.00283531091972529	0.0900460553400192
YIL017C	250.063238713108	-0.666279960449752	0.223414753141584	-2.98225587648418	0.00286132743830471	0.0904179470504288
YKL027W	701.508571412857	0.572199444799916	0.192174895663138	2.97749319871061	0.00290616092411028	0.0913777962207809
YGL174W	88.2681661873329	0.6504866555041	0.218767566803984	2.97341450109438	0.00294506442676915	0.0921426097880248
YJL210W	232.283447137934	-0.948562866598281	0.320028944956832	-2.96399085628405	0.00303677310166152	0.0940804215808864
YNR022C	239.020685334574	0.843511121992752	0.284527276271706	2.96460547841203	0.00303071325430925	0.0940804215808864
YLR023C	986.968605950075	-0.514319721374885	0.173776189083854	-2.9596673979696	0.00307971335569524	0.0944844097475432
YPL013C	394.177707843117	0.752918838142668	0.254304792139225	2.96069465230709	0.00306946089270905	0.0944844097475432
YBL113C	26.9438486357373	1.06994260914034	0.361810020573098	2.95719451729276	0.00310452201538054	0.0945374930688178
YKL138C-A	206.352121578798	0.786097940789526	0.265886581201516	2.95651603490942	0.00311136053137881	0.0945374930688178
YDR127W	3596.60786121821	-0.901866953268775	0.305210863865458	-2.95489794120282	0.0031277249863477	0.0945800091565428
YDL173W	489.949706435777	0.560523588360959	0.189901873208193	2.95164854822916	0.00316082468228163	0.0951257713905708
YJL104W	408.346397937827	0.670451851394713	0.227931431491733	2.94146290841432	0.00326665961813853	0.097844970552775
YJR133W	482.605592077545	0.764637952470597	0.260814463831928	2.93173139724084	0.00337078146149088	0.0995483123206653
YLR285C-A	220.300140942371	-1.00908112904737	0.34406682159877	-2.93280568105488	0.00335914062714497	0.0995483123206653
YNL112W	4129.30048048648	0.745152900700567	0.254106661198071	2.93244142907271	0.0033630835177813	0.0995483123206653
YBR295W	450.69011425519	-1.03707452853366	0.354190280727256	-2.92801520810861	0.00341133358804362	0.100277340820631
YAL017W	258.987549910321	-0.867588125652505	0.297032827439981	-2.92084929847631	0.00349078638459451	0.101695444387932
YOL093W	411.244406413968	0.601637487562916	0.205986440707803	2.92076257784538	0.00349175813800337	0.101695444387932
YGR271W	420.43522420914	-0.796051082242663	0.272739432682989	-2.9187238325304	0.00351467446473848	0.101893314757556
YOR091W	817.988460265561	0.617193305079723	0.211875464637788	2.91300036148521	0.00357974186952698	0.103305792764432
YJR110W	254.859185343875	-0.671480744549075	0.230839474863465	-2.90886446066574	0.00362744088029945	0.104206483470421
YDR145W	581.52510259477	0.432851661275723	0.149052447077041	2.904022508614	0.00368401673464645	0.104958842428088
YFL041W	806.541179232107	-0.804627347751751	0.277364653039373	-2.90097292115132	0.00372006023795753	0.104958842428088
YIL154C	519.082649586028	0.536300756959703	0.184829075814304	2.90160384450831	0.00371257707152248	0.104958842428088
YNL246W	603.829038687505	0.507856193419487	0.174945317520974	2.90294247720349	0.00369674530522543	0.104958842428088
YBR213W	188.964943628812	-0.974791389037337	0.336936511329681	-2.89310109251869	0.00381458498697317	0.106203423425861
YDR283C	393.955142422495	-0.798843572099779	0.276051875886608	-2.8938168579152	0.00380590075609	0.106203423425861
YPR158W	188.047388411283	0.775307536731253	0.267761199000965	2.89551861742469	0.00378532575329535	0.106203423425861
YER161C	435.483908837939	0.579691047806329	0.200812604968752	2.8867263979596	0.00389272574763056	0.107884081825535
YNR046W	409.802177548882	0.724594411038122	0.251123895163094	2.88540606845688	0.00390909093956447	0.107884081825535
YDR514C	371.879595121226	0.694394035537803	0.240875758771847	2.88278919837474	0.00394171125977001	0.108311370268463
YDR461C-A	133.342088187683	-0.789404174081024	0.274676686135331	-2.87393948568351	0.00405386628299007	0.109456346892507
YHR013C	378.987166558276	0.581424051619942	0.202321187477217	2.87376749251936	0.00405607441397733	0.109456346892507
YHR026W	1089.41099296605	-0.616221175276341	0.214510399442216	-2.87268671765416	0.00406997492400934	0.109456346892507
YLR269C	19.9659014714037	-1.03206346005718	0.359213018026324	-2.87312376853098	0.00406434854515092	0.109456346892507
YPL221W	1647.03120354138	-0.641847331245479	0.223114837647739	-2.87675771818837	0.00401783954238743	0.109456346892507
YER182W	101.624626199552	0.740011760093064	0.257759898377529	2.87093440349361	0.0040926044202221	0.109598559050015
YDR029W	20.4127015450409	-1.03601117678573	0.361672653889435	-2.8644996121339	0.004176686661999	0.110066532153549
YHR040W	408.118491671389	0.542117469673038	0.189269113161389	2.86426802882929	0.00417974172734997	0.110066532153549
YHR092C	290.287293636148	0.936693347123434	0.326906715469411	2.86532305027267	0.00416584020145018	0.110066532153549
YOR089C	780.696584524385	0.677588903229723	0.236272848801076	2.86782381753987	0.00413305616272697	0.110066532153549
YDR363W-A	1089.08833302949	0.617733400373783	0.215768592699644	2.86294401166015	0.00419724722805832	0.110068889964019
YMR175W-A	6.937033561175	-1.03884008641424	0.363792392466818	-2.85558496528758	0.00429576271515835	0.112186860990912
YGR006W	55.863546647397	0.72690047902509	0.255131436139201	2.84912157445188	0.00438401246282829	0.112635996858286
YLL037W	9.23357243752333	-1.05690557633914	0.370960635688921	-2.84910439183481	0.00438424924480036	0.112635996858286
