baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL126W	663.840546905505	-0.755686341980939	0.255249183298722	-2.96058280075493	0.00307057570983832	0.105484288379826
YBL030C	20584.1467308347	-0.705887477345328	0.238682463383914	-2.9574333503083	0.00310211804801318	0.105991828008061
YDR424C	514.270122242215	-0.611455465280665	0.207340145278204	-2.94904522450405	0.00318757327093932	0.108326078739825
YML102W	429.205463100328	-0.582719138279689	0.198651678583621	-2.93337132831927	0.00335302605170963	0.113339452796025
YHR026W	1381.9634307919	-0.461841818282379	0.157548522010122	-2.93142590225446	0.00337409847673038	0.113445087613898
YGL242C	384.266394016002	-0.639472797482605	0.218333564757864	-2.92887993741041	0.00340185796218707	0.113773249624257
YPR100W	184.918430026037	-0.713059780768458	0.243785537450851	-2.9249470178772	0.0034451487380672	0.114614658806962
YJL107C	79.4960012024691	-0.736935664092926	0.252250308405205	-2.9214460380724	0.00348410625264708	0.1150870820424
YPL205C	68.6492464120809	-0.903786552521791	0.309472978448187	-2.92040538419126	0.00349576328937524	0.1150870820424
YLR343W	382.888414064618	0.756526042937487	0.259340424366677	2.91711577470024	0.00353284613641034	0.115705287193004
YAL037C-A	95.2645038273297	1.00022591869855	0.343325473099231	2.91334607266225	0.00357578076357798	0.115910308751674
YNL312W	671.92572526389	-0.572713012675231	0.196561353620684	-2.91366030059209	0.00357218384732235	0.115910308751674
YLR149C-A	12.4962044244534	-1.00861851941034	0.346850940773657	-2.90793075884587	0.00363828884770635	0.11733481533853
YCR046C	879.837728516107	-0.613081210342602	0.212477036042579	-2.88539986137487	0.00390916802232768	0.125430716086971
YAL014C	437.640615032956	-0.587802657705167	0.204368130879919	-2.87619530097158	0.00402500587577434	0.127958533379445
YER031C	1064.11031299428	-0.526659822670352	0.183127018698374	-2.87592637292811	0.00402843666231762	0.127958533379445
YLR390W	272.447885890504	-0.670645939315156	0.233393475738909	-2.87345624033377	0.00406007319498645	0.128318613327547
YDR050C	23573.2181518243	-0.472309409257704	0.164513952760077	-2.87093830847593	0.00409255386433488	0.128701656599307
YPR103W	1825.90409812872	-0.491163393948709	0.171317580924709	-2.86697600618448	0.00414414430073692	0.129678891707713
YNL138W-A	184.203257566379	-0.778988685903765	0.272014238856458	-2.86377907707559	0.00418619867744366	0.130349565714883
YBL006C	429.360436589037	-0.646797700776669	0.226022929041672	-2.86164639808476	0.00421446813864664	0.130586534825419
YEL014C	31.4523685875886	-0.914188350337919	0.319711780990725	-2.85941402442233	0.00424424448450051	0.130867655544038
YLR067C	407.300461633254	0.529086570115769	0.185325106743543	2.85491037567797	0.00430489753687646	0.131802101598763
YMR272W-B	6.24612246634229	-0.975768499908268	0.341886242224212	-2.85407360518576	0.00431625297119823	0.131802101598763
YBL079W	1315.99529643105	0.704281739699221	0.247188887064758	2.84916424869341	0.0043834244482405	0.133183049240908
YPL218W	2424.70005283685	-0.566020034704444	0.198763798966884	-2.84770183326365	0.0044036160878579	0.133183049240908
YAL039C	1093.77258288304	-0.555173604067264	0.195064663435271	-2.84610033560225	0.00442582471943612	0.133217324055027
YDR031W	341.42395883011	-0.833373502498923	0.293106364045954	-2.84324601825521	0.00446565853937824	0.133779277855023
YLR349W	12.6851770882641	-0.984284788164506	0.346395270389062	-2.84150758484371	0.0044900783874264	0.133876346636426
YDL211C	92.5029801680367	-0.728130073016395	0.257014134220509	-2.83303513724924	0.00461083174082543	0.136191903896063
YDR363W	420.578051162411	0.512291070247443	0.180753217236487	2.83420167054173	0.00459403299806331	0.136191903896063
YEL019C	75.2185826021477	0.689256964191174	0.243624964231321	2.82917215140862	0.00466685880058498	0.137073965587422
YER004W	1035.94514827906	-0.684894621028245	0.242310607741196	-2.8265152211568	0.00470575075660032	0.137073965587422
YMR238W	1274.65650176957	-0.580492044055547	0.205281399762975	-2.82778685611947	0.00468710019339041	0.137073965587422
YDL198C	1772.97318747654	-0.541659164457123	0.191880153888478	-2.82290353369187	0.00475908887758373	0.137991746767003
YBR231C	274.06488144617	-0.514302066641071	0.183190116714628	-2.80747714922986	0.00499312221751436	0.139147204933933
YDR286C	194.738298805238	-0.761818398848909	0.270795078210615	-2.81326530704665	0.00490411705174107	0.139147204933933
YDR491C	35.9246170606623	-0.895572063062317	0.318532039872383	-2.81156037998915	0.00493018363320704	0.139147204933933
YER134C	131.691457184055	-0.745311029913833	0.264871042356624	-2.81386377039413	0.00489499676425422	0.139147204933933
YGR056W	722.856221502449	0.579428592344334	0.206510489800796	2.80580707015542	0.00501907336259086	0.139147204933933
YLR269C	31.4071993741975	-0.834256170115309	0.297316541959932	-2.80595275532209	0.00501680473398221	0.139147204933933
YLR426W	278.534882735515	-0.546884313976065	0.194588996753349	-2.81045857217337	0.00494709573482628	0.139147204933933
YNR032C-A	243.273733043375	-0.669356538916332	0.238266455372859	-2.8092772768574	0.00496528618994464	0.139147204933933
YOR218C	7.19713348328141	-0.975070459037442	0.346120564472229	-2.81714107488599	0.0048453237723112	0.139147204933933
YPR122W	825.686102132784	0.558829727412403	0.1986538592479	2.81308266312128	0.00490690351520509	0.139147204933933
YML103C	1298.05382234928	0.633963527230496	0.226225470752185	2.80235256057865	0.00507313993093753	0.140031954163564
YLR106C	3732.22428357905	0.819753306554628	0.293046563960003	2.797348296725	0.00515239569723418	0.141601274792249
YER105C	1268.94473018809	0.493087320101959	0.176473104689296	2.79412163666584	0.00520408999320518	0.142060465270488
YJL032W	3.72484591375601	0.932883092117403	0.333947397498737	2.79350310589239	0.00521405283068393	0.142060465270488
YHL006W-A	17.9719342055206	-0.941061905801184	0.337133370506419	-2.79136385813004	0.00524864326230675	0.142389159060262
YDR510W	998.391473167518	-0.517290985913089	0.185885033741382	-2.78285441006931	0.00538829793697281	0.144586184045053
YER094C	1759.6943991169	-0.599841516178788	0.215595400344843	-2.78225562892041	0.00539825018741222	0.144586184045053
YGR275W	437.342432654358	-0.564111121859082	0.202552308487229	-2.78501452820839	0.00535253247820623	0.144586184045053
YHL005C	13.7664005912136	-0.945871094609857	0.340804413709955	-2.77540740835255	0.0055132595575376	0.144669998663991
YHR041C	398.99924554589	-0.617331207340154	0.222179860487068	-2.77852009622666	0.00546071353443286	0.144669998663991
YJL055W	1707.61021962759	-0.48761976536619	0.175652313077409	-2.77605092027055	0.00550235900898732	0.144669998663991
