baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOR137C	65.1454160222012	1.22114740089595	0.2617717658881	4.6649316695902	3.08719607811854e-06	0.000184932036912538
YLR262C-A	1328.32453524405	-1.22264222120328	0.262204516375645	-4.66293349215877	3.11733521570079e-06	0.000184941906546864
YHR039C-A	1189.9295273483	-0.841744977599814	0.180672710015909	-4.65894919894484	3.17827618838539e-06	0.000186761562688932
YGR164W	19.2590711466439	-1.61488821932323	0.34680679703101	-4.65644916174706	3.21709672412109e-06	0.000187259309319124
YOR208W	138.895501587734	1.38117926444418	0.296890447561657	4.65215124227713	3.2849000321525e-06	0.000189419001854027
YER175C	429.396822048103	1.56637520809035	0.337198610128201	4.64525997747982	3.39648459358528e-06	0.00019403990687427
YBR207W	652.876151135822	1.26455926485646	0.272339462263643	4.64331997407075	3.42854742539572e-06	0.000194074657015519
YLR205C	236.890073442341	1.68994713968164	0.364350359955241	4.63824748214671	3.5137589438356e-06	0.000197089933486051
YJR152W	107.372425611573	1.08214633852745	0.233640605047436	4.6316706734591	3.62726803361476e-06	0.000201623817724352
YER146W	104.672592224838	-1.30520178686837	0.282444914468292	-4.6210843956084	3.81739432667165e-06	0.000208436486686408
YOL119C	348.327074140826	0.937829364541307	0.202912487309549	4.62184154842388	3.80348486207465e-06	0.000208436486686408
YJL166W	349.693921427716	-1.28899419688025	0.279658016543718	-4.60918021521742	4.04259808714288e-06	0.000218796756119926
YBR010W	2777.83845086018	-1.27326656082879	0.276375175944317	-4.60702216282016	4.08476479493174e-06	0.000219156511171555
YGR174C	62.1434274828053	-1.62813755272183	0.353799116988331	-4.60187002890548	4.18714471539853e-06	0.000222712783569042
YJL196C	664.763962127599	-0.606630808732984	0.132171381919548	-4.58972888020674	4.43822101496266e-06	0.00023404977489162
YMR074C	466.366193940671	-1.12648476643426	0.246100898298686	-4.57732895012468	4.70950591623408e-06	0.000246251283925121
YBR046C	104.006935738764	1.51583535206862	0.331912840327972	4.56696809490943	4.94829292062446e-06	0.000256562750590361
YKR091W	38.7822353580312	1.51936183123932	0.333478913397437	4.55609566362166	5.21132094052594e-06	0.000267948751692042
YDR433W	20.1440689914186	1.74498072970109	0.383227173729444	4.55338464837839	5.27896229178161e-06	0.000269183449093327
YKL067W	234.962957084381	-1.26140515308103	0.277215051954423	-4.55027656033779	5.35754518060222e-06	0.000270951260363243
