baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDL049C	281.292746049712	-1.00098835810375	0.164772136725471	-6.07498560130654	1.23998846923408e-09	1.28287987366169e-07
YJL152W	28.9826116833838	-1.54745321627274	0.255272878614297	-6.06195701115141	1.34475161478187e-09	1.3688270065949e-07
YHL006C	51.26963557579	-1.14492341556934	0.189032934665043	-6.05674041720874	1.38907472641693e-09	1.39150009498687e-07
YHR128W	1874.28774611172	-0.612008865567819	0.102280597598051	-5.98362621983235	2.18223783080396e-09	2.15189108596935e-07
YDR510C-A	92.722573765428	-1.10075623998168	0.185741565552747	-5.92627846495182	3.09876944376485e-09	3.00866676301538e-07
YOR203W	31.5150780250184	-1.50231847565881	0.254887248477332	-5.89405113293622	3.76840474502463e-09	3.60339429482582e-07
YJL151C	440.232475734063	-1.20796028867632	0.205484188673921	-5.87860456063219	4.13739430108449e-09	3.8971784230066e-07
YEL017C-A	1536.7385043526	-1.38741685878044	0.236244199819887	-5.87280813598052	4.28474274631384e-09	3.97661933411568e-07
YML113W	500.095943134179	-0.741760074801362	0.12693196326553	-5.84376114351644	5.10351912592742e-09	4.667870899091e-07
YJR073C	3797.75582931999	-0.866161466219419	0.149514466095106	-5.79316161734114	6.907357812763e-09	6.22747645090676e-07
YGR210C	1187.0142105788	-0.605891626225139	0.105498116553469	-5.74315111984068	9.29307204209759e-09	8.26036305037717e-07
YJR094W-A	7598.48457353543	-0.888175609173257	0.154758685853864	-5.73910022738203	9.51808805176273e-09	8.28906958381679e-07
YKL152C	4674.0596406637	-1.03070763062912	0.179632772500403	-5.73785961371166	9.58805386814491e-09	8.28906958381679e-07
YER083C	456.432199805215	-0.442210112549962	0.0773485689850484	-5.71710787093478	1.08352338834836e-08	9.11748813848867e-07
YMR222C	212.76047049323	-0.738596505126882	0.129186139585416	-5.71730456144275	1.08227038647369e-08	9.11748813848867e-07
YOL086W-A	211.372248011287	-0.948784276185832	0.166466378834156	-5.69955496617769	1.20120590815369e-08	9.97475063994462e-07
YHR154W	480.309025730872	0.843810211323012	0.148491389652492	5.68255313185328	1.326986687978e-08	1.08761207634145e-06
YIR012W	1910.14241086645	-0.729378396692809	0.128545752923414	-5.67407619548011	1.39439061850836e-08	1.12054103599792e-06
YNL024C-A	306.088354077948	-0.965818519682708	0.170246422082081	-5.67306207009191	1.40267377347228e-08	1.12054103599792e-06
YBR002C	639.503305981924	-0.727856554562067	0.128416028587108	-5.6679572057342	1.44510044980998e-08	1.14000361734385e-06
YJR085C	468.642353114858	-0.914583127137017	0.162375995082768	-5.63250206208636	1.7761372117016e-08	1.38385209173442e-06
YGR164W	22.9834012129045	-1.45465164035353	0.258819431300199	-5.62033396428535	1.90588679033833e-08	1.46683555290551e-06
YMR010W	380.882543852578	0.635195887385077	0.113443846884327	5.59920969563695	2.15331201115539e-08	1.6372954340243e-06
YEL022W	667.066701301634	0.793664756104653	0.142918776213328	5.55325743147975	2.80394665927474e-08	2.0818479254921e-06
YJR094C	34.2191526529383	1.11771503360424	0.201232988739756	5.55433301768291	2.78673759995392e-08	2.0818479254921e-06
YHR211W	127.894667106704	0.987558028854007	0.178325198376916	5.5379611958522	3.06013038610606e-08	2.24563754264132e-06
YER111C	267.320018402949	1.12614282669552	0.203735703775615	5.52746919575667	3.24883248157449e-08	2.32992974900188e-06
YOR133W	1434.52989471624	1.1462767763722	0.207307424528797	5.5293570839426	3.21406520202673e-08	2.32992974900188e-06
YPL234C	1324.95042289085	-0.605362979997617	0.109566109987961	-5.52509329813875	3.293105677661e-08	2.33514493614815e-06
YCR012W	7427.5947282756	-0.620934575811621	0.112449970308082	-5.52187407529261	3.35402839262137e-08	2.35191924287039e-06
YLR018C	555.076554764317	-0.713199338669674	0.129994191653844	-5.48639388880406	4.10221647264808e-08	2.78656089969993e-06
YMR318C	1453.21788293772	-0.428822306117979	0.0781635703197025	-5.48621697248503	4.1063248878481e-08	2.78656089969993e-06
YPR113W	1113.20274381573	-0.714137682349163	0.130101527321763	-5.4890799289618	4.04032774841844e-08	2.78656089969993e-06
YDR528W	203.631693243496	0.895725696328924	0.163956203384277	5.46320101246515	4.6762456815584e-08	3.13955175492714e-06
YDR418W	3149.84785821164	0.538914126501431	0.0990852614739876	5.43889291388619	5.36126653676592e-08	3.5615740119505e-06
YNR041C	171.433829089289	-0.717618668087232	0.132273606578159	-5.42525970714496	5.78703348142412e-08	3.80437169804871e-06
YLR342W-A	122.713579917896	1.18651155769741	0.218799359145122	5.42282921820824	5.8663034749874e-08	3.81672590006654e-06
YOR060C	117.638429226379	-0.709139224651983	0.130859359966473	-5.41909439900721	5.99016842202733e-08	3.85754621545046e-06
YDL183C	222.009086402926	0.720158789760035	0.133320549140359	5.40170884686243	6.6009027743641e-08	4.20790882919312e-06
YNL183C	204.537055284422	0.872489083750505	0.161860444375923	5.39037865066117	7.03093799107017e-08	4.43722496616438e-06
YFR032C-A	7454.67529420252	-1.27777020644226	0.237401863796652	-5.38230907713826	7.35363567405961e-08	4.59493017217725e-06
YDL027C	88.1948014899989	0.86908049243242	0.161749964981194	5.37298720610829	7.74428256953789e-08	4.78920054042697e-06
YDR007W	218.665913481977	-0.809877813751172	0.15077822360231	-5.37131818111408	7.81631525374707e-08	4.78920054042697e-06
YMR263W	307.657687700496	-1.05404118675076	0.196654506878706	-5.3598628553216	8.32851530932841e-08	5.05396731895881e-06
YLR309C	680.343506048832	0.892042139551285	0.167150005382822	5.33677601450416	9.46137991955257e-08	5.63771941330884e-06
YOL143C	2687.35156694291	-0.833249483911605	0.156137852063472	-5.33662704398468	9.46915318983897e-08	5.63771941330884e-06
YGL233W	331.413330153654	0.492294634915014	0.0923977958776041	5.3279911088695	9.93049840128687e-08	5.80290513060384e-06
YLR198C	96.0773681070227	-1.118831159867	0.209960794633861	-5.32876226639391	9.88843288170055e-08	5.80290513060384e-06
YDL067C	571.989917828165	-1.1105178347898	0.208604534226335	-5.32355559244407	1.01758334895671e-07	5.8917142341888e-06
YGR159C	5125.38530626554	-0.62120590655275	0.11678515982754	-5.31921956068822	1.04213311724511e-07	5.97900191175809e-06
YHR041C	368.877893991304	-0.574825106881697	0.108432282963164	-5.30123586051371	1.15021373542452e-07	6.5396386344722e-06
YCR083W	138.382231226346	-0.857073059450436	0.16187519516487	-5.29465344321289	1.19242328323334e-07	6.71909226829074e-06
YOL113W	179.018700551842	0.650787755663555	0.12323077222464	5.28104907496013	1.28446276831275e-07	7.17366772639092e-06
YEL027W	3578.04404730286	-0.512492161066209	0.0971506253056103	-5.2752327579369	1.32587696088083e-07	7.34000833343763e-06
YBL041W	858.345697306227	-0.605035636078742	0.114979906569445	-5.26209886692957	1.42420142665561e-07	7.81576974228133e-06
YDL123W	85.5468374567771	-0.795001189812443	0.151440867258666	-5.24958159711642	1.52445062866371e-07	8.29379992887643e-06
YDL047W	735.175656019571	-0.531441006254072	0.101519261812001	-5.23487855179862	1.65093381325848e-07	8.90516520980704e-06
YJL121C	988.361003666339	-0.525301164031696	0.100518675798958	-5.22590612994465	1.73304270560254e-07	9.2688411144556e-06
YBL006C	294.183921545434	-1.15920016763003	0.223317592212259	-5.19081437403389	2.09376283545672e-07	1.11039808861911e-05
YLR264W	3144.54804787069	-0.914321113400298	0.176413456909163	-5.182830887278	2.18543179658764e-07	1.14935500568872e-05
YDR296W	256.420286996434	-0.57886051102045	0.111779374137141	-5.17859860541224	2.23558900483548e-07	1.16601671153031e-05
YJR054W	287.044529225629	0.516124387820499	0.0997336043560695	5.17502993251731	2.27874445812714e-07	1.17878330124921e-05
YOR015W	211.61473456424	0.819713765455281	0.158858205640519	5.16003414586097	2.46904806008372e-07	1.26684246399905e-05
YDL173W	269.102343109531	-0.675930789929676	0.131142732760836	-5.15416123867393	2.54768665052387e-07	1.29664922995614e-05
YDR155C	1027.30549848106	-1.00101053440999	0.194471457222396	-5.14733909390747	2.64207466250542e-07	1.33393065560573e-05
YDR320C-A	301.884140327634	-1.0996000738885	0.213958216163407	-5.1393215629013	2.75732188229053e-07	1.38106812691552e-05
YOL109W	6197.09414171492	-0.950095524153134	0.184931404142993	-5.13755642832031	2.78333905679323e-07	1.38312226672615e-05
YMR015C	605.32447640313	0.49182534952027	0.0958022461914229	5.13375593028948	2.84016366598993e-07	1.40033382000488e-05
YEL065W	2259.69881944082	0.83217382541043	0.162645277522254	5.11649546846859	3.11264759847807e-07	1.52278441813916e-05
YOR045W	302.743887714553	-1.06608195664858	0.208979451632156	-5.1013721603839	3.37199753814139e-07	1.63697511255464e-05
YGL254W	145.565024801445	-0.658689955425426	0.129462217770082	-5.08789333885216	3.62062893131192e-07	1.73104463526587e-05
YOL086C	22960.7478652147	-0.700981050404962	0.137741619014132	-5.08910128559651	3.59764430948225e-07	1.73104463526587e-05
YBR268W	179.374791836065	-0.846737678155818	0.166536541456914	-5.08439571728999	3.68798325365513e-07	1.73756554150964e-05
YLL054C	117.899408272836	0.830882446423408	0.163420363107309	5.08432627748975	3.6893326344841e-07	1.73756554150964e-05
YNL311C	299.974782137882	0.604351045994291	0.119191636997639	5.07041484803385	3.96949489940123e-07	1.85566535630527e-05
YMR139W	119.146544906924	0.672891477944269	0.132792825871914	5.06722764220192	4.03651448912492e-07	1.87312080447554e-05
YIR009W	73.184208045882	-0.920748078692468	0.181894452046231	-5.06199099716601	4.14900622004445e-07	1.91126848574456e-05
YBL046W	286.770446511728	-0.57219857112144	0.113274731743099	-5.05142287530778	4.3853100075938e-07	2.0054848882554e-05
YLR075W	8236.50061694887	-1.07706894171582	0.213314836351339	-5.04919845304077	4.43667658289165e-07	2.00565292912852e-05
YML129C	92.5956101777163	-1.03889125281028	0.20577571277437	-5.04865826390995	4.44923799838365e-07	2.00565292912852e-05
YLR017W	925.748495062609	-0.604389345931189	0.120112438942182	-5.03186307141861	4.85736156685327e-07	2.17409991832702e-05
YDL239C	62.5492174561106	1.15145133069109	0.229175146465319	5.02432898353287	5.05195738304538e-07	2.22957363946849e-05
YIL053W	12156.9790827578	-0.544995520810091	0.10845402149759	-5.02512966586676	5.03092503669044e-07	2.22957363946849e-05
YNL135C	2559.68265311307	-0.744477190011428	0.148239869088954	-5.02211176107211	5.11064290645321e-07	2.2398102349046e-05
YCR059C	577.602413364646	-0.610860834075654	0.121777153711313	-5.01621868682995	5.26983431979592e-07	2.29364995808497e-05
YJL001W	859.893589773349	-0.700308141573524	0.139908681536384	-5.0054659502413	5.57270634496889e-07	2.40885957144511e-05
YHL020C	1255.59576447496	-0.679214994889858	0.135985545677325	-4.99475875547496	5.89093593304706e-07	2.52642750952357e-05
YML014W	448.811177693766	-0.66239662873167	0.132647686167601	-4.99365385005455	5.92475473632528e-07	2.52642750952357e-05
YIL082W	54.0939171224921	0.964977909284977	0.193511298190146	4.98667477460039	6.14273386656564e-07	2.60179821690576e-05
YOR195W	347.134414469734	0.878897356586803	0.176306568797742	4.98505167776857	6.19452540634194e-07	2.60624332262827e-05
YCL057C-A	399.807709232207	-0.718847709216933	0.144676811977335	-4.96864493620131	6.74223962773838e-07	2.79936863077757e-05
YJR072C	1087.61968607992	-0.644914586636295	0.129796890535272	-4.96864434869527	6.74226005194407e-07	2.79936863077757e-05
YLR074C	1608.01581207106	-0.688152872929989	0.138704994508717	-4.96126960220412	7.00339061834907e-07	2.88878419558176e-05
YFL038C	2019.44252586116	-0.612674846351708	0.123597308734177	-4.95702416684008	7.15810759318925e-07	2.93342967666347e-05
YHL011C	1850.61792490664	-0.414307076818621	0.0837748820014528	-4.94548087589591	7.59561274474405e-07	3.09263948594062e-05
YNL041C	301.390112307328	0.626175891666583	0.126809638456231	4.93792032916103	7.8960086123345e-07	3.19434040720789e-05
YKL165C	332.836810727154	0.738171984294647	0.149574817457728	4.93513545154928	8.00951532422898e-07	3.21962109625536e-05
YAL013W	308.710988991026	-0.460055922885486	0.0935418835925754	-4.91818108869043	8.7352085348086e-07	3.4891076622264e-05
YER076C	76.4231028657404	-0.733582852738541	0.149296054243007	-4.91361179274367	8.94137103145406e-07	3.52681203621916e-05
YJR103W	540.36858475572	-0.861505732021092	0.175317403765255	-4.91397724081416	8.92471145751281e-07	3.52681203621916e-05
YDL108W	264.130736867584	-0.667143096278719	0.136071446786833	-4.90288824020407	9.44377188607985e-07	3.70184126540683e-05
YHR057C	475.556523993373	-0.540302632509504	0.110467089273606	-4.89107331479767	1.00287597991291e-06	3.90688290693233e-05
YBR016W	290.639991684632	-0.80267735189748	0.164307694731663	-4.88520853030264	1.03319444432337e-06	4.00030069823607e-05
YOL121C	7878.27572185039	-0.755589776787611	0.15487145321498	-4.87881892435505	1.06722986037704e-06	4.10688271270702e-05
YMR225C	145.116048959196	-0.722296835804906	0.148369957953382	-4.86821487158372	1.12610851265428e-06	4.30269276383897e-05
YOR210W	771.320236723236	-0.88104625525604	0.1810160551378	-4.86722713399835	1.13174932466688e-06	4.30269276383897e-05
YJR087W	20.4907057382387	-1.21121304340727	0.249601160554097	-4.85259379691369	1.21857118413002e-06	4.60503158266142e-05
YOR202W	920.971500356943	-0.764031742769829	0.157758530512989	-4.8430455093959	1.27863987807685e-06	4.80327158960894e-05
YKL052C	225.723231108046	-0.727410090604199	0.150596476603827	-4.83019328876989	1.364005743612e-06	5.09363328280199e-05
YLR059C	313.946014375479	-0.538054039049002	0.111532830782559	-4.8241763010389	1.40583027666042e-06	5.21893816235523e-05
YDL077C	202.76197513508	0.628135086762101	0.130333980928878	4.8194268469776	1.43971229986978e-06	5.31346451723869e-05
YDL215C	442.671929402971	0.523295477490021	0.1087837067363	4.81042146098707	1.50612376440542e-06	5.52624830067595e-05
YGR031W	136.774362446143	-0.588559598017379	0.122611197123321	-4.80021084391999	1.58498671730209e-06	5.78199489762631e-05
YKL058W	354.669115394061	-0.646089242156795	0.134663512924406	-4.7978047514584	1.60414031648337e-06	5.81823536627962e-05
YMR264W	530.716458799413	-0.657813754737975	0.137185702668581	-4.79506057804835	1.62625679268533e-06	5.8647466392212e-05
YDL033C	127.36813174835	-0.72957298770676	0.152255693864171	-4.79176160306765	1.65323275103494e-06	5.89466208575227e-05
YKL145W	1257.47886101704	-0.450197998274827	0.0939357147403649	-4.79261801029735	1.64618880151237e-06	5.89466208575227e-05
YBL087C	8674.27235436548	-0.823810961670138	0.172325778648931	-4.78054396811077	1.74821517949919e-06	6.19830674034798e-05
YOL040C	13532.6741909281	-0.59764131736716	0.125604400908472	-4.75812402307991	1.95400434886282e-06	6.88922985791801e-05
YEL077C	52.9681927442979	0.899353122549529	0.189125205684302	4.75533189399819	1.9812066130239e-06	6.90795300264852e-05
YLR016C	261.898498418034	-0.72514743624239	0.152467375452518	-4.75608263138377	1.97385702284221e-06	6.90795300264852e-05
YKR007W	175.815227754895	-0.664767993386371	0.140055953700171	-4.74644580129378	2.07022163934616e-06	7.17866415709539e-05
YOL069W	192.053844045682	0.547302248519883	0.115586248681734	4.73501177485979	2.19042381775469e-06	7.55396978898899e-05
YHR003C	696.175460835302	-0.527246909045106	0.111393785631617	-4.73318063530697	2.21028619271918e-06	7.58104139252759e-05
YPL197C	119.471054487661	-1.11932208728582	0.236974691429604	-4.72338240228631	2.31954108785546e-06	7.9127696245707e-05
YHR032W-A	50.8303083431734	-1.02060840563415	0.216198741228521	-4.72069541124372	2.35039679993625e-06	7.97492161526757e-05
YKR026C	652.050221196983	-0.534236945144859	0.113214054778452	-4.71882175927984	2.37214543965984e-06	8.00567372710869e-05
YFL017W-A	201.971650504836	-0.79858346604705	0.169617090936263	-4.70815447688071	2.49969640542511e-06	8.39126809289247e-05
YDL230W	128.00634820783	-0.64917846881961	0.138029146967948	-4.70319844090868	2.56117269702687e-06	8.55214861954316e-05
YDR384C	756.80627218919	-0.627860656797607	0.133649230067591	-4.69782471982872	2.62946934142233e-06	8.70407335675401e-05
YFL010C	534.008184339588	-0.632290061119943	0.134602736223416	-4.69745325288527	2.63425449396295e-06	8.70407335675401e-05
YOR294W	1351.24741616106	-0.666063215462365	0.141901480787569	-4.69384259956726	2.68120362260136e-06	8.81306044908185e-05
YGL198W	115.44083105204	-0.737910218745012	0.157250856872339	-4.69256723570078	2.69797822455857e-06	8.82224900268867e-05
YHR032W	873.11726893887	-0.535075950342147	0.114230056908124	-4.68419577845883	2.81061270214922e-06	9.14318389858956e-05
YBR261C	540.180187507956	-0.65214529866722	0.139483328731842	-4.6754354416145	2.93330545940506e-06	9.49337987400273e-05
YPR093C	114.538211213505	-0.740885767197696	0.158795582005058	-4.6656573050886	3.07632043322762e-06	9.90543788474465e-05
YLR147C	230.841910906567	-0.933317852746004	0.200237442445902	-4.66105560151748	3.14591714919353e-06	0.000100781132632286
YDR356W	330.242129738259	0.96227972857363	0.206507579083778	4.65977923349362	3.16548707367193e-06	0.00010089590364618
YBL063W	161.903260692163	0.835066636326895	0.179328853816835	4.65662172346132	3.21440264155904e-06	0.000101940176235573
YOR077W	104.028039924712	-0.794372156580286	0.170692141853093	-4.65382968399309	3.25825967326763e-06	0.00010281438398996
YIL145C	648.192527425741	-0.524721958462992	0.112850916444632	-4.64969160193249	3.32431732033825e-06	0.000103860230735914
YLR021W	242.382539570844	-0.715974329899574	0.153976288766859	-4.64989990104034	3.32096169291762e-06	0.000103860230735914
YHR072W-A	1659.72753569425	-1.0080115364204	0.2172209210771	-4.64049011219603	3.47583808239576e-06	0.000108059182945811
YGL227W	109.743497307662	0.644335693354471	0.13890242397315	4.63876493241774	3.50497427816887e-06	0.000108430846419234
YLR262C-A	1535.93835625957	-0.827787315183693	0.178518187547244	-4.63699148281248	3.53516973080719e-06	0.000108831493517679
YGL030W	15252.0087187115	-0.623585528060898	0.134537888324535	-4.63501795536341	3.56906499068761e-06	0.000109341597845774
YOR014W	532.35026248474	0.508964716092019	0.109869991138978	4.63242702411992	3.61403744787367e-06	0.000110184494364883
YIL064W	645.78855968877	-0.789107698045533	0.170536196983713	-4.62721528920277	3.70615202073796e-06	0.000112449641359987
YIL018W	18927.513555396	-0.601287344647162	0.129978168450365	-4.62606414458575	3.72679921756984e-06	0.000112535071110446
YER094C	1074.22919817082	-0.580854200827503	0.125776895623686	-4.61813115952053	3.87211492107711e-06	0.000116366272699608
YHR089C	3051.90652141201	-0.662148568606958	0.143681658589953	-4.60844185058188	4.05697800451623e-06	0.000120204639373248
YML009C	204.741087791203	-0.856087623608464	0.185753813884921	-4.60872164992979	4.05152305235435e-06	0.000120204639373248
YMR042W	267.401009260848	-0.655341072131109	0.14220308372005	-4.6084870664356	4.05609600223195e-06	0.000120204639373248
YGL142C	159.356193560814	0.566948901802853	0.123097902994742	4.6056747353939	4.11130590573091e-06	0.000121245100799382
YNR037C	143.678944894186	-0.819555501501953	0.178028386111307	-4.60351025700782	4.15428726529137e-06	0.000121942822936064
YJR061W	164.811364849519	0.859066603297528	0.18676265389012	4.59977723278098	4.22942981949946e-06	0.000122440053169087
YMR146C	2875.86452708186	-0.433568996466891	0.0942398441567864	-4.60069729896374	4.21078965206826e-06	0.000122440053169087
YNL056W	376.727515080114	-0.599947705032255	0.130407118092593	-4.6005748291	4.2132662921394e-06	0.000122440053169087
YIL156W-B	247.652932608895	-1.04629215217154	0.228407157273813	-4.58082034144515	4.63155593480397e-06	0.000133469175819853
YLR316C	185.438292024794	-0.666826286707417	0.145624148130221	-4.57909141628847	4.67000074401563e-06	0.000133965339524921
YEL068C	95.2946952814124	0.692097261798139	0.151243477437484	4.57604700397221	4.73844125105209e-06	0.000135313587037963
YJL201W	230.84336709713	0.490778480006918	0.107742049064536	4.55512480287942	5.23544851715118e-06	0.000148832953115951
YGR219W	5.73758535194433	-1.41278988574727	0.310575619326981	-4.54894009004568	5.39167886617058e-06	0.000152586929705841
YPL249C-A	163.160279583676	0.802171823471133	0.176424218483846	4.54683506813768	5.44586407644752e-06	0.000153432357975269
YER099C	481.408986692368	-0.592548395510373	0.130516761641054	-4.54001760432881	5.62495315638374e-06	0.000157773686088612
YBR005W	214.5067826488	-1.02121443397149	0.225382638791018	-4.53102527971726	5.8698113302011e-06	0.00016391318276504
YHR193C	5050.77132726604	-0.505287961315119	0.11158812879354	-4.52815157649969	5.95018943210343e-06	0.000165425751127774
YBR135W	324.621512229176	-0.543840953881864	0.120244792029741	-4.5227817745932	6.10321565717395e-06	0.000168935938650986
