baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YJR151C	82.5579620644533	1.01327809531171	0.178527066732013	5.67576734363054	1.38068326773452e-08	1.55173458368163e-06
YNL311C	395.935600237506	0.819175722660557	0.144278308202583	5.67774693830163	1.36480421530531e-08	1.55173458368163e-06
YGR018C	18.3418172508474	-1.39143078974496	0.245608145738151	-5.66524691419802	1.4681297117894e-08	1.62001440379089e-06
YOR208W	146.423253869907	1.02525887240068	0.181692781852632	5.64281564708636	1.67291447986894e-08	1.81302106755796e-06
YNL336W	62.4178673055555	0.861077389463869	0.152822376792768	5.63449808552263	1.75568911367094e-08	1.86934688260859e-06
YOR133W	1386.1987683244	1.06981626220937	0.190800819532925	5.60697938734358	2.05888170055125e-08	2.11785644756704e-06
YPL080C	130.048321821993	0.866601615750369	0.154502069939385	5.60899679913906	2.03502787205279e-08	2.11785644756704e-06
YNR054C	510.544705986302	-0.634217763917658	0.113183554864301	-5.60344446397748	2.10133465392825e-08	2.12550000244842e-06
YDR380W	124.068541975233	0.897954013484469	0.160391186108736	5.59852467750759	2.16183633003691e-08	2.15084994868754e-06
YDR418W	3254.47088070231	0.622559598950115	0.111322165916937	5.59241363857975	2.23934546498569e-08	2.19203026241906e-06
YDL183C	238.887468592853	0.966319180684501	0.174296038557371	5.54412589455629	2.95426229415583e-08	2.84593934337012e-06
YDL009C	61.0895920794938	1.1111026774961	0.201305268026913	5.51949130982281	3.39982405799007e-08	3.22398940749089e-06
YKL018C-A	170.317601326454	-0.98677200675917	0.180116615664268	-5.47851736565207	4.28904500044305e-08	4.00464832425983e-06
YGR295C	379.911257122224	0.66484387827629	0.121725630416929	5.46182324954158	4.71269174287744e-08	4.33353427083684e-06
YEL007W	535.525615702036	0.706184162362112	0.129697619952365	5.44485058878859	5.18488880166995e-08	4.69658061751267e-06
YCR047C	626.576706351292	-0.745978570405503	0.137916622263257	-5.40890980480635	6.34095520169519e-08	5.65930251751296e-06
YFL017W-A	178.320203293799	-0.904646424931279	0.167527451226655	-5.39998918569678	6.66449143029916e-08	5.86185485369357e-06
YNL149C	57.8756690511566	-1.29655009304801	0.24053549461703	-5.39026514615784	7.03538037678885e-08	6.09967478667593e-06
YDL048C	1624.703372561	-1.22582242114524	0.22860500573375	-5.36218538702044	8.22210912990782e-08	7.02816624076205e-06
YPR129W	285.572168502591	-0.680803589232203	0.127230490357549	-5.35094683136862	8.74952281394492e-08	7.3751186052544e-06
YFL021W	234.819233968908	1.02796655113589	0.19263171595086	5.33643458483295	9.47920484708058e-08	7.88072523519617e-06
YKR043C	1899.80183345875	-0.536731004529627	0.100652515059064	-5.33251458460494	9.68619870796354e-08	7.94399188630145e-06
YHR160C	24.9321526346318	1.17415309988832	0.221130793494901	5.3097674970148	1.09765171583864e-07	8.76532666240089e-06
YOR298W	46.7608647663589	0.973646788246405	0.183318701356137	5.31122455616178	1.08891055673213e-07	8.76532666240089e-06
YNR056C	2064.95366597813	0.66577132842745	0.125487415879905	5.30548281482354	1.12375155275594e-07	8.85720542035817e-06
YOL082W	166.741212788615	0.806527890930568	0.152115622990435	5.30207137883056	1.14496054008618e-07	8.90867374074748e-06
YPR044C	174.38517374787	-1.31925465058744	0.249392981485188	-5.28986278094517	1.22408159803251e-07	9.40373571956877e-06
YDR077W	3016.57400654117	0.846090589541258	0.160321671423803	5.27745614193764	1.30989541283783e-07	9.93719407564097e-06
YIR019C	44.9860152095976	1.05979237627886	0.201307798403922	5.264537115211	1.40543006036251e-07	1.00347706309883e-05
YKL043W	240.203918788682	0.952316909012709	0.180836634985964	5.26617247156046	1.3929742469154e-07	1.00347706309883e-05
YKL183C-A	12.8174139199597	1.35142587560782	0.256541127286182	5.2678722117731	1.38014123679439e-07	1.00347706309883e-05
YLR040C	61.0664655310799	-0.963070275413531	0.182703690360101	-5.27121413648165	1.35524240157761e-07	1.00347706309883e-05
YPL241C	201.872341501724	0.587491138394668	0.111498158818683	5.26906582690787	1.37119789239496e-07	1.00347706309883e-05
YKR102W	45.3829152827977	1.09021607554167	0.207290557955854	5.25936196174384	1.44556095997579e-07	1.02012900768524e-05
YPL017C	119.215300524281	0.90347663622349	0.171856676163264	5.2571518104143	1.46303537775792e-07	1.02059329972561e-05
YJL188C	1760.58777017424	-1.24321428243473	0.237597764738999	-5.2324325685488	1.67293690121565e-07	1.15375614244066e-05
YDL239C	78.8882745022141	1.13402422259831	0.217161983788553	5.22202000006821	1.76981848871103e-07	1.20685712449295e-05
YML014W	387.83376876158	-0.670490994515816	0.128675657592275	-5.21070579363464	1.88123575416479e-07	1.26857997689179e-05
YOR077W	90.8959585650279	-0.759484158329768	0.146461891642907	-5.18554109748554	2.15388581497901e-07	1.43647615506677e-05
YLR264W	3007.49262900065	-0.705253480863244	0.136830697174863	-5.15420512666076	2.5470901126135e-07	1.6802489014621e-05
YFL026W	3830.9182015014	-0.445080151047019	0.0866622333994945	-5.13580291654029	2.80941958605471e-07	1.83337284599635e-05
YDL168W	681.388585987437	-0.55127791147337	0.107776901760166	-5.11499126872396	3.13755469067955e-07	2.02572546997172e-05
YNL119W	374.333494177557	0.515455498848633	0.101529278037929	5.07691484476102	3.83612692392534e-07	2.45067940013714e-05
YMR173W-A	64.8779838129129	1.09642298513041	0.21683346972174	5.05652096301112	4.26973955701503e-07	2.69927597620044e-05
YAL037C-B	215.59992292513	1.25993666693542	0.250309326855303	5.03351865775163	4.81557923223758e-07	2.99850368342584e-05
YPL019C	555.381411988609	1.18085264976097	0.234646495056019	5.03247512595086	4.84187445997253e-07	2.99850368342584e-05
YGR189C	2021.53696817187	0.676064528421088	0.134486007967437	5.0270250313682	4.98147351304673e-07	3.01899799418723e-05
YHR034C	207.372494847192	-0.68629636159417	0.136565891764312	-5.02538630054562	5.02420163804432e-07	3.01899799418723e-05
YLR053C	35.2101575875833	1.04824237746699	0.208586011584542	5.0254682445094	5.0220566691826e-07	3.01899799418723e-05
YBR002C	560.44255135991	-0.582786102818165	0.116347041725047	-5.00903241008407	5.47043614364726e-07	3.23999756005649e-05
YJL089W	78.8636565386228	1.08574354636231	0.216800169265374	5.00803827802046	5.49876007061821e-07	3.23999756005649e-05
YGL212W	95.8854421764864	-0.795040290869013	0.159442221517047	-4.98638493182315	6.15195177114702e-07	3.59001877875878e-05
YDR383C	293.454698341911	0.891547372186771	0.178950917537881	4.98207768059108	6.29051708678634e-07	3.6359188761625e-05
YER019C-A	1332.37034632285	-0.775885792469909	0.156407341312183	-4.960673750737	7.02490928556465e-07	4.02209192963131e-05
YLL005C	123.70409813966	0.755587778194587	0.152432914906148	4.95685448683967	7.164359206845e-07	4.06359775947124e-05
YHL020C	1251.69773005173	-0.73723606807733	0.149334679366582	-4.93680417170608	7.94131393204417e-07	4.42163617005285e-05
YHR071W	3941.07432302622	0.93577612532686	0.189519450523197	4.93762578322969	7.90794012092134e-07	4.42163617005285e-05
YLR359W	6672.94954008388	-0.498677493048907	0.101356551141864	-4.92003217780102	8.65299855118554e-07	4.77409529155864e-05
YGR161C	280.825900315477	0.852064879474423	0.174121240314218	4.89351487467464	9.90508242306822e-07	5.41567074104514e-05
YEL063C	1285.23937414183	0.82103853965761	0.168696231930995	4.86696430773544	1.13325485742884e-06	6.14082475869253e-05
YDL027C	105.124231962163	0.767026582973406	0.158002893537224	4.85450972322037	1.20684948760583e-06	6.48174295599983e-05
YDR157W	42.388257069003	-1.13748675197256	0.23543364738659	-4.8314536371463	1.35539783668873e-06	7.21571006216134e-05
YDL228C	77.872189195472	1.12527266664494	0.233462110738956	4.81993700426683	1.43603559724832e-06	7.57852177365222e-05
YFR047C	866.812852230882	-0.523962463128457	0.108871465617031	-4.81267024521888	1.48926910985256e-06	7.79170192042688e-05
YLR198C	78.1833068025134	-1.06088903591032	0.221026876062012	-4.79981916594016	1.5880896015008e-06	8.23770580470799e-05
YAR028W	200.105542931635	-0.96214555570189	0.200666916710623	-4.79473931963273	1.62886503641297e-06	8.37033005655843e-05
YDL130W	10852.4421736815	-0.747460139157179	0.155947431383513	-4.7930262943478	1.64284082840119e-06	8.37033005655843e-05
YML123C	1076.06505294433	1.2715179078545	0.265367092592587	4.79154327475952	1.65503313031308e-06	8.37033005655843e-05
YLR017W	803.389970995699	-0.51577416358077	0.107799405474825	-4.78457335927723	1.71350907458382e-06	8.59445171375969e-05
YGL125W	777.609114538597	0.965777097959144	0.202280825328337	4.77443720328667	1.80210502759177e-06	8.96473394463477e-05
YER049W	1741.04237548542	-0.565518759828937	0.118650640752735	-4.76625120809474	1.8768523073381e-06	9.04017194701185e-05
YHR143W	2283.03350288423	0.84179114608464	0.176493969467749	4.76951789697529	1.84667337088959e-06	9.04017194701185e-05
YKL153W	268.554078277284	0.910560690690291	0.190985518874626	4.76769493339458	1.86345663425981e-06	9.04017194701185e-05
YPR036W-A	3813.63459317299	0.831893795557044	0.174505636672575	4.76714570038748	1.8685418564965e-06	9.04017194701185e-05
YBR220C	470.679347065132	-0.541590926726324	0.113740169764809	-4.76165041643795	1.92016098647624e-06	9.10426330228461e-05
YHL012W	85.7245937052339	0.878768592574293	0.184502457974959	4.76290994829759	1.90821011165359e-06	9.10426330228461e-05
YER031C	766.242931000772	-0.70078380351354	0.147936833774475	-4.73704746568974	2.16854388598866e-06	0.000102022425147792
YPL058C	3629.85423694717	1.0875953049838	0.229860818597348	4.73153846584425	2.22824582093828e-06	0.00010402479913288
YDL158C	96.1188455500851	0.840345719929854	0.177831199977284	4.72552465505041	2.29521983238442e-06	0.000106333505059092
YKL142W	293.949868603909	0.543420742552233	0.115096295384256	4.72144425446529	2.34175817097646e-06	0.000107667654088304
YIL140W	276.664086518541	0.79888248775829	0.169468364129769	4.71405086052847	2.42840006835335e-06	0.000110811729434861
YJR072C	873.55144306442	-0.608671934472206	0.129437113282474	-4.70245294441854	2.57054473051336e-06	0.000116422656488698
YBR007C	220.851517403329	0.578363532302111	0.123472282408853	4.68415680846473	2.81114742971821e-06	0.000126376694451554
YJR030C	256.417714340883	0.633671718309608	0.135402466012865	4.6799126852638	2.86997116717331e-06	0.000128072463335109
YNL143C	22.3491210080911	-1.24992920925225	0.267235866890464	-4.67725093864208	2.90746378360043e-06	0.000128798523377161
YHR211W	123.726710696746	0.964277804688979	0.206279665499888	4.674613963292	2.94507061300671e-06	0.0001295190836981
YIR012W	1604.2433322194	-0.641811648486481	0.137582192105308	-4.66493256623812	3.08718261665081e-06	0.000134792167629164
YHR095W	8.76699455732577	1.21728846870286	0.261176635756579	4.66078623448306	3.15003753572338e-06	0.000136554127173609
YOR015W	219.699327549415	0.718594553302592	0.154295835811308	4.65725176265532	3.20458465188179e-06	0.000137933505335252
YAR015W	3354.14008153389	-0.677226603695121	0.146038235016914	-4.63732394202578	3.52949021842054e-06	0.000150848423490101
YNR067C	977.084222292563	0.723093970083401	0.156401519044006	4.62331807582987	3.77649957000833e-06	0.000160276754478186
YOR293C-A	37.4931007003656	1.0914511141422	0.236769460707412	4.60976306184586	4.03128145065642e-06	0.000169901716139124
YGR210C	1074.84899118254	-0.483210102009919	0.104954552595506	-4.60399372928783	4.14464947463694e-06	0.000173475018355666
YIL002W-A	313.997480287868	-0.770991632867377	0.167607242679294	-4.59998995593896	4.22511312038596e-06	0.000175631585805633
YCR083W	130.452798746861	-0.793545643872702	0.172770179401487	-4.59307067123339	4.367710665649e-06	0.000179487705036451
YLR208W	1058.229400339	-0.43741711530628	0.0952433533452055	-4.59262615125362	4.37702757380042e-06	0.000179487705036451
YBR045C	36.2832246649341	1.03677848243653	0.226479771637568	4.57779727937766	4.69897733423099e-06	0.000191396600278174
YPR157W	757.89125288188	-0.83220026958431	0.181960802967725	-4.57351394372513	4.79611744452277e-06	0.000194050911805391
YKL076C	40.8404228833471	0.930917758943578	0.204080859404037	4.56151430203731	5.07860161808529e-06	0.000204119425299071
YPR198W	255.504659275509	0.566357988112485	0.124417120323146	4.5520904730916	5.31154835152493e-06	0.000212077545693453
YOL126C	1490.94251962077	-0.862054339118095	0.190735440827372	-4.51963376800179	6.19466972009888e-06	0.000245721898897255
YOL086C	31160.4164367523	-0.61829417801666	0.136954468556979	-4.51459659937582	6.34374017889344e-06	0.000250001033413664
YDL213C	947.298763193374	-0.57344245578655	0.127185168539098	-4.50872112191501	6.52195711214495e-06	0.000255366178797469
YGL019W	806.324412125298	-0.468753666523315	0.104076483117501	-4.50393453431838	6.67067633908058e-06	0.000256229966467595
YHR089C	2518.89894999617	-0.656556537749067	0.145726935389738	-4.50538904145035	6.62514508028335e-06	0.000256229966467595
YML124C	1223.23681747115	-0.3740585957685	0.0830311860242888	-4.5050373682375	6.63612637546131e-06	0.000256229966467595
YPL088W	148.509985439221	0.813362159603549	0.180943773332979	4.49510997047005	6.95340017611532e-06	0.000265409972760024
YGR032W	993.996337475608	1.0572524337013	0.235288898421755	4.49342251501461	7.00875305662075e-06	0.000265850764378946
YEL037C	1136.88966547353	-0.393880653748157	0.0880874925639666	-4.47147083295772	7.76834561413858e-06	0.000292832854237311
YJL014W	1650.65404756792	-0.443616751259596	0.099427587691424	-4.46170687190332	8.13093994222238e-06	0.000304609101909553
YHR092C	233.817173818544	1.08077042963785	0.242513209972219	4.45654251066015	8.32920902436087e-06	0.00030935247353778
YLR267W	87.7005683461408	0.80972942713272	0.181737883541279	4.45547956955712	8.37058674510363e-06	0.00030935247353778
YOR008C-A	4.69584083946844	-1.19546987953507	0.2683759560336	-4.45445969602957	8.41047258753232e-06	0.00030935247353778
YBL005W	362.453570856532	0.620512527998478	0.139480950227246	4.44872598722278	8.63811320567115e-06	0.000315811500272399
YMR010W	408.459262684839	0.544059463918227	0.122444579209089	4.44331196556425	8.85845764342307e-06	0.000321928020586435
YFR032C-A	6373.66900790602	-0.888090581010194	0.200191564604517	-4.43620380691183	9.15591675730885e-06	0.00032880034792963
YNL282W	188.41637122668	-0.626814921175724	0.141261742285016	-4.43725888578545	9.11116892166757e-06	0.00032880034792963
YBR261C	505.58404813086	-0.578030802925316	0.13059644213389	-4.42608384639381	9.59592377668402e-06	0.000338671857328917
YKL058W	359.331066114249	-0.600407531013932	0.135634725981519	-4.42665052529204	9.57076029586971e-06	0.000338671857328917
YLR406C	4401.8999816731	-0.513137443884818	0.115936216401943	-4.42603234614629	9.59821378490257e-06	0.000338671857328917
YOL091W	84.5022956323437	0.902605253281881	0.204481726798121	4.41411204519511	1.01425421914912e-05	0.000355809760463355
YNR024W	127.813496290013	-0.821084781213391	0.186220072802243	-4.40921737843667	1.0374485055729e-05	0.000361854883926549
YHR072W-A	1381.05397759349	-0.735662891104128	0.167000574153661	-4.40515186748537	1.05709793065568e-05	0.000366601562351391
YBR135W	306.290809862538	-0.562456943728715	0.128237599081037	-4.38605329294478	1.15425852497749e-05	0.000398022442505022
YDR322C-A	520.439097894067	-0.775707610809647	0.177015281321316	-4.3821505410123	1.17513562351705e-05	0.000402932095995761
YDR260C	139.865867381473	-0.619368247863928	0.141419409940021	-4.37965515572874	1.18867262908537e-05	0.000405283943029163
YCR051W	861.022353815592	-0.607252091563801	0.138748191356514	-4.37664870170065	1.20517980383702e-05	0.000406892597782437
YMR074C	567.998565356569	-0.684022846786773	0.156299642129693	-4.37635580905037	1.20679959797065e-05	0.000406892597782437
YGR275W	334.3662304044	-0.635938260041013	0.145552834187975	-4.36912316815301	1.24746397816965e-05	0.000415981257335803
YOL099C	9.91622801477137	1.16581376390438	0.266765458841569	4.37018259023087	1.24142686849904e-05	0.000415981257335803
YBR012C	111.847703707461	0.756566671940581	0.173476422014567	4.36120749525865	1.29346629523006e-05	0.000428964313975478
YBR296C	257.960429047205	1.04085390450259	0.238885833932326	4.35711857571871	1.31785880802003e-05	0.000434678538362692
YOR247W	801.158715649863	0.817727125283806	0.18795498347419	4.35065413094565	1.35732006345624e-05	0.000445274349465725
YJL008C	1186.79097900363	-0.581468455666263	0.133740925255431	-4.34772269262919	1.37558373274865e-05	0.000448839659895245
YBR208C	571.451249957007	1.01156228247569	0.234066138702308	4.32169423601348	1.54835661415292e-05	0.000494577699541793
YDR504C	62.1022318591693	0.806054307105503	0.186491998202493	4.32219245262357	1.54486341903866e-05	0.000494577699541793
YGL070C	286.835684146418	-0.614278677667461	0.142038031911097	-4.32474788197532	1.52706406732954e-05	0.000494577699541793
YJL108C	125.751269545371	0.767145504640358	0.177484337319353	4.32232790919465	1.54391497890508e-05	0.000494577699541793
YMR245W	41.2193112563995	-0.900356942014776	0.20848626883641	-4.31854312056037	1.57062538363465e-05	0.000499064159857522
YML024W	12121.798756542	-0.610428152427759	0.14150074688895	-4.31395710516514	1.60358073263748e-05	0.000506881847207127
YMR007W	26.5317680558493	0.847359517061828	0.196552959302544	4.3111002758169	1.62444213414941e-05	0.000510815508401698
YLR227C	285.030960763978	0.487544023596353	0.113204783103041	4.30674402823229	1.65675139773343e-05	0.000518289908909494
YIL146C	101.086926484272	0.707252279677659	0.164361340035717	4.30303305828467	1.68475700560322e-05	0.000524348218820817
YNL180C	641.640598709246	0.757404552382475	0.176080080184362	4.30147777982294	1.69662790096379e-05	0.000525348710762717
YDR465C	1079.84673909959	-0.529277963775402	0.123193481371354	-4.29631469038487	1.73661009623781e-05	0.000534999323556713
YMR263W	303.669570298343	-0.897332866062001	0.209117002901149	-4.29105645936488	1.77825091694591e-05	0.000545060849239632
YBR264C	181.284629753939	-0.648105194547956	0.151240964116654	-4.28524902848454	1.8253460589423e-05	0.000556684685011096
YBR148W	32.8335815969735	0.940875200347724	0.219689340768067	4.28275307786114	1.84594986405284e-05	0.000560153486246835
YDR345C	8558.68473883221	-0.816765404153351	0.190871940380821	-4.27912768384798	1.87627210004552e-05	0.000562205751554489
YHR215W	46.6893285238289	1.10130486832584	0.257282275362799	4.28053143875872	1.86447544851505e-05	0.000562205751554489
YLR438C-A	475.49550961312	-0.698975038236237	0.163364362033211	-4.27862619200962	1.88050366725261e-05	0.000562205751554489
YOL001W	143.139414823328	0.539584050686207	0.126175740471421	4.27644845728821	1.89898497753463e-05	0.000564948030816552
YIL015W	768.271163047781	-0.534702833132866	0.125186649970386	-4.27124484327487	1.94384847022928e-05	0.000573698405114157
YJR105W	6214.20590645164	-0.416941711691774	0.0976250224365538	-4.27084881811671	1.94730386313258e-05	0.000573698405114157
YHR021C	9265.17081679602	-0.803769692408333	0.188383418401595	-4.26666900530947	1.98413198699529e-05	0.000581724494158183
YOR035C	166.328180879949	0.656027583791412	0.154134028943319	4.25621511543476	2.07916669545587e-05	0.00060665685936162
YGR181W	131.214872531599	-0.570530169467565	0.134145576897783	-4.25306732179699	2.10862149879799e-05	0.000612307362497847
YDR183C-A	77.2741200320618	0.778327066507316	0.183171630056963	4.2491682050614	2.14565762636314e-05	0.000620095054018948
YBL016W	363.952850267743	-0.602489773862669	0.142002977618001	-4.2427967636243	2.20751337353396e-05	0.000634947803979981
YGR253C	1309.94551590739	-0.517993787067263	0.1224637823398	-4.2297712611063	2.3392904864751e-05	0.000669677073698932
YKR045C	105.065478941388	-0.689797132104188	0.163271662402849	-4.22484295163368	2.39107465741639e-05	0.000678104303544864
YPR113W	1117.69574898339	-0.534171120803102	0.126426895184925	-4.22513833011378	2.38794049033733e-05	0.000678104303544864
YMR088C	613.913914430428	0.556485340473147	0.131886012954636	4.21944168305821	2.44908060439479e-05	0.000691324194794046
YBL041W	966.476546687053	-0.575537113469837	0.136491161654701	-4.21666213762503	2.47945032136898e-05	0.000693535059510166
YER146W	114.977463542882	-0.920887769990483	0.21848896319057	-4.21480223322433	2.49997160737376e-05	0.000693535059510166
YHR032W-A	42.6069805189233	-0.857232677650292	0.203347135650051	-4.21561225787582	2.49101440528416e-05	0.000693535059510166
YLR070C	30.6873633294391	-0.860026736051375	0.204060713889442	-4.21456300754356	2.50262280495512e-05	0.000693535059510166
YNL330C	525.583631195401	-0.395464047749955	0.0940112411481225	-4.20656128905764	2.59285788524249e-05	0.000715275204797121
YOR007C	2092.38729448897	-0.347297884165452	0.0827595049437489	-4.19647126214092	2.71105843396505e-05	0.000744498354558094
YLR435W	584.746767398468	-0.481014320605186	0.114713245114466	-4.19318902647387	2.75060055220483e-05	0.000751954718528429
YNL266W	11.0123001594073	1.06312864630448	0.253601089596338	4.19212964737921	2.7634798565216e-05	0.000752087858709848
YDR190C	1379.66466211252	-0.413300548662045	0.0988253966536588	-4.18212891277825	2.8879213596423e-05	0.000782446193378086
YGL108C	60.1779378903503	-0.841482844728285	0.201271795765019	-4.18082842422046	2.90448969481472e-05	0.00078343768701469
YGL032C	256.394494720887	-0.690941478375731	0.165319876722773	-4.17942168886551	2.92251333779978e-05	0.000784811214473755
YDR303C	428.198846159872	0.547165272051465	0.131097252945546	4.17373560282565	2.9964548065192e-05	0.000801122652897137
YLR204W	159.008607987722	-0.65717765153729	0.157851904233497	-4.16325450572443	3.13743323919111e-05	0.000835135189853107
YML129C	93.1047278540569	-0.918004821348942	0.220755399719049	-4.15847051767372	3.20385573334377e-05	0.000849091722518049
YJR061W	177.819571864948	0.636651016905808	0.153482248062363	4.14804334014657	3.35328927968838e-05	0.000884830984279511
YDL199C	36.6395816773199	0.804910819140765	0.194578121103275	4.13669745897868	3.52340166444858e-05	0.000925693710023309
YDR320C-A	284.420318128409	-0.886669704809325	0.214607326608178	-4.13159102637801	3.60260974530435e-05	0.000929729735080575
