baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YHL043W	88.6498538101011	1.36729530855761	0.21608378818471	6.32761633829206	2.48977246351562e-10	2.25502248838415e-08
YHR078W	703.391537320744	0.946088164252802	0.150349162320898	6.29260682033944	3.12178355978685e-10	2.74890385681231e-08
YLR062C	37.5812625031895	-2.673833693711	0.424798397309804	-6.2943591846016	3.08672337152987e-10	2.74890385681231e-08
YPR052C	390.853735758515	-1.55671046149781	0.247788482685348	-6.28241653779603	3.33350242975771e-10	2.89512402803615e-08
YLR038C	3306.26233298114	-1.78390578218364	0.284135648518676	-6.27835961972361	3.42163765808509e-10	2.93151118273777e-08
YNL231C	1521.79895413455	0.993261519133925	0.158522217070678	6.26575591414465	3.71021117280354e-10	3.13636517807659e-08
YJR079W	122.357827961049	-1.59178032622915	0.256294883025952	-6.21073783228036	5.27363936979802e-10	4.34219137721032e-08
YML052W	903.386621846566	-1.35621748756152	0.218295273160467	-6.21276616724806	5.20598920365019e-10	4.34219137721032e-08
YIL066C	174.936599856971	2.36378584931446	0.381452976322316	6.19679487653841	5.76245194470925e-10	4.68383914480213e-08
YOR193W	357.591012778535	1.35725585799694	0.219217485057774	6.19136679557857	5.96447309694366e-10	4.78667840944593e-08
YDR497C	12811.9467861625	-1.77831946688996	0.288520037429871	-6.16359086436831	7.11135407382268e-10	5.56617096642417e-08
YJR085C	2350.7682243143	-1.24724128385908	0.202303471003341	-6.16519962644874	7.03942761544674e-10	5.56617096642417e-08
YPR001W	507.225422877143	-1.09752685730243	0.178343973093358	-6.15398904861174	7.55579040064085e-10	5.84191599269061e-08
YGL191W	5320.25239457674	-1.22828033867028	0.199717493558252	-6.15008889199798	7.74395326636153e-10	5.91526068779905e-08
YOL108C	308.162246733353	-1.84350185613794	0.299886060778262	-6.14734093126469	7.87926519705158e-10	5.94696920825084e-08
YMR035W	377.927997784053	-1.23870605872332	0.202046222377589	-6.13080533823786	8.74353349432134e-10	6.52164733576439e-08
YDR510C-A	143.939420719156	-1.41148280935378	0.230357510726196	-6.12735744931487	8.93505889891952e-10	6.58700853711044e-08
YML120C	4745.34955724877	-1.78661736686271	0.291821379124223	-6.12229772960596	9.2235467902121e-10	6.71133402200638e-08
