baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YKL096W-A	3040.11926820809	-2.71758442372102	0.228391286666591	-11.8988095534844	1.20047388977387e-32	9.46273543614255e-31
YJL170C	31.4813150810615	-3.41795659542673	0.288505728032964	-11.8471013339333	2.22763659558705e-32	1.73425634219407e-30
YBR033W	27.8766729811098	-4.58663358565547	0.388594490789231	-11.8031359022617	3.76032071035895e-32	2.89177834140531e-30
YGL126W	700.169364789355	-1.90027851422264	0.161035665938644	-11.8003580333978	3.88654297714912e-32	2.95283614625329e-30
YDL181W	161.938343411563	-2.02211314047278	0.171556553841336	-11.786860339611	4.5623379050322e-32	3.42501224156346e-30
YBR056W	249.766067930434	-1.89618949574226	0.161452672374182	-11.7445531737478	7.53195424914533e-32	5.58782394060123e-30
YDR377W	937.389835498309	-1.77106267768917	0.150985393608116	-11.7300265632713	8.9430605361008e-32	6.55755113263391e-30
YBR111C	857.778331547865	-1.54681460198367	0.131900441457553	-11.7271374143312	9.25354173806304e-32	6.707222321865e-30
YOR313C	56.8858320898761	-3.46694142147424	0.295847973487023	-11.7186586766541	1.0227854656636e-31	7.3291876664485e-30
YFL054C	215.380866727162	2.53070680091765	0.216463680124666	11.6911382060037	1.41477729229843e-31	1.00242534890268e-29
YOR309C	326.02397955762	1.48714603255508	0.127583189355023	11.6562851271638	2.13140254731027e-31	1.49340271814873e-29
YCL054W-A	46.6181173538205	-5.43175128896871	0.468670098370546	-11.5897116284005	4.64694418317231e-31	3.22017912297633e-29
YCR005C	4088.41325207722	-2.18600705123598	0.188888892137629	-11.5729783074973	5.64871603723455e-31	3.87182644900012e-29
YMR226C	1709.41369648832	-1.43370987022999	0.124100862435341	-11.5527792643422	7.14711686434403e-31	4.84620633833908e-29
YOL086W-A	475.404920387304	-2.01919992540098	0.174890925766142	-11.5454813710631	7.7804651299993e-31	5.21953330955059e-29
YMR104C	231.265085844309	1.78370789898162	0.155574234557093	11.4653168891346	1.97037024504087e-30	1.3079110279187e-28
YPL017C	167.870345867125	1.79159054726042	0.15682656400564	11.424024741089	3.17196539021552e-30	2.08358476569782e-28
YEL009C	10834.0027977888	0.967756882932633	0.0847994564034762	11.4123005497587	3.62999669826881e-30	2.35987208033847e-28
