baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL035C	1259.6608186021	1.20899975490443	0.147440046639585	8.19994148441781	2.40504071122681e-16	1.21895480047346e-14
YJL074C	408.81519101806	1.27322325825945	0.156844096839869	8.11776333258727	4.74853655154303e-16	2.38682638896568e-14
YER150W	12199.2044934004	-0.838097689409355	0.103370549787614	-8.10770273672065	5.15857511756576e-16	2.57167654631434e-14
YML128C	11756.8917636331	-0.95970643921553	0.118499837898218	-8.09879959531961	5.55041298110924e-16	2.74452128057776e-14
YLR168C	737.817634300045	1.10310700068122	0.137609528843484	8.01621086818694	1.09057215500088e-15	5.34908052154462e-14
YIR037W	1321.35746375873	-1.4310469531345	0.179054363924179	-7.99224839747823	1.32499729781616e-15	6.44690685225433e-14
YLR308W	107.759629014226	2.22971677914817	0.280167105458812	7.95852452234429	1.74102895140254e-15	8.4039191130399e-14
YIL033C	1859.09015545894	-0.93104040591665	0.117343497629989	-7.93431612932174	2.1165833911675e-15	1.00570782695943e-13
YLR356W	850.766347455742	-1.3271712142953	0.167265064538065	-7.93453921750209	2.11278253723579e-15	1.00570782695943e-13
YDL214C	1121.60993822169	-1.41904481476316	0.180137032485875	-7.87758516491846	3.33768684817931e-15	1.57362879152144e-13
YOR136W	2891.52969033587	1.35217752415483	0.171826150803066	7.86945129036027	3.5620006373769e-15	1.66646829819433e-13
YER084W	160.197115399279	-2.2689018089677	0.288647821361283	-7.86045014394149	3.82755445862159e-15	1.77703711582722e-13
YJR155W	1405.20758873448	-0.991032917511078	0.126644453140719	-7.82531641089645	5.0638167278571e-15	2.3331919196081e-13
YDR133C	2749.24596999566	-1.20640604194858	0.154341266306117	-7.81648402155662	5.43192093809583e-15	2.48398068763149e-13
YOR383C	5782.54948596148	1.51356710061784	0.194259021773128	7.79148935685214	6.62238926705242e-15	3.00577399419499e-13
YDL169C	868.045736567117	-1.14862336729954	0.147606114619321	-7.78167876216957	7.156840989046e-15	3.22428939965761e-13
YER075C	471.63152235102	1.1436458477158	0.147111630090901	7.77400024055977	7.60455943727495e-15	3.40080371305193e-13
