baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YKR076W	74.6706449032568	1.13723677766594	0.187393497081508	6.06870993592322	1.28941785968662e-09	1.25014020796078e-07
YHR216W	374.11467539286	-1.40745017614717	0.232980073274802	-6.04107534332804	1.53090466359252e-09	1.4617819984788e-07
YKR075C	857.761674411041	1.98988683735621	0.331564995260548	6.00149854719292	1.95504692326637e-09	1.83891130006339e-07
YNL170W	69.5269131504344	-1.45820121532403	0.244498473129018	-5.96405039533543	2.46060794126328e-09	2.28040459497665e-07
YFR015C	59.4262451465607	1.88897338854125	0.318147466812246	5.93741451870817	2.89551925951591e-09	2.60679462478132e-07
YPL057C	487.830746132755	1.24607948301515	0.209860190320803	5.93766488589536	2.89110226705563e-09	2.60679462478132e-07
YDL194W	151.140983192973	1.35412594488537	0.233557885830394	5.79781727373879	6.71835954148998e-09	5.96325377893942e-07
YPR160W	58.1977613489629	1.49369569880086	0.259072110831941	5.76555961197158	8.13873275319005e-09	7.1236519181394e-07
YKL152C	8081.27023708902	-1.09830375075218	0.190729697079731	-5.75843074030078	8.48994875890651e-09	7.32926809296285e-07
YGR018C	22.1329972639659	-1.78455650177822	0.310079163028409	-5.75516421145244	8.65576133510901e-09	7.37143350457527e-07
YIL047C-A	22.0404244951095	-1.78889808846133	0.315384494467659	-5.67211806490624	1.41042714583646e-08	1.18513491640818e-06
YDL079C	223.411543549638	1.40453648479069	0.248530447302591	5.65136585893092	1.59177882095442e-08	1.31991975390194e-06
YER023W	1231.30174826151	-0.777969197448194	0.13818761356409	-5.6298041292057	1.80414386197871e-08	1.47658631405063e-06
YLR198C	91.0133962159935	-1.4377309762561	0.255694820413895	-5.62283965677847	1.87843741521614e-08	1.51768110137079e-06
YJL188C	2068.79082780885	-1.69890018165834	0.303516868005363	-5.59738308062772	2.17611512085376e-08	1.73593385969879e-06
YLL053C	78.9409667619361	-1.41388437434906	0.254485406887769	-5.55585639129635	2.76253933223941e-08	2.1761903589716e-06
YLR345W	124.695680717235	1.33432055378322	0.240318704895424	5.55229587461307	2.81941854711265e-08	2.19357724492641e-06
YFL010W-A	199.652500315894	-1.03218817069152	0.187426428003765	-5.50716450014606	3.64659480270945e-08	2.80254151788719e-06
YGL162W	329.795481912369	1.05192418799985	0.191244399427307	5.50041826662584	3.78891358586269e-08	2.87683535157911e-06
YBR299W	10.5374521647885	1.78283372675924	0.326991897576207	5.4522260030732	4.97431805128522e-08	3.6880179246117e-06
YGR161C	312.8127388111	1.25396442950581	0.229946603095703	5.45328529590811	4.94476401882691e-08	3.6880179246117e-06
YMR096W	5367.48668387849	-0.758973085585185	0.139287263445429	-5.44897693307431	5.06603825126664e-08	3.71234570459097e-06
YDR157W	49.5373983023115	-1.53505324095805	0.283189942322559	-5.42057824641806	5.94065630497639e-08	4.30322023378865e-06
YIL122W	156.808269629801	1.00567161039596	0.186305635663831	5.39796666275084	6.74003870317718e-08	4.82678680766166e-06
YPR145C-A	39.9336606799837	1.52318289059503	0.289825825553086	5.25551126331921	1.47613818437147e-07	1.04523852111337e-05
YIL002W-A	361.870675696936	-0.918496999570057	0.175537033943263	-5.23249697762887	1.67235388493013e-07	1.15815100910216e-05
YPR027C	119.455751696758	0.952671969857344	0.18202024998299	5.23387903239541	1.65989107002195e-07	1.15815100910216e-05
YHR093W	20.08431216428	1.49583725986865	0.287619857790889	5.20074403540031	1.98492307668351e-07	1.3596723075282e-05
YNL266W	12.4384667453643	1.57313926332656	0.303589733727292	5.18179334990189	2.19762618656988e-07	1.48918712126488e-05
YPL234C	1432.489327121	-0.941675342753589	0.182048619647448	-5.17265851604489	2.30786563834853e-07	1.54725204817792e-05
YBL003C	4988.44140792425	-1.24579162267278	0.241524317170064	-5.15803806949833	2.49550888159971e-07	1.65544178650962e-05
YDR096W	94.5265406845732	1.35329077331872	0.262657754050697	5.15229705747621	2.57315011331828e-07	1.68297429027045e-05
YNL103W-A	20.8935346336417	-1.67011719819701	0.324228964477138	-5.15104256922356	2.59042377271078e-07	1.68297429027045e-05
YMR181C	316.807428693139	1.12354009032352	0.225397292538425	4.98470978808225	6.20548833331172e-07	3.95290832352301e-05
YNL179C	41.3784445067952	-1.51559356777153	0.304056588364411	-4.98457729833862	6.20974173323989e-07	3.95290832352301e-05
YML052W	575.549773015003	-0.986140526773826	0.199263517375773	-4.94892662621303	7.46238698724049e-07	4.70279627935896e-05
YIL015W	856.109721041478	-0.72511910268417	0.147352320548925	-4.92098868876251	8.61081076758558e-07	5.37280489676478e-05
YDL133C-A	1324.86607348027	-1.52579183317608	0.310249535631855	-4.91795041713325	8.74550559631779e-07	5.40335061450929e-05
YPL248C	224.318680443964	0.93371695059954	0.190475225977701	4.90203881269499	9.48470903762859e-07	5.80316857816848e-05
YFR034C	423.136890926721	-0.717147507816924	0.147313129521469	-4.86818459526656	1.12628101324812e-06	6.82482975527854e-05
YBR264C	203.353600038279	-0.881356759814059	0.181294389003907	-4.86146738824369	1.16518778436878e-06	6.99334611151626e-05
YLR300W	2646.47652347931	-0.867464823542693	0.178822815751018	-4.85097396492459	1.22856674108138e-06	7.30417698329704e-05
YMR206W	34.144835619328	1.40134561507958	0.290049118244474	4.83140794759604	1.35570897174071e-06	7.98474573823362e-05
YLR179C	1259.37667146799	-0.826378500693057	0.171852675551062	-4.80864495151557	1.51956823283949e-06	8.86696204014304e-05
YFR014C	133.04185901728	1.01509070025743	0.211493384995617	4.79963333263813	1.58956381992903e-06	9.1903038469658e-05
YBR296C-A	5.38012153544748	1.58361531044528	0.330830245053907	4.78679121428949	1.69468970309936e-06	9.70903137175652e-05
YBR187W	1157.54381841005	-0.771086434584784	0.161204342632653	-4.78328574771655	1.72452694711324e-06	9.79096290153842e-05
YOR134W	62.2725724687001	1.50821565871481	0.315566002798734	4.77939843119521	1.75820464925889e-06	9.89304080324064e-05
YOL012C	385.295967714486	-0.801049067444689	0.167709748868713	-4.77640132936915	1.7846005706609e-06	9.95270158965042e-05
YLR099W-A	210.166553093596	-1.06983999840845	0.224244720029536	-4.77085925709884	1.83441688297166e-06	0.000101407852600767
YGR097W	522.989448766778	1.28610130681957	0.271560607923512	4.73596416156874	2.18016115076271e-06	0.000119472831061797
YGL253W	7853.49691014616	0.962510789740426	0.204564608791154	4.70516769947769	2.53657357994042e-06	0.000135470226277835
YHR030C	641.226368243566	0.913540303294385	0.194015344456519	4.70859820831913	2.49426183912811e-06	0.000135470226277835
YHR039C-A	1568.93127687362	-0.668207494939324	0.141988200734701	-4.70607762815336	2.52528390544308e-06	0.000135470226277835
YOL086C	34526.7062334986	-0.920202287873798	0.196045564873226	-4.69381844199766	2.68152043015361e-06	0.000142007913872505
YDR085C	132.749640488054	1.18683622753374	0.253977190427563	4.67300321550819	2.9682711778876e-06	0.000155883708025397
YOR385W	345.162104553966	1.12436846018515	0.241271680793283	4.66017585026271	3.15939347261204e-06	0.000164549567474389
YER146W	130.985544027784	-1.32612816627946	0.284823676559059	-4.65596182979011	3.22471678873288e-06	0.000166575124611431
YDL086W	164.036653544592	-0.872786985393362	0.187754140319024	-4.64856318966047	3.34255225249073e-06	0.000171258246302411
YGR146C	197.347509374791	1.04684352458127	0.225552887446034	4.64123308920943	3.46336177662749e-06	0.00017601698319602
YPL163C	496.003223225095	-0.795302576662006	0.172010547716234	-4.62356865448751	3.77193820201075e-06	0.000190166036392574
YDR155C	1817.92795518972	-1.06861481275185	0.231313469711839	-4.61976906957943	3.84167385748984e-06	0.000192144671824611
YCR047C	731.878605170137	-0.690924476195574	0.150370101722139	-4.59482615415329	4.33110200783679e-06	0.00021491814845187
YEL027W	3818.45062942362	-0.647764427972693	0.142290324420829	-4.55241374007206	5.30339080919957e-06	0.000261109131871685
YGL030W	15210.4108215999	-0.841314220795117	0.185472392938562	-4.5360617149842	5.73144149119162e-06	0.000279996467267361
YKL163W	69.9031866038385	1.27816378836511	0.282875848998597	4.51846204930505	6.2290435308304e-06	0.000301964864086871
YCR007C	80.2410083715462	0.960229891340455	0.212866122538916	4.51095683938577	6.4535852334574e-06	0.000310461787337775
YKR039W	554.676513256599	-0.911730042641253	0.202678427106153	-4.49840693782241	6.84645539091851e-06	0.000326866377830064
YGR205W	68.0982586481516	1.06852665472253	0.238164322287213	4.48651017272833	7.23992621095613e-06	0.000343052744221395
YPR113W	1246.54485963144	-0.707190585611933	0.158335535279411	-4.46640474208124	7.95450561219289e-06	0.000374099211701788
YOR084W	200.861217043144	-0.755768609154493	0.169887593002821	-4.44863921959234	8.64160288242131e-06	0.000403402824926067
YPR132W	11848.0349763009	-0.823601926454818	0.18609837947446	-4.42562653571011	9.61627681075551e-06	0.000445601297510156
YDL168W	779.188724652964	-0.524031084171088	0.119633767200096	-4.38029409618616	1.18519238806605e-05	0.000545188498510384
YLR075W	9415.3576700434	-0.862482041143049	0.198411857590128	-4.34692790853626	1.38057570546943e-05	0.000630462905497705
YPL111W	1625.97407952883	-0.698001168926526	0.160914924897791	-4.3377031022441	1.43979465829854e-05	0.000652775966661683
YMR011W	4947.92345424516	1.27923377394086	0.297648774122703	4.29779621203315	1.72504649160028e-05	0.000776517356433213
YKR035C	12.6866162206524	-1.42357140691106	0.331672046037022	-4.29210548166653	1.76986830220995e-05	0.000791043265285612
YPL222W	92.6659468481576	-0.997842272515231	0.233783386324911	-4.26823431810692	1.97026307620246e-05	0.000874408303255484
YBR016W	296.32654051895	-0.719421280543926	0.16885692173407	-4.26053769757175	2.03935679715934e-05	0.000892501842756817
YER004W	455.164469194177	-0.626292219944527	0.146964218906478	-4.2615285856966	2.03033377386241e-05	0.000892501842756817
YBL095W	55.4879992661179	-1.0493806035494	0.247468830698601	-4.2404556589491	2.23066498611012e-05	0.000969493154652826
YML091C	534.636870794894	1.2035819080645	0.284269090881445	4.23395278161444	2.29619176702958e-05	0.000991137021631535
YDR412W	53.5316500246052	-1.37094248147253	0.324150480398521	-4.22933965665281	2.34378257986286e-05	0.00100479713049631
YML085C	1309.40989022458	-0.716853775219823	0.169589034391464	-4.22700546525374	2.36821917663828e-05	0.00100841332778206
YBR285W	16.0061390682238	1.33529871691712	0.316758848529905	4.21550565395193	2.49219147788149e-05	0.00105407991232276
YOL151W	307.097235287956	-1.09096041370825	0.259276235834918	-4.20771464147168	2.57966334728599e-05	0.00108380256097309
YBL049W	78.3259267732337	0.900061120137873	0.214189290353049	4.20217611559522	2.64361331309409e-05	0.00110331464232576
YIL020C-A	65.7486103752432	-1.0534218530383	0.251258750620939	-4.19257777265455	2.75802483271821e-05	0.00114349161156514
YGR023W	73.9700419184022	1.11669955549977	0.266544285910147	4.1895460324226	2.79513078180511e-05	0.00115130158084548
YBR010W	4605.2140368978	-0.967823298945777	0.231718131098682	-4.17672667372588	2.95734026933937e-05	0.00121020508944004
YJL127C-B	162.483939625627	-0.846677757961328	0.202821995332355	-4.17448687739176	2.98658433048402e-05	0.00121428738391679
YJL152W	27.9162823277712	-1.33635917750254	0.320375047462975	-4.17123364658099	3.02955030727788e-05	0.00122386064336315
YPL230W	46.6249686368468	1.30262929931139	0.312664288953725	4.16622347141213	3.09687137445586e-05	0.00124308811476566
YDR500C	7432.43863222038	-0.73429012053545	0.176511820018157	-4.16000537788299	3.18240100906699e-05	0.00126933488348989
YNL280C	493.234126574393	-0.656880242519899	0.157978281714731	-4.15804144335524	3.20987799391516e-05	0.00127224220865744
YNL143C	27.6149899932041	-1.33303679684179	0.322084055840673	-4.13878542780525	3.49149302971016e-05	0.00137521181707709
YIL156W-B	286.878431654544	-1.06259793595878	0.256910368829371	-4.13606481046513	3.53312442565859e-05	0.00138296584661494
YMR304C-A	216.524558623978	-0.796497210598324	0.193318030475335	-4.12013927847226	3.78643441271587e-05	0.00147296973265033
YAL062W	229.446438460854	0.760587020264871	0.185117883320755	4.10866312114749	3.97956073776764e-05	0.0015386007220498
YBR043C	1108.38929596989	-0.641152427899563	0.156191333671642	-4.10491678909308	4.04460439961994e-05	0.00155421322721981
YAL005C	502.129660460113	1.10771449336609	0.270534131380839	4.09454617689892	4.22996106474861e-05	0.00161558876545732
YLL062C	23.6659746418019	1.1712804481273	0.288035585472648	4.06644354795711	4.773604187957e-05	0.00180331517310755
YPL272C	76.1461280831362	1.00196073047705	0.246412377359014	4.06619481219173	4.77869936383626e-05	0.00180331517310755
YEL017C-A	1596.83684240864	-1.21439803371392	0.299402874261908	-4.05606671848982	4.99060093910267e-05	0.00187206947132292
YHL008C	463.997109856307	0.735591548779907	0.181939550571627	4.04305466551273	5.27593137284329e-05	0.00196739168708038
YHL016C	133.599635889736	-0.967429312025525	0.239641786678807	-4.03698088481612	5.41434785299955e-05	0.00200713059821195
YJR120W	8.0009495742756	-1.33600643255058	0.331721889109402	-4.02748952183243	5.6375579004628e-05	0.00207765437945711
YGR164W	20.6551198754447	-1.31212070753796	0.3264446252499	-4.01942812363201	5.83395758784981e-05	0.00213753492550172
YDR158W	7636.41752606469	-0.541865339275579	0.135085895569332	-4.0112651064853	6.03942464795161e-05	0.00218738242134431
YPR002W	334.987604787187	1.24611916858956	0.310565813494084	4.01241577290765	6.01005257390688e-05	0.00218738242134431
YML102W	310.002548751811	-0.634164343954105	0.158279031652674	-4.00662259133421	6.15931631172681e-05	0.00221805779408585
YNL303W	323.910787379724	1.03231445494347	0.257806250649513	4.00422585698629	6.22208982539245e-05	0.00222793239088768
YDR524C-B	13596.4545446591	-0.606854351500251	0.151766731191266	-3.99859934214078	6.37184364375184e-05	0.00225591902488338
YKL217W	252.26428498324	1.20240393199419	0.300663691512795	3.99916573213172	6.35661571542743e-05	0.00225591902488338
YIL163C	21.2959762684657	-1.17284196937074	0.293651870067024	-3.99398774168557	6.49712240048853e-05	0.00227878177985976
YKR061W	255.549227646736	0.789489798191767	0.197690513492642	3.9935644065245	6.50873881902184e-05	0.00227878177985976
YMR020W	240.378032199295	0.639326610964157	0.160309748452415	3.98807070147659	6.6612813438191e-05	0.00231930359274851
YMR252C	84.3923215502649	0.762204079529031	0.191277574609171	3.98480627478893	6.75351996877745e-05	0.00233849905732063
YJL016W	376.533816769198	0.992964776718334	0.249545374928939	3.97909509242995	6.91780694430881e-05	0.00238229614005651
YPL113C	45.0600031277723	0.894359229281141	0.225576237920464	3.96477588918955	7.34649353534959e-05	0.00251617403585723
YDL129W	233.758923531476	0.762960654336803	0.192880585337538	3.95561146292476	7.63391446557972e-05	0.0026004826465991
YHL028W	31.5765885080119	-1.283166085023	0.324599531300415	-3.95307436176006	7.71534466946705e-05	0.00261409151112803
YLL061W	91.7475229606309	1.04991930371518	0.26702633077192	3.93189428428303	8.42791285353904e-05	0.00284025170069535
YLR262C-A	1555.93266244367	-0.890077797597886	0.226721180374021	-3.92586963480664	8.64169521994164e-05	0.0028834906441406
YMR292W	275.958827926598	-0.665129458364936	0.169429443946235	-3.92570171319219	8.64772662238296e-05	0.0028834906441406
YDR285W	77.618325221481	0.817257845184504	0.208429030724413	3.92103653864366	8.81688911795044e-05	0.00292442290638545
YMR173W	68.4074703477968	-1.03572043704424	0.264384952408625	-3.91747120102156	8.94827320877573e-05	0.00295246166291647
YNR006W	270.372944683529	0.660218408420386	0.169152230142946	3.90310200381309	9.49676549986982e-05	0.00311711542605102
YLR273C	72.3921985031128	0.812245864179723	0.208561553808683	3.89451387059002	9.83958616900375e-05	0.00321290528689438
YOR218C	5.95384146547139	-1.27578917800433	0.327811114960365	-3.89184234390157	9.94858863843463e-05	0.00323175286594923
YLR121C	564.049934281591	1.07532137505331	0.277556048950546	3.87424946823951	0.0001069538081094	0.00345652768566893
YHR063W-A	124.493883556299	-0.838496837498731	0.216996599622124	-3.86410127605171	0.000111498956715386	0.00358030718728607
YIL114C	220.927636616556	-0.656979048672978	0.170061688037808	-3.86318080370294	0.000111920107250929	0.00358030718728607
YGL080W	254.302910886137	0.718202601050208	0.186370722924989	3.85362351864284	0.000116382507785406	0.00370425537405874
YKR091W	40.1062986286843	1.12103629462993	0.291351313137588	3.84771320423235	0.000119225507314735	0.00377567410601739
YDR018C	22.0862098136663	1.02429661678659	0.266492464250399	3.84362319462866	0.000121231098565692	0.00381999191580497
YMR116C	22383.3756439287	-0.727079210621953	0.189275247292412	-3.84138560653251	0.00012234174842922	0.00383580944577584
YGR243W	82.8654511338336	1.22159011022549	0.318872960259363	3.83096173859296	0.000127643355373121	0.00398221992852184
YFR035C	142.82855332027	-0.882140739250626	0.230488172203266	-3.82727118193584	0.000129571739763321	0.00400275050974731
YLR050C	179.512854884998	-0.80021817868498	0.209059013215879	-3.82771432035153	0.000129338749694402	0.00400275050974731
YBL018C	365.078991296006	-0.81727762496338	0.213996667892548	-3.81911378813501	0.000133931975056536	0.00409801993494508
YPL026C	716.707507043176	0.806450396576961	0.211164126398168	3.81906913040868	0.000133956221294619	0.00409801993494508
YLR333C	4589.09247447999	-0.613933528730028	0.160957240075221	-3.81426476027493	0.00013658897316233	0.00415837540516427
YPR062W	1724.6295600388	-0.638745551453709	0.167767218698204	-3.80733230490484	0.000140473931797379	0.00425608999128404
YPL240C	556.109807784938	1.13535452250707	0.299180834554147	3.79487718255425	0.000147716560253382	0.00445411369720965
YBR126W-B	24.5970288515498	-1.20543957840786	0.318630339872399	-3.7831914527995	0.000154830226879043	0.00464638137996062
YLR281C	7.77923127668639	-1.24183934499116	0.329514313967939	-3.76869620635657	0.000164102465596465	0.00490129733738824
YGR011W	32.8296739703889	0.976135229342292	0.259472735047823	3.76199537559267	0.000168563165268295	0.00501077862038111
YPL096C-A	89.1346270101316	-0.764725113105573	0.203566196487835	-3.75664096642526	0.00017220928466642	0.00509513104210223
YLR245C	74.7602870417122	-0.80841674598861	0.216011327583069	-3.7424738555793	0.000182217495960307	0.00536604981094323
YOL019W	216.18240959247	-0.8010833266765	0.214778719620976	-3.72980772066332	0.00019162594805232	0.00561686848663125
YDR397C	16.0535649048023	-1.22971912481984	0.330392716019532	-3.72199223891832	0.000197657099757569	0.00576682890126017
YHR032W-A	49.9722361981581	-0.931667906601431	0.250790961455189	-3.71491819799056	0.000203269440863549	0.00590324431484831
YER095W	251.412950532522	-0.722083546365574	0.194713406105312	-3.70844288952056	0.000208537680462912	0.00602846083613428
YGR161W-C	71.27103359044	1.08076745657366	0.291700172307762	3.70506279795192	0.000211338366692877	0.00608152688081511
YGL157W	419.343547717306	-0.871229254764374	0.235404281768158	-3.70099153770882	0.000214758639091516	0.00614505789472292
YGR055W	1506.7771802796	-0.728073746054217	0.196770229697969	-3.7001214420076	0.000215496317793362	0.00614505789472292
YDR320C-A	331.654894570215	-1.00251651491898	0.27127332429496	-3.69559564149747	0.000219371878363152	0.00622739449299361
YKL096W-A	3603.93277527688	-0.921625083405162	0.249544882364032	-3.69322373864879	0.000221429041539854	0.00625760457302314
YGR228W	12.1702095549509	-1.20101411081671	0.325411107518325	-3.69075942113954	0.000223585529827751	0.00629033932577897
YCR034W	1393.07706602329	-0.584439632872084	0.158694625229199	-3.68279412127532	0.000230691464646808	0.00644126459686311
YJL134W	486.96762215638	-0.606346248732074	0.164708272318123	-3.68133452071524	0.000232016354092023	0.00644126459686311
YLR237W	404.060730808528	-0.843074820505248	0.22900784799468	-3.68142326949787	0.000231935592754318	0.00644126459686311
YJL222W	8.94804098283614	1.16919198932769	0.318217307254262	3.67419358618821	0.000238601786361299	0.00649244397764249
YLL052C	44.4774781492602	-0.971915512755246	0.264472804894604	-3.6749166446152	0.000237927080671017	0.00649244397764249
YMR241W	3951.90163612791	-0.522680793633733	0.142217452843338	-3.67522257770642	0.000237642145389078	0.00649244397764249
YPL252C	461.84353536601	-0.689479593750119	0.187677022450375	-3.67375603442574	0.000239010949351485	0.00649244397764249
YPR005C	65.2577573136695	0.994126260643211	0.27048953078714	3.67528553785519	0.000237583546267817	0.00649244397764249
YNL244C	2112.2409496551	-0.616900357669675	0.16802903761587	-3.67139136439004	0.000241233613491483	0.0065246962756366
YIL024C	55.5586302776474	0.776622323701203	0.211868191859841	3.66559187995038	0.000246767193678383	0.0066458412588084
