baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDR399W	1224.78063649698	2.12125315713547	0.136388672272721	15.5530010065194	1.51821874854387e-54	1.72036676339629e-52
YJL116C	17624.0309750019	1.81366723651189	0.117025475352142	15.4980548556148	3.5755395444596e-54	3.97795026773605e-52
YKL187C	3578.17869796132	1.9639228091548	0.12767732521262	15.3819231870992	2.16422511512564e-53	2.36480240704532e-51
YHL033C	600.382402577291	2.60404031025436	0.170245112570912	15.2958300589669	8.15148630939742e-53	8.750692057404e-51
YOR092W	887.588155802287	2.08011652511896	0.136527044593399	15.2359302240366	2.04199994154022e-52	2.15430993832493e-50
YDR343C	2837.890950112	2.02221480228748	0.132813206112615	15.2260069723248	2.37670825652029e-52	2.46492844434706e-50
YIL056W	1545.56783887375	1.85991652510937	0.122313630424641	15.2061264035106	3.220433593794e-52	3.28430552673758e-50
YDR461W	236.079143300205	-2.86254910229221	0.188796934177509	-15.162052894359	6.30668438408754e-52	6.32632815511994e-50
YMR081C	6320.26260639962	1.54294392780691	0.102127015559113	15.1080878977985	1.4323609604447e-51	1.41364785757437e-49
YNR014W	2034.5201106863	1.8253283121566	0.121309378201642	15.04688540339	3.61874813983611e-51	3.51478093137415e-49
YKL062W	2478.39564966779	1.82630684494801	0.12186910808803	14.9858062769181	9.09155215242952e-51	8.69237619073691e-49
YOR161C	1778.95751957661	2.08179778447834	0.140283939575458	14.839886809413	8.08923359040167e-50	7.61508005225659e-48
YPL149W	1243.83323686405	-2.00865032418239	0.135603371846076	-14.8126871539922	1.21292770463117e-49	1.12453100373305e-47
YOL040C	1123.36058297258	1.92878390872495	0.13059906696949	14.7687418714526	2.33022245162856e-49	2.12815390768883e-47
YBR050C	4066.49939169657	-1.97349817855697	0.134048822854291	-14.7222343063924	4.64070427668286e-49	4.17173170789906e-47
YPR192W	2980.47380696809	1.89187047903637	0.128512324509981	14.7213155333552	4.70419166277227e-49	4.17173170789906e-47
YMR085W	2274.23848647036	-1.5717545842182	0.108027596368359	-14.549565454171	5.87752155583768e-48	5.13779348573868e-46
YNR034W-A	27684.6125810507	1.75577117136955	0.120780007510082	14.5369354379531	7.06870347322035e-48	6.09202768346976e-46
YDL014W	506.854286279583	2.02362306341435	0.139386998139238	14.5180188283623	9.31641372712542e-48	7.91765772170562e-46
YEL026W	213.38829650241	2.47019949242252	0.170440502962633	14.493030996066	1.34092669313001e-47	1.10880141017061e-45
YFR015C	3764.76661562157	1.68877739521391	0.116518077858717	14.4936942511326	1.32803818420327e-47	1.10880141017061e-45
YMR290C	175.949611249561	2.72790040317468	0.188922456046835	14.4392596849282	2.92972008395384e-47	2.3902609591618e-45
YMR205C	2830.80978425732	1.40333512032846	0.0974904935131681	14.3945842282449	5.59603971673704e-47	4.47047189621539e-45
YNR073C	296.704787626965	2.62642442083257	0.182463813696289	14.3942207916593	5.62553253813671e-47	4.47047189621539e-45
YJL016W	2469.62688522143	1.66615040352458	0.117017861389207	14.2384280805038	5.29036957845281e-46	4.15022710904523e-44
YBR196C	8570.27697578036	1.42397313217759	0.100034424406129	14.234831065718	5.56973624177938e-46	4.31407798271494e-44
YAR035W	14313.5254743149	-1.63285025916297	0.114962246560766	-14.2033607380827	8.73221604327032e-46	6.67905374609639e-44
YLR413W	468.191105661318	2.05691298052163	0.14486586556126	14.19874152239	9.3272387986047e-46	7.04609558131631e-44
YBR005W	1204.6516077219	-1.85818041981251	0.132082962337976	-14.0682824409841	5.94969093220353e-45	4.43977546514066e-43
YPR145C-A	689.149805313907	-2.2137666875845	0.158192171311452	-13.9941608312967	1.69215217550381e-44	1.24750351348287e-42
YOR110W	657.715590442248	1.83264959775092	0.131081136486141	13.9810322589374	2.03514607465274e-44	1.48250700366668e-42
YFR022W	2728.43916159585	-1.81367229383865	0.129930552324664	-13.9587822986139	2.78145526594257e-44	2.00232056144736e-42
YKL163W	19134.5510930306	1.52816056072349	0.109533405771636	13.9515479315008	3.07850553659611e-44	2.19039248586414e-42
YLR414C	5443.00985489972	-1.90585911517534	0.137026010287169	-13.9087397435069	5.60584978571855e-44	3.94278101595538e-42
YPL093W	507.380400079477	2.27730263839654	0.163873239507264	13.8967328969877	6.62992569455481e-44	4.61005855965692e-42
YNL093W	1994.13319842495	-1.51569925293294	0.109488744678459	-13.843425252378	1.39402347745583e-43	9.5843029871373e-42
YPR023C	5903.89085023519	-1.41294707451123	0.102194852620749	-13.8260101979379	1.77601570509576e-43	1.20749334438677e-41
YLR355C	7066.08852266015	1.8681588652476	0.135338239281714	13.8036291528732	2.42338692002676e-43	1.62952797402678e-41
YGL032C	119.575551411505	-3.99700261015245	0.292424796052847	-13.6684804575536	1.56631906950009e-42	1.04177243329033e-40
YKR039W	1461.89003766896	1.54402764980321	0.113747872248758	13.5741233596576	5.70218426475849e-42	3.7517919909739e-40
YJR115W	1787.7435037159	1.84793031141198	0.136222218845985	13.5655572715438	6.40907103264453e-42	4.17203251582467e-40
YLR375W	3569.21304811974	-1.44602211021978	0.106940090610448	-13.5217961941628	1.16301053544565e-41	7.49101206988627e-40
YLR267W	5136.4591007975	-1.55999208852308	0.11545593415201	-13.5115799805421	1.33622579813356e-41	8.51704756122842e-40
YKR016W	2313.43492774751	-1.5857061839703	0.118147886604131	-13.4213673180918	4.53272212327795e-41	2.85935326518946e-39
YJR048W	997.621025489233	-1.70497376937636	0.127072549422097	-13.4173255917999	4.78677987456723e-41	2.98880674004866e-39
YNR059W	607.549760953952	-2.03690681875733	0.152402707641677	-13.3652928499567	9.645464955187e-41	5.96167677381709e-39
YLR432W	1225.4873843329	2.02794530123301	0.152129542771257	13.3303845150067	1.54101347006009e-40	9.42946142329768e-39
YPL111W	521.962780345784	1.65264036192877	0.124504968573728	13.2736900451498	3.28973652226775e-40	1.99305918611449e-38
YJL056C	4442.1676367827	1.5167544044462	0.114459202987397	13.2514849383777	4.42362899124812e-40	2.65374370563208e-38
YCR020C	466.385286340355	1.73142513651815	0.130833975046329	13.2337577903984	5.6015206259105e-40	3.29574083749484e-38
YGR035C	115.110169678847	3.15344093863186	0.238279949123961	13.234185042533	5.56975982020101e-40	3.29574083749484e-38
YMR084W	875.222844806034	-1.61524770344495	0.122519570704416	-13.1835893168595	1.09075247975793e-39	6.35648992727502e-38
YJL133W	1016.37195526946	1.55822671533478	0.118289969900857	13.1729403316341	1.25608780856706e-39	7.25094462322814e-38
YKL091C	1672.60904740542	1.67569738335962	0.127572038320506	13.1353030446193	2.0666243577883e-39	1.18183873320623e-37
YNR071C	312.394635076573	2.24346805323344	0.171433335042991	13.0865333318683	3.93145645246726e-39	2.22746129931918e-37
YJL172W	2509.38244398664	-1.67720956288867	0.128210560736117	-13.0816802707907	4.19072867144454e-39	2.35257511381368e-37
YFL054C	622.640891254298	1.96623596800804	0.150812675413449	13.0376041842481	7.47698077059969e-39	4.15924048502723e-37
YFL058W	81.3515965509108	3.32252694618348	0.255648981424305	12.9964411658227	1.28170330429031e-38	7.06553380085804e-37
YKR079C	305.046566914455	1.93673393989735	0.149583300671365	12.9475277735204	2.42642947166885e-38	1.32565374438765e-36
YDR346C	2051.18124159136	1.39914673572741	0.108212454408589	12.92962758653	3.0629888953854e-38	1.65862203989941e-36
YMR246W	2436.61821078257	1.43983099022234	0.111976598532214	12.8583204803111	7.72366387291425e-38	4.14571045950546e-36
YLR004C	1045.21227662104	1.88097626868083	0.146862940681937	12.8076985245344	1.48473150701148e-37	7.90006268817674e-36
YBR093C	175.258147878123	-2.60448520069211	0.204121929492703	-12.7594580707959	2.76115306685702e-37	1.45650824276708e-35
YKR102W	494.838486944263	1.69662573285249	0.133241637264601	12.7334500512268	3.85424227931815e-37	2.01573576984169e-35
YER103W	7712.6427717149	1.41890381259324	0.111449893871262	12.7313159600874	3.96106172871912e-37	2.03678459815397e-35
YGR079W	547.323651087522	1.6333024270012	0.128288702217386	12.7314595811684	3.95378149391761e-37	2.03678459815397e-35
YGR096W	275.907086918578	1.94304613521029	0.153002514809468	12.699439206146	5.95549258931534e-37	3.03680492950171e-35
YGL123W	1137.86209156114	1.62992491392772	0.128371312620295	12.6969560461598	6.14745867481646e-37	3.10878509348776e-35
YOL016C	2972.65013209185	-1.62610707655426	0.128875508249555	-12.6176579137555	1.68766114938513e-36	8.4645889943341e-35
YBR114W	2241.9573386513	1.32500147587271	0.105262511471325	12.5875913214712	2.47098835617223e-36	1.22926648385511e-34
YGR161C	3223.42609788401	1.54583324001819	0.122894979275506	12.5784897733921	2.77280050231954e-36	1.3682876027172e-34
YMR325W	64.4771542646749	4.15908474036663	0.330727321937667	12.5755704608841	2.87715906338726e-36	1.40842690470933e-34
YBL015W	28123.3677588506	-1.31774691661082	0.105142706210536	-12.5329370348543	4.9302434623493e-36	2.39429839254884e-34
YOR212W	763.603681296544	1.4708280764494	0.117474072018861	12.5204485651374	5.77080868086212e-36	2.78043923765318e-34
YPR102C	247.327056896527	1.9551781246773	0.156226252763491	12.515042062983	6.17751447913882e-36	2.95314149201957e-34
YBR191W	412.709673929841	1.89363150721314	0.151977386234008	12.4599557482678	1.23439094063338e-35	5.85522338429121e-34
YPR010C	323.177268357063	1.94350730668625	0.156241766348981	12.4391022458441	1.60295381414142e-35	7.54498029902411e-34
YGR159C	259.920470182457	2.11817914828919	0.170555476120321	12.4192972074077	2.05357520505883e-35	9.59223410668321e-34
YNL332W	82.9755884849037	3.20736626615368	0.258389288892244	12.4129226869433	2.22384121194269e-35	1.03088517999071e-33
YLR249W	4274.57923996831	1.6282394757667	0.1314783746958	12.3840858204549	3.18695687222296e-35	1.46623978204002e-33
YCR005C	40555.3168014139	-1.19143490182252	0.0962423228339143	-12.3795318602045	3.37304505638584e-35	1.54027333582276e-33
YPR011C	633.356973647771	-1.54808638757678	0.125263943998655	-12.3585952841577	4.37739139041248e-35	1.98409317910622e-33
YNL192W	6779.14669012469	-1.76859578964801	0.143315677775046	-12.3405604823226	5.47732569675377e-35	2.46439381900267e-33
YMR035W	632.822708709072	-1.7643599152108	0.143034145233327	-12.3352358440892	5.85173319388236e-35	2.61363178199753e-33
YGR023W	1641.50760900144	1.38376961338584	0.112931095678466	12.2532204710532	1.61454646239243e-34	7.15899261114439e-33
YGR248W	3598.35951802321	1.75064661923048	0.143180966342083	12.2268110347006	2.23543480083852e-34	9.84073780311578e-33
YER144C	1622.92310212841	-1.53770197169245	0.126018174494027	-12.2022238289552	3.02449287266458e-34	1.32191942055961e-32
YOR009W	336.402007399436	2.2537721967931	0.184819589963769	12.1944443077432	3.32766243501582e-34	1.44411109502566e-32
YJL078C	2266.43339676806	-1.22982272941535	0.101366932079679	-12.1323858203448	7.11459671148483e-34	3.06578994912505e-32
YLR438W	4017.83682501144	1.55390397079685	0.12827841454308	12.1135264754538	8.955919834535e-34	3.83225688584054e-32
YBR072W	51388.2373429938	1.25011875154422	0.103837698067044	12.0391608713925	2.21194126357815e-33	9.3992142998852e-32
YDL070W	7229.18376182478	-1.30435145014088	0.108894979703805	-11.9780678015527	4.62988885479663e-33	1.95381309672418e-31
YOL039W	410.271330954622	1.83097940092572	0.153402273513518	11.9358035509452	7.70115790998597e-33	3.22762912679481e-31
YDR234W	846.897560837893	1.42943675522739	0.119832941527762	11.9285793789534	8.39946584364163e-33	3.49634908144511e-31
YMR009W	953.628991400321	-1.43171018621259	0.120259813747772	-11.9051422216186	1.11273429463038e-32	4.60055483029954e-31
YNL160W	14699.4113083354	1.41894788609812	0.119292174721335	11.8947272896379	1.26064133709406e-32	5.17709016220037e-31
YBR157C	609.277071115734	1.57098673599717	0.132213136328484	11.8822287983098	1.46410709322236e-32	5.97258086895175e-31
YPL156C	2273.65803015482	-1.3108407666135	0.110387713332215	-11.874879250995	1.59864725879312e-32	6.47822687189078e-31
YJR150C	116.538229239322	2.48964631781219	0.210346244449685	11.8359437522913	2.54465024890835e-32	1.0243891363862e-30
YGR052W	8413.26295176141	1.836507050771	0.155313580452544	11.8245104222044	2.9159778374228e-32	1.16620054818236e-30
YFL037W	792.152612556685	-1.44475971744419	0.122541423481779	-11.7899700884331	4.39697168265634e-32	1.74708244975157e-30
YMR116C	1862.41357662413	1.8113174274195	0.154278384083953	11.7405781644294	7.89449054262581e-32	3.11654113744047e-30
YPL004C	14422.7955017289	1.56472062651597	0.133780756537688	11.69615621119	1.33358430295488e-31	5.23089894216725e-30
YOR197W	2415.98159102928	-1.23306137558241	0.10564316982718	-11.6719460197905	1.77320060900881e-31	6.91096466657639e-30
YKL141W	4671.48409233887	-1.37717828826127	0.118100546211628	-11.6610662053456	2.01503170923658e-31	7.80378419545482e-30
YJR095W	6821.87360209334	-1.72473230929043	0.148281356693845	-11.6314845490082	2.85095753713419e-31	1.09717038803296e-29
YKL035W	7094.76990427657	1.32558790412305	0.114032785419498	11.6246209302574	3.0896174350637e-31	1.18158556782217e-29
YNL069C	602.652351431638	1.83692098927839	0.158097410284115	11.6189189056119	3.30289222833202e-31	1.25530419535178e-29
YJR030C	248.507670804726	-1.98498657460467	0.171083402777048	-11.602449696371	4.00448689503726e-31	1.51255896979833e-29
Q0160	1430.75857356378	-1.58664799351981	0.136919834480811	-11.5881530206069	4.73226997669881e-31	1.7656560967939e-29
YBR117C	11387.008993285	1.45857659913062	0.125866155746391	11.5883145114047	4.72335744226205e-31	1.7656560967939e-29
YHR050W	2038.839749417	-1.4345634316389	0.123906186022037	-11.577819297769	5.33868668794302e-31	1.97984386930445e-29
YJR119C	265.427549098897	1.89649480792487	0.163987686232336	11.5648610666897	6.20917169767098e-31	2.2887904589186e-29
YPL078C	9441.9045175207	-1.16885536193845	0.101124712034465	-11.5585531807506	6.68251989177449e-31	2.44852330645318e-29
YPL230W	7751.92672960264	1.39239172526498	0.120560834749531	11.5492873631617	7.44350647482704e-31	2.71112000711111e-29
YOL110W	1185.85350908576	-1.48513315618514	0.128615726402463	-11.5470572512872	7.6391479726836e-31	2.76591399081958e-29
YGR279C	2693.77605017071	-1.43790087601383	0.125325141523418	-11.4733632736026	1.79542807071042e-30	6.46248492039826e-29
YNL036W	4145.60864425833	-1.56703855691554	0.136854270240674	-11.4504176899977	2.3401517200363e-30	8.37391133035212e-29
YMR196W	9120.46681628152	1.12729824919847	0.0984693715114145	11.4482120876317	2.4004547738902e-30	8.53975741943845e-29
YNL142W	814.315707770389	1.83821514638001	0.160699383730903	11.4388437821154	2.67425618260185e-30	9.45882865973454e-29
YOL127W	992.04842722546	1.88584650343584	0.165121999035507	11.4209282497259	3.28704201058077e-30	1.15594310705424e-28
YOR234C	330.9074223881	1.99998827655015	0.17540550690109	11.4020837309169	4.08229502474124e-30	1.42740361465095e-28
YOR292C	362.159372934576	1.5677762078799	0.137638307765614	11.3905513176585	4.66031623144735e-30	1.62025426251286e-28
YNL225C	735.983059820543	-1.67511414092454	0.147095474241332	-11.3879380012485	4.80219474844667e-30	1.66014856868617e-28
YOR096W	935.857911219101	1.68708470754865	0.148780241507401	11.339440576622	8.36776481051038e-30	2.87653667839961e-28
YJL102W	1703.18035748417	-1.31570934523658	0.11616469853415	-11.3262407757189	9.72913810731617e-30	3.32584335635015e-28
YFR044C	998.71243495024	-1.54667335553644	0.136598133021034	-11.3228001095613	1.01187330831598e-29	3.43980709643637e-28
YKR081C	262.677251602361	1.67533316908455	0.148137248774635	11.3093309275189	1.17985775848851e-29	3.98870144982939e-28
YKL153W	123.676990435437	2.25902325484886	0.199940118162149	11.2984991487142	1.33479695191488e-29	4.48770469712481e-28
YLR180W	1031.80023936601	1.61721249829532	0.143252616999022	11.2892352836134	1.4832148357945e-29	4.95944895094347e-28
YER091C	6063.63923520347	1.44825022186597	0.12864017404954	11.2581488058951	2.11147542156937e-29	7.02180331770813e-28
YKL216W	1582.07169292729	-1.93546320027381	0.172010553320028	-11.252002641215	2.26392556804552e-29	7.48808678425435e-28
YMR324C	40.2117828701502	4.37923507012365	0.390346207598656	11.2188487677745	3.29532237332087e-29	1.08409019367475e-27
YKL165C	346.713216979513	1.57568376477678	0.140718871779754	11.197387705346	4.19934082463417e-29	1.37410516074527e-27
YMR034C	1581.40054338852	-1.31908330902253	0.117917037292177	-11.1865370714334	4.74609445405025e-29	1.54475276406029e-27
YJL094C	3153.51259720124	-1.25930645568247	0.112671549956123	-11.1767918003513	5.29704192054009e-29	1.71495235512089e-27
YJR077C	11958.1550357103	-1.07344065360545	0.0960559888990174	-11.1751559263415	5.39555324263456e-29	1.73765212061478e-27
YML054C	2457.10602995482	1.34720450251851	0.120676059050523	11.1638092353885	6.13071881194346e-29	1.96407688011948e-27
YLR167W	2734.04311372721	1.50181925285122	0.13471192477354	11.1483764735444	7.29247716037274e-29	2.32409727835004e-27
YDR091C	217.304122710524	1.9398786200031	0.174103913439109	11.1420736138798	7.82752871013539e-29	2.4816916154051e-27
YML063W	994.114007029833	1.72775798593979	0.155291487522	11.1259027362656	9.38509743150064e-29	2.96017583419342e-27
YDR077W	44110.9173254112	1.29662749018271	0.116572163549361	11.1229598105012	9.69996096175467e-29	3.04379800640907e-27
YKL056C	2445.8843395803	1.28928827120988	0.116029599822904	11.1117186750426	1.10021287394923e-28	3.43479723249763e-27
YKL217W	25334.8463779278	-1.20251097014169	0.108485582961415	-11.0845232824106	1.49142736798204e-28	4.6325096775036e-27
YDL024C	744.368157024426	1.40509637091116	0.126995716569166	11.0641241206423	1.87283567788881e-28	5.78781894596041e-27
YDR298C	4516.09454729326	-1.13822094994895	0.103163175922157	-11.0332096678355	2.64262075835016e-28	8.12572684439429e-27
YLL045C	350.996188714908	1.53184717124049	0.13953938027485	10.9778842949081	4.88224134140332e-28	1.49372173840235e-26
YGR255C	453.320160500698	1.52388398123892	0.138866752713009	10.9737136605209	5.11283667944773e-28	1.55648993241496e-26
YML026C	401.986366980815	1.69019330699082	0.154060787833583	10.9709506926355	5.27151800570054e-28	1.59685240974661e-26
YBR169C	9007.95778674176	1.12172160068113	0.102466734202793	10.9471782174801	6.85499070785841e-28	2.06629005622589e-26
YMR242C	653.902791071702	1.43705616391804	0.131523321159727	10.9262460166499	8.63470553812355e-28	2.58998839155774e-26
YMR322C	263.816408913826	1.81805697293881	0.166403721317885	10.9255788184312	8.69840297161305e-28	2.59636720894148e-26
YGL056C	4074.69540669214	-1.13498857549627	0.103896905462825	-10.9241807582265	8.83339117643466e-28	2.62386022371862e-26
YPR083W	826.835575869298	-1.38358216861425	0.12669459200608	-10.920609528052	9.18771328351558e-28	2.71592355467787e-26
YNL144C	3430.1959165812	1.21698551434835	0.11164640515378	10.9003555705362	1.14807756091211e-27	3.37744547847173e-26
YOL123W	1718.08298502141	1.3611416801504	0.125204862017519	10.8713164825815	1.579057229916e-27	4.62308669371102e-26
YDL122W	1087.95849863278	1.21118988804737	0.111447450364924	10.8678115477873	1.64089578859456e-27	4.78125777638576e-26
YKL178C	280.020330815962	1.73675374103295	0.159977836956587	10.8562146736879	1.86313021057811e-27	5.40307761067651e-26
YJL153C	3927.52630033324	1.30478993155176	0.120384136642844	10.8385537159502	2.26015804101146e-27	6.52354106271184e-26
YKR075C	571.940545109812	1.51757110665196	0.140030337761924	10.8374451630053	2.28770664074727e-27	6.57205489893545e-26
YOR328W	6280.74359525176	-1.03568364208255	0.095608996669082	-10.83249148265	2.41493539663764e-27	6.90513537010548e-26
YOL045W	613.479696344255	1.57553062005733	0.145512673118176	10.8274460656618	2.55173238345003e-27	7.26234904852592e-26
YKR097W	42020.9737256979	-1.51092900892732	0.139642723359585	-10.8199623480317	2.76891107842602e-27	7.84396615226334e-26
YDR453C	688.758454263041	1.3919892552701	0.128893312741963	10.7995459629219	3.4590981693794e-27	9.75401921586754e-26
YBR054W	2456.33610026279	1.73806902371866	0.16110110543718	10.7886846524242	3.89321696390765e-27	1.092779568906e-25
YOR237W	119.65556174785	2.27320669317416	0.210911660639248	10.7780038632494	4.37271705783784e-27	1.22176509940227e-25
YNL067W	1029.65304267061	1.72710804962956	0.16074818296618	10.7441839637648	6.31175902091941e-27	1.75552970222754e-25
YOR035C	2591.6749665497	-1.19443820067223	0.111219049042271	-10.7395110006583	6.63951190923925e-27	1.83833363677081e-25
YEL011W	25186.279949747	1.09251576033154	0.101873477651858	10.7242413385071	7.83271905122738e-27	2.15893729164236e-25
YER075C	850.644987461412	1.20671389573033	0.11258219505935	10.7185145492517	8.33308733261591e-27	2.28655432234425e-25
YLL028W	691.59982567573	1.3264359737667	0.123786969151394	10.7154733883535	8.61155709653839e-27	2.35241597650528e-25
YHR048W	508.02470248318	-1.43567568666365	0.134179496714684	-10.6996651635714	1.02146654199744e-26	2.77793500910327e-25
YJL026W	2718.88763162086	1.29464311987959	0.121207193235476	10.6812399934417	1.24596132969018e-26	3.3734678656523e-25
YDL079C	4298.25691970992	1.08484373436113	0.10159986994243	10.677609478987	1.29565120338849e-26	3.49255053459654e-25
YNL052W	5313.78452456911	-1.14148622847582	0.107180682624441	-10.6501115735152	1.74156196005683e-26	4.67395510245076e-25
YKL006W	210.383146016613	1.78484515063081	0.168189763383951	10.6120914538437	2.61821764687104e-26	6.99601475161742e-25
YOR063W	5054.10753473644	1.67236259436876	0.157596718509319	10.6116587336802	2.63037350737601e-26	6.99793717027558e-25
Q0130	2805.16975406449	-1.47507679657308	0.13908006947784	-10.605953837319	2.79596299204876e-26	7.40627599495513e-25
