baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YHL033C	456.143938624439	1.61536611601571	0.193425998498985	8.35133916097729	6.74933075615868e-17	9.39726586909814e-15
YFR022W	4630.66173797548	-1.2592747572989	0.153025486505093	-8.22918316457691	1.88494365496897e-16	2.56480855961345e-14
YOR096W	1074.76009414442	1.39914906607966	0.170200147838504	8.22061016895975	2.02470396121529e-16	2.69375613684354e-14
YJR145C	520.133568156637	1.3638926210545	0.166298289113453	8.20148318016677	2.37439115252625e-16	3.09032170221188e-14
YOL120C	805.010028060857	1.43857673486716	0.177631606603021	8.09865295021602	5.5571065466642e-16	7.07880784997416e-14
YLR081W	2159.32170887089	1.31589413417113	0.162659021198652	8.0898933515901	5.97169964726049e-16	7.44845120586428e-14
YMR105C	9266.36234344569	-1.01309863302329	0.126346282203439	-8.01842852322345	1.07106579034364e-15	1.3086675279158e-13
YLR048W	879.220879767135	1.44548939716121	0.180369878664871	8.01402877166059	1.11010721596869e-15	1.32924238040091e-13
YLR109W	10661.6688180156	1.17797384288855	0.147747909954086	7.97286298841465	1.55040029579994e-15	1.82004834724593e-13
YJR115W	829.791077579396	-1.26449461040205	0.159228843492205	-7.94136654307832	1.99965786124111e-15	2.30229838754817e-13
YLR224W	771.235293653656	1.14873332623938	0.144763224635413	7.93525654828756	2.10060654739769e-15	2.37289271684339e-13
YGL253W	566.369693015887	1.60134121341845	0.203021263192759	7.88755418144578	3.08166371854161e-15	3.41665197831641e-13
YPR010C	321.244404275951	1.39605006672362	0.177599372911472	7.86067002285818	3.82084106560063e-15	4.15915917450018e-13
YBR045C	1146.61835379626	1.15073139901046	0.147609187502332	7.79579793427344	6.4002735711295e-15	6.84257819113434e-13
YML024W	1359.67946782157	1.14962951701336	0.147699107750664	7.78359148217801	7.04941354102379e-15	7.40435769651043e-13
YDR218C	165.778707922382	1.73688469098766	0.223824448566763	7.76003114096617	8.49085341837415e-15	8.76461024410449e-13
YOR374W	33564.3931709276	1.13794221260723	0.146698158498135	7.75703133738855	8.69404525789449e-15	8.82224558627361e-13
YNL278W	1996.9763391265	1.01879609127476	0.131541233050068	7.7450702540319	9.55290128222545e-15	9.5322033294473e-13
YOL136C	140.426146080152	1.73189112251059	0.224522637165129	7.71365927452939	1.22260607587859e-14	1.199957799391e-12
YGL009C	4300.30196821291	1.06080802739686	0.138749642476226	7.64548296100023	2.08162517277803e-14	1.98981975244092e-12
YNL009W	2483.43424301319	1.38239198906525	0.180829414073521	7.6447296815506	2.0938474094501e-14	1.98981975244092e-12
YER065C	41843.1469315488	-1.16570369521823	0.15400407050053	-7.56930444389926	3.75227847992818e-14	3.51013925927032e-12
YLR108C	453.15733916125	1.30071192776262	0.174068961246433	7.47239438007087	7.87485716710231e-14	7.25334920914485e-12
