baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YHR051W	3661.03082345367	-2.67251273805967	0.21406900600669	-12.4843516019136	9.08806751399303e-36	9.42179327188392e-34
YPL058C	11251.0711882476	-4.57875878258577	0.369168587416974	-12.4028937960913	2.52053612138659e-35	2.57094684381432e-33
YPR010C-A	2349.01739965989	-3.13126158372478	0.252545196258729	-12.3988166479193	2.65211221840249e-35	2.66221550304402e-33
YJL102W	732.849459480094	-2.98532630646445	0.242157766812263	-12.3280221227795	6.39983590107135e-35	6.32383784974613e-33
YDL227C	715.032222383237	-4.21675739281434	0.34232748552087	-12.3179048459937	7.25548488504436e-35	7.05902867892623e-33
YJR130C	1581.42606569892	1.51180655993807	0.124408643510149	12.1519415153396	5.60192719267279e-34	5.36766478279738e-32
YOL058W	19838.3128934171	2.48850199894202	0.20567342547514	12.0992879522144	1.06531188113138e-33	1.00552721436938e-31
YNL052W	4079.47299478462	-2.9134044793188	0.245817219979108	-11.8519137087565	2.10331862230575e-32	1.95608631874435e-30
YJR085C	1986.70868137507	-1.7981806351458	0.151805240122952	-11.8453133349639	2.27566214640525e-32	2.08569382809663e-30
YHR071W	8375.50655742757	2.87872695686024	0.243472067888581	11.8236435983187	2.94623152084685e-32	2.66170973397649e-30
YBL064C	2000.08530734118	-2.10289462299045	0.178149264409498	-11.8041162278205	3.71675490939865e-32	3.31052930239959e-30
YFR033C	7985.07692652847	-2.7356109207401	0.232945694789356	-11.7435564680163	7.62127427944842e-32	6.69401924211553e-30
YDR148C	4627.83938086934	-2.72634474556498	0.233610728472232	-11.6704603568283	1.80444150938953e-31	1.56319015142183e-29
YML087C	477.303524177615	-2.40273885071578	0.206498526379245	-11.6356222625193	2.7160211741761e-31	2.32109701425536e-29
YMR035W	316.743916341777	-1.85464373467791	0.161725566673063	-11.4678450218522	1.91365530009329e-30	1.61359414903866e-28
YPL187W	2029.82584388349	5.63706518389064	0.49181694448282	11.4617140526104	2.05408874272288e-30	1.70921805381309e-28
YJL170C	69.1784828712538	-3.50921970602194	0.308880950256796	-11.361075207469	6.53355087161973e-30	5.36599684573028e-28
YGR180C	4755.41930033409	1.07223888762554	0.0966874082468669	11.0897469181079	1.40685216162415e-28	1.14063244488605e-26
YLL027W	2913.88369166171	1.64046675693757	0.148346106531998	11.0583741986092	1.9968414637082e-28	1.59848422993552e-26
YLR294C	1410.31534306346	-1.77150432420052	0.161385091704403	-10.9768771420674	4.9369641152191e-28	3.9026701330807e-26
YGR183C	1772.29700338879	-2.74678026880831	0.250263935571304	-10.9755337401609	5.01090474165747e-28	3.91221747978294e-26
YNR057C	2531.16433071142	-3.34682861972483	0.304998335805727	-10.9732684635258	5.13808098945341e-28	3.96258831430529e-26
YGL224C	866.071539090453	2.55282503813609	0.233831131244053	10.9173873664909	9.51947973933478e-28	7.25315540621122e-26
YGL209W	169.81423640535	-3.89706752857641	0.357151735323865	-10.9115178316089	1.015465339628e-27	7.64500334262794e-26
YJR077C	9178.43796178546	-1.90970016808553	0.175403422717999	-10.8874737932327	1.32258106347559e-27	9.84000311225837e-26
YJR078W	557.21173768699	-2.4311485980068	0.225320475832478	-10.7897366585286	3.84890843817991e-27	2.83029034454067e-25
YAL037C-A	881.573388941031	4.41293462213616	0.409575706716442	10.7744051948651	4.54711507423026e-27	3.30528226775082e-25
YHL034W-A	76.9940469530116	-4.26557448777351	0.396567576731145	-10.7562361071828	5.53863918493412e-27	3.98026752335493e-25
YGL117W	3798.61455945076	2.83444553654209	0.264363999711795	10.7217531117404	8.04635451708691e-27	5.71743213101771e-25
YCL009C	9192.83640436185	1.00788088742953	0.0942854252640905	10.6896785437037	1.13764591438756e-26	7.99385862509662e-25
YDR277C	3838.47933723387	1.8286582180912	0.17134527820374	10.6723583938906	1.37101632244692e-26	9.5278101353344e-25
YBL045C	7434.28377697891	-1.88912833872395	0.177091845482372	-10.6675060818201	1.44451446224762e-26	9.92946680353692e-25
YLR076C	260.260937041566	-4.49613419938134	0.421905837939937	-10.6567243092318	1.62210375628293e-26	1.10303055427239e-24
YGR292W	297.551672054144	2.82421230802133	0.265875936160904	10.6222937991355	2.34721365367074e-26	1.57912544104401e-24
YLR044C	103889.833098475	1.8688398164418	0.175990095480945	10.6190056396904	2.43137192155518e-26	1.61852589809631e-24
YNL015W	3290.95345634587	-2.38161438107015	0.226168157831086	-10.530281556473	6.26468170529467e-26	4.12685907336286e-24
YBL095W	140.097988758962	-1.74780050178611	0.168790679815728	-10.3548401113984	3.97850743920754e-25	2.59382278820087e-23
YKL211C	2389.71054251073	1.67059413271428	0.162333979413093	10.291093329654	7.72936792022147e-25	4.98780844157965e-23
YKL067W	3213.22458128633	-3.38497907362307	0.329872648466174	-10.2614723874877	1.05091946602103e-24	6.71314616476462e-23
YOR020W-A	465.506601239106	-1.70849486066879	0.166697659505777	-10.2490632785974	1.19495942853267e-24	7.55692342604061e-23
YNL274C	1168.20451225266	-2.91268468497321	0.287040843085459	-10.1472830614075	3.40716828158417e-24	2.13335962502359e-22
YJL166W	3161.3934008492	-2.98239545637741	0.296661441493794	-10.0531954586346	8.89358296922074e-24	5.51402144091686e-22
YDR383C	627.142125284633	1.79704547024211	0.178802552125199	10.0504464219493	9.14521827144305e-24	5.61498644161222e-22
YDR354W	1888.57243444305	2.26704248898898	0.225721673011999	10.0435304184037	9.80989445121202e-24	5.96517043360239e-22
YJR095W	2665.84976321043	-4.30840972797747	0.430040471450509	-10.0186145584051	1.2626036858946e-23	7.60448162818806e-22
YKR075C	3189.80257090063	3.38786643891722	0.338883962612767	9.9971282582895	1.56880502652392e-23	9.35954998843141e-22
YOL140W	2086.42470021214	2.26270036197767	0.226610951761815	9.98495590961524	1.77379922985834e-23	1.04836507753497e-21
YBR072W	2159.62990237368	-4.56826084983677	0.461037365996318	-9.90865640567896	3.81745170629322e-23	2.23533005468503e-21
YJL196C	928.967176388179	-1.78830763862721	0.181303356182041	-9.86362126044499	5.98510220829439e-23	3.47245746470218e-21
YER040W	1014.41285093132	1.8346886414478	0.187295870807757	9.79567052671941	1.17515097903471e-22	6.75604981037771e-21
YNL303W	672.494747053444	2.76149897739773	0.28334419051358	9.74609351401324	1.91703671926659e-22	1.09219281194972e-20
YGL184C	206.103897404413	2.40616775679016	0.248409254983132	9.68630479147625	3.44777580094875e-22	1.92953399692034e-20
YOR047C	531.060699609547	2.35854598084561	0.24348656644341	9.68655484898702	3.43934783665395e-22	1.92953399692034e-20
YEL059C-A	175.791116560272	-1.58049937079869	0.163702794836906	-9.65468776738551	4.69587575460955e-22	2.60497528703077e-20
YDR155C	3976.97011988154	-1.39434110144043	0.146064849937931	-9.54604137842155	1.34746932843442e-21	7.4099095939298e-20
YKR098C	912.269713748543	1.76010317901283	0.185294137642261	9.49896851249002	2.11979573843657e-21	1.1556541594718e-19
YLR307W	92.9419364607917	-2.9725571292631	0.313612560903745	-9.47843772805849	2.58118441303993e-21	1.39516326735594e-19
YCL054W-A	46.5549319591457	-5.48843406801918	0.579727702662059	-9.46726203149645	2.87274749296908e-21	1.53959789368953e-19
YDR529C	4314.86439705485	-2.3622317643707	0.249636030130671	-9.46270361347359	3.00082018639511e-21	1.59472158476997e-19
YCL058C	163.033021945777	-2.48155791412547	0.262824619650548	-9.44187769557112	3.66158010388702e-21	1.92965271474846e-19
YHR018C	9137.03703666998	1.95992447072493	0.21017295694241	9.32529331669429	1.10677037725504e-20	5.7844759221164e-19
YDR024W	118.854397381445	2.1709825311033	0.233008027433157	9.31720059183835	1.19450248706338e-20	6.19183092474494e-19
YGL202W	6875.52914300644	1.35996450526005	0.14641530103939	9.28840425560562	1.56618718941252e-20	8.05249413483317e-19
YBL099W	16498.5156123646	-2.10947719767954	0.227893070504047	-9.25643413822925	2.11373479452186e-20	1.07800474520615e-18
YLR089C	4783.67406579043	2.45031309755274	0.265241378675808	9.23804992187	2.51030387181934e-20	1.27001293483084e-18
YMR175W	1356.02376235616	-4.71755709287034	0.512838335821667	-9.19891662410902	3.61576722567945e-20	1.81477078850768e-18
YLR342W-A	188.4764346822	1.50224027457495	0.163962510284666	9.16209609115413	5.08988870156847e-20	2.53452410619835e-18
YCR083W	501.041970679237	-1.11948664193326	0.122408391001752	-9.14550573511941	5.93514998162644e-20	2.93233503779731e-18
YNR072W	149.118098680304	2.64240653846051	0.289259468615388	9.13507361093152	6.53622938069065e-20	3.20427244988277e-18
YGL188C	394.167620024771	-3.0001725202533	0.329187930353406	-9.11385942076431	7.95022980151392e-20	3.86748102036723e-18
YDL067C	2503.31373154727	-2.00818828258079	0.221195422074129	-9.07879676600083	1.09781710559587e-19	5.29969112655594e-18
YMR226C	2539.77317931507	-1.46867928157829	0.161835643267036	-9.07512864242707	1.13543294870263e-19	5.43975603605714e-18
YNR028W	509.474312709696	-1.21527984869352	0.134263120732306	-9.05147923022393	1.41044495313829e-19	6.70650667943348e-18
YKL141W	4695.81357717755	-2.32030225602291	0.257562776934638	-9.00868628471006	2.08539506623198e-19	9.8418197006351e-18
YEL071W	6049.02172057925	2.88653413395307	0.320614203617123	9.00313866755623	2.19355022651295e-19	1.02755641721984e-17
YHR008C	2962.67422438186	-1.98335102913381	0.220565918791594	-8.99210104625374	2.42548571578725e-19	1.12785085784107e-17
YFR011C	753.422360005318	-1.991470525732	0.222023883980996	-8.96962295237779	2.97531172687247e-19	1.37342126720741e-17
YML132W	18.6550190262856	5.45969346024248	0.612400319427009	8.91523614055399	4.86777795569325e-19	2.23071215882638e-17
YFL004W	2791.64852194648	1.69422314224221	0.190112609624522	8.9116821108729	5.02640756603455e-19	2.28683463651817e-17
YHR094C	455.219580661072	2.474511063426	0.278215421605028	8.89422681586273	5.88274348034305e-19	2.65731926926353e-17
YKR016W	1856.8948264681	-1.60020692054098	0.181130318999531	-8.83456137757439	1.00491774650402e-18	4.50716299921376e-17
YNR034W-A	838.267256844564	-2.62660492545203	0.297867075947672	-8.81804381063405	1.16476682755631e-18	5.18731367427192e-17
YGR204W	8678.53158031817	1.40118598356674	0.159182516553425	8.80238617848756	1.33937373704986e-18	5.92321644272958e-17
YER045C	455.105450017618	1.61225326213825	0.183716853794409	8.77575044879912	1.69767917577292e-18	7.45564104693606e-17
YDR040C	519.462819741636	3.14059230816913	0.358041668131339	8.77158327565684	1.76171342549076e-18	7.6835004846921e-17
YDR031W	285.580049699873	-2.55254434560512	0.291028959978174	-8.77075719817215	1.77468761699252e-18	7.68707156839776e-17
YBR230W-A	574.924498046321	-2.11894273660983	0.242402231080803	-8.74143248253975	2.30173069817849e-18	9.90213941175564e-17
YER090W	2640.42038166555	1.28055062369129	0.146692205354681	8.72950693320825	2.55785275930045e-18	1.09296357093351e-16
YDR231C	429.410923657352	-2.44866370491237	0.280614921867407	-8.72606377671313	2.63690014488968e-18	1.11917828968338e-16
YFR049W	1066.74408396935	-2.09894743169492	0.240566554610675	-8.72501763635342	2.66139151905049e-18	1.12204266443169e-16
YDL172C	17.6460945687679	4.97531392206535	0.571341949012014	8.70811942072318	3.08957714758841e-18	1.293939462341e-16
YNL160W	2528.54699662016	-2.73117371874079	0.313832732086699	-8.70264137389685	3.24247323369782e-18	1.34903952170428e-16
YNL043C	56.1979360161071	2.8053928883387	0.323744251867731	8.66546007273937	4.49693285288102e-18	1.85873224585749e-16
YOR130C	753.295471081648	1.28651923057985	0.1487158096498	8.65085718599374	5.11140353301841e-18	2.09899454174081e-16
YGR144W	78.8911679969497	-2.52941199144482	0.292920988942953	-8.63513400174074	5.86582356681198e-18	2.39325601525929e-16
YKR064W	667.632856976165	1.1154581707093	0.129357875420852	8.62304028324732	6.51995067326774e-18	2.64308769600931e-16
YMR011W	43155.6463446899	4.05700476418164	0.470683147708967	8.61939668740843	6.73077977426274e-18	2.71117524155653e-16
YER072W	2513.25985453562	1.51869156304963	0.177502823095176	8.55587272679779	1.16980308595938e-17	4.68217387063743e-16
YJL026W	3170.14756292458	1.09888840367921	0.128726423683662	8.53661876274654	1.38206617609196e-17	5.49697264000349e-16
YLL041C	5170.66715227548	-3.14393042093537	0.370416372625653	-8.48755793014762	2.11024555956958e-17	8.34074557419877e-16
YOL109W	7090.80742654754	-2.49753218768768	0.29433485409679	-8.48534297900847	2.15083384265687e-17	8.44836846022488e-16
YOR187W	5053.8951809718	-1.26376458709877	0.151580536841696	-8.33724839237498	7.60392215878e-17	2.96834590939041e-15
YNR002C	2556.56875605123	-3.48731692776033	0.419088903083478	-8.32118651222243	8.70870845037131e-17	3.37876516810725e-15
YDR519W	507.79913445864	-1.45276307484502	0.174605055802755	-8.32028069385435	8.77552409438269e-17	3.38392770566318e-15
YPL018W	381.44766937942	1.88496590952383	0.227396804351724	8.28932453513405	1.1389339544396e-16	4.36522322901576e-15
YDR236C	356.447621334668	-1.45665146393169	0.175788616058362	-8.28638108993404	1.1674630134215e-16	4.44761210655276e-15
YDL054C	1021.81024039196	1.20035220235752	0.145336558057883	8.25912088739194	1.46749248127275e-16	5.55713919255623e-15
YMR122W-A	3880.39102010256	-2.38824464983942	0.289635719508522	-8.24568410930805	1.64217968341738e-16	6.1816335225783e-15
YDL228C	210.415168110392	3.05720733314585	0.372237048724784	8.21306568924098	2.15611514809991e-16	8.06820840034545e-15
YAL049C	823.350901512682	-0.917392445515175	0.11206375567719	-8.18634392512966	2.69281491015642e-16	1.00172714657819e-14
YEL059W	40.4227512259622	-2.97500957733387	0.363445565821912	-8.18557125770968	2.71014968107762e-16	1.00227991714239e-14
YNL208W	6258.80377105726	-1.5274430603854	0.186989690295231	-8.16859505983339	3.12001501228462e-16	1.14714970567953e-14
YOL110W	318.490623739627	-2.17890176087649	0.267845065940628	-8.13493335493991	4.1216502578634e-16	1.50666567807677e-14
YKL015W	1203.98567406975	1.3586820157191	0.168701634050966	8.05375729383056	8.02903564579262e-16	2.91813916229842e-14
YDR207C	833.701479192105	1.24721767304972	0.154923855374542	8.0505204962429	8.24426668494434e-16	2.97924242946217e-14
YOR065W	3359.41485741118	-2.46967333724062	0.306807777878907	-8.04957864599953	8.3079558497216e-16	2.98519959054769e-14
YLR174W	4106.05585613328	-3.55171582066004	0.441604737759659	-8.04274845120217	8.78455381753315e-16	3.13861685548473e-14
YER069W	6721.6895932514	2.57005345337863	0.319800225058172	8.0364341610802	9.24906099045547e-16	3.28601470245171e-14
YNR014W	131.879387887217	2.31218855434354	0.289282889404108	7.99282860837847	1.31877408412796e-15	4.6591772670532e-14
YPL017C	753.431151960158	2.11885641320849	0.265220998544101	7.98902207909518	1.36013336693644e-15	4.7786018958367e-14
YNL311C	840.368578747377	1.81712950031589	0.227757395881461	7.97835562390094	1.48295613318124e-15	5.18133402554594e-14
YKL008C	758.607670088728	1.46243650153149	0.183718714871227	7.96019339976634	1.71770581280687e-15	5.96855580230257e-14
YKL096W-A	9407.9473355336	-1.41868509004897	0.17840428503872	-7.95207968093964	1.8340622149541e-15	6.33803794938237e-14
YKL209C	1400.47965635159	-2.59348207385119	0.326179533788229	-7.95108768392257	1.84881026517608e-15	6.3542804983552e-14
YPL134C	2563.41740905765	-2.19680622757855	0.276745461435872	-7.93800272705682	2.05462822995571e-15	7.02349671688642e-14
YDR030C	297.83037946397	-1.1355390902607	0.143125560439906	-7.93386650693659	2.12426428441971e-15	7.22249856702701e-14
YLR040C	475.790112851593	2.19111176119875	0.276304293818187	7.93006771961546	2.19026417061943e-15	7.40707519518572e-14
YAR035C-A	59.6402820871111	2.43918196573949	0.307995577900321	7.91953567115466	2.38399167451487e-15	8.01934220725109e-14
YOL129W	1040.00755702937	-1.47813861614835	0.18686270067239	-7.91029248121505	2.56784882923674e-15	8.59210370163657e-14
YDR178W	3429.69396792159	-2.45585638306145	0.310762868449606	-7.90266995318232	2.7299173826335e-15	9.08631448830223e-14
YDR234W	6433.30357593515	1.35898510422769	0.172021402298537	7.90009316322872	2.78695044801237e-15	9.22757834200537e-14
YKR070W	615.727163801712	-1.13154197347672	0.143887866035836	-7.86405417392806	3.71896589328127e-15	1.22493439109952e-13
YDR035W	6702.57864069281	1.60009348982644	0.203965967958459	7.84490425457802	4.33283939208327e-15	1.41973452412096e-13
YKL076C	99.899833747324	1.96333927418096	0.250349974937696	7.84237855294203	4.42091228440493e-15	1.4411262518854e-13
YGR250C	2143.78929097625	-1.96585069984814	0.251369059194889	-7.82057547633178	5.25823931651242e-15	1.70528745833972e-13
YOL122C	844.59336432943	-1.1733310568156	0.150044588108775	-7.81988255361125	5.28726434537667e-15	1.70595202653888e-13
YIL156W-B	498.550392071381	-1.30690662812493	0.168178928972107	-7.77092966468873	7.79121551858636e-15	2.50109882941828e-13
YJR079W	104.633678978198	-1.93457646047849	0.249567000598322	-7.75173182287905	9.06476731328884e-15	2.89523174188074e-13
YLR410W	2093.6967328506	1.53549946519509	0.198426363505191	7.7383843460646	1.00688080347203e-14	3.19975587997845e-13
YNL055C	13429.4097333757	-1.64510505511925	0.212608112925538	-7.73773414608792	1.01204188022891e-14	3.20007642528381e-13
YJL088W	3647.54870728557	3.2247226018758	0.416937851334478	7.73430042764059	1.03973242182543e-14	3.27127753016119e-13
YDL078C	3499.13812050967	-1.41847835047087	0.184683774705817	-7.68057915607567	1.58370952579923e-14	4.95810843621501e-13
YFR030W	1168.91058040676	1.52073765181897	0.198215153989297	7.67215634734506	1.69128617340854e-14	5.26881466041163e-13
YAL008W	627.165667182514	-1.4366037607415	0.187283220103562	-7.67075534021199	1.70986418405101e-14	5.30057897055815e-13
YOR293C-A	45.4582816843015	2.70677209216328	0.353324564910339	7.66086584681754	1.84683696480684e-14	5.697266812409e-13
YBR191W-A	436.258811965204	3.40160144776167	0.4443975689896	7.65441056641171	1.9420090843351e-14	5.96177934433747e-13
YJR047C	221.489477908851	4.46212713267808	0.58516052078138	7.62547535968367	2.43136752456104e-14	7.42800397358648e-13
YNR001C	17879.5480565824	-2.09086710610738	0.274367474641174	-7.62068138303158	2.52340105535522e-14	7.67210974714731e-13
YJR121W	20617.0614004966	-1.89144510069846	0.248714802778588	-7.60487546204586	2.85178375540533e-14	8.62903371731258e-13
YDR115W	521.561905819608	-1.59061051874041	0.209619344569211	-7.58809031680391	3.24654600356457e-14	9.7767413935916e-13
YGL242C	360.599687595024	-1.29273861989129	0.170447146739194	-7.58439577677027	3.3404005675349e-14	1.00117029332183e-12
YKR035C	19.9935415230062	-4.0649015915287	0.536608068999234	-7.57517791171064	3.58635811733148e-14	1.06981739311341e-12
YKL051W	477.530140174216	1.39516625388001	0.184900609013695	7.54549301552962	4.50579661970444e-14	1.33777736258267e-12
YDR487C	2814.04540116763	0.955520961821523	0.12677652303608	7.53704975446904	4.8072295276866e-14	1.42060371649953e-12
YBR054W	580.16531797568	-3.38750474026444	0.449737142347623	-7.53218807453104	4.98970172613362e-14	1.46766854493344e-12
YHR162W	7816.06121719358	1.60837697223464	0.213956218580013	7.51731818270641	5.59112321539586e-14	1.63695663028534e-12
YDR011W	2476.8859235079	1.7095258339766	0.227843191147353	7.50308062912881	6.23351821450045e-14	1.81662530822584e-12
YNL080C	826.870426577605	1.13800254790463	0.151799632371477	7.49674113254606	6.54240048903829e-14	1.89789636204946e-12
YFL038C	4231.40732000834	-0.784925223173947	0.104808337629856	-7.48914867771316	6.93217784311307e-14	2.00178505387429e-12
YIL087C	360.497511523239	-1.36839067983088	0.18332390350556	-7.4643330938531	8.37225637153185e-14	2.40664314970761e-12
YKR074W	450.388176275653	-1.43979635283109	0.193171237248565	-7.45347171420983	9.09154973908995e-14	2.60158192533959e-12
YNL333W	121.671165514938	-2.06741562248924	0.27813828873507	-7.43304933632665	1.06122295919872e-13	3.02305134863634e-12
YDR481C	2171.35815370213	1.79232390617885	0.241684761888981	7.41595743219492	1.20749281119578e-13	3.42429799910408e-12
YBL015W	7821.60758196731	-3.29137219754627	0.444113332189712	-7.41110873955996	1.25247832017122e-13	3.53601468605482e-12
Q0160	83.6272951134041	-4.53059768711916	0.612026030344023	-7.4026225397186	1.33520883073494e-13	3.75282695358567e-12
YGR284C	1053.56771214476	-1.07384164641869	0.14512964694592	-7.39918871861399	1.37019010420887e-13	3.83410717655613e-12
YDL170W	1380.47949403141	2.01604123719956	0.272852462307732	7.38875955213407	1.48204893883856e-13	4.12884470890531e-12
YGL255W	2294.01281876914	3.38900802889851	0.459776717939668	7.37098660429174	1.69369864712709e-13	4.6977851949262e-12
