baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDR303C	322.591560170002	0.70001203904701	0.116002261741718	6.03446888480164	1.5948635606821e-09	9.5644441455955e-08
YGR018C	16.4705225535454	-1.70135246842462	0.28287214965656	-6.01456336542944	1.80372203879555e-09	1.07109258715536e-07
YMR035W	139.88684666238	-0.926381056878874	0.154923943262064	-5.97958609478357	2.23705303869322e-09	1.31551750052086e-07
YNR041C	183.962150465106	-0.866705932031671	0.145101192457162	-5.97311377911347	2.32767438074353e-09	1.35564651193881e-07
YKR099W	598.15738057238	0.75131970651277	0.125962690261929	5.96462099174337	2.45202521434841e-09	1.41120932969826e-07
YLR262C-A	1443.82507988124	-1.15362481315428	0.193449239193033	-5.96344972958588	2.46967457401379e-09	1.41120932969826e-07
YJL152W	33.9865247046992	-1.75073827203166	0.294342909672498	-5.9479546287683	2.71513824959772e-09	1.53697125026293e-07
YKR065C	297.73169362882	-0.769340280565765	0.129577160152317	-5.93731394993848	2.89729534888412e-09	1.62489980816584e-07
YMR184W	364.19736712293	-1.16797817212029	0.197099735158967	-5.92582314318324	3.10736877800711e-09	1.72672776957698e-07
YDR031W	103.853538043741	-1.40991777569669	0.238718456692066	-5.90619508534863	3.50099364097829e-09	1.91994438914169e-07
YER132C	262.464779215353	0.97162550577252	0.164532419266698	5.9053742119817	3.51847163933841e-09	1.91994438914169e-07
YHR154W	328.109939748267	0.794818000224723	0.134820403580513	5.89538362974911	3.73811876308318e-09	2.00369781840662e-07
YPL134C	184.826569359251	0.759104081171045	0.128753983555574	5.89577161193926	3.72934504113109e-09	2.00369781840662e-07
YBR262C	303.309410233828	-1.10729767920529	0.188884568029435	-5.86229828491194	4.56504009613076e-09	2.38365929847104e-07
YMR175W	33.9032218162882	-1.73967922797459	0.296751764388811	-5.86240567619749	4.562087712401e-09	2.38365929847104e-07
YPR113W	1020.31149325667	-0.607142609587221	0.103532009307001	-5.86429852613867	4.51035376779246e-09	2.38365929847104e-07
YPR044C	159.73706064685	-1.81873026954628	0.310429124025796	-5.85876172299845	4.66331227286218e-09	2.41416089202788e-07
YDL094C	64.7304850646394	-1.3276731704211	0.226687241267909	-5.85685000618098	4.71728810963704e-09	2.42140797288742e-07
YNL149C	60.3826396380647	-1.8305130803777	0.313034190893451	-5.84764582793054	4.98578693585174e-09	2.53772365297933e-07
YGR063C	163.826251224818	-1.11392792995329	0.19087522145386	-5.83589594012631	5.35022812642946e-09	2.70052764681527e-07
YCL034W	399.041352636989	-0.820338036200886	0.140670057506725	-5.8316464124689	5.48831239048977e-09	2.74733125199971e-07
YCR047C	502.431934031229	-0.727854343977984	0.124985128683504	-5.82352757999799	5.76183007191059e-09	2.86060694635758e-07
YJL068C	368.645031314034	-0.553329555368033	0.0952554593905285	-5.80890123157657	6.28841712946133e-09	3.09666199619083e-07
YJL001W	1244.00840163916	-0.663504614412273	0.114351307811036	-5.80233516444523	6.53976726947585e-09	3.19446535090445e-07
YPL075W	571.654689590652	0.765964462684902	0.132066982920376	5.79981798438377	6.6386938184701e-09	3.21684547667787e-07
YPL146C	912.902108382632	0.557044121059748	0.0965762774111793	5.76791874766615	8.02564807518073e-09	3.85804368185474e-07
YBR002C	576.018709161976	-0.662675876086098	0.115031974399464	-5.76079720047983	8.37175790889983e-09	3.98523469312845e-07
YGL191W	788.348551202782	-0.964818608150455	0.167509315437179	-5.75979076526219	8.42182665874924e-09	3.98523469312845e-07
YOR040W	123.593486013664	-0.864908234144429	0.150212655090266	-5.75789192744572	8.51708518397297e-09	3.99906860149801e-07
YKL051W	231.472647125155	0.763830035926172	0.133082585573672	5.73951905603257	9.49457998227277e-09	4.42374391943278e-07
YIL130W	451.711542761615	0.757839976935629	0.132268804786915	5.72954430303131	1.00700787417628e-08	4.62079294991343e-07
YPL271W	528.084144998999	-0.930908635235555	0.162471744482902	-5.72966479924463	1.0062928448325e-08	4.62079294991343e-07
YIL128W	247.96946922201	0.816878620083267	0.142709201227607	5.72407814672318	1.0399687493323e-08	4.73615843210957e-07
YFL036W	375.573185040084	0.89351285666903	0.156191987356609	5.72060623461438	1.06144635389816e-08	4.79789594444861e-07
YFL010C	598.190758822792	-0.663383757629021	0.116172726751117	-5.71032269088616	1.12762162387169e-08	5.05926235243764e-07
YMR173W	84.65049797118	-1.42381329366286	0.249779664871209	-5.70027705977189	1.19612866574474e-08	5.32717009442345e-07
YIL156W-B	327.986323675259	-1.2678319660601	0.222477596974835	-5.6986949845719	1.20728000517869e-08	5.33758758493964e-07
YPR008W	565.295420948072	0.701871830079484	0.123501955925271	5.68308270764697	1.32288252827833e-08	5.80630396650856e-07
YGR097W	307.064838570597	1.14487944641811	0.201558967115547	5.68012161801658	1.34599001278842e-08	5.86522410608596e-07
YBR231C	169.160381788504	-0.752946272464039	0.132623976743581	-5.67730127652411	1.36836348255036e-08	5.90046925038638e-07
YHR200W	1102.90057270308	-0.738422378078802	0.130080603751829	-5.67665245071882	1.37356144015929e-08	5.90046925038638e-07
YDR009W	54.5023867954043	1.00050445285084	0.176554739735244	5.66682296012649	1.45469508061182e-08	6.20499162201815e-07
YHR034C	191.696729423849	-0.606247848188391	0.107014688558876	-5.66509005775271	1.46947337306452e-08	6.22419595849776e-07
YMR074C	690.952010472218	-0.943130606163397	0.166607902051593	-5.66077955817089	1.50686893132174e-08	6.33826744237206e-07
YGR181W	134.6503023041	-0.694587762657991	0.123036638294131	-5.64537338054956	1.64823140299519e-08	6.88506041927026e-07
YHR001W-A	182.156192734668	-0.688405286656323	0.123516624606476	-5.57338163060707	2.49841431399022e-08	1.03649969176978e-06
YLR438C-A	434.14849880933	-0.806637511163417	0.144841968450072	-5.5690869144841	2.56077732175525e-08	1.0551447780865e-06
YGL253W	6611.08105326927	0.554531865960978	0.0998522075410158	5.55352635276687	2.79963435596346e-08	1.1457692766264e-06
YOL129W	618.021545456662	-0.794577009533916	0.143195835580658	-5.54888350147832	2.87499662798677e-08	1.1687150721957e-06
YDR277C	227.917214179063	1.39822425947934	0.252201580928234	5.54407412647114	2.95513634694548e-08	1.18614917607154e-06
YGL036W	148.632681943236	0.73825629731557	0.133164053629121	5.54396083023808	2.95705011700186e-08	1.18614917607154e-06
YLR146W-A	88.9539604391104	-1.28412201675321	0.232065863138362	-5.53343778954509	3.14014390008821e-08	1.25130602650226e-06
YNL208W	2759.58502564229	-1.13151051831375	0.204635104691453	-5.52940571960921	3.21317431538488e-08	1.27203900838472e-06
YIL002W-A	289.133936534516	-0.964415925497111	0.174953949523313	-5.51239870905916	3.53975912232653e-08	1.39222863661895e-06
YDR412W	35.6785056553594	-1.56695484698224	0.284754122073095	-5.50283464054651	3.7373292668628e-08	1.44184734836866e-06
YLR018C	367.748267233884	-0.660106848854248	0.119911350606484	-5.50495716640319	3.69258037627296e-08	1.44184734836866e-06
YLR263W	90.9070859741839	0.918734062359612	0.166923519977522	5.5039221703648	3.71433573850743e-08	1.44184734836866e-06
YBL063W	141.333508122077	0.834972325767563	0.152197179120061	5.48612221721201	4.10852696969253e-08	1.5273778290591e-06
YER019C-A	1396.00380128106	-1.03217858018069	0.188171873495099	-5.4852968247009	4.12775731484814e-08	1.5273778290591e-06
YKR049C	118.969063104269	-0.932087477614402	0.169935033558854	-5.48496362459359	4.1355450547415e-08	1.5273778290591e-06
YKR064W	237.645347777011	0.65684519475923	0.119716722505765	5.48666202190426	4.09599738511685e-08	1.5273778290591e-06
YLR101C	24.0667446888668	-1.55304820161212	0.28288660383542	-5.49000263906336	4.01927737091137e-08	1.5273778290591e-06
YLR204W	187.890639556386	-0.795832769490629	0.144980472523748	-5.48924110700682	4.03664300029512e-08	1.5273778290591e-06
YPR105C	351.697237086943	0.629587635139827	0.114689514694418	5.48949602600829	4.03082185857049e-08	1.5273778290591e-06
YPR097W	369.284476642162	0.641039603324986	0.117030037686524	5.4775647004581	4.31219354603937e-08	1.58296704899154e-06
YHL029C	373.57286598373	0.703141423057585	0.128401644847538	5.47610915648694	4.34779549115573e-08	1.58642152348977e-06
YDR378C	562.353988501564	-1.18748958084276	0.216962503102066	-5.47324797540767	4.4186112159578e-08	1.60260647515308e-06
YPL234C	1317.31352679787	-0.716370352123289	0.131332386677369	-5.45463590700687	4.90732903697802e-08	1.7692673795819e-06
YMR104C	151.986817096956	1.22881513544424	0.22534036828492	5.45315135852858	4.94849142071201e-08	1.77355103758891e-06
YDL029W	1162.76256902948	-0.558361620099785	0.102431814384138	-5.4510566219771	5.00714235338286e-08	1.77515444295624e-06
YOR359W	368.518208159495	0.676804948032708	0.124163910646128	5.45089909387303	5.01158015099088e-08	1.77515444295624e-06
YLR278C	539.691505913569	0.921065002312417	0.169321224192744	5.43974925000505	5.33556139525172e-08	1.87892414947905e-06
YGL014W	659.165138856384	0.847198848792521	0.155986768498411	5.43122251296046	5.59692935951299e-08	1.95957231968614e-06
YOL108C	278.904404938746	-0.793619085540877	0.14619961412228	-5.42832544603778	5.68852424518179e-08	1.98019490534863e-06
YDR090C	170.379688450778	-0.646049328754009	0.119164978919034	-5.4214697523923	5.91110001470456e-08	2.04591615937517e-06
YLR451W	374.40509893008	0.545894478529947	0.100719144037852	5.41996741279684	5.96099002100133e-08	2.05146116802302e-06
YMR264W	664.332093247797	-0.814337850011271	0.150390807052539	-5.41481135696534	6.13533549825312e-08	2.09953260524967e-06
YPL145C	753.942437694617	0.653621756967511	0.120884958383931	5.40697342089168	6.4098651001967e-08	2.18115465797143e-06
YKL002W	531.51004379419	-0.647473376656149	0.119992234024907	-5.39596067960324	6.81578730313147e-08	2.30632534609315e-06
YDR328C	659.366097271256	-1.0898156816211	0.202087990114689	-5.39277807158463	6.93766179529431e-08	2.33452319411653e-06
YIL162W	241.549042242095	1.33178800021172	0.247117215599285	5.38929672294174	7.07339364056805e-08	2.36704670060335e-06
YOR248W	27.656582224337	1.84626434155101	0.342775500563204	5.38622024770578	7.19547823898943e-08	2.39467097217357e-06
YGL016W	244.839790086669	0.682262494841005	0.126915645357441	5.37571623198624	7.62788466088032e-08	2.52470477546186e-06
YGL127C	160.399425491524	-0.826245822234565	0.15375225215721	-5.3738778498655	7.70610718243919e-08	2.53673321761055e-06
YNR057C	1747.34192665797	-0.734619039018624	0.136787744891089	-5.37050332691375	7.85171847886014e-08	2.57069507170032e-06
YBR135W	277.694627516648	-0.677065447419752	0.126232641347569	-5.36363210174396	8.15649493949121e-08	2.6507001126691e-06
YNL144C	96.3885647444222	1.04637904387172	0.195109566225372	5.36303300814603	8.18360444228367e-08	2.6507001126691e-06
YGR146C	147.221202105528	0.862489887327858	0.160952516471577	5.35866046853743	8.38412496497579e-08	2.7012045166414e-06
YBL046W	219.306753402698	-0.653028962409865	0.121936567415113	-5.35548093777919	8.53291429674853e-08	2.73459586748179e-06
YNL201C	512.711171152297	0.695232262827681	0.130053637809522	5.34573484092713	9.00509569341951e-08	2.87072971658116e-06
YDR424C	392.742801093741	-1.0883344102292	0.204020228045847	-5.33444365126695	9.5837942560559e-08	3.03921684863511e-06
YBR111C	766.102653527207	-0.659588017897193	0.123895621792227	-5.32373951844175	1.01655446888596e-07	3.20691167606366e-06
YEL017C-A	866.948870640857	-0.956927167697299	0.180148422940129	-5.31188201417299	1.08498844090664e-07	3.40506475988161e-06
YNL081C	266.486113680971	-0.810683369296013	0.152928471424675	-5.3010623969737	1.15130728122438e-07	3.59457123833819e-06
YPL122C	174.992099427487	0.709312114492532	0.133830264479342	5.30008751945656	1.15747182719835e-07	3.59528556786688e-06
YGL161C	409.903224044607	-0.758482032554765	0.143138618823431	-5.2989335707535	1.16480999730963e-07	3.59961946617574e-06
YJL202C	19.8880765076553	-1.3404201363125	0.253061002128457	-5.2968261606428	1.17832774585888e-07	3.62290921658236e-06
YML104C	237.556702156074	0.667610192235445	0.126305485378696	5.28567852958862	1.25239662112542e-07	3.83119511826096e-06
YBL079W	665.572557439123	0.945447781800599	0.178996584830648	5.28193195806001	1.27828676309881e-07	3.87129146204474e-06
YKL117W	2016.73284052047	-0.591042665907455	0.111887697982002	-5.28246336788989	1.2745832687531e-07	3.87129146204474e-06
YKL145W	1600.94778624845	-0.539525638677859	0.102235373307012	-5.27728927107907	1.3110883732034e-07	3.9313179586599e-06
YMR059W	125.059063064296	-0.962914799805494	0.182455851631476	-5.2775221578006	1.30942375514254e-07	3.9313179586599e-06
YPR157W	315.489706964169	1.33674177765699	0.253489808230379	5.27335511825437	1.33952008224353e-07	3.99678479711776e-06
YGR121C	525.851084366802	-0.88661513968616	0.16840863312835	-5.26466561254279	1.40444746372642e-07	4.16151850793658e-06
YOR246C	856.447243566108	-0.534284688548557	0.101495153690836	-5.2641399034287	1.40847167595674e-07	4.16151850793658e-06
YPR156C	674.041710832082	1.09934761721042	0.209263337633795	5.25341719978799	1.49302812864569e-07	4.38993756078008e-06
YML124C	1209.90200279934	-0.370135959959802	0.0705149629421832	-5.24904140222389	1.52892713863454e-07	4.47377375783063e-06
YDR227W	313.153551332229	0.696169805379893	0.132792598085871	5.24253471514815	1.58385580277479e-07	4.61221855644562e-06
YPR046W	115.437556668589	-0.90644303456091	0.173082638817983	-5.23705347197845	1.63160433250314e-07	4.7285298765414e-06
YJL063C	318.173021788973	-0.642832817374797	0.12278810645476	-5.23530198433056	1.64715330541797e-07	4.75086074805554e-06
YJL130C	2200.07391627209	1.0185851701189	0.194804494707321	5.22875599790062	1.70654413365219e-07	4.87572538562798e-06
YOR030W	127.968205211149	0.785018991837148	0.150129164012573	5.22895732484999	1.70468704824829e-07	4.87572538562798e-06
YDL133C-A	1545.84563890028	-1.57496209333712	0.30170041880479	-5.22028474331081	1.78648242595947e-07	5.05641310936287e-06
YGR219W	8.87457703611171	-1.72032798954898	0.32954218277167	-5.22035745190454	1.78578115965392e-07	5.05641310936287e-06
YIL111W	184.294569639905	-1.02028001497571	0.195528865230888	-5.21805316964799	1.80813565216602e-07	5.09389657914865e-06
YHR191C	184.465170598679	-1.02868751538667	0.19749301571966	-5.20872858029008	1.90139010976878e-07	5.3318147661433e-06
YDR236C	210.216335252263	-0.740054424264116	0.142118320409225	-5.20731192244006	1.91595872370337e-07	5.34790875090845e-06
YBR268W	199.785247555091	-0.899237799479066	0.173271352826874	-5.18976613738076	2.10558360826328e-07	5.85023849323427e-06
YNL135C	3167.04468308076	-0.634104288394187	0.122233136068683	-5.18766276304882	2.12949782522173e-07	5.88966590290777e-06
YGR071C	182.905880762102	0.657687926521595	0.126831899854574	5.18550875036723	2.15425971740477e-07	5.93106868560031e-06
YNL125C	185.513267720727	0.829032235721971	0.159971603266823	5.18237123834532	2.19082605627407e-07	6.00444951260273e-06
YBR106W	3533.22744343638	-0.709708501147134	0.136969273932033	-5.18151612236265	2.20089561379859e-07	6.00487600575589e-06
YPL016W	143.682070133313	1.10247106321869	0.212821391806196	5.180264323347	2.21571707133147e-07	6.01820551616804e-06
YEL022W	521.055044507273	0.717174071992859	0.138486495172712	5.17865710370127	2.23488821461798e-07	6.04317764104513e-06
YPL170W	162.626217286047	-1.05144605549287	0.203715054575396	-5.16135666892367	2.45166564712206e-07	6.59988392205259e-06
YDR231C	104.35051221452	-0.945426786562389	0.183261569182258	-5.15889278249136	2.48414508284082e-07	6.65772865786144e-06
YER147C-A	90.4292116539763	-1.28415465890157	0.24901482372945	-5.15694061770706	2.510173656566e-07	6.66847449027205e-06
YOL038W	1137.39661975834	-0.742162257011208	0.14389779882841	-5.1575650430636	2.50181955307495e-07	6.66847449027205e-06
