baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YML123C	1212.8092911774	1.37853864447484	0.358490478009701	3.84539821567461	0.000120356817409356	0.00384968323965455
YAL038W	9444.11829173499	0.848732194485563	0.221308079534941	3.83507098461609	0.000125528035782236	0.00389197076749133
YBR016W	483.002404788263	-0.724814668679882	0.18903803377695	-3.83422665903893	0.000125959954196779	0.00389197076749133
YJR109C	7014.99768184932	1.20237375361482	0.313353517860163	3.83711586142586	0.000124487747895628	0.00389197076749133
YPL026C	2397.97563425722	1.01462262279354	0.264567608473136	3.83502209000222	0.000125553009905035	0.00389197076749133
YPR140W	504.906087261138	-0.472772230614859	0.123660732595882	-3.82313949376199	0.000131763186128582	0.00405071976749837
YOR253W	355.848355129121	-0.806069021715043	0.211022058408319	-3.81983299658338	0.000133542060764204	0.00408477650186789
YPL183W-A	405.770659484622	-0.681926821877913	0.178824491725795	-3.81338604850371	0.000137075741926355	0.00417190020552863
YGR183C	1579.45515205822	-0.843982874674907	0.221603326402192	-3.80852981034745	0.000139795495126863	0.00423350835242396
YER155C	1373.19816210238	0.763105966758821	0.200573010304547	3.80462937461094	0.000142016670836898	0.0042584013565724
YHR050W-A	45.3934527828672	-1.32196672502874	0.347410636981728	-3.80519933561582	0.000141690035154114	0.0042584013565724
YHL006C	91.252770298968	-0.752221251282795	0.19786779931531	-3.80163550555339	0.000143744088004693	0.0042890699200224
YCR089W	394.510316901074	0.87329084427838	0.23000549362686	3.79682602579541	0.00014656057000488	0.00435177653473027
YER107W-A	21.0092070537408	-1.26804899401756	0.334810893634365	-3.78735882889866	0.000152257140175971	0.00448591780418785
YNL231C	1040.13907625902	0.594214166160018	0.156914011599546	3.78687766696379	0.000152552157954146	0.00448591780418785
YGR138C	212.239816470086	1.12480952349348	0.297499750679952	3.78087551644218	0.000156277805638781	0.00457337982174643
YPL234C	1478.52474985275	-0.73651281511242	0.195178816638463	-3.77352843816392	0.000160954862790752	0.00468771411391055
YDL131W	3421.64143984005	0.617186389474742	0.164005770609512	3.7631992287895	0.00016775345363135	0.00484876370280789
YDR491C	23.0433570760624	-1.17234648756801	0.311569182254611	-3.76271645059548	0.000168077729799978	0.00484876370280789
YNL259C	406.126133126615	-0.796179560012885	0.211992931816178	-3.75568917884141	0.000172865125598786	0.00496334914867836
YDR034W-B	20.9554867644246	-1.22890494580329	0.327462187615653	-3.75281480512699	0.00017486003619716	0.004984195901339
YER111C	389.567539541037	0.970765741166571	0.258713097681053	3.75228679903694	0.00017522883569682	0.004984195901339
YGL108C	64.712492694862	-1.0235272571775	0.273719324429671	-3.73933137278542	0.000184510370470069	0.00522378895372703
YPL013C	607.509752402916	-0.686045283990637	0.183590101491256	-3.73683155256228	0.00018635367446733	0.00525155007630852
YLL058W	311.335972955287	0.636681211593255	0.171028352408155	3.72266470809372	0.000197131228823135	0.00552966723431531
YBL088C	694.585252721204	0.810183293310319	0.217972099271328	3.71691283434316	0.000201671982661615	0.00563108880028097
YGR209C	1779.84587487577	-0.593573243312605	0.159764541862978	-3.71530025618378	0.000202962541878388	0.00564124654070204
YGR174W-A	45.7077264302821	-1.21817708192712	0.328151030346752	-3.7122451836884	0.000205428840063223	0.00566138028637239
YKL023C-A	101.165535727181	-1.05519349891271	0.284257863582716	-3.71209959018658	0.000205547074632544	0.00566138028637239
YDR381C-A	449.241433237775	-0.718828099734306	0.194039868204896	-3.70453817756287	0.000211776212004331	0.00580667478590253
YHL005C	8.35056882464217	-1.31573824595026	0.355733511091234	-3.69866263629242	0.000216738453719911	0.00590306523777612
YJR112W-A	283.938733052627	-0.690664596096334	0.186762716124926	-3.6980860550044	0.000217231249098382	0.00590306523777612
YJR031C	507.299103137559	0.652151269450242	0.176610150512006	3.69260355398377	0.000221969909839136	0.00600502596084809
YHL050C	69.3888914686983	1.30358930686575	0.353144753534521	3.69137384547981	0.000223046018664392	0.0060074385646467
YDR310C	1093.72661565793	0.714679884190415	0.193943694176592	3.68498644529105	0.000228714812043251	0.00610608360047047
YOR179C	179.228773205011	-0.668462434327773	0.181369611893838	-3.68563634970476	0.000228131904027917	0.00610608360047047
YDR275W	400.717664575441	-0.61582604163614	0.16731378541131	-3.68066528482543	0.000232626208721862	0.00616483000018938
YPL132W	301.434817629758	-0.697709301336201	0.189578399744059	-3.6803206603608	0.000232940841144005	0.00616483000018938
YCL027W	184.828963034319	-0.971103100344038	0.264124990925636	-3.67668010868934	0.000236289043311475	0.00622636972570107
YGR105W	358.611861211302	-0.651142803373277	0.177537892510785	-3.66762719870477	0.000244811772200356	0.00642314335079124
YER145C	6655.52353336155	-1.07872628065501	0.294439332910932	-3.66366228992008	0.000248634557246798	0.00649544442043458
YLR272C	394.921019229813	0.749826974658616	0.204887765374205	3.65969619166443	0.000252514449687132	0.00654066151168329
YLR390W	200.30416660804	-0.775756675642269	0.211942404350908	-3.66022400292235	0.000251994855100159	0.00654066151168329
