baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YMR181C	1970.51103515976	-0.387703765567916	0.0843143312222312	-4.59831395146843	4.25923827849653e-06	0.000415902090723779
YJL101C	2970.97283050773	-0.364504516836605	0.0808685836101713	-4.50736862900563	6.56365439084096e-06	0.000616735827667698
YNL277W	830.031616045006	-0.503154718571946	0.111535254492142	-4.51117201339596	6.44704115960583e-06	0.000616735827667698
YPR002W	2916.81244161361	0.550581687020139	0.122811112435344	4.48315853591833	7.35462476129654e-06	0.000678259839097347
YLR092W	1392.759165889	-0.461200000444927	0.104257891833838	-4.42364594499925	9.70490185207207e-06	0.000878734749514889
YDR504C	570.350375259066	0.536621992322192	0.121650891175579	4.41116367612701	1.0281655895088e-05	0.000914332970670329
YGR279C	2432.3806087587	-0.478205613796545	0.108818807080853	-4.39451255370991	1.11021588231914e-05	0.000969978086657775
YLL062C	311.505260472973	-0.526865982047477	0.120108244315835	-4.3865929857574	1.15139954810059e-05	0.00098861547405878
YHR176W	863.831660916658	-0.452667988865531	0.103831979876783	-4.35962012284377	1.3028841919961e-05	0.00109972258917637
YML018C	307.935695263121	-0.524029546720688	0.122311869757181	-4.28437197273669	1.83256096688905e-05	0.00152102560251791
YDR034W-B	427.671700057628	-0.60561064192198	0.14235795400601	-4.25413982766577	2.09854141989861e-05	0.00171323545427788
YIR035C	912.595617709693	-0.457237450380344	0.107814058210364	-4.24098172325722	2.22544259698125e-05	0.00178753292467204
YFL055W	1124.3948489081	-0.537285897237752	0.127230517759779	-4.22293256915128	2.41143983053107e-05	0.00190618577080075
YML131W	895.421748179664	-0.413727091700162	0.0989836924028675	-4.17975003413973	2.91829696327895e-05	0.00227079982455143
YMR122W-A	568.262503572953	-0.512045506918963	0.122614746981643	-4.1760515722927	2.96612600134936e-05	0.00227250884411074
YHR112C	899.714497587032	-0.3936080945775	0.0948052477608525	-4.15175429497723	3.29936382993759e-05	0.00248951998077109
YIL087C	451.575956695521	-0.50491648258772	0.122149799846959	-4.13358419924003	3.57149367682706e-05	0.0026546326135222
YOL152W	351.635101312938	0.553039107855225	0.134194587252158	4.12117298603139	3.76948245621555e-05	0.00276059156352257
YHR113W	1908.31207932252	-0.386484876092939	0.0938884349652589	-4.11642686594944	3.84791352546504e-05	0.00277718976185738
YNL160W	5853.4959052444	-0.463405910453903	0.113291412313939	-4.09038867985659	4.30650874735524e-05	0.00305017096338587
YNR014W	610.305417379242	-0.514649060975351	0.125888612304705	-4.0881303841024	4.34863731727705e-05	0.00305017096338587
YKR066C	1956.86055339234	-0.389286530878883	0.0953182475324897	-4.08407142343015	4.42534190635468e-05	0.00306086148522865
YPL189C-A	587.041357934545	-0.500339867618494	0.123619448962823	-4.04742030332918	5.17852053659408e-05	0.00353274414688199
YLL061W	1751.65128178247	-0.418834299324959	0.103952344963463	-4.02909909797773	5.59910134736903e-05	0.00376804387971591
YPL196W	1052.24907978311	-0.372360625016369	0.0927638125105425	-4.01407202807723	5.96801214835402e-05	0.00396276006650707
YOL154W	160.352342995532	-0.528623520085045	0.132048015325323	-4.00326743861079	6.2473611464816e-05	0.00409366559335242
YMR182C	608.385360352688	-0.431568579923593	0.108098711290423	-3.99235638216	6.54199547524357e-05	0.00423105681385883
YGL253W	484.060967985352	0.411531384506826	0.104580920895571	3.93505221586028	8.31786101981907e-05	0.00531063434342295
YJL144W	1135.8809026677	-0.396969150686155	0.101171820370773	-3.92371264282238	8.71947323545118e-05	0.00549657933070213
YKL117W	2332.01090861797	-0.335474123351169	0.0856237849741502	-3.91800156291209	8.92861275082315e-05	0.00555806143738741
YGR055W	2025.48005817597	-0.390295962946314	0.100966213106428	-3.86560960283719	0.000110812071161634	0.00681289030104862
YDR497C	3485.20977712696	-0.380631862846594	0.0992559335848413	-3.83485247782431	0.000125639679790486	0.00763031226044661
YFL014W	77738.6164064383	-0.39341129890639	0.102852401229932	-3.82500840235024	0.000130767626494119	0.00784605758964717
YDL181W	2136.85625692808	-0.328084074058478	0.0863101255415117	-3.80122346016845	0.00014398337519552	0.00853615724373439
YDR119W-A	1678.12298089754	-0.39057225340335	0.103389365796195	-3.77768303727929	0.000158294160632508	0.00927417552882223
YNL077W	1585.07827135212	-0.33210091993496	0.0891207166867503	-3.7264166209778	0.000194221279379307	0.0112467671082436
YBL113C	126.246913583828	0.504247619770216	0.135997068161138	3.70778301759234	0.000209081685816272	0.011897924522239
YDL124W	8701.46922287869	-0.338971610194393	0.0914562980847921	-3.70637798919132	0.000210244449388963	0.011897924522239
YGR234W	600.54068433512	0.432237813306834	0.117042357431529	3.69300330916265	0.000221621138079187	0.0124008232318467
YBR072W	29711.5560561968	-0.388442090273753	0.105961049645111	-3.66589507724525	0.00024647497276166	0.0136382818261452
YOL111C	829.522754123025	-0.344975613523083	0.0945331691377107	-3.64925471842102	0.000263002224896478	0.0143928690108183
YER157W	132.174604157855	0.487778120008426	0.134554069226156	3.62514580802888	0.000288798463523736	0.0156327863950892
YPL058C	807.504275688538	0.392650790703102	0.108456418263635	3.62035550306161	0.000294198514747637	0.0157538559510025
YER053C-A	402.320938644709	-0.484692986489236	0.134965252625201	-3.59124276109222	0.00032910490684067	0.0168963137738818
YGR087C	2876.32215960387	-0.461712225011596	0.128469583286773	-3.59394195263286	0.000325712431247611	0.0168963137738818
