baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGR161C	538.614267748563	1.01633178267324	0.147193050425788	6.90475385715068	5.02905497428077e-12	3.19471987204563e-10
YDR385W	1639.12433878146	1.47309659066726	0.213404141204367	6.90284913101357	5.09697544825507e-12	3.20548785940762e-10
YGL251C	84.5340441127309	1.17217371493943	0.170513082039785	6.87439169427443	6.22549349852058e-12	3.87644837744514e-10
YER031C	947.627032472318	-0.861583789635651	0.125682325317658	-6.85525023075461	7.11877990442686e-12	4.38921635479809e-10
YNL138W-A	148.64610213564	-1.26655291610201	0.184861234681892	-6.85137107453319	7.31455035358961e-12	4.46613661880826e-10
YPL016W	211.376422135186	1.32851686999787	0.194266921307329	6.83861596744082	7.99619206879972e-12	4.83538960775783e-10
YOL077W-A	398.522224609121	-1.52058479273577	0.222528820818049	-6.8332038391516	8.30388302356047e-12	4.9736305081116e-10
YIL128W	354.011538827827	0.985324753796865	0.145012476424775	6.79475847933678	1.08494131724592e-11	6.43697730581092e-10
YDR007W	286.637559470304	-0.965427278961383	0.142294753503132	-6.78470045587543	1.16327614604206e-11	6.83723708640985e-10
YOR101W	871.600218071617	-0.825564688978667	0.121976293997123	-6.76823882678498	1.30359446873929e-11	7.59102371657536e-10
YHL030W	533.32257048664	1.12269714324535	0.166048631103971	6.76125503583568	1.36801465255484e-11	7.89306802744715e-10
YGL036W	223.933515268174	1.04269989285621	0.154448786218625	6.75110448184581	1.46723887354719e-11	8.38860479612569e-10
YOR034C	238.208513531977	0.922108477097022	0.136972025791788	6.73209344584509	1.67239171980256e-11	9.47537975300747e-10
YHR215W	93.7008663044462	2.69332830872874	0.400310786387865	6.72809327230855	1.71900724458371e-11	9.6525326439169e-10
YDR396W	78.4495777887385	-1.70386224826388	0.253312557691946	-6.72632365244186	1.74003300464564e-11	9.68413058957207e-10
YIR012W	1575.26874521923	-0.750747360923858	0.111754313060624	-6.71783791035069	1.84440689774027e-11	1.01749780525338e-09
YOR133W	1351.73711827889	1.35914773371718	0.204142188839765	6.65784834306838	2.77865266290365e-11	1.51956057365227e-09
YDR259C	96.717403951006	1.25259816973212	0.188371380794233	6.6496203640424	2.93849960231503e-11	1.59312275853097e-09
YGR181W	167.019134636851	-0.820779448386709	0.123707347080785	-6.6348480325159	3.24837028805364e-11	1.74606843945037e-09
YFL017C	353.486965218334	-1.07016686514226	0.162337262831539	-6.59224411251037	4.33227473772117e-11	2.30895557843461e-09
YDL178W	902.992783408615	-0.675795955861986	0.102692842433213	-6.58075032153767	4.68080049174948e-11	2.47374405820273e-09
YBR191W-A	222.382377187356	2.05381501596615	0.312178095638684	6.5789850238027	4.73670473200732e-11	2.48242800496617e-09
YER045C	192.534731643952	1.26533466764805	0.192831373349786	6.56187136806206	5.31366454332832e-11	2.76178812504065e-09
YDR155C	4612.11077533665	-0.971712385263411	0.148830132350925	-6.52900303126939	6.62089114323123e-11	3.41301511473616e-09
YLL024C	6687.66867773617	1.43215691433063	0.220025339097809	6.50905445801397	7.5625305222711e-11	3.86672800443601e-09
YBR052C	585.535057934341	-0.828440427339297	0.127342989243947	-6.50558332467194	7.73924706619973e-11	3.89376998394641e-09
YJL101C	470.9575888319	1.03593673399205	0.15921187987575	6.50665474712379	7.68427411035668e-11	3.89376998394641e-09
YPL070W	216.806140312793	0.825190014792156	0.126946709459319	6.50028676053708	8.01670495821957e-11	4.00135376843198e-09
YGL178W	269.299790978205	1.46911515311029	0.226055649926211	6.49890924464767	8.09044475453282e-11	4.00636276072889e-09
YMR020W	324.799836521008	0.660393013074789	0.101647153735306	6.4969159372085	8.19832402804313e-11	4.02806717284088e-09
YER132C	379.724345900085	1.14746778157424	0.176669702900201	6.49498902606087	8.30394637852969e-11	4.04833478872661e-09
YDL004W	1093.9632999879	-0.845673097096302	0.130698303579584	-6.47042137453113	9.77299960182986e-11	4.72787649968523e-09
YER094C	1812.10283807253	-0.78876392713704	0.121984867850121	-6.46608010516655	1.00577775388612e-10	4.82850098793114e-09
YER019C-A	1708.14851408935	-1.1939254553531	0.184725734356191	-6.46323296271735	1.02489320842466e-10	4.85867032121507e-09
YGL200C	2147.61718732646	-0.777946892832373	0.120381147006087	-6.46236484848445	1.03079197953043e-10	4.85867032121507e-09
YPR196W	89.1112701618605	1.17457982475831	0.181775284349692	6.46171358752326	1.03523902535032e-10	4.85867032121507e-09
YDR413C	8.11528206781365	2.53622849275577	0.392688704115897	6.45862350042856	1.05659616837853e-10	4.92217281698708e-09
YDR014W	127.716959486211	0.860008845605664	0.133282077407299	6.45254682651404	1.09985882152579e-10	5.05881476087461e-09
YGR031W	173.944796218674	-0.78907686623966	0.122294837058534	-6.45225003130743	1.1020156181266e-10	5.05881476087461e-09
YNL306W	487.628952473024	-0.798420868238892	0.123809879286767	-6.44876542032318	1.12764941252692e-10	5.13897619955202e-09
YML012W	2578.95144464007	-0.861376769729727	0.133794937962632	-6.43803706512651	1.21028449740427e-10	5.47588431955071e-09
YDL234C	403.37314895087	0.898278958811644	0.139565971234588	6.43623191860844	1.22475853590227e-10	5.50179030877814e-09
